,datetime,symbol,open,high,low,close,volume
0,2023-10-16 22:00:00,OANDA:EURJPY,157.806,157.93900000000002,157.795,157.933,3836.0
1,2023-10-16 21:00:00,OANDA:EURJPY,157.894,157.909,157.805,157.806,4390.0
2,2023-10-16 20:00:00,OANDA:EURJPY,157.771,157.914,157.694,157.894,4076.0
3,2023-10-16 19:00:00,OANDA:EURJPY,157.722,157.7925,157.661,157.771,4672.0
4,2023-10-16 18:00:00,OANDA:EURJPY,157.864,157.868,157.692,157.722,5996.0
5,2023-10-16 17:00:00,OANDA:EURJPY,157.646,157.988,157.622,157.864,8813.0
6,2023-10-16 16:00:00,OANDA:EURJPY,157.548,157.722,157.486,157.646,11013.0
7,2023-10-16 15:00:00,OANDA:EURJPY,157.534,157.617,157.378,157.548,12094.0
8,2023-10-16 14:00:00,OANDA:EURJPY,157.52,157.546,157.435,157.534,6876.0
9,2023-10-16 13:00:00,OANDA:EURJPY,157.444,157.546,157.4,157.52,6463.0
10,2023-10-16 12:00:00,OANDA:EURJPY,157.582,157.612,157.436,157.444,7354.0
11,2023-10-16 11:00:00,OANDA:EURJPY,157.564,157.612,157.363,157.582,9455.0
12,2023-10-16 10:00:00,OANDA:EURJPY,157.571,157.6,157.418,157.564,11536.0
13,2023-10-16 09:00:00,OANDA:EURJPY,157.356,157.62,157.34,157.571,8841.0
14,2023-10-16 08:00:00,OANDA:EURJPY,157.295,157.377,157.248,157.356,5318.0
15,2023-10-16 07:00:00,OANDA:EURJPY,157.304,157.323,157.26,157.295,4324.0
16,2023-10-16 06:00:00,OANDA:EURJPY,157.241,157.322,157.228,157.304,4965.0
17,2023-10-16 05:00:00,OANDA:EURJPY,157.274,157.313,157.238,157.241,4097.0
18,2023-10-16 04:00:00,OANDA:EURJPY,157.236,157.362,157.232,157.274,6267.0
19,2023-10-16 03:00:00,OANDA:EURJPY,157.372,157.385,157.188,157.236,8594.0
20,2023-10-16 02:00:00,OANDA:EURJPY,157.39,157.418,157.34,157.372,3790.0
21,2023-10-16 01:00:00,OANDA:EURJPY,157.27,157.393,157.23,157.39,3436.0
22,2023-10-16 00:00:00,OANDA:EURJPY,157.186,157.348,157.058,157.27,279.0
23,2023-10-13 23:00:00,OANDA:EURJPY,157.193,157.2,157.132,157.186,2916.0
24,2023-10-13 22:00:00,OANDA:EURJPY,157.142,157.218,157.104,157.193,7190.0
25,2023-10-13 21:00:00,OANDA:EURJPY,157.084,157.17,157.06,157.142,7629.0
26,2023-10-13 20:00:00,OANDA:EURJPY,157.184,157.208,157.048,157.084,8674.0
27,2023-10-13 19:00:00,OANDA:EURJPY,157.114,157.296,157.082,157.184,8760.0
28,2023-10-13 18:00:00,OANDA:EURJPY,157.202,157.22,157.068,157.114,9628.0
29,2023-10-13 17:00:00,OANDA:EURJPY,157.522,157.522,157.155,157.202,15431.0
30,2023-10-13 16:00:00,OANDA:EURJPY,157.572,157.587,157.354,157.522,14105.0
31,2023-10-13 15:00:00,OANDA:EURJPY,157.462,157.649,157.397,157.572,13233.0
32,2023-10-13 14:00:00,OANDA:EURJPY,157.38,157.522,157.28,157.462,9181.0
33,2023-10-13 13:00:00,OANDA:EURJPY,157.57,157.572,157.308,157.38,8374.0
34,2023-10-13 12:00:00,OANDA:EURJPY,157.99,158.031,157.548,157.57,10531.0
35,2023-10-13 11:00:00,OANDA:EURJPY,157.914,158.051,157.909,157.99,9389.0
36,2023-10-13 10:00:00,OANDA:EURJPY,157.787,157.992,157.642,157.914,10652.0
37,2023-10-13 09:00:00,OANDA:EURJPY,157.923,157.924,157.74,157.787,8105.0
38,2023-10-13 08:00:00,OANDA:EURJPY,157.878,157.946,157.778,157.923,6109.0
39,2023-10-13 07:00:00,OANDA:EURJPY,157.936,157.938,157.804,157.878,4185.0
40,2023-10-13 06:00:00,OANDA:EURJPY,157.984,157.986,157.903,157.936,3789.0
41,2023-10-13 05:00:00,OANDA:EURJPY,157.92,157.989,157.866,157.984,5389.0
42,2023-10-13 04:00:00,OANDA:EURJPY,157.826,157.95,157.784,157.92,6445.0
43,2023-10-13 03:00:00,OANDA:EURJPY,157.81,157.894,157.76,157.826,7391.0
44,2023-10-13 02:00:00,OANDA:EURJPY,157.728,157.835,157.704,157.81,2626.0
45,2023-10-13 01:00:00,OANDA:EURJPY,157.718,157.76,157.712,157.728,1576.0
46,2023-10-13 00:00:00,OANDA:EURJPY,157.741,157.781,157.69,157.718,1344.0
47,2023-10-12 23:00:00,OANDA:EURJPY,157.766,157.772,157.706,157.741,2726.0
48,2023-10-12 22:00:00,OANDA:EURJPY,157.712,157.798,157.71,157.766,6064.0
49,2023-10-12 21:00:00,OANDA:EURJPY,157.804,157.816,157.649,157.712,6059.0
50,2023-10-12 20:00:00,OANDA:EURJPY,157.948,157.949,157.747,157.804,9951.0
51,2023-10-12 19:00:00,OANDA:EURJPY,157.982,158.088,157.924,157.948,7620.0
52,2023-10-12 18:00:00,OANDA:EURJPY,158.052,158.144,157.894,157.982,9460.0
53,2023-10-12 17:00:00,OANDA:EURJPY,157.813,158.062,157.798,158.052,13150.0
54,2023-10-12 16:00:00,OANDA:EURJPY,158.14,158.178,157.706,157.813,17259.0
55,2023-10-12 15:00:00,OANDA:EURJPY,158.393,158.486,158.016,158.14,18107.0
56,2023-10-12 14:00:00,OANDA:EURJPY,158.388,158.424,158.334,158.393,6890.0
57,2023-10-12 13:00:00,OANDA:EURJPY,158.364,158.472,158.348,158.388,5431.0
58,2023-10-12 12:00:00,OANDA:EURJPY,158.422,158.464,158.303,158.364,7426.0
59,2023-10-12 11:00:00,OANDA:EURJPY,158.428,158.48,158.351,158.422,7206.0
60,2023-10-12 10:00:00,OANDA:EURJPY,158.514,158.552,158.394,158.428,9674.0
61,2023-10-12 09:00:00,OANDA:EURJPY,158.514,158.614,158.43,158.514,9923.0
62,2023-10-12 08:00:00,OANDA:EURJPY,158.54,158.574,158.474,158.514,5605.0
63,2023-10-12 07:00:00,OANDA:EURJPY,158.507,158.57,158.48,158.54,5093.0
64,2023-10-12 06:00:00,OANDA:EURJPY,158.568,158.572,158.474,158.507,5200.0
65,2023-10-12 05:00:00,OANDA:EURJPY,158.426,158.572,158.404,158.568,5781.0
66,2023-10-12 04:00:00,OANDA:EURJPY,158.42,158.449,158.322,158.426,6090.0
67,2023-10-12 03:00:00,OANDA:EURJPY,158.332,158.491,158.31,158.42,6242.0
68,2023-10-12 02:00:00,OANDA:EURJPY,158.238,158.365,158.225,158.332,2577.0
69,2023-10-12 01:00:00,OANDA:EURJPY,158.319,158.377,158.231,158.238,1928.0
70,2023-10-12 00:00:00,OANDA:EURJPY,158.397,158.397,158.282,158.319,1204.0
71,2023-10-11 23:00:00,OANDA:EURJPY,158.344,158.46,158.338,158.397,2791.0
72,2023-10-11 22:00:00,OANDA:EURJPY,158.322,158.364,158.298,158.344,5850.0
73,2023-10-11 21:00:00,OANDA:EURJPY,158.052,158.324,158.007,158.322,7879.0
74,2023-10-11 20:00:00,OANDA:EURJPY,158.208,158.263,158.024,158.052,7897.0
75,2023-10-11 19:00:00,OANDA:EURJPY,158.136,158.218,158.016,158.208,7923.0
76,2023-10-11 18:00:00,OANDA:EURJPY,158.445,158.47,158.12,158.136,9465.0
77,2023-10-11 17:00:00,OANDA:EURJPY,158.334,158.446,158.24,158.445,12087.0
78,2023-10-11 16:00:00,OANDA:EURJPY,158.026,158.394,157.916,158.334,14086.0
79,2023-10-11 15:00:00,OANDA:EURJPY,157.827,158.03,157.718,158.026,15292.0
80,2023-10-11 14:00:00,OANDA:EURJPY,157.659,157.838,157.596,157.827,7761.0
81,2023-10-11 13:00:00,OANDA:EURJPY,157.668,157.698,157.613,157.659,7823.0
82,2023-10-11 12:00:00,OANDA:EURJPY,157.713,157.798,157.648,157.668,8656.0
