,datetime,symbol,open,high,low,close,volume
0,2023-10-16 22:00:00,OANDA:EURUSD,1.05542,1.056285,1.05526,1.05628,2041.0
1,2023-10-16 21:00:00,OANDA:EURUSD,1.0555,1.05568,1.05518,1.05542,2135.0
2,2023-10-16 20:00:00,OANDA:EURUSD,1.05475,1.05562,1.05436,1.0555,2096.0
3,2023-10-16 19:00:00,OANDA:EURUSD,1.05448,1.05494,1.05404,1.05475,2856.0
4,2023-10-16 18:00:00,OANDA:EURUSD,1.05496,1.05528,1.05394,1.05448,3745.0
5,2023-10-16 17:00:00,OANDA:EURUSD,1.053,1.05554,1.05256,1.05496,5929.0
6,2023-10-16 16:00:00,OANDA:EURUSD,1.05418,1.0544,1.05281,1.053,5931.0
7,2023-10-16 15:00:00,OANDA:EURUSD,1.05367,1.05461,1.05295,1.05418,6591.0
8,2023-10-16 14:00:00,OANDA:EURUSD,1.05324,1.0539,1.05262,1.05367,3132.0
9,2023-10-16 13:00:00,OANDA:EURUSD,1.0532,1.05348,1.05278,1.05324,3017.0
10,2023-10-16 12:00:00,OANDA:EURUSD,1.05409,1.05424,1.05318,1.0532,3454.0
11,2023-10-16 11:00:00,OANDA:EURUSD,1.05343,1.05431,1.05235,1.05409,4822.0
12,2023-10-16 10:00:00,OANDA:EURUSD,1.05349,1.0536,1.05236,1.05343,6319.0
13,2023-10-16 09:00:00,OANDA:EURUSD,1.05296,1.05384,1.05267,1.05349,4551.0
14,2023-10-16 08:00:00,OANDA:EURUSD,1.0526,1.05305,1.0523,1.05296,2205.0
15,2023-10-16 07:00:00,OANDA:EURUSD,1.05235,1.0527,1.05224,1.0526,1462.0
16,2023-10-16 06:00:00,OANDA:EURUSD,1.05217,1.05242,1.052,1.05235,1691.0
17,2023-10-16 05:00:00,OANDA:EURUSD,1.0522,1.05259,1.052,1.05217,1653.0
18,2023-10-16 04:00:00,OANDA:EURUSD,1.05176,1.05256,1.05176,1.0522,2819.0
19,2023-10-16 03:00:00,OANDA:EURUSD,1.0522,1.05238,1.05156,1.05176,2869.0
20,2023-10-16 02:00:00,OANDA:EURUSD,1.05216,1.05226,1.05173,1.0522,1538.0
21,2023-10-16 01:00:00,OANDA:EURUSD,1.05218,1.05258,1.05162,1.05216,1616.0
22,2023-10-16 00:00:00,OANDA:EURUSD,1.0509,1.0523,1.0509,1.05218,686.0
23,2023-10-13 23:00:00,OANDA:EURUSD,1.05138,1.0514,1.05058,1.0509,1443.0
24,2023-10-13 22:00:00,OANDA:EURUSD,1.05111,1.0516,1.05094,1.05138,3598.0
25,2023-10-13 21:00:00,OANDA:EURUSD,1.05052,1.05124,1.05042,1.05111,4142.0
26,2023-10-13 20:00:00,OANDA:EURUSD,1.05091,1.05118,1.05008,1.05052,4360.0
27,2023-10-13 19:00:00,OANDA:EURUSD,1.05007,1.05153,1.04994,1.05091,4717.0
28,2023-10-13 18:00:00,OANDA:EURUSD,1.05035,1.05054,1.04954,1.05007,5571.0
29,2023-10-13 17:00:00,OANDA:EURUSD,1.05266,1.05266,1.04996,1.05035,11008.0
30,2023-10-13 16:00:00,OANDA:EURUSD,1.05375,1.05414,1.05166,1.05266,8541.0
31,2023-10-13 15:00:00,OANDA:EURUSD,1.05246,1.05475,1.0521,1.05375,7852.0
32,2023-10-13 14:00:00,OANDA:EURUSD,1.0518,1.05308,1.0514,1.05246,4888.0
33,2023-10-13 13:00:00,OANDA:EURUSD,1.05294,1.0531,1.05156,1.0518,4031.0
34,2023-10-13 12:00:00,OANDA:EURUSD,1.05538,1.0555,1.05278,1.05294,4348.0
35,2023-10-13 11:00:00,OANDA:EURUSD,1.05519,1.05586,1.05505,1.05538,5189.0
36,2023-10-13 10:00:00,OANDA:EURUSD,1.05368,1.0558,1.05314,1.05519,6007.0
37,2023-10-13 09:00:00,OANDA:EURUSD,1.05485,1.05486,1.05335,1.05368,4289.0
38,2023-10-13 08:00:00,OANDA:EURUSD,1.055,1.05509,1.05442,1.05485,2628.0
39,2023-10-13 07:00:00,OANDA:EURUSD,1.05457,1.05502,1.05432,1.055,1941.0
40,2023-10-13 06:00:00,OANDA:EURUSD,1.05462,1.05482,1.05428,1.05457,1724.0
41,2023-10-13 05:00:00,OANDA:EURUSD,1.05423,1.05468,1.054,1.05462,2705.0
42,2023-10-13 04:00:00,OANDA:EURUSD,1.0539,1.05434,1.05376,1.05423,2762.0
43,2023-10-13 03:00:00,OANDA:EURUSD,1.05356,1.05396,1.05346,1.0539,2592.0
44,2023-10-13 02:00:00,OANDA:EURUSD,1.05316,1.05376,1.05309,1.05356,1343.0
45,2023-10-13 01:00:00,OANDA:EURUSD,1.05305,1.05322,1.05295,1.05316,804.0
46,2023-10-13 00:00:00,OANDA:EURUSD,1.05283,1.05322,1.05272,1.05305,627.0
47,2023-10-12 23:00:00,OANDA:EURUSD,1.05307,1.05316,1.05276,1.05283,1523.0
48,2023-10-12 22:00:00,OANDA:EURUSD,1.05268,1.05342,1.05266,1.05307,2535.0
49,2023-10-12 21:00:00,OANDA:EURUSD,1.05346,1.05373,1.05258,1.05268,3494.0
50,2023-10-12 20:00:00,OANDA:EURUSD,1.05486,1.05492,1.05324,1.05346,6083.0
51,2023-10-12 19:00:00,OANDA:EURUSD,1.05522,1.05611,1.05463,1.05486,3926.0
52,2023-10-12 18:00:00,OANDA:EURUSD,1.05557,1.05602,1.05454,1.05522,5992.0
53,2023-10-12 17:00:00,OANDA:EURUSD,1.05494,1.05628,1.05445,1.05557,8360.0
54,2023-10-12 16:00:00,OANDA:EURUSD,1.05817,1.05862,1.05476,1.05494,12013.0
55,2023-10-12 15:00:00,OANDA:EURUSD,1.06196,1.06275,1.05718,1.05817,12831.0
56,2023-10-12 14:00:00,OANDA:EURUSD,1.06186,1.06202,1.06134,1.06196,2996.0
57,2023-10-12 13:00:00,OANDA:EURUSD,1.06182,1.06269,1.0617,1.06186,2571.0
58,2023-10-12 12:00:00,OANDA:EURUSD,1.06266,1.06274,1.0616,1.06182,3319.0
59,2023-10-12 11:00:00,OANDA:EURUSD,1.06202,1.0627,1.06194,1.06266,3731.0
60,2023-10-12 10:00:00,OANDA:EURUSD,1.06356,1.06363,1.062,1.06202,4384.0
61,2023-10-12 09:00:00,OANDA:EURUSD,1.06314,1.06399,1.06277,1.06356,4468.0
62,2023-10-12 08:00:00,OANDA:EURUSD,1.06311,1.06338,1.06294,1.06314,2213.0
63,2023-10-12 07:00:00,OANDA:EURUSD,1.06288,1.06318,1.06272,1.06311,1599.0
64,2023-10-12 06:00:00,OANDA:EURUSD,1.0624,1.06292,1.06208,1.06288,2087.0
65,2023-10-12 05:00:00,OANDA:EURUSD,1.06248,1.06262,1.06204,1.0624,1939.0
66,2023-10-12 04:00:00,OANDA:EURUSD,1.06224,1.0627,1.06202,1.06248,2838.0
67,2023-10-12 03:00:00,OANDA:EURUSD,1.06236,1.0628,1.062,1.06224,2306.0
68,2023-10-12 02:00:00,OANDA:EURUSD,1.06194,1.06258,1.06189,1.06236,998.0
69,2023-10-12 01:00:00,OANDA:EURUSD,1.06198,1.06218,1.06189,1.06194,718.0
70,2023-10-12 00:00:00,OANDA:EURUSD,1.06183,1.0621,1.06155,1.06198,314.0
71,2023-10-11 23:00:00,OANDA:EURUSD,1.06126,1.06204,1.06116,1.06183,1166.0
72,2023-10-11 22:00:00,OANDA:EURUSD,1.06072,1.06158,1.0607,1.06126,2526.0
73,2023-10-11 21:00:00,OANDA:EURUSD,1.0593,1.06086,1.0591,1.06072,4658.0
74,2023-10-11 20:00:00,OANDA:EURUSD,1.06074,1.06098,1.05848,1.0593,3901.0
75,2023-10-11 19:00:00,OANDA:EURUSD,1.06128,1.06131,1.05996,1.06074,4613.0
76,2023-10-11 18:00:00,OANDA:EURUSD,1.06242,1.06248,1.06102,1.06128,5889.0
77,2023-10-11 17:00:00,OANDA:EURUSD,1.06288,1.06347,1.06183,1.06242,7880.0
78,2023-10-11 16:00:00,OANDA:EURUSD,1.06146,1.06348,1.06066,1.06288,9957.0
79,2023-10-11 15:00:00,OANDA:EURUSD,1.0604,1.06146,1.05818,1.06146,10083.0
80,2023-10-11 14:00:00,OANDA:EURUSD,1.06018,1.06088,1.05966,1.0604,3909.0
81,2023-10-11 13:00:00,OANDA:EURUSD,1.06045,1.06068,1.05978,1.06018,3752.0
82,2023-10-11 12:00:00,OANDA:EURUSD,1.06086,1.06148,1.06044,1.06045,4420.0
83,2023-10-11 11:00:00,OANDA:EURUSD,1.05999,1.06138,1.05933,1.06086,6580.0
84,2023-10-11 10:00:00,OANDA:EURUSD,1.06106,1.06287,1.05953,1.05999,7650.0
85,2023-10-11 09:00:00,OANDA:EURUSD,1.06016,1.06148,1.05992,1.06106,4077.0
86,2023-10-11 08:00:00,OANDA:EURUSD,1.06028,1.06105,1.06006,1.06016,2017.0
87,2023-10-11 07:00:00,OANDA:EURUSD,1.0605,1.06078,1.06027,1.06028,1637.0
88,2023-10-11 06:00:00,OANDA:EURUSD,1.06078,1.06084,1.06038,1.0605,2002.0
89,2023-10-11 05:00:00,OANDA:EURUSD,1.06082,1.06099,1.06021,1.06078,2958.0
90,2023-10-11 04:00:00,OANDA:EURUSD,1.06108,1.06124,1.06014,1.06082,2950.0
91,2023-10-11 03:00:00,OANDA:EURUSD,1.06044,1.06144,1.06044,1.06108,2652.0
92,2023-10-11 02:00:00,OANDA:EURUSD,1.06054,1.06098,1.06036,1.06044,1050.0
93,2023-10-11 01:00:00,OANDA:EURUSD,1.06054,1.06068,1.0603,1.06054,432.0
94,2023-10-11 00:00:00,OANDA:EURUSD,1.06047,1.06072,1.06039,1.06054,178.0
95,2023-10-10 23:00:00,OANDA:EURUSD,1.06047,1.06066,1.06024,1.06047,1836.0
96,2023-10-10 22:00:00,OANDA:EURUSD,1.05988,1.06066,1.05939,1.06047,3281.0
97,2023-10-10 21:00:00,OANDA:EURUSD,1.05949,1.06014,1.05925,1.05988,4282.0
98,2023-10-10 20:00:00,OANDA:EURUSD,1.06173,1.06185,1.05934,1.05949,4949.0
99,2023-10-10 19:00:00,OANDA:EURUSD,1.06172,1.06199,1.06095,1.06173,4116.0
100,2023-10-10 18:00:00,OANDA:EURUSD,1.05973,1.06198,1.0596,1.06172,5365.0
101,2023-10-10 17:00:00,OANDA:EURUSD,1.05942,1.06068,1.05892,1.05973,7461.0
102,2023-10-10 16:00:00,OANDA:EURUSD,1.05934,1.0597,1.05848,1.05942,7926.0
103,2023-10-10 15:00:00,OANDA:EURUSD,1.05759,1.05954,1.05743,1.05934,7483.0
104,2023-10-10 14:00:00,OANDA:EURUSD,1.05922,1.05922,1.0572,1.05759,5000.0
105,2023-10-10 13:00:00,OANDA:EURUSD,1.0602,1.06048,1.05909,1.05922,4293.0
106,2023-10-10 12:00:00,OANDA:EURUSD,1.06044,1.06113,1.05973,1.0602,5511.0
107,2023-10-10 11:00:00,OANDA:EURUSD,1.05719,1.06096,1.05698,1.06044,7654.0
108,2023-10-10 10:00:00,OANDA:EURUSD,1.05615,1.05726,1.05544,1.05719,7285.0
109,2023-10-10 09:00:00,OANDA:EURUSD,1.05615,1.05693,1.05546,1.05615,5671.0
110,2023-10-10 08:00:00,OANDA:EURUSD,1.05614,1.0567,1.05588,1.05615,2463.0
111,2023-10-10 07:00:00,OANDA:EURUSD,1.05696,1.05696,1.05607,1.05614,2090.0
112,2023-10-10 06:00:00,OANDA:EURUSD,1.05672,1.05704,1.05661,1.05696,2174.0
113,2023-10-10 05:00:00,OANDA:EURUSD,1.05731,1.0577,1.05666,1.05672,2663.0
114,2023-10-10 04:00:00,OANDA:EURUSD,1.05728,1.05809,1.05706,1.05731,4518.0
115,2023-10-10 03:00:00,OANDA:EURUSD,1.05788,1.05838,1.05708,1.05728,4693.0
116,2023-10-10 02:00:00,OANDA:EURUSD,1.05688,1.05799,1.0568,1.05788,1168.0
117,2023-10-10 01:00:00,OANDA:EURUSD,1.05658,1.05718,1.05656,1.05688,704.0
118,2023-10-10 00:00:00,OANDA:EURUSD,1.05668,1.05682,1.05599,1.05658,716.0
119,2023-10-09 23:00:00,OANDA:EURUSD,1.05693,1.05724,1.05652,1.05668,1707.0
120,2023-10-09 22:00:00,OANDA:EURUSD,1.05644,1.05705,1.05642,1.05693,3565.0
121,2023-10-09 21:00:00,OANDA:EURUSD,1.05634,1.05675,1.05601,1.05644,3483.0
122,2023-10-09 20:00:00,OANDA:EURUSD,1.05356,1.0565,1.05352,1.05634,3738.0
123,2023-10-09 19:00:00,OANDA:EURUSD,1.05398,1.05441,1.05346,1.05356,3274.0
124,2023-10-09 18:00:00,OANDA:EURUSD,1.05454,1.05529,1.05394,1.05398,4183.0
125,2023-10-09 17:00:00,OANDA:EURUSD,1.05531,1.05579,1.05374,1.05454,6823.0
126,2023-10-09 16:00:00,OANDA:EURUSD,1.05332,1.05549,1.05326,1.05531,7827.0
127,2023-10-09 15:00:00,OANDA:EURUSD,1.05283,1.05362,1.05226,1.05332,5329.0
128,2023-10-09 14:00:00,OANDA:EURUSD,1.05282,1.05404,1.05268,1.05283,3204.0
129,2023-10-09 13:00:00,OANDA:EURUSD,1.05336,1.0534,1.05235,1.05282,2939.0
130,2023-10-09 12:00:00,OANDA:EURUSD,1.05416,1.05452,1.05308,1.05336,3942.0
131,2023-10-09 11:00:00,OANDA:EURUSD,1.05231,1.05418,1.05204,1.05416,4646.0
132,2023-10-09 10:00:00,OANDA:EURUSD,1.05372,1.05398,1.05195,1.05231,6446.0
133,2023-10-09 09:00:00,OANDA:EURUSD,1.0554,1.05586,1.05316,1.05372,5377.0
134,2023-10-09 08:00:00,OANDA:EURUSD,1.05502,1.0557,1.055,1.0554,1989.0
135,2023-10-09 07:00:00,OANDA:EURUSD,1.05522,1.05546,1.05479,1.05502,1521.0
136,2023-10-09 06:00:00,OANDA:EURUSD,1.05616,1.05616,1.05516,1.05522,1882.0
137,2023-10-09 05:00:00,OANDA:EURUSD,1.05634,1.05657,1.05588,1.05616,2466.0
138,2023-10-09 04:00:00,OANDA:EURUSD,1.05736,1.05742,1.0557,1.05634,3448.0
139,2023-10-09 03:00:00,OANDA:EURUSD,1.05662,1.05744,1.05622,1.05736,3364.0
140,2023-10-09 02:00:00,OANDA:EURUSD,1.05584,1.05684,1.05582,1.05662,2577.0
141,2023-10-09 01:00:00,OANDA:EURUSD,1.0558,1.05639,1.05504,1.05584,2908.0
142,2023-10-09 00:00:00,OANDA:EURUSD,1.05872,1.05872,1.05501,1.0558,482.0
143,2023-10-06 23:00:00,OANDA:EURUSD,1.05896,1.05898,1.05824,1.05872,1705.0
144,2023-10-06 22:00:00,OANDA:EURUSD,1.05935,1.05963,1.05888,1.05896,2892.0
145,2023-10-06 21:00:00,OANDA:EURUSD,1.05882,1.05997,1.05871,1.05935,2760.0
146,2023-10-06 20:00:00,OANDA:EURUSD,1.05793,1.05924,1.05772,1.05882,3657.0
147,2023-10-06 19:00:00,OANDA:EURUSD,1.05948,1.05954,1.05756,1.05793,6126.0
148,2023-10-06 18:00:00,OANDA:EURUSD,1.05378,1.06002,1.05361,1.05948,10557.0
149,2023-10-06 17:00:00,OANDA:EURUSD,1.05119,1.05555,1.05052,1.05378,10813.0
150,2023-10-06 16:00:00,OANDA:EURUSD,1.04963,1.05228,1.04884,1.05119,14327.0
151,2023-10-06 15:00:00,OANDA:EURUSD,1.0566,1.05685,1.04824,1.04963,14877.0
152,2023-10-06 14:00:00,OANDA:EURUSD,1.05547,1.05674,1.05505,1.0566,3554.0
153,2023-10-06 13:00:00,OANDA:EURUSD,1.05529,1.05636,1.05528,1.05547,3940.0
154,2023-10-06 12:00:00,OANDA:EURUSD,1.05484,1.05577,1.05458,1.05529,3993.0
155,2023-10-06 11:00:00,OANDA:EURUSD,1.05501,1.05534,1.05422,1.05484,4669.0
156,2023-10-06 10:00:00,OANDA:EURUSD,1.05348,1.05512,1.0534,1.05501,4977.0
157,2023-10-06 09:00:00,OANDA:EURUSD,1.05352,1.05404,1.05316,1.05348,3151.0
158,2023-10-06 08:00:00,OANDA:EURUSD,1.05405,1.05418,1.05335,1.05352,1685.0
159,2023-10-06 07:00:00,OANDA:EURUSD,1.05424,1.05446,1.054,1.05405,1696.0
160,2023-10-06 06:00:00,OANDA:EURUSD,1.05449,1.05464,1.05404,1.05424,1770.0
161,2023-10-06 05:00:00,OANDA:EURUSD,1.05432,1.05476,1.05415,1.05449,1920.0
162,2023-10-06 04:00:00,OANDA:EURUSD,1.05418,1.05448,1.05383,1.05432,3083.0
163,2023-10-06 03:00:00,OANDA:EURUSD,1.05464,1.0548,1.05414,1.05418,2351.0
164,2023-10-06 02:00:00,OANDA:EURUSD,1.05482,1.05486,1.05463,1.05464,587.0
165,2023-10-06 01:00:00,OANDA:EURUSD,1.05492,1.0551,1.05482,1.05482,495.0
166,2023-10-06 00:00:00,OANDA:EURUSD,1.0551,1.0551,1.05482,1.05492,667.0
167,2023-10-05 23:00:00,OANDA:EURUSD,1.05497,1.05518,1.05481,1.0551,1001.0
168,2023-10-05 22:00:00,OANDA:EURUSD,1.05511,1.05517,1.05448,1.05497,2716.0
169,2023-10-05 21:00:00,OANDA:EURUSD,1.05378,1.05517,1.05378,1.05511,4047.0
170,2023-10-05 20:00:00,OANDA:EURUSD,1.0536,1.054,1.05289,1.05378,4364.0
171,2023-10-05 19:00:00,OANDA:EURUSD,1.05259,1.05402,1.05242,1.0536,5566.0
172,2023-10-05 18:00:00,OANDA:EURUSD,1.05302,1.05374,1.05202,1.05259,7194.0
173,2023-10-05 17:00:00,OANDA:EURUSD,1.05252,1.05332,1.05128,1.05302,8836.0
174,2023-10-05 16:00:00,OANDA:EURUSD,1.0515,1.05321,1.05079,1.05252,10139.0
175,2023-10-05 15:00:00,OANDA:EURUSD,1.05238,1.053,1.05,1.0515,8164.0
176,2023-10-05 14:00:00,OANDA:EURUSD,1.05188,1.05254,1.05111,1.05238,4325.0
177,2023-10-05 13:00:00,OANDA:EURUSD,1.05079,1.05232,1.05052,1.05188,4132.0
178,2023-10-05 12:00:00,OANDA:EURUSD,1.05043,1.05165,1.05034,1.05079,4220.0
179,2023-10-05 11:00:00,OANDA:EURUSD,1.05087,1.05204,1.05028,1.05043,4880.0
180,2023-10-05 10:00:00,OANDA:EURUSD,1.05072,1.05146,1.05017,1.05087,5149.0
181,2023-10-05 09:00:00,OANDA:EURUSD,1.05173,1.05211,1.05048,1.05072,3310.0
182,2023-10-05 08:00:00,OANDA:EURUSD,1.05208,1.05262,1.05167,1.05173,2288.0
183,2023-10-05 07:00:00,OANDA:EURUSD,1.05252,1.05265,1.05206,1.05208,2115.0
184,2023-10-05 06:00:00,OANDA:EURUSD,1.05233,1.05286,1.05216,1.05252,1927.0
185,2023-10-05 05:00:00,OANDA:EURUSD,1.05288,1.05291,1.0521,1.05233,1815.0
186,2023-10-05 04:00:00,OANDA:EURUSD,1.05204,1.0529,1.05204,1.05288,3426.0
187,2023-10-05 03:00:00,OANDA:EURUSD,1.0507,1.05221,1.05022,1.05204,2336.0
188,2023-10-05 02:00:00,OANDA:EURUSD,1.05066,1.05094,1.05053,1.0507,796.0
189,2023-10-05 01:00:00,OANDA:EURUSD,1.05066,1.05087,1.05055,1.05066,622.0
190,2023-10-05 00:00:00,OANDA:EURUSD,1.0504,1.05078,1.05032,1.05066,358.0
191,2023-10-04 23:00:00,OANDA:EURUSD,1.05154,1.05162,1.0503,1.0504,1603.0
192,2023-10-04 22:00:00,OANDA:EURUSD,1.05033,1.05196,1.05018,1.05154,2910.0
193,2023-10-04 21:00:00,OANDA:EURUSD,1.05028,1.05072,1.04978,1.05033,3540.0
194,2023-10-04 20:00:00,OANDA:EURUSD,1.05122,1.05132,1.05008,1.05028,3829.0
195,2023-10-04 19:00:00,OANDA:EURUSD,1.05178,1.05218,1.0511,1.05122,3846.0
196,2023-10-04 18:00:00,OANDA:EURUSD,1.0493,1.05203,1.04903,1.05178,6544.0
197,2023-10-04 17:00:00,OANDA:EURUSD,1.05075,1.05119,1.0483,1.0493,9705.0
198,2023-10-04 16:00:00,OANDA:EURUSD,1.05252,1.05259,1.05052,1.05075,6916.0
199,2023-10-04 15:00:00,OANDA:EURUSD,1.04981,1.05322,1.04962,1.05252,10093.0
200,2023-10-04 14:00:00,OANDA:EURUSD,1.05034,1.05166,1.0498,1.04981,4593.0
201,2023-10-04 13:00:00,OANDA:EURUSD,1.04984,1.05116,1.04955,1.05034,3752.0
202,2023-10-04 12:00:00,OANDA:EURUSD,1.04862,1.05042,1.0485,1.04984,4043.0
203,2023-10-04 11:00:00,OANDA:EURUSD,1.04848,1.04888,1.04791,1.04862,4590.0
204,2023-10-04 10:00:00,OANDA:EURUSD,1.04605,1.04856,1.04515,1.04848,5424.0
205,2023-10-04 09:00:00,OANDA:EURUSD,1.04684,1.04695,1.04543,1.04605,3068.0
206,2023-10-04 08:00:00,OANDA:EURUSD,1.04702,1.04742,1.0467,1.04684,2138.0
207,2023-10-04 07:00:00,OANDA:EURUSD,1.04593,1.04702,1.04582,1.04702,1919.0
208,2023-10-04 06:00:00,OANDA:EURUSD,1.04632,1.04668,1.04572,1.04593,1972.0
209,2023-10-04 05:00:00,OANDA:EURUSD,1.0467,1.04685,1.04598,1.04632,2276.0
210,2023-10-04 04:00:00,OANDA:EURUSD,1.04714,1.0472,1.04603,1.0467,3194.0
211,2023-10-04 03:00:00,OANDA:EURUSD,1.04686,1.04758,1.04657,1.04714,2198.0
212,2023-10-04 02:00:00,OANDA:EURUSD,1.04646,1.04698,1.04631,1.04686,1174.0
213,2023-10-04 01:00:00,OANDA:EURUSD,1.04651,1.0468,1.04642,1.04646,799.0
214,2023-10-04 00:00:00,OANDA:EURUSD,1.04669,1.04706,1.0464,1.04651,320.0
215,2023-10-03 23:00:00,OANDA:EURUSD,1.04716,1.04738,1.04648,1.04669,1758.0
216,2023-10-03 22:00:00,OANDA:EURUSD,1.04748,1.04786,1.04706,1.04716,3061.0
217,2023-10-03 21:00:00,OANDA:EURUSD,1.04694,1.04797,1.04596,1.04748,3581.0
218,2023-10-03 20:00:00,OANDA:EURUSD,1.04624,1.04752,1.04622,1.04694,3526.0
219,2023-10-03 19:00:00,OANDA:EURUSD,1.04527,1.04726,1.04518,1.04624,4930.0
220,2023-10-03 18:00:00,OANDA:EURUSD,1.04756,1.04758,1.04485,1.04527,6889.0
221,2023-10-03 17:00:00,OANDA:EURUSD,1.04812,1.04828,1.04496,1.04756,17848.0
222,2023-10-03 16:00:00,OANDA:EURUSD,1.04662,1.04859,1.04642,1.04812,6572.0
223,2023-10-03 15:00:00,OANDA:EURUSD,1.04736,1.04788,1.04622,1.04662,5804.0
224,2023-10-03 14:00:00,OANDA:EURUSD,1.0476,1.04817,1.04694,1.04736,3928.0
225,2023-10-03 13:00:00,OANDA:EURUSD,1.04838,1.04856,1.04756,1.0476,3217.0
226,2023-10-03 12:00:00,OANDA:EURUSD,1.04853,1.04913,1.04804,1.04838,3781.0
227,2023-10-03 11:00:00,OANDA:EURUSD,1.04825,1.04936,1.04784,1.04853,4132.0
228,2023-10-03 10:00:00,OANDA:EURUSD,1.0473,1.04844,1.04691,1.04825,4266.0
229,2023-10-03 09:00:00,OANDA:EURUSD,1.04658,1.04748,1.04623,1.0473,4039.0
230,2023-10-03 08:00:00,OANDA:EURUSD,1.04634,1.04664,1.04609,1.04658,2442.0
