,datetime,symbol,open,high,low,close,volume
0,2023-10-16 20:00:00,OANDA:AUDCAD,0.86304,0.863705,0.86298,0.86337,3447.0
1,2023-10-16 18:00:00,OANDA:AUDCAD,0.86324,0.86342,0.86272,0.86304,5764.0
2,2023-10-16 16:00:00,OANDA:AUDCAD,0.86185,0.8633,0.86014,0.86324,9814.0
3,2023-10-16 14:00:00,OANDA:AUDCAD,0.86184,0.86248,0.8615,0.86185,6389.0
4,2023-10-16 12:00:00,OANDA:AUDCAD,0.86331,0.86334,0.8618,0.86184,3838.0
5,2023-10-16 10:00:00,OANDA:AUDCAD,0.86291,0.86408,0.86248,0.86331,6660.0
6,2023-10-16 08:00:00,OANDA:AUDCAD,0.86258,0.86346,0.86224,0.86291,4463.0
7,2023-10-16 06:00:00,OANDA:AUDCAD,0.8623,0.8629,0.86198,0.86258,1761.0
8,2023-10-16 04:00:00,OANDA:AUDCAD,0.86046,0.86294,0.86046,0.8623,2764.0
9,2023-10-16 02:00:00,OANDA:AUDCAD,0.86041,0.86121,0.86031,0.86046,2056.0
10,2023-10-16 00:00:00,OANDA:AUDCAD,0.8598,0.86142,0.8598,0.86041,1312.0
11,2023-10-13 22:00:00,OANDA:AUDCAD,0.86023,0.86055,0.85977,0.8598,2159.0
12,2023-10-13 20:00:00,OANDA:AUDCAD,0.85938,0.860585,0.85904,0.86023,4410.0
13,2023-10-13 18:00:00,OANDA:AUDCAD,0.85986,0.86,0.85848,0.85938,5724.0
14,2023-10-13 16:00:00,OANDA:AUDCAD,0.8642,0.8647,0.85946,0.85986,13561.0
15,2023-10-13 14:00:00,OANDA:AUDCAD,0.86335,0.86476,0.86331,0.8642,9758.0
16,2023-10-13 12:00:00,OANDA:AUDCAD,0.86415,0.86416,0.86294,0.86335,5396.0
17,2023-10-13 10:00:00,OANDA:AUDCAD,0.86426,0.865,0.86395,0.86415,7206.0
18,2023-10-13 08:00:00,OANDA:AUDCAD,0.86454,0.8649,0.8637,0.86426,4223.0
19,2023-10-13 06:00:00,OANDA:AUDCAD,0.86552,0.86601,0.86448,0.86454,2956.0
20,2023-10-13 04:00:00,OANDA:AUDCAD,0.8649,0.86646,0.86478,0.86552,3524.0
21,2023-10-13 02:00:00,OANDA:AUDCAD,0.86434,0.86524,0.86416,0.8649,2183.0
22,2023-10-13 00:00:00,OANDA:AUDCAD,0.86437,0.86478,0.8641,0.86434,2115.0
23,2023-10-12 22:00:00,OANDA:AUDCAD,0.86408,0.86474,0.86404,0.86437,2527.0
24,2023-10-12 20:00:00,OANDA:AUDCAD,0.86491,0.86497,0.86398,0.86408,6381.0
25,2023-10-12 18:00:00,OANDA:AUDCAD,0.86595,0.86606,0.86476,0.86491,7724.0
26,2023-10-12 16:00:00,OANDA:AUDCAD,0.86818,0.86846,0.86544,0.86595,15063.0
27,2023-10-12 14:00:00,OANDA:AUDCAD,0.87082,0.87126,0.8671,0.86818,9682.0
28,2023-10-12 12:00:00,OANDA:AUDCAD,0.87172,0.87178,0.87061,0.87082,5047.0
29,2023-10-12 10:00:00,OANDA:AUDCAD,0.87238,0.87239,0.87078,0.87172,6559.0
30,2023-10-12 08:00:00,OANDA:AUDCAD,0.8726,0.87332,0.87141,0.87238,5067.0
31,2023-10-12 06:00:00,OANDA:AUDCAD,0.87192,0.87274,0.8717,0.8726,2412.0
32,2023-10-12 04:00:00,OANDA:AUDCAD,0.87192,0.87298,0.87162,0.87192,3640.0
33,2023-10-12 02:00:00,OANDA:AUDCAD,0.87214,0.87266,0.87177,0.87192,2346.0
34,2023-10-12 00:00:00,OANDA:AUDCAD,0.87187,0.87254,0.87109,0.87214,1554.0
35,2023-10-11 22:00:00,OANDA:AUDCAD,0.87134,0.8721,0.87117,0.87187,2609.0
36,2023-10-11 20:00:00,OANDA:AUDCAD,0.87129,0.87174,0.87,0.87134,6370.0
37,2023-10-11 18:00:00,OANDA:AUDCAD,0.87183,0.87261,0.8709,0.87129,7366.0
38,2023-10-11 16:00:00,OANDA:AUDCAD,0.87262,0.87334,0.87158,0.87183,15018.0
39,2023-10-11 14:00:00,OANDA:AUDCAD,0.87278,0.87322,0.87147,0.87262,10322.0
40,2023-10-11 12:00:00,OANDA:AUDCAD,0.87316,0.87357,0.87236,0.87278,5360.0
41,2023-10-11 10:00:00,OANDA:AUDCAD,0.87237,0.87396,0.872,0.87316,9074.0
42,2023-10-11 08:00:00,OANDA:AUDCAD,0.87255,0.87312,0.87154,0.87237,3931.0
43,2023-10-11 06:00:00,OANDA:AUDCAD,0.87315,0.87322,0.87223,0.87255,2395.0
44,2023-10-11 04:00:00,OANDA:AUDCAD,0.87439,0.87486,0.87315,0.87315,3843.0
45,2023-10-11 02:00:00,OANDA:AUDCAD,0.87352,0.87486,0.87342,0.87439,2695.0
46,2023-10-11 00:00:00,OANDA:AUDCAD,0.8736,0.87389,0.87278,0.87352,1032.0
