,datetime,symbol,open,high,low,close,volume
0,2023-10-17 18:00:00,OANDA:GBPUSD,1.21817,1.22025,1.21801,1.21962,5165.0
1,2023-10-17 17:15:00,OANDA:GBPUSD,1.21724,1.21951,1.21718,1.21817,5915.0
2,2023-10-17 16:30:00,OANDA:GBPUSD,1.21509,1.21744,1.21473,1.21724,7468.0
3,2023-10-17 15:45:00,OANDA:GBPUSD,1.21428,1.21608,1.21368,1.21509,7994.0
4,2023-10-17 15:00:00,OANDA:GBPUSD,1.21846,1.2187,1.2133,1.21428,6948.0
5,2023-10-17 14:15:00,OANDA:GBPUSD,1.21726,1.21912,1.21717,1.21846,3329.0
6,2023-10-17 13:30:00,OANDA:GBPUSD,1.21638,1.21756,1.21502,1.21726,4241.0
7,2023-10-17 12:45:00,OANDA:GBPUSD,1.21634,1.2174,1.21612,1.21638,4041.0
8,2023-10-17 12:00:00,OANDA:GBPUSD,1.2155,1.2168,1.21514,1.21634,3747.0
9,2023-10-17 11:15:00,OANDA:GBPUSD,1.21704,1.21724,1.21496,1.2155,3844.0
10,2023-10-17 10:30:00,OANDA:GBPUSD,1.21758,1.21848,1.21668,1.21704,4588.0
11,2023-10-17 09:45:00,OANDA:GBPUSD,1.21774,1.218,1.21646,1.21758,3948.0
12,2023-10-17 09:00:00,OANDA:GBPUSD,1.21942,1.2196,1.21736,1.21774,3779.0
13,2023-10-17 08:15:00,OANDA:GBPUSD,1.21995,1.22008,1.21923,1.21942,2102.0
14,2023-10-17 07:30:00,OANDA:GBPUSD,1.21966,1.22015,1.21954,1.21995,2283.0
15,2023-10-17 06:45:00,OANDA:GBPUSD,1.22018,1.2203,1.21954,1.21966,1906.0
16,2023-10-17 06:00:00,OANDA:GBPUSD,1.21988,1.22066,1.21984,1.22018,2182.0
17,2023-10-17 05:15:00,OANDA:GBPUSD,1.21984,1.21993,1.21932,1.21988,1852.0
18,2023-10-17 04:30:00,OANDA:GBPUSD,1.22006,1.22036,1.21942,1.21984,2863.0
19,2023-10-17 03:45:00,OANDA:GBPUSD,1.22135,1.22144,1.2199,1.22006,2125.0
20,2023-10-17 03:00:00,OANDA:GBPUSD,1.22116,1.2216,1.22092,1.22135,2040.0
21,2023-10-17 02:15:00,OANDA:GBPUSD,1.22124,1.2214,1.22102,1.22116,724.0
22,2023-10-17 01:30:00,OANDA:GBPUSD,1.22146,1.22162,1.22118,1.22124,795.0
23,2023-10-17 00:45:00,OANDA:GBPUSD,1.22162,1.22169,1.22132,1.22146,643.0
24,2023-10-17 00:00:00,OANDA:GBPUSD,1.22166,1.22178,1.2204,1.22162,267.0
25,2023-10-16 23:15:00,OANDA:GBPUSD,1.22166,1.22186,1.2215,1.221665,1255.0
26,2023-10-16 22:30:00,OANDA:GBPUSD,1.22188,1.22192,1.22128,1.22166,1800.0
27,2023-10-16 21:45:00,OANDA:GBPUSD,1.22136,1.22194,1.22094,1.22188,2067.0
28,2023-10-16 21:00:00,OANDA:GBPUSD,1.22148,1.22169,1.22101,1.22136,2324.0
29,2023-10-16 20:15:00,OANDA:GBPUSD,1.22078,1.22154,1.21986,1.22148,2995.0
30,2023-10-16 19:30:00,OANDA:GBPUSD,1.21996,1.22106,1.21964,1.22078,2163.0
31,2023-10-16 18:45:00,OANDA:GBPUSD,1.21964,1.22004,1.21905,1.21996,2878.0
32,2023-10-16 18:00:00,OANDA:GBPUSD,1.2189,1.21986,1.21876,1.21964,3715.0
33,2023-10-16 17:15:00,OANDA:GBPUSD,1.21635,1.219325,1.21614,1.2189,4932.0
34,2023-10-16 16:30:00,OANDA:GBPUSD,1.21712,1.2173,1.21534,1.21635,5993.0
35,2023-10-16 15:45:00,OANDA:GBPUSD,1.2167,1.21828,1.21654,1.21712,5005.0
36,2023-10-16 15:00:00,OANDA:GBPUSD,1.21787,1.21846,1.21666,1.2167,5645.0
37,2023-10-16 14:15:00,OANDA:GBPUSD,1.21494,1.21808,1.21492,1.21787,3643.0
38,2023-10-16 13:30:00,OANDA:GBPUSD,1.21501,1.215705,1.21466,1.21494,3392.0
39,2023-10-16 12:45:00,OANDA:GBPUSD,1.21563,1.21566,1.21428,1.21501,3470.0
40,2023-10-16 12:00:00,OANDA:GBPUSD,1.21596,1.21666,1.21544,1.21563,3754.0
41,2023-10-16 11:15:00,OANDA:GBPUSD,1.21565,1.21639,1.21518,1.21596,3847.0
42,2023-10-16 10:30:00,OANDA:GBPUSD,1.21688,1.21782,1.21562,1.21565,4813.0
43,2023-10-16 09:45:00,OANDA:GBPUSD,1.21718,1.21754,1.21624,1.21688,4945.0
44,2023-10-16 09:00:00,OANDA:GBPUSD,1.21662,1.21724,1.21628,1.21718,3879.0
45,2023-10-16 08:15:00,OANDA:GBPUSD,1.21612,1.21662,1.21576,1.21662,2327.0
46,2023-10-16 07:30:00,OANDA:GBPUSD,1.21602,1.2162,1.21576,1.21612,1369.0
47,2023-10-16 06:45:00,OANDA:GBPUSD,1.2153,1.2161,1.21526,1.21602,1424.0
48,2023-10-16 06:00:00,OANDA:GBPUSD,1.21562,1.21574,1.21503,1.2153,1554.0
