,datetime,symbol,open,high,low,close,volume
0,2023-11-17 12:30:00,OANDA:AUDCAD,0.89292,0.89374,0.892595,0.89372,1181.0
1,2023-11-17 12:00:00,OANDA:AUDCAD,0.89152,0.89312,0.89146,0.89292,1217.0
2,2023-11-17 11:30:00,OANDA:AUDCAD,0.89068,0.89189,0.89062,0.89152,1019.0
3,2023-11-17 11:00:00,OANDA:AUDCAD,0.89045,0.89103,0.89033,0.89068,1285.0
4,2023-11-17 10:30:00,OANDA:AUDCAD,0.88994,0.8907,0.88983,0.89045,1246.0
5,2023-11-17 10:00:00,OANDA:AUDCAD,0.8904,0.8906,0.88972,0.88994,1115.0
6,2023-11-17 09:30:00,OANDA:AUDCAD,0.88956,0.89042,0.88944,0.8904,837.0
7,2023-11-17 09:00:00,OANDA:AUDCAD,0.88986,0.88986,0.8883,0.88956,899.0
8,2023-11-17 08:30:00,OANDA:AUDCAD,0.88994,0.8902,0.88971,0.88986,325.0
9,2023-11-17 08:00:00,OANDA:AUDCAD,0.88956,0.88995,0.88946,0.88994,352.0
10,2023-11-17 07:30:00,OANDA:AUDCAD,0.88941,0.8896,0.88928,0.88956,451.0
11,2023-11-17 07:00:00,OANDA:AUDCAD,0.88936,0.88945,0.889,0.88941,390.0
12,2023-11-17 06:30:00,OANDA:AUDCAD,0.88916,0.88953,0.88911,0.88936,239.0
13,2023-11-17 06:00:00,OANDA:AUDCAD,0.88908,0.88948,0.88906,0.88916,351.0
14,2023-11-17 05:30:00,OANDA:AUDCAD,0.88912,0.88932,0.889,0.88908,279.0
15,2023-11-17 05:00:00,OANDA:AUDCAD,0.88868,0.88912,0.88862,0.88912,396.0
16,2023-11-17 04:30:00,OANDA:AUDCAD,0.88894,0.88896,0.88825,0.88868,484.0
17,2023-11-17 04:00:00,OANDA:AUDCAD,0.8887,0.8892,0.88862,0.88894,452.0
18,2023-11-17 03:30:00,OANDA:AUDCAD,0.88866,0.889025,0.88834,0.8887,546.0
19,2023-11-17 03:00:00,OANDA:AUDCAD,0.88925,0.88954,0.88863,0.88866,757.0
20,2023-11-17 02:30:00,OANDA:AUDCAD,0.88924,0.88957,0.8891,0.88925,400.0
21,2023-11-17 02:00:00,OANDA:AUDCAD,0.88966,0.89006,0.88916,0.88924,456.0
22,2023-11-17 01:30:00,OANDA:AUDCAD,0.88994,0.8902,0.88962,0.88966,142.0
23,2023-11-17 01:00:00,OANDA:AUDCAD,0.89011,0.89023,0.88978,0.88994,375.0
24,2023-11-17 00:30:00,OANDA:AUDCAD,0.88995,0.89048,0.88981,0.89011,1289.0
25,2023-11-17 00:00:00,OANDA:AUDCAD,0.89018,0.89085,0.88965,0.88995,193.0
26,2023-11-16 23:30:00,OANDA:AUDCAD,0.88988,0.890245,0.88972,0.890185,417.0
27,2023-11-16 23:00:00,OANDA:AUDCAD,0.8899,0.89002,0.8897,0.88988,277.0
28,2023-11-16 22:30:00,OANDA:AUDCAD,0.8898,0.89011,0.88977,0.8899,487.0
29,2023-11-16 22:00:00,OANDA:AUDCAD,0.89055,0.89087,0.88978,0.8898,513.0
30,2023-11-16 21:30:00,OANDA:AUDCAD,0.89048,0.89085,0.89033,0.89055,459.0
31,2023-11-16 21:00:00,OANDA:AUDCAD,0.89117,0.89131,0.89043,0.89048,410.0
32,2023-11-16 20:30:00,OANDA:AUDCAD,0.89139,0.89156,0.890755,0.89117,528.0
33,2023-11-16 20:00:00,OANDA:AUDCAD,0.89085,0.89166,0.89078,0.89139,646.0
34,2023-11-16 19:30:00,OANDA:AUDCAD,0.8904,0.89097,0.89032,0.89085,551.0
35,2023-11-16 19:00:00,OANDA:AUDCAD,0.89023,0.89064,0.8898,0.8904,1104.0
36,2023-11-16 18:30:00,OANDA:AUDCAD,0.88921,0.89028,0.88905,0.89023,1574.0
37,2023-11-16 18:00:00,OANDA:AUDCAD,0.89103,0.89164,0.88906,0.88921,1965.0
38,2023-11-16 17:30:00,OANDA:AUDCAD,0.89224,0.89257,0.89039,0.89103,2440.0
39,2023-11-16 17:00:00,OANDA:AUDCAD,0.89201,0.89265,0.89169,0.89224,2895.0
40,2023-11-16 16:30:00,OANDA:AUDCAD,0.89046,0.892185,0.8903,0.89201,2504.0
41,2023-11-16 16:00:00,OANDA:AUDCAD,0.89228,0.89232,0.89042,0.89046,2236.0
42,2023-11-16 15:30:00,OANDA:AUDCAD,0.88956,0.89266,0.88934,0.89228,2757.0
43,2023-11-16 15:00:00,OANDA:AUDCAD,0.88934,0.88983,0.88926,0.88956,1016.0
44,2023-11-16 14:30:00,OANDA:AUDCAD,0.88936,0.88955,0.88901,0.88934,930.0
45,2023-11-16 14:00:00,OANDA:AUDCAD,0.88958,0.88999,0.88916,0.88936,1122.0
46,2023-11-16 13:30:00,OANDA:AUDCAD,0.89006,0.89022,0.889455,0.88958,450.0
47,2023-11-16 13:00:00,OANDA:AUDCAD,0.88936,0.89018,0.88927,0.89006,561.0
48,2023-11-16 12:30:00,OANDA:AUDCAD,0.88964,0.88971,0.88888,0.88936,538.0
49,2023-11-16 12:00:00,OANDA:AUDCAD,0.88986,0.8901,0.88942,0.88964,661.0
