,datetime,symbol,open,high,low,close,volume
0,2023-10-08 16:30:00,COINBASE:BTCUSD,27887.39,28013.46,27873.48,27927.01,197.53651645
1,2023-10-08 16:00:00,COINBASE:BTCUSD,27827.5,27935.31,27708.6,27889.89,312.85823915
2,2023-10-08 15:30:00,COINBASE:BTCUSD,27863.84,27886.11,27823.57,27827.82,42.17095023
3,2023-10-08 15:00:00,COINBASE:BTCUSD,27824.12,27887.36,27815.98,27863.84,43.70982314
4,2023-10-08 14:30:00,COINBASE:BTCUSD,27846.15,27869.0,27823.61,27824.12,64.01758745
5,2023-10-08 14:00:00,COINBASE:BTCUSD,27835.61,27872.42,27820.0,27846.16,45.03369358
6,2023-10-08 13:30:00,COINBASE:BTCUSD,27899.64,27899.64,27800.0,27838.2,156.62883892
7,2023-10-08 13:00:00,COINBASE:BTCUSD,27900.76,27916.18,27882.05,27899.64,26.95089107
8,2023-10-08 12:30:00,COINBASE:BTCUSD,27929.73,27929.74,27864.26,27900.76,123.13143161
9,2023-10-08 12:00:00,COINBASE:BTCUSD,27928.53,27954.43,27915.37,27929.74,23.50489144
10,2023-10-08 11:30:00,COINBASE:BTCUSD,27951.55,27951.8,27916.13,27928.53,19.00084705
11,2023-10-08 11:00:00,COINBASE:BTCUSD,27922.3,27955.76,27888.37,27953.27,49.97492477
12,2023-10-08 10:30:00,COINBASE:BTCUSD,27925.71,27938.82,27908.69,27922.29,54.29165802
13,2023-10-08 10:00:00,COINBASE:BTCUSD,27910.69,27940.35,27895.1,27925.71,49.75623811
14,2023-10-08 09:30:00,COINBASE:BTCUSD,27967.96,27971.71,27905.17,27910.7,57.08292527
15,2023-10-08 09:00:00,COINBASE:BTCUSD,27958.07,27975.63,27952.73,27968.29,32.5869397
16,2023-10-08 08:30:00,COINBASE:BTCUSD,27933.06,27963.28,27899.0,27957.09,102.51549261
17,2023-10-08 08:00:00,COINBASE:BTCUSD,27949.11,27965.33,27925.69,27933.06,48.75295784
18,2023-10-08 07:30:00,COINBASE:BTCUSD,28000.43,28011.91,27940.91,27949.12,49.51504195
19,2023-10-08 07:00:00,COINBASE:BTCUSD,28084.17,28093.55,27984.43,28000.43,87.23116494
20,2023-10-08 06:30:00,COINBASE:BTCUSD,28094.21,28109.13,28076.19,28084.17,132.29833532
21,2023-10-08 06:00:00,COINBASE:BTCUSD,28029.7,28104.54,28014.06,28094.2,103.92131256
22,2023-10-08 05:30:00,COINBASE:BTCUSD,28075.5,28089.22,28000.01,28029.7,79.8999609
23,2023-10-08 05:00:00,COINBASE:BTCUSD,28033.84,28109.94,28018.94,28075.69,119.15574877
