,datetime,symbol,open,high,low,close,volume
0,2023-12-27 02:48:00,OANDA:GBPAUD,1.8651,1.865345,1.86506,1.8653,42.0
1,2023-12-27 02:45:00,OANDA:GBPAUD,1.86496,1.865185,1.86496,1.8651,101.0
2,2023-12-27 02:42:00,OANDA:GBPAUD,1.86478,1.86506,1.86466,1.86496,227.0
3,2023-12-27 02:39:00,OANDA:GBPAUD,1.86458,1.8649,1.86454,1.86478,266.0
4,2023-12-27 02:36:00,OANDA:GBPAUD,1.86444,1.86472,1.8644,1.86458,133.0
5,2023-12-27 02:33:00,OANDA:GBPAUD,1.86452,1.86473,1.86442,1.86444,120.0
6,2023-12-27 02:30:00,OANDA:GBPAUD,1.86419,1.86463,1.86418,1.86452,99.0
7,2023-12-27 02:27:00,OANDA:GBPAUD,1.86462,1.864645,1.86414,1.86419,29.0
8,2023-12-27 02:24:00,OANDA:GBPAUD,1.8646,1.86465,1.864475,1.86462,38.0
9,2023-12-27 02:21:00,OANDA:GBPAUD,1.86428,1.864765,1.86426,1.8646,58.0
10,2023-12-27 02:18:00,OANDA:GBPAUD,1.86432,1.86444,1.86423,1.86428,124.0
11,2023-12-27 02:15:00,OANDA:GBPAUD,1.86447,1.864505,1.86425,1.86432,110.0
12,2023-12-27 02:12:00,OANDA:GBPAUD,1.86454,1.864585,1.864355,1.86447,67.0
13,2023-12-27 02:09:00,OANDA:GBPAUD,1.86472,1.864785,1.86444,1.86454,81.0
14,2023-12-27 02:06:00,OANDA:GBPAUD,1.86456,1.86472,1.864395,1.86472,97.0
15,2023-12-27 02:03:00,OANDA:GBPAUD,1.86486,1.86486,1.86422,1.86456,114.0
16,2023-12-27 02:00:00,OANDA:GBPAUD,1.86491,1.86517,1.864795,1.86486,81.0
17,2023-12-27 01:57:00,OANDA:GBPAUD,1.86494,1.86502,1.86472,1.86491,27.0
18,2023-12-27 01:54:00,OANDA:GBPAUD,1.86487,1.86515,1.86484,1.86494,34.0
19,2023-12-27 01:51:00,OANDA:GBPAUD,1.8651,1.865105,1.86476,1.86487,51.0
20,2023-12-27 01:48:00,OANDA:GBPAUD,1.8651,1.86519,1.86504,1.8651,39.0
21,2023-12-27 01:45:00,OANDA:GBPAUD,1.86464,1.8651,1.86457,1.8651,54.0
22,2023-12-27 01:42:00,OANDA:GBPAUD,1.8648,1.8648,1.86461,1.86464,26.0
23,2023-12-27 01:39:00,OANDA:GBPAUD,1.86514,1.86514,1.86478,1.8648,46.0
24,2023-12-27 01:36:00,OANDA:GBPAUD,1.86494,1.86514,1.86492,1.86514,33.0
25,2023-12-27 01:33:00,OANDA:GBPAUD,1.86494,1.86497,1.8649,1.86494,23.0
26,2023-12-27 01:30:00,OANDA:GBPAUD,1.86473,1.86494,1.86464,1.86494,40.0
27,2023-12-27 01:27:00,OANDA:GBPAUD,1.8645,1.86474,1.86448,1.86473,30.0
28,2023-12-27 01:24:00,OANDA:GBPAUD,1.86444,1.86452,1.86444,1.8645,20.0
