,datetime,symbol,open,high,low,close,volume
0,2023-12-27 01:30:00,OANDA:GBPAUD,1.86473,1.86519,1.86422,1.86447,813.0
1,2023-12-27 00:45:00,OANDA:GBPAUD,1.865,1.86538,1.86383,1.86473,1023.0
2,2023-12-27 00:00:00,OANDA:GBPAUD,1.86461,1.86584,1.86412,1.865,685.0
3,2023-12-26 23:15:00,OANDA:GBPAUD,1.86478,1.86498,1.864015,1.86461,762.0
4,2023-12-26 22:30:00,OANDA:GBPAUD,1.8647,1.86558,1.86448,1.86478,1676.0
5,2023-12-26 21:45:00,OANDA:GBPAUD,1.86474,1.86488,1.864095,1.8647,1661.0
6,2023-12-26 21:00:00,OANDA:GBPAUD,1.86488,1.86518,1.86452,1.86474,1298.0
7,2023-12-26 20:15:00,OANDA:GBPAUD,1.86482,1.865085,1.86431,1.86488,1089.0
8,2023-12-26 19:30:00,OANDA:GBPAUD,1.86446,1.864965,1.86426,1.86482,1713.0
9,2023-12-26 18:45:00,OANDA:GBPAUD,1.8655,1.86588,1.86394,1.86446,2123.0
10,2023-12-26 18:00:00,OANDA:GBPAUD,1.86646,1.86687,1.8652,1.8655,1764.0
11,2023-12-26 17:15:00,OANDA:GBPAUD,1.86632,1.86705,1.86494,1.86646,4181.0
12,2023-12-26 16:30:00,OANDA:GBPAUD,1.86512,1.86752,1.86512,1.86632,4401.0
13,2023-12-26 15:45:00,OANDA:GBPAUD,1.86487,1.86535,1.86392,1.86512,3821.0
14,2023-12-26 15:00:00,OANDA:GBPAUD,1.86332,1.86514,1.86311,1.86487,5742.0
15,2023-12-26 14:15:00,OANDA:GBPAUD,1.86472,1.86496,1.863135,1.86332,4076.0
16,2023-12-26 13:30:00,OANDA:GBPAUD,1.86498,1.86523,1.86447,1.86472,4884.0
17,2023-12-26 12:45:00,OANDA:GBPAUD,1.86602,1.86605,1.86494,1.86498,4750.0
18,2023-12-26 12:00:00,OANDA:GBPAUD,1.86668,1.86702,1.86568,1.86602,3634.0
19,2023-12-26 11:15:00,OANDA:GBPAUD,1.86658,1.86686,1.86606,1.86668,3792.0
20,2023-12-26 10:30:00,OANDA:GBPAUD,1.86678,1.8671,1.86569,1.86658,3990.0
21,2023-12-26 09:45:00,OANDA:GBPAUD,1.86432,1.867,1.86418,1.86678,1799.0
22,2023-12-26 09:00:00,OANDA:GBPAUD,1.8645,1.8648,1.864,1.86432,1811.0
23,2023-12-26 08:15:00,OANDA:GBPAUD,1.86454,1.864625,1.86385,1.8645,1031.0
24,2023-12-26 07:30:00,OANDA:GBPAUD,1.86468,1.86524,1.86428,1.86454,679.0
25,2023-12-26 06:45:00,OANDA:GBPAUD,1.86506,1.865165,1.86456,1.86468,349.0
26,2023-12-26 06:00:00,OANDA:GBPAUD,1.86523,1.8655,1.86483,1.86506,415.0
27,2023-12-26 05:15:00,OANDA:GBPAUD,1.86528,1.86597,1.8651,1.86523,469.0
28,2023-12-26 04:30:00,OANDA:GBPAUD,1.86568,1.865785,1.86511,1.86528,468.0
29,2023-12-26 03:45:00,OANDA:GBPAUD,1.86657,1.866665,1.86552,1.86568,497.0
30,2023-12-26 03:00:00,OANDA:GBPAUD,1.8667,1.86736,1.86618,1.86657,430.0
31,2023-12-26 02:15:00,OANDA:GBPAUD,1.86742,1.86742,1.86574,1.8667,443.0
32,2023-12-26 01:30:00,OANDA:GBPAUD,1.86661,1.86778,1.86644,1.86742,706.0
33,2023-12-26 00:45:00,OANDA:GBPAUD,1.865,1.86866,1.86449,1.86661,1247.0
