,datetime,symbol,open,high,low,close,volume
0,2023-12-27 02:00:00,OANDA:AUDUSD,0.68244,0.6826650000000001,0.682,0.68216,594.0
1,2023-12-27 01:30:00,OANDA:AUDUSD,0.68264,0.68266,0.68232,0.68244,323.0
2,2023-12-27 01:00:00,OANDA:AUDUSD,0.68242,0.68294,0.68242,0.68264,350.0
3,2023-12-27 00:30:00,OANDA:AUDUSD,0.68223,0.6825,0.68203,0.68242,355.0
4,2023-12-27 00:00:00,OANDA:AUDUSD,0.6824,0.6824,0.682,0.68223,139.0
5,2023-12-26 23:30:00,OANDA:AUDUSD,0.68261,0.68274,0.68235,0.6824,154.0
6,2023-12-26 23:00:00,OANDA:AUDUSD,0.68247,0.6827,0.68242,0.68261,319.0
7,2023-12-26 22:30:00,OANDA:AUDUSD,0.6825,0.68258,0.68227,0.68247,588.0
8,2023-12-26 22:00:00,OANDA:AUDUSD,0.6824,0.68268,0.68234,0.6825,591.0
9,2023-12-26 21:30:00,OANDA:AUDUSD,0.68184,0.68244,0.6818,0.6824,587.0
10,2023-12-26 21:00:00,OANDA:AUDUSD,0.68144,0.68198,0.68142,0.68184,442.0
11,2023-12-26 20:30:00,OANDA:AUDUSD,0.68158,0.68172,0.68133,0.68144,575.0
12,2023-12-26 20:00:00,OANDA:AUDUSD,0.68136,0.6817,0.6813,0.68158,812.0
13,2023-12-26 19:30:00,OANDA:AUDUSD,0.6816,0.68168,0.681295,0.68136,710.0
14,2023-12-26 19:00:00,OANDA:AUDUSD,0.6814,0.68182,0.68114,0.6816,600.0
15,2023-12-26 18:30:00,OANDA:AUDUSD,0.68114,0.68157,0.681075,0.6814,835.0
16,2023-12-26 18:00:00,OANDA:AUDUSD,0.68068,0.68122,0.68061,0.68114,1045.0
17,2023-12-26 17:30:00,OANDA:AUDUSD,0.68086,0.68145,0.68068,0.68068,933.0
18,2023-12-26 17:00:00,OANDA:AUDUSD,0.6811,0.68157,0.68064,0.68086,952.0
19,2023-12-26 16:30:00,OANDA:AUDUSD,0.68165,0.68183,0.680775,0.6811,1340.0
20,2023-12-26 16:00:00,OANDA:AUDUSD,0.6815,0.682,0.68142,0.68165,756.0
21,2023-12-26 15:30:00,OANDA:AUDUSD,0.68162,0.68175,0.68116,0.6815,1024.0
22,2023-12-26 15:00:00,OANDA:AUDUSD,0.6811,0.68186,0.681,0.68162,986.0
23,2023-12-26 14:30:00,OANDA:AUDUSD,0.68083,0.68113,0.68063,0.6811,543.0
24,2023-12-26 14:00:00,OANDA:AUDUSD,0.6807,0.6809,0.68053,0.68083,503.0
25,2023-12-26 13:30:00,OANDA:AUDUSD,0.6807,0.68087,0.68061,0.6807,417.0
26,2023-12-26 13:00:00,OANDA:AUDUSD,0.68064,0.6807,0.68034,0.6807,460.0
27,2023-12-26 12:30:00,OANDA:AUDUSD,0.68014,0.68072,0.68006,0.68064,353.0
28,2023-12-26 12:00:00,OANDA:AUDUSD,0.67988,0.68024,0.67984,0.68014,373.0
29,2023-12-26 11:30:00,OANDA:AUDUSD,0.68012,0.68018,0.67976,0.67988,489.0
30,2023-12-26 11:00:00,OANDA:AUDUSD,0.68,0.68014,0.67976,0.68012,458.0
31,2023-12-26 10:30:00,OANDA:AUDUSD,0.68048,0.68048,0.67998,0.68,556.0
32,2023-12-26 10:00:00,OANDA:AUDUSD,0.68047,0.68058,0.68005,0.68048,549.0
33,2023-12-26 09:30:00,OANDA:AUDUSD,0.68085,0.6811,0.68042,0.68047,413.0
34,2023-12-26 09:00:00,OANDA:AUDUSD,0.68126,0.68129,0.68074,0.68085,523.0
35,2023-12-26 08:30:00,OANDA:AUDUSD,0.6816,0.68176,0.68126,0.68126,231.0
36,2023-12-26 08:00:00,OANDA:AUDUSD,0.6815,0.68178,0.6812,0.6816,419.0
37,2023-12-26 07:30:00,OANDA:AUDUSD,0.68162,0.68168,0.681315,0.6815,538.0
38,2023-12-26 07:00:00,OANDA:AUDUSD,0.68146,0.68166,0.68137,0.68162,340.0
39,2023-12-26 06:30:00,OANDA:AUDUSD,0.68132,0.68148,0.68127,0.68146,287.0
40,2023-12-26 06:00:00,OANDA:AUDUSD,0.68155,0.6816,0.68132,0.68132,194.0
41,2023-12-26 05:30:00,OANDA:AUDUSD,0.68129,0.68158,0.68127,0.68155,298.0
