,datetime,symbol,open,high,low,close,volume
0,2023-12-27 02:45:00,OANDA:AUDJPY,97.332,97.348,97.30699999999999,97.314,242.0
1,2023-12-27 02:40:00,OANDA:AUDJPY,97.405,97.405,97.332,97.332,166.0
2,2023-12-27 02:35:00,OANDA:AUDJPY,97.424,97.428,97.394,97.405,208.0
3,2023-12-27 02:30:00,OANDA:AUDJPY,97.408,97.426,97.374,97.424,221.0
4,2023-12-27 02:25:00,OANDA:AUDJPY,97.426,97.435,97.3935,97.408,325.0
5,2023-12-27 02:20:00,OANDA:AUDJPY,97.346,97.427,97.338,97.426,413.0
6,2023-12-27 02:15:00,OANDA:AUDJPY,97.352,97.3605,97.322,97.346,316.0
7,2023-12-27 02:10:00,OANDA:AUDJPY,97.312,97.359,97.308,97.352,253.0
8,2023-12-27 02:05:00,OANDA:AUDJPY,97.294,97.35,97.294,97.312,467.0
9,2023-12-27 02:00:00,OANDA:AUDJPY,97.237,97.3025,97.225,97.294,340.0
10,2023-12-27 01:55:00,OANDA:AUDJPY,97.222,97.244,97.196,97.237,111.0
11,2023-12-27 01:50:00,OANDA:AUDJPY,97.156,97.238,97.1535,97.222,150.0
12,2023-12-27 01:45:00,OANDA:AUDJPY,97.185,97.1865,97.15,97.156,77.0
13,2023-12-27 01:40:00,OANDA:AUDJPY,97.179,97.191,97.174,97.185,99.0
14,2023-12-27 01:35:00,OANDA:AUDJPY,97.168,97.182,97.152,97.179,93.0
15,2023-12-27 01:30:00,OANDA:AUDJPY,97.189,97.198,97.168,97.168,104.0
16,2023-12-27 01:25:00,OANDA:AUDJPY,97.189,97.194,97.1735,97.189,66.0
17,2023-12-27 01:20:00,OANDA:AUDJPY,97.201,97.203,97.188,97.189,63.0
18,2023-12-27 01:15:00,OANDA:AUDJPY,97.204,97.2105,97.195,97.201,94.0
19,2023-12-27 01:10:00,OANDA:AUDJPY,97.194,97.214,97.182,97.204,148.0
20,2023-12-27 01:05:00,OANDA:AUDJPY,97.202,97.202,97.1895,97.194,62.0
21,2023-12-27 01:00:00,OANDA:AUDJPY,97.18,97.2065,97.166,97.202,219.0
22,2023-12-27 00:55:00,OANDA:AUDJPY,97.15,97.189,97.15,97.18,201.0
23,2023-12-27 00:50:00,OANDA:AUDJPY,97.132,97.16,97.109,97.15,93.0
24,2023-12-27 00:45:00,OANDA:AUDJPY,97.118,97.134,97.106,97.132,120.0
25,2023-12-27 00:40:00,OANDA:AUDJPY,97.146,97.146,97.118,97.118,188.0
26,2023-12-27 00:35:00,OANDA:AUDJPY,97.154,97.176,97.146,97.146,110.0
27,2023-12-27 00:30:00,OANDA:AUDJPY,97.162,97.179,97.15,97.154,48.0
28,2023-12-27 00:25:00,OANDA:AUDJPY,97.169,97.176,97.1575,97.162,36.0
29,2023-12-27 00:20:00,OANDA:AUDJPY,97.115,97.181,97.115,97.169,36.0
30,2023-12-27 00:15:00,OANDA:AUDJPY,97.15,97.15,97.082,97.115,70.0
31,2023-12-27 00:10:00,OANDA:AUDJPY,97.166,97.181,97.132,97.15,45.0
32,2023-12-27 00:05:00,OANDA:AUDJPY,97.166,97.166,97.159,97.166,8.0
33,2023-12-27 00:00:00,OANDA:AUDJPY,97.158,97.166,97.158,97.166,8.0
34,2023-12-26 23:55:00,OANDA:AUDJPY,97.18,97.1825,97.1575,97.158,74.0
35,2023-12-26 23:50:00,OANDA:AUDJPY,97.186,97.1925,97.177,97.18,141.0
36,2023-12-26 23:45:00,OANDA:AUDJPY,97.182,97.191,97.176,97.186,95.0
37,2023-12-26 23:40:00,OANDA:AUDJPY,97.189,97.189,97.17,97.182,100.0
38,2023-12-26 23:35:00,OANDA:AUDJPY,97.206,97.212,97.185,97.189,116.0
39,2023-12-26 23:30:00,OANDA:AUDJPY,97.22,97.2225,97.204,97.206,89.0
40,2023-12-26 23:25:00,OANDA:AUDJPY,97.214,97.2225,97.21,97.22,156.0
41,2023-12-26 23:20:00,OANDA:AUDJPY,97.219,97.219,97.198,97.214,115.0
42,2023-12-26 23:15:00,OANDA:AUDJPY,97.224,97.2285,97.209,97.219,116.0
43,2023-12-26 23:10:00,OANDA:AUDJPY,97.213,97.226,97.206,97.224,100.0
44,2023-12-26 23:05:00,OANDA:AUDJPY,97.2,97.2185,97.192,97.213,100.0
45,2023-12-26 23:00:00,OANDA:AUDJPY,97.206,97.221,97.197,97.2,118.0
46,2023-12-26 22:55:00,OANDA:AUDJPY,97.184,97.207,97.172,97.206,181.0
47,2023-12-26 22:50:00,OANDA:AUDJPY,97.182,97.1945,97.168,97.184,149.0
48,2023-12-26 22:45:00,OANDA:AUDJPY,97.185,97.191,97.178,97.182,173.0
49,2023-12-26 22:40:00,OANDA:AUDJPY,97.185,97.198,97.179,97.185,311.0
50,2023-12-26 22:35:00,OANDA:AUDJPY,97.21,97.21,97.18,97.185,213.0
51,2023-12-26 22:30:00,OANDA:AUDJPY,97.211,97.213,97.2,97.21,252.0
52,2023-12-26 22:25:00,OANDA:AUDJPY,97.212,97.2265,97.204,97.211,158.0
53,2023-12-26 22:20:00,OANDA:AUDJPY,97.206,97.229,97.1995,97.212,189.0
54,2023-12-26 22:15:00,OANDA:AUDJPY,97.208,97.208,97.192,97.206,143.0
55,2023-12-26 22:10:00,OANDA:AUDJPY,97.222,97.229,97.208,97.208,273.0
56,2023-12-26 22:05:00,OANDA:AUDJPY,97.222,97.236,97.2135,97.222,137.0
57,2023-12-26 22:00:00,OANDA:AUDJPY,97.225,97.241,97.2075,97.222,194.0
58,2023-12-26 21:55:00,OANDA:AUDJPY,97.19,97.234,97.189,97.225,314.0
59,2023-12-26 21:50:00,OANDA:AUDJPY,97.17,97.194,97.17,97.19,241.0
60,2023-12-26 21:45:00,OANDA:AUDJPY,97.152,97.1805,97.152,97.17,181.0
61,2023-12-26 21:40:00,OANDA:AUDJPY,97.166,97.172,97.148,97.152,250.0
62,2023-12-26 21:35:00,OANDA:AUDJPY,97.153,97.168,97.146,97.166,168.0
63,2023-12-26 21:30:00,OANDA:AUDJPY,97.135,97.1545,97.135,97.153,181.0
64,2023-12-26 21:25:00,OANDA:AUDJPY,97.14,97.15,97.119,97.135,222.0
65,2023-12-26 21:20:00,OANDA:AUDJPY,97.119,97.146,97.119,97.14,148.0
66,2023-12-26 21:15:00,OANDA:AUDJPY,97.11,97.122,97.104,97.119,306.0
67,2023-12-26 21:10:00,OANDA:AUDJPY,97.124,97.128,97.106,97.11,200.0
