,datetime,symbol,open,high,low,close,volume
0,2023-10-16 20:00:00,OANDA:GBPUSD,1.21999,1.2216900000000002,1.219855,1.2213,6719.0
1,2023-10-16 18:00:00,OANDA:GBPUSD,1.2189,1.22052,1.21876,1.21999,8048.0
2,2023-10-16 16:00:00,OANDA:GBPUSD,1.21762,1.219325,1.21534,1.2189,14182.0
3,2023-10-16 14:00:00,OANDA:GBPUSD,1.21516,1.21846,1.21466,1.21762,12240.0
4,2023-10-16 12:00:00,OANDA:GBPUSD,1.21596,1.21666,1.21428,1.21516,9412.0
5,2023-10-16 10:00:00,OANDA:GBPUSD,1.21691,1.21782,1.21518,1.21596,12237.0
6,2023-10-16 08:00:00,OANDA:GBPUSD,1.21602,1.21724,1.21576,1.21691,8306.0
7,2023-10-16 06:00:00,OANDA:GBPUSD,1.21562,1.2162,1.21503,1.21602,3615.0
8,2023-10-16 04:00:00,OANDA:GBPUSD,1.21468,1.2159,1.21468,1.21562,5309.0
9,2023-10-16 02:00:00,OANDA:GBPUSD,1.21505,1.21574,1.21451,1.21468,5317.0
10,2023-10-16 00:00:00,OANDA:GBPUSD,1.2146,1.21578,1.21385,1.21505,2017.0
11,2023-10-13 22:00:00,OANDA:GBPUSD,1.21356,1.2146,1.21338,1.2146,5620.0
12,2023-10-13 20:00:00,OANDA:GBPUSD,1.21366,1.21418,1.21226,1.21356,9131.0
13,2023-10-13 18:00:00,OANDA:GBPUSD,1.21407,1.21464,1.21314,1.21366,12092.0
14,2023-10-13 16:00:00,OANDA:GBPUSD,1.21888,1.2194,1.21343,1.21407,20734.0
15,2023-10-13 14:00:00,OANDA:GBPUSD,1.21673,1.22016,1.21602,1.21888,15562.0
16,2023-10-13 12:00:00,OANDA:GBPUSD,1.22138,1.22142,1.21673,1.21673,11703.0
17,2023-10-13 10:00:00,OANDA:GBPUSD,1.21876,1.22255,1.21866,1.22138,13146.0
18,2023-10-13 08:00:00,OANDA:GBPUSD,1.22035,1.2208,1.2185,1.21876,7995.0
19,2023-10-13 06:00:00,OANDA:GBPUSD,1.22046,1.22082,1.220075,1.22035,4068.0
20,2023-10-13 04:00:00,OANDA:GBPUSD,1.21878,1.22052,1.21864,1.22046,5668.0
21,2023-10-13 02:00:00,OANDA:GBPUSD,1.218,1.21898,1.21786,1.21878,3545.0
22,2023-10-13 00:00:00,OANDA:GBPUSD,1.21746,1.21844,1.21746,1.218,1731.0
23,2023-10-12 22:00:00,OANDA:GBPUSD,1.21732,1.21803,1.21718,1.217455,4956.0
24,2023-10-12 20:00:00,OANDA:GBPUSD,1.22012,1.22022,1.21726,1.21732,12474.0
25,2023-10-12 18:00:00,OANDA:GBPUSD,1.22138,1.22242,1.21989,1.22012,11592.0
26,2023-10-12 16:00:00,OANDA:GBPUSD,1.22626,1.22702,1.22116,1.22138,21157.0
27,2023-10-12 14:00:00,OANDA:GBPUSD,1.22944,1.2315,1.22518,1.22626,16272.0
28,2023-10-12 12:00:00,OANDA:GBPUSD,1.22962,1.23047,1.22933,1.22944,8184.0
29,2023-10-12 10:00:00,OANDA:GBPUSD,1.23236,1.23238,1.229295,1.22962,10098.0
30,2023-10-12 08:00:00,OANDA:GBPUSD,1.23191,1.23316,1.23156,1.23236,9272.0
31,2023-10-12 06:00:00,OANDA:GBPUSD,1.23154,1.23206,1.23124,1.23191,4989.0
32,2023-10-12 04:00:00,OANDA:GBPUSD,1.23134,1.2323,1.23112,1.23154,7756.0
33,2023-10-12 02:00:00,OANDA:GBPUSD,1.23132,1.23194,1.23106,1.23134,4655.0
34,2023-10-12 00:00:00,OANDA:GBPUSD,1.23112,1.2314,1.23003,1.23132,1068.0
35,2023-10-11 22:00:00,OANDA:GBPUSD,1.23044,1.23145,1.23038,1.23112,5555.0
36,2023-10-11 20:00:00,OANDA:GBPUSD,1.22967,1.2306,1.22752,1.23044,10718.0
37,2023-10-11 18:00:00,OANDA:GBPUSD,1.23126,1.2314,1.22886,1.22967,11674.0
38,2023-10-11 16:00:00,OANDA:GBPUSD,1.23125,1.23376,1.23036,1.23126,20063.0
39,2023-10-11 14:00:00,OANDA:GBPUSD,1.22916,1.2316,1.22692,1.23125,16093.0
40,2023-10-11 12:00:00,OANDA:GBPUSD,1.22806,1.22918,1.22738,1.22916,9875.0
41,2023-10-11 10:00:00,OANDA:GBPUSD,1.22866,1.23045,1.22698,1.22806,15953.0
42,2023-10-11 08:00:00,OANDA:GBPUSD,1.22928,1.22994,1.22836,1.22866,8048.0
43,2023-10-11 06:00:00,OANDA:GBPUSD,1.22958,1.22964,1.2289,1.22928,4646.0
44,2023-10-11 04:00:00,OANDA:GBPUSD,1.2299,1.23014,1.22874,1.22958,7542.0
45,2023-10-11 02:00:00,OANDA:GBPUSD,1.22878,1.2304,1.22868,1.2299,4887.0
46,2023-10-11 00:00:00,OANDA:GBPUSD,1.22854,1.22878,1.22782,1.22878,3302.0
47,2023-10-10 22:00:00,OANDA:GBPUSD,1.22798,1.22886,1.22728,1.22854,4893.0
48,2023-10-10 20:00:00,OANDA:GBPUSD,1.2291,1.22917,1.22639,1.22798,9777.0
49,2023-10-10 18:00:00,OANDA:GBPUSD,1.22576,1.22916,1.22568,1.2291,11444.0
50,2023-10-10 16:00:00,OANDA:GBPUSD,1.22496,1.22668,1.22384,1.22576,16705.0
51,2023-10-10 14:00:00,OANDA:GBPUSD,1.22574,1.22575,1.22353,1.22496,14744.0
52,2023-10-10 12:00:00,OANDA:GBPUSD,1.2271,1.22759,1.22524,1.22574,12101.0
53,2023-10-10 10:00:00,OANDA:GBPUSD,1.2221,1.22756,1.22118,1.2271,15940.0
54,2023-10-10 08:00:00,OANDA:GBPUSD,1.22266,1.22362,1.22159,1.2221,9149.0
55,2023-10-10 06:00:00,OANDA:GBPUSD,1.22368,1.22402,1.22245,1.22266,5500.0
56,2023-10-10 04:00:00,OANDA:GBPUSD,1.22475,1.2257,1.2236,1.22368,7924.0
57,2023-10-10 02:00:00,OANDA:GBPUSD,1.22396,1.22551,1.22396,1.22475,6217.0
58,2023-10-10 00:00:00,OANDA:GBPUSD,1.22376,1.22452,1.22348,1.22396,1653.0
