,datetime,symbol,open,high,low,close,volume
0,2023-12-27 02:45:00,OANDA:GBPAUD,1.86496,1.86526,1.86496,1.86524,130.0
1,2023-12-27 02:40:00,OANDA:GBPAUD,1.8646,1.86506,1.8646,1.86496,418.0
2,2023-12-27 02:35:00,OANDA:GBPAUD,1.86472,1.86472,1.8644,1.8646,253.0
3,2023-12-27 02:30:00,OANDA:GBPAUD,1.86419,1.86473,1.86418,1.86472,174.0
4,2023-12-27 02:25:00,OANDA:GBPAUD,1.86454,1.86465,1.86414,1.86419,54.0
5,2023-12-27 02:20:00,OANDA:GBPAUD,1.8644,1.864765,1.86423,1.86454,117.0
6,2023-12-27 02:15:00,OANDA:GBPAUD,1.86447,1.864505,1.864235,1.8644,188.0
7,2023-12-27 02:10:00,OANDA:GBPAUD,1.86478,1.86478,1.864355,1.86447,133.0
8,2023-12-27 02:05:00,OANDA:GBPAUD,1.86443,1.864785,1.86422,1.86478,196.0
9,2023-12-27 02:00:00,OANDA:GBPAUD,1.86491,1.86517,1.86443,1.86443,111.0
10,2023-12-27 01:55:00,OANDA:GBPAUD,1.86496,1.86515,1.86472,1.86491,45.0
11,2023-12-27 01:50:00,OANDA:GBPAUD,1.86504,1.86512,1.86476,1.86496,75.0
12,2023-12-27 01:45:00,OANDA:GBPAUD,1.86464,1.86519,1.86457,1.86504,85.0
13,2023-12-27 01:40:00,OANDA:GBPAUD,1.86496,1.86502,1.86461,1.86464,49.0
14,2023-12-27 01:35:00,OANDA:GBPAUD,1.86497,1.86514,1.86488,1.86496,61.0
15,2023-12-27 01:30:00,OANDA:GBPAUD,1.86473,1.86497,1.86464,1.86497,58.0
16,2023-12-27 01:25:00,OANDA:GBPAUD,1.86444,1.86474,1.86444,1.86473,47.0
17,2023-12-27 01:20:00,OANDA:GBPAUD,1.8641,1.86447,1.8641,1.86444,44.0
18,2023-12-27 01:15:00,OANDA:GBPAUD,1.86433,1.86436,1.86402,1.8641,56.0
