,datetime,symbol,open,high,low,close,volume
0,2023-12-27 01:30:00,OANDA:AUDJPY,97.189,97.359,97.15,97.352,1694.0
1,2023-12-27 00:45:00,OANDA:AUDJPY,97.118,97.214,97.106,97.189,1066.0
2,2023-12-27 00:00:00,OANDA:AUDJPY,97.158,97.181,97.082,97.118,549.0
3,2023-12-26 23:15:00,OANDA:AUDJPY,97.224,97.228,97.1575,97.158,1002.0
4,2023-12-26 22:30:00,OANDA:AUDJPY,97.211,97.226,97.168,97.224,1597.0
5,2023-12-26 21:45:00,OANDA:AUDJPY,97.152,97.241,97.152,97.211,1830.0
6,2023-12-26 21:00:00,OANDA:AUDJPY,97.106,97.172,97.104,97.152,1692.0
7,2023-12-26 20:15:00,OANDA:AUDJPY,97.06,97.119,97.049,97.106,1922.0
8,2023-12-26 19:30:00,OANDA:AUDJPY,97.098,97.1145,97.058,97.06,2463.0
9,2023-12-26 18:45:00,OANDA:AUDJPY,97.08,97.12,97.061,97.098,1969.0
10,2023-12-26 18:00:00,OANDA:AUDJPY,97.065,97.116,97.063,97.08,2976.0
11,2023-12-26 17:15:00,OANDA:AUDJPY,97.044,97.101,96.96,97.065,3203.0
12,2023-12-26 16:30:00,OANDA:AUDJPY,97.05,97.074,96.937,97.044,3400.0
13,2023-12-26 15:45:00,OANDA:AUDJPY,96.97,97.078,96.97,97.05,2935.0
14,2023-12-26 15:00:00,OANDA:AUDJPY,96.972,97.022,96.954,96.97,3388.0
15,2023-12-26 14:15:00,OANDA:AUDJPY,96.928,96.982,96.918,96.972,2267.0
16,2023-12-26 13:30:00,OANDA:AUDJPY,96.914,96.936,96.903,96.928,1622.0
17,2023-12-26 12:45:00,OANDA:AUDJPY,96.882,96.915,96.864,96.914,2352.0
18,2023-12-26 12:00:00,OANDA:AUDJPY,96.886,96.901,96.868,96.882,2094.0
19,2023-12-26 11:15:00,OANDA:AUDJPY,96.8,96.902,96.793,96.886,2316.0
20,2023-12-26 10:30:00,OANDA:AUDJPY,96.858,96.872,96.8,96.8,1985.0
21,2023-12-26 09:45:00,OANDA:AUDJPY,96.9,96.917,96.804,96.858,1863.0
22,2023-12-26 09:00:00,OANDA:AUDJPY,96.936,96.954,96.87,96.9,1804.0
23,2023-12-26 08:15:00,OANDA:AUDJPY,96.95,96.982,96.931,96.936,1280.0
24,2023-12-26 07:30:00,OANDA:AUDJPY,96.949,96.975,96.9,96.95,1816.0
25,2023-12-26 06:45:00,OANDA:AUDJPY,96.908,96.96,96.902,96.949,1123.0
26,2023-12-26 06:00:00,OANDA:AUDJPY,96.919,96.938,96.876,96.908,679.0
27,2023-12-26 05:15:00,OANDA:AUDJPY,96.888,96.92,96.859,96.919,871.0
28,2023-12-26 04:30:00,OANDA:AUDJPY,96.854,96.9,96.842,96.888,881.0
29,2023-12-26 03:45:00,OANDA:AUDJPY,96.826,96.911,96.822,96.854,1293.0
30,2023-12-26 03:00:00,OANDA:AUDJPY,96.817,96.866,96.762,96.826,1249.0
31,2023-12-26 02:15:00,OANDA:AUDJPY,96.759,96.829,96.731,96.817,1614.0
32,2023-12-26 01:30:00,OANDA:AUDJPY,96.788,96.851,96.745,96.759,1424.0
33,2023-12-26 00:45:00,OANDA:AUDJPY,96.858,96.926,96.668,96.788,1477.0
34,2023-12-26 00:00:00,OANDA:AUDJPY,96.832,96.962,96.832,96.858,19.0
35,2023-12-22 23:15:00,OANDA:AUDJPY,96.858,96.891,96.825,96.832,2469.0
36,2023-12-22 22:30:00,OANDA:AUDJPY,96.897,96.9,96.836,96.858,2672.0
37,2023-12-22 21:45:00,OANDA:AUDJPY,96.84,96.924,96.836,96.897,3026.0
38,2023-12-22 21:00:00,OANDA:AUDJPY,96.96,96.96,96.767,96.84,4535.0
39,2023-12-22 20:15:00,OANDA:AUDJPY,96.96,96.982,96.94,96.96,2982.0
40,2023-12-22 19:30:00,OANDA:AUDJPY,96.87,96.972,96.856,96.96,3353.0
41,2023-12-22 18:45:00,OANDA:AUDJPY,96.944,97.018,96.864,96.87,5069.0
42,2023-12-22 18:00:00,OANDA:AUDJPY,96.845,96.953,96.778,96.944,5048.0
43,2023-12-22 17:15:00,OANDA:AUDJPY,96.89,96.957,96.833,96.845,5364.0
44,2023-12-22 16:30:00,OANDA:AUDJPY,96.784,96.907,96.728,96.89,7304.0
45,2023-12-22 15:45:00,OANDA:AUDJPY,96.74,96.805,96.686,96.784,7802.0
46,2023-12-22 15:00:00,OANDA:AUDJPY,96.67,96.834,96.662,96.74,7626.0
47,2023-12-22 14:15:00,OANDA:AUDJPY,96.676,96.74,96.668,96.67,4084.0
48,2023-12-22 13:30:00,OANDA:AUDJPY,96.667,96.721,96.611,96.676,4408.0
49,2023-12-22 12:45:00,OANDA:AUDJPY,96.557,96.714,96.552,96.667,3809.0
50,2023-12-22 12:00:00,OANDA:AUDJPY,96.529,96.587,96.505,96.557,3875.0
51,2023-12-22 11:15:00,OANDA:AUDJPY,96.515,96.57,96.4975,96.529,5345.0
52,2023-12-22 10:30:00,OANDA:AUDJPY,96.546,96.597,96.483,96.515,6069.0
53,2023-12-22 09:45:00,OANDA:AUDJPY,96.426,96.57,96.41,96.546,5664.0
54,2023-12-22 09:00:00,OANDA:AUDJPY,96.444,96.491,96.37,96.426,4210.0
55,2023-12-22 08:15:00,OANDA:AUDJPY,96.426,96.466,96.361,96.444,3433.0
56,2023-12-22 07:30:00,OANDA:AUDJPY,96.565,96.582,96.384,96.426,3603.0
57,2023-12-22 06:45:00,OANDA:AUDJPY,96.586,96.598,96.49,96.565,4215.0
58,2023-12-22 06:00:00,OANDA:AUDJPY,96.56,96.618,96.555,96.586,3633.0
59,2023-12-22 05:15:00,OANDA:AUDJPY,96.636,96.668,96.534,96.56,3306.0
60,2023-12-22 04:30:00,OANDA:AUDJPY,96.663,96.688,96.554,96.636,3948.0
61,2023-12-22 03:45:00,OANDA:AUDJPY,96.652,96.677,96.577,96.663,4071.0
62,2023-12-22 03:00:00,OANDA:AUDJPY,96.558,96.698,96.557,96.652,4793.0
63,2023-12-22 02:15:00,OANDA:AUDJPY,96.525,96.627,96.412,96.558,3915.0
64,2023-12-22 01:30:00,OANDA:AUDJPY,96.61,96.64,96.449,96.525,4218.0
65,2023-12-22 00:45:00,OANDA:AUDJPY,96.68,96.705,96.526,96.61,2173.0
66,2023-12-22 00:00:00,OANDA:AUDJPY,96.672,96.748,96.607,96.68,1427.0
67,2023-12-21 23:15:00,OANDA:AUDJPY,96.72,96.728,96.637,96.6715,1686.0
68,2023-12-21 22:30:00,OANDA:AUDJPY,96.7,96.7685,96.681,96.72,3609.0
69,2023-12-21 21:45:00,OANDA:AUDJPY,96.668,96.705,96.636,96.7,4140.0
70,2023-12-21 21:00:00,OANDA:AUDJPY,96.572,96.698,96.57,96.668,4408.0
71,2023-12-21 20:15:00,OANDA:AUDJPY,96.472,96.609,96.441,96.572,5695.0
72,2023-12-21 19:30:00,OANDA:AUDJPY,96.466,96.518,96.417,96.472,5389.0
73,2023-12-21 18:45:00,OANDA:AUDJPY,96.522,96.5425,96.412,96.466,5714.0
