,datetime,symbol,open,high,low,close,volume
0,2023-10-16 22:00:00,OANDA:EURCAD,1.437,1.43802,1.4368949999999998,1.43795,3251.0
1,2023-10-16 21:00:00,OANDA:EURCAD,1.43673,1.43746,1.43665,1.437,3659.0
2,2023-10-16 20:00:00,OANDA:EURCAD,1.43528,1.43684,1.43522,1.43673,3985.0
3,2023-10-16 19:00:00,OANDA:EURCAD,1.4359,1.43591,1.43504,1.43528,3978.0
4,2023-10-16 18:00:00,OANDA:EURCAD,1.4382,1.43828,1.435535,1.4359,6212.0
5,2023-10-16 17:00:00,OANDA:EURCAD,1.43436,1.43852,1.43352,1.4382,8812.0
6,2023-10-16 16:00:00,OANDA:EURCAD,1.43518,1.43688,1.43365,1.43436,8797.0
7,2023-10-16 15:00:00,OANDA:EURCAD,1.43578,1.43632,1.43474,1.43518,8464.0
8,2023-10-16 14:00:00,OANDA:EURCAD,1.43647,1.43656,1.435295,1.43578,4570.0
9,2023-10-16 13:00:00,OANDA:EURCAD,1.43665,1.43707,1.43606,1.43647,3609.0
10,2023-10-16 12:00:00,OANDA:EURCAD,1.43835,1.43857,1.43663,1.43665,3959.0
11,2023-10-16 11:00:00,OANDA:EURCAD,1.43748,1.43861,1.43692,1.43835,7525.0
12,2023-10-16 10:00:00,OANDA:EURCAD,1.43729,1.43758,1.43588,1.43748,6393.0
13,2023-10-16 09:00:00,OANDA:EURCAD,1.43723,1.43746,1.43574,1.43729,5208.0
14,2023-10-16 08:00:00,OANDA:EURCAD,1.43602,1.43736,1.4358,1.43723,1999.0
15,2023-10-16 07:00:00,OANDA:EURCAD,1.43559,1.43606,1.43556,1.43602,1392.0
16,2023-10-16 06:00:00,OANDA:EURCAD,1.43554,1.43594,1.435375,1.43559,1878.0
17,2023-10-16 05:00:00,OANDA:EURCAD,1.43586,1.43603,1.43533,1.43554,1984.0
18,2023-10-16 04:00:00,OANDA:EURCAD,1.43582,1.43646,1.43572,1.43586,3055.0
19,2023-10-16 03:00:00,OANDA:EURCAD,1.43558,1.43604,1.43517,1.43582,2623.0
20,2023-10-16 02:00:00,OANDA:EURCAD,1.43581,1.43581,1.43506,1.43558,640.0
21,2023-10-16 01:00:00,OANDA:EURCAD,1.43629,1.43704,1.43552,1.43581,2190.0
22,2023-10-16 00:00:00,OANDA:EURCAD,1.43514,1.43677,1.43468,1.43629,1341.0
23,2023-10-13 23:00:00,OANDA:EURCAD,1.43592,1.43604,1.43499,1.43514,1266.0
24,2023-10-13 22:00:00,OANDA:EURCAD,1.4357,1.43632,1.43551,1.43592,3042.0
25,2023-10-13 21:00:00,OANDA:EURCAD,1.43478,1.43592,1.43466,1.4357,5909.0
26,2023-10-13 20:00:00,OANDA:EURCAD,1.43493,1.4363,1.43444,1.43478,4685.0
27,2023-10-13 19:00:00,OANDA:EURCAD,1.43352,1.43527,1.43344,1.43493,4611.0
28,2023-10-13 18:00:00,OANDA:EURCAD,1.43468,1.43506,1.43346,1.43352,7330.0
29,2023-10-13 17:00:00,OANDA:EURCAD,1.43916,1.43916,1.43299,1.43468,11496.0
30,2023-10-13 16:00:00,OANDA:EURCAD,1.43956,1.44025,1.43787,1.43916,9538.0
31,2023-10-13 15:00:00,OANDA:EURCAD,1.43965,1.44129,1.43906,1.43956,7977.0
32,2023-10-13 14:00:00,OANDA:EURCAD,1.43918,1.44018,1.43858,1.43965,5963.0
33,2023-10-13 13:00:00,OANDA:EURCAD,1.43984,1.4404,1.4391,1.43918,4545.0
34,2023-10-13 12:00:00,OANDA:EURCAD,1.4426,1.4428,1.43962,1.43984,4707.0
35,2023-10-13 11:00:00,OANDA:EURCAD,1.44225,1.44294,1.44188,1.4426,5230.0
36,2023-10-13 10:00:00,OANDA:EURCAD,1.44174,1.442945,1.4409,1.44225,6066.0
37,2023-10-13 09:00:00,OANDA:EURCAD,1.44304,1.44336,1.44164,1.44174,4064.0
38,2023-10-13 08:00:00,OANDA:EURCAD,1.44394,1.444,1.44264,1.44304,2217.0
39,2023-10-13 07:00:00,OANDA:EURCAD,1.44295,1.44396,1.4428,1.44394,1608.0
40,2023-10-13 06:00:00,OANDA:EURCAD,1.44286,1.44295,1.44256,1.44295,1072.0
41,2023-10-13 05:00:00,OANDA:EURCAD,1.44243,1.44295,1.44198,1.44286,2679.0
42,2023-10-13 04:00:00,OANDA:EURCAD,1.4419,1.44264,1.44178,1.44243,2595.0
43,2023-10-13 03:00:00,OANDA:EURCAD,1.44181,1.442105,1.44153,1.4419,1885.0
44,2023-10-13 02:00:00,OANDA:EURCAD,1.4413,1.441965,1.4412,1.44181,1338.0
45,2023-10-13 01:00:00,OANDA:EURCAD,1.44173,1.442,1.44126,1.4413,756.0
46,2023-10-13 00:00:00,OANDA:EURCAD,1.44146,1.44206,1.44125,1.44173,1598.0
47,2023-10-12 23:00:00,OANDA:EURCAD,1.4418,1.44195,1.441175,1.44146,1600.0
48,2023-10-12 22:00:00,OANDA:EURCAD,1.44128,1.4421,1.44118,1.4418,2796.0
49,2023-10-12 21:00:00,OANDA:EURCAD,1.44216,1.44271,1.441015,1.44128,5251.0
50,2023-10-12 20:00:00,OANDA:EURCAD,1.44181,1.44278,1.44102,1.44216,7773.0
51,2023-10-12 19:00:00,OANDA:EURCAD,1.44117,1.44262,1.44116,1.44181,4308.0
52,2023-10-12 18:00:00,OANDA:EURCAD,1.44142,1.44262,1.44074,1.44117,7377.0
53,2023-10-12 17:00:00,OANDA:EURCAD,1.43898,1.442125,1.43891,1.44142,10153.0
54,2023-10-12 16:00:00,OANDA:EURCAD,1.43916,1.43979,1.43774,1.43898,12638.0
55,2023-10-12 15:00:00,OANDA:EURCAD,1.44267,1.44466,1.43825,1.43916,13048.0
56,2023-10-12 14:00:00,OANDA:EURCAD,1.44386,1.44396,1.44218,1.44267,3750.0
57,2023-10-12 13:00:00,OANDA:EURCAD,1.4428,1.443905,1.4427,1.44386,2680.0
58,2023-10-12 12:00:00,OANDA:EURCAD,1.44435,1.44447,1.442755,1.4428,3084.0
59,2023-10-12 11:00:00,OANDA:EURCAD,1.4433,1.44435,1.44319,1.44435,4053.0
60,2023-10-12 10:00:00,OANDA:EURCAD,1.44424,1.4445,1.44329,1.4433,5956.0
61,2023-10-12 09:00:00,OANDA:EURCAD,1.44455,1.44483,1.44381,1.44424,3822.0
62,2023-10-12 08:00:00,OANDA:EURCAD,1.44432,1.44482,1.4442,1.44455,1653.0
63,2023-10-12 07:00:00,OANDA:EURCAD,1.44434,1.44442,1.44396,1.44432,1240.0
64,2023-10-12 06:00:00,OANDA:EURCAD,1.44432,1.44442,1.44365,1.44434,1809.0
65,2023-10-12 05:00:00,OANDA:EURCAD,1.4435,1.44442,1.44341,1.44432,2219.0
66,2023-10-12 04:00:00,OANDA:EURCAD,1.44332,1.44366,1.4432,1.4435,1662.0
67,2023-10-12 03:00:00,OANDA:EURCAD,1.44434,1.44434,1.44302,1.44332,1648.0
68,2023-10-12 02:00:00,OANDA:EURCAD,1.44316,1.44436,1.44296,1.44434,910.0
69,2023-10-12 01:00:00,OANDA:EURCAD,1.4435,1.44424,1.44314,1.44316,839.0
70,2023-10-12 00:00:00,OANDA:EURCAD,1.4434,1.44441,1.44321,1.4435,789.0
71,2023-10-11 23:00:00,OANDA:EURCAD,1.44296,1.44376,1.44272,1.4434,1765.0
72,2023-10-11 22:00:00,OANDA:EURCAD,1.44281,1.44347,1.4428,1.44296,3241.0
73,2023-10-11 21:00:00,OANDA:EURCAD,1.44268,1.44333,1.44194,1.44281,4774.0
74,2023-10-11 20:00:00,OANDA:EURCAD,1.44326,1.44346,1.44164,1.44268,4216.0
75,2023-10-11 19:00:00,OANDA:EURCAD,1.44531,1.44531,1.44236,1.44326,5684.0
76,2023-10-11 18:00:00,OANDA:EURCAD,1.44376,1.44552,1.4435,1.44531,6685.0
77,2023-10-11 17:00:00,OANDA:EURCAD,1.44378,1.44524,1.44316,1.44376,12444.0
78,2023-10-11 16:00:00,OANDA:EURCAD,1.4423,1.4446,1.44171,1.44378,9786.0
79,2023-10-11 15:00:00,OANDA:EURCAD,1.44274,1.44311,1.4404,1.4423,10594.0
80,2023-10-11 14:00:00,OANDA:EURCAD,1.44186,1.44275,1.44116,1.44274,4200.0
81,2023-10-11 13:00:00,OANDA:EURCAD,1.44262,1.44268,1.44123,1.44186,4236.0
82,2023-10-11 12:00:00,OANDA:EURCAD,1.44222,1.44309,1.44198,1.44262,5109.0
83,2023-10-11 11:00:00,OANDA:EURCAD,1.44118,1.44268,1.4403,1.44222,5777.0
84,2023-10-11 10:00:00,OANDA:EURCAD,1.44204,1.44362,1.44086,1.44118,8060.0
85,2023-10-11 09:00:00,OANDA:EURCAD,1.44162,1.44222,1.44086,1.44204,4018.0
86,2023-10-11 08:00:00,OANDA:EURCAD,1.44102,1.44205,1.44092,1.44162,2052.0
87,2023-10-11 07:00:00,OANDA:EURCAD,1.44111,1.4415,1.44088,1.44102,2026.0
88,2023-10-11 06:00:00,OANDA:EURCAD,1.44137,1.44152,1.44106,1.44111,1474.0
89,2023-10-11 05:00:00,OANDA:EURCAD,1.44134,1.4417,1.44106,1.44137,2340.0
90,2023-10-11 04:00:00,OANDA:EURCAD,1.44102,1.44136,1.4405,1.44134,3163.0
91,2023-10-11 03:00:00,OANDA:EURCAD,1.44052,1.44116,1.44014,1.44102,2935.0
92,2023-10-11 02:00:00,OANDA:EURCAD,1.44062,1.44098,1.44042,1.44052,1007.0
93,2023-10-11 01:00:00,OANDA:EURCAD,1.44058,1.44086,1.44017,1.44062,777.0
94,2023-10-11 00:00:00,OANDA:EURCAD,1.44044,1.44104,1.44035,1.44058,657.0
95,2023-10-10 23:00:00,OANDA:EURCAD,1.44002,1.44058,1.43971,1.44044,1426.0
96,2023-10-10 22:00:00,OANDA:EURCAD,1.44028,1.44045,1.43958,1.44002,3129.0
97,2023-10-10 21:00:00,OANDA:EURCAD,1.4406,1.44077,1.43971,1.44028,4975.0
98,2023-10-10 20:00:00,OANDA:EURCAD,1.44184,1.44208,1.44047,1.4406,5042.0
99,2023-10-10 19:00:00,OANDA:EURCAD,1.44174,1.4425,1.441,1.44184,3794.0
100,2023-10-10 18:00:00,OANDA:EURCAD,1.44085,1.44259,1.44006,1.44174,6913.0
101,2023-10-10 17:00:00,OANDA:EURCAD,1.44094,1.44174,1.43954,1.44085,9118.0
102,2023-10-10 16:00:00,OANDA:EURCAD,1.44028,1.44143,1.43926,1.44094,9708.0
103,2023-10-10 15:00:00,OANDA:EURCAD,1.4382,1.44062,1.4376,1.44028,8477.0
104,2023-10-10 14:00:00,OANDA:EURCAD,1.44,1.44032,1.43799,1.4382,6584.0
105,2023-10-10 13:00:00,OANDA:EURCAD,1.44089,1.44142,1.43988,1.44,5511.0
106,2023-10-10 12:00:00,OANDA:EURCAD,1.44064,1.44232,1.44058,1.44089,7496.0
107,2023-10-10 11:00:00,OANDA:EURCAD,1.43866,1.44124,1.43764,1.44064,8391.0
108,2023-10-10 10:00:00,OANDA:EURCAD,1.4369,1.4387,1.43646,1.43866,8511.0
109,2023-10-10 09:00:00,OANDA:EURCAD,1.43476,1.43723,1.43476,1.4369,7086.0
110,2023-10-10 08:00:00,OANDA:EURCAD,1.43478,1.43548,1.43436,1.43476,4347.0
111,2023-10-10 07:00:00,OANDA:EURCAD,1.43529,1.43532,1.43458,1.43478,4769.0
112,2023-10-10 06:00:00,OANDA:EURCAD,1.43526,1.43539,1.43496,1.43529,2188.0
113,2023-10-10 05:00:00,OANDA:EURCAD,1.43544,1.43559,1.43506,1.43526,2198.0
114,2023-10-10 04:00:00,OANDA:EURCAD,1.4356,1.43628,1.43514,1.43544,4388.0
115,2023-10-10 03:00:00,OANDA:EURCAD,1.43665,1.43688,1.43556,1.4356,3930.0
116,2023-10-10 02:00:00,OANDA:EURCAD,1.43664,1.4371,1.43641,1.43665,871.0
117,2023-10-10 01:00:00,OANDA:EURCAD,1.43609,1.4368,1.43596,1.43664,1013.0
118,2023-10-10 00:00:00,OANDA:EURCAD,1.43584,1.437,1.43559,1.43609,1752.0
119,2023-10-09 23:00:00,OANDA:EURCAD,1.43552,1.43624,1.43544,1.43584,1425.0
120,2023-10-09 22:00:00,OANDA:EURCAD,1.4354,1.43616,1.4353,1.43552,2657.0
121,2023-10-09 21:00:00,OANDA:EURCAD,1.43667,1.43694,1.43523,1.4354,3329.0
122,2023-10-09 20:00:00,OANDA:EURCAD,1.43508,1.43731,1.43492,1.43667,4080.0
123,2023-10-09 19:00:00,OANDA:EURCAD,1.43532,1.43622,1.43504,1.43508,3316.0
124,2023-10-09 18:00:00,OANDA:EURCAD,1.43738,1.43783,1.43512,1.43532,5997.0
125,2023-10-09 17:00:00,OANDA:EURCAD,1.43873,1.43881,1.43573,1.43738,9980.0
126,2023-10-09 16:00:00,OANDA:EURCAD,1.43748,1.43912,1.43732,1.43873,10132.0
127,2023-10-09 15:00:00,OANDA:EURCAD,1.43812,1.43847,1.43704,1.43748,6157.0
128,2023-10-09 14:00:00,OANDA:EURCAD,1.43909,1.44016,1.43796,1.43812,4239.0
129,2023-10-09 13:00:00,OANDA:EURCAD,1.43884,1.43938,1.43747,1.43909,3882.0
130,2023-10-09 12:00:00,OANDA:EURCAD,1.44012,1.44021,1.43848,1.43884,4700.0
131,2023-10-09 11:00:00,OANDA:EURCAD,1.43864,1.44016,1.43802,1.44012,6003.0
132,2023-10-09 10:00:00,OANDA:EURCAD,1.44018,1.44094,1.43848,1.43864,7490.0
133,2023-10-09 09:00:00,OANDA:EURCAD,1.44097,1.44143,1.43908,1.44018,4857.0
134,2023-10-09 08:00:00,OANDA:EURCAD,1.4413,1.44194,1.44084,1.44097,1862.0
135,2023-10-09 07:00:00,OANDA:EURCAD,1.44155,1.44155,1.4411,1.4413,1878.0
136,2023-10-09 06:00:00,OANDA:EURCAD,1.44177,1.44183,1.44123,1.44155,1530.0
137,2023-10-09 05:00:00,OANDA:EURCAD,1.44136,1.44177,1.44088,1.44177,3098.0
138,2023-10-09 04:00:00,OANDA:EURCAD,1.44234,1.44242,1.44097,1.44136,3415.0
139,2023-10-09 03:00:00,OANDA:EURCAD,1.44362,1.44384,1.442,1.44234,3477.0
140,2023-10-09 02:00:00,OANDA:EURCAD,1.44365,1.44425,1.44325,1.44362,1951.0
141,2023-10-09 01:00:00,OANDA:EURCAD,1.44396,1.44435,1.44184,1.44365,5187.0
142,2023-10-09 00:00:00,OANDA:EURCAD,1.44648,1.44648,1.44237,1.44396,1400.0
143,2023-10-06 23:00:00,OANDA:EURCAD,1.44698,1.44701,1.44584,1.44648,1457.0
144,2023-10-06 22:00:00,OANDA:EURCAD,1.44662,1.44741,1.44618,1.44698,3169.0
145,2023-10-06 21:00:00,OANDA:EURCAD,1.44657,1.44696,1.44605,1.44662,3760.0
146,2023-10-06 20:00:00,OANDA:EURCAD,1.44628,1.44727,1.44576,1.44657,3536.0
147,2023-10-06 19:00:00,OANDA:EURCAD,1.44702,1.44708,1.44579,1.44628,8756.0
148,2023-10-06 18:00:00,OANDA:EURCAD,1.4451,1.4486,1.44502,1.44702,12199.0
149,2023-10-06 17:00:00,OANDA:EURCAD,1.44164,1.44716,1.44162,1.4451,13192.0
150,2023-10-06 16:00:00,OANDA:EURCAD,1.43955,1.44174,1.439,1.44164,15090.0
151,2023-10-06 15:00:00,OANDA:EURCAD,1.44942,1.44974,1.43786,1.43955,14934.0
152,2023-10-06 14:00:00,OANDA:EURCAD,1.44706,1.44944,1.44666,1.44942,5005.0
153,2023-10-06 13:00:00,OANDA:EURCAD,1.44719,1.44776,1.44674,1.44706,4061.0
154,2023-10-06 12:00:00,OANDA:EURCAD,1.44624,1.44774,1.44619,1.44719,4903.0
155,2023-10-06 11:00:00,OANDA:EURCAD,1.44494,1.44634,1.44494,1.44624,5806.0
156,2023-10-06 10:00:00,OANDA:EURCAD,1.44554,1.44681,1.44484,1.44494,5833.0
157,2023-10-06 09:00:00,OANDA:EURCAD,1.44602,1.44624,1.44551,1.44554,5252.0
158,2023-10-06 08:00:00,OANDA:EURCAD,1.44555,1.44617,1.44552,1.44602,2210.0
159,2023-10-06 07:00:00,OANDA:EURCAD,1.44536,1.44582,1.44524,1.44555,1138.0
160,2023-10-06 06:00:00,OANDA:EURCAD,1.44526,1.44568,1.44522,1.44536,1657.0
161,2023-10-06 05:00:00,OANDA:EURCAD,1.44528,1.44565,1.44519,1.44526,1476.0
162,2023-10-06 04:00:00,OANDA:EURCAD,1.44519,1.4454,1.4448,1.44528,3328.0
163,2023-10-06 03:00:00,OANDA:EURCAD,1.44562,1.44604,1.44514,1.44519,2279.0
164,2023-10-06 02:00:00,OANDA:EURCAD,1.44569,1.44584,1.44544,1.44562,882.0
165,2023-10-06 01:00:00,OANDA:EURCAD,1.446,1.44632,1.44568,1.44569,1132.0
166,2023-10-06 00:00:00,OANDA:EURCAD,1.44588,1.44633,1.44564,1.446,1229.0
167,2023-10-05 23:00:00,OANDA:EURCAD,1.44625,1.44646,1.44575,1.44588,1532.0
168,2023-10-05 22:00:00,OANDA:EURCAD,1.44702,1.44702,1.44592,1.44625,4049.0
169,2023-10-05 21:00:00,OANDA:EURCAD,1.44519,1.4475,1.44519,1.44702,6066.0
170,2023-10-05 20:00:00,OANDA:EURCAD,1.44603,1.44639,1.4448,1.44519,6914.0
171,2023-10-05 19:00:00,OANDA:EURCAD,1.44596,1.44688,1.44569,1.44603,7371.0
172,2023-10-05 18:00:00,OANDA:EURCAD,1.44578,1.44665,1.4453,1.44596,8798.0
173,2023-10-05 17:00:00,OANDA:EURCAD,1.44661,1.44665,1.44406,1.44578,11204.0
174,2023-10-05 16:00:00,OANDA:EURCAD,1.44634,1.44802,1.44582,1.44661,12474.0
175,2023-10-05 15:00:00,OANDA:EURCAD,1.44746,1.44834,1.44476,1.44634,10168.0
176,2023-10-05 14:00:00,OANDA:EURCAD,1.44805,1.44846,1.44706,1.44746,4664.0
177,2023-10-05 13:00:00,OANDA:EURCAD,1.44754,1.4488,1.44662,1.44805,5126.0
178,2023-10-05 12:00:00,OANDA:EURCAD,1.44784,1.449,1.44731,1.44754,4612.0
179,2023-10-05 11:00:00,OANDA:EURCAD,1.44569,1.44785,1.44524,1.44784,6140.0
180,2023-10-05 10:00:00,OANDA:EURCAD,1.44338,1.4465,1.44328,1.44569,9544.0
181,2023-10-05 09:00:00,OANDA:EURCAD,1.44328,1.444,1.44295,1.44338,5135.0
182,2023-10-05 08:00:00,OANDA:EURCAD,1.44294,1.44422,1.44292,1.44328,3990.0
183,2023-10-05 07:00:00,OANDA:EURCAD,1.44328,1.44349,1.44294,1.44294,1897.0
184,2023-10-05 06:00:00,OANDA:EURCAD,1.44368,1.44386,1.44324,1.44328,2307.0
185,2023-10-05 05:00:00,OANDA:EURCAD,1.44448,1.44452,1.44347,1.44368,2691.0
186,2023-10-05 04:00:00,OANDA:EURCAD,1.4454,1.44568,1.44408,1.44448,4181.0
187,2023-10-05 03:00:00,OANDA:EURCAD,1.44408,1.44574,1.44404,1.4454,2969.0
188,2023-10-05 02:00:00,OANDA:EURCAD,1.44436,1.44443,1.44388,1.44408,931.0
189,2023-10-05 01:00:00,OANDA:EURCAD,1.44374,1.44436,1.44368,1.44436,901.0
190,2023-10-05 00:00:00,OANDA:EURCAD,1.44394,1.44421,1.44324,1.44374,917.0
191,2023-10-04 23:00:00,OANDA:EURCAD,1.44502,1.44528,1.44351,1.44394,2641.0
