,datetime,symbol,open,high,low,close,volume
0,2023-11-04 13:50:00,COINBASE:BTCUSD,34766.84,34771.64,34703.39,34728.55,22.41448457
1,2023-11-04 13:45:00,COINBASE:BTCUSD,34793.32,34798.25,34761.31,34768.75,7.7022764
2,2023-11-04 13:40:00,COINBASE:BTCUSD,34786.63,34806.74,34784.55,34795.27,6.97594984
3,2023-11-04 13:35:00,COINBASE:BTCUSD,34771.55,34804.21,34769.78,34786.48,28.6954635
4,2023-11-04 13:30:00,COINBASE:BTCUSD,34755.92,34775.53,34750.68,34770.63,10.36551975
5,2023-11-04 13:25:00,COINBASE:BTCUSD,34766.72,34770.13,34750.01,34760.27,4.56013915
6,2023-11-04 13:20:00,COINBASE:BTCUSD,34781.18,34781.18,34763.84,34764.82,2.66940794
7,2023-11-04 13:15:00,COINBASE:BTCUSD,34756.94,34782.32,34753.07,34781.17,3.88058392
8,2023-11-04 13:10:00,COINBASE:BTCUSD,34775.65,34786.46,34757.05,34757.05,3.33734291
9,2023-11-04 13:05:00,COINBASE:BTCUSD,34760.51,34788.16,34756.96,34774.97,4.09079737
10,2023-11-04 13:00:00,COINBASE:BTCUSD,34747.4,34771.18,34737.91,34761.78,2.78930529
11,2023-11-04 12:55:00,COINBASE:BTCUSD,34750.88,34773.04,34741.95,34747.4,8.14102131
12,2023-11-04 12:50:00,COINBASE:BTCUSD,34745.6,34774.44,34745.6,34750.89,10.98097796
13,2023-11-04 12:45:00,COINBASE:BTCUSD,34773.06,34777.01,34744.61,34745.36,12.25362116
14,2023-11-04 12:40:00,COINBASE:BTCUSD,34770.84,34775.01,34752.81,34773.06,6.26642606
15,2023-11-04 12:35:00,COINBASE:BTCUSD,34789.59,34797.05,34761.79,34771.12,9.56069406
16,2023-11-04 12:30:00,COINBASE:BTCUSD,34798.63,34814.34,34779.31,34789.58,10.02493108
17,2023-11-04 12:25:00,COINBASE:BTCUSD,34818.77,34818.77,34794.4,34798.4,3.71882295
18,2023-11-04 12:20:00,COINBASE:BTCUSD,34809.34,34820.56,34806.84,34818.76,2.5706668
19,2023-11-04 12:15:00,COINBASE:BTCUSD,34793.41,34817.91,34789.08,34809.07,9.11983517
20,2023-11-04 12:10:00,COINBASE:BTCUSD,34785.49,34794.62,34778.22,34791.87,1.85369812
21,2023-11-04 12:05:00,COINBASE:BTCUSD,34757.65,34796.13,34757.65,34785.49,9.35239146
22,2023-11-04 12:00:00,COINBASE:BTCUSD,34771.47,34771.47,34741.18,34756.76,6.28899721
23,2023-11-04 11:55:00,COINBASE:BTCUSD,34792.51,34792.51,34764.33,34771.53,4.94960484
24,2023-11-04 11:50:00,COINBASE:BTCUSD,34800.97,34800.97,34775.52,34792.51,4.03111038
25,2023-11-04 11:45:00,COINBASE:BTCUSD,34798.97,34805.83,34789.29,34800.97,4.04170706
26,2023-11-04 11:40:00,COINBASE:BTCUSD,34843.99,34845.77,34785.01,34797.55,15.60576658
27,2023-11-04 11:35:00,COINBASE:BTCUSD,34833.81,34849.18,34828.72,34843.99,15.3194954
28,2023-11-04 11:30:00,COINBASE:BTCUSD,34813.55,34828.8,34802.2,34828.8,4.56634634
29,2023-11-04 11:25:00,COINBASE:BTCUSD,34817.67,34819.5,34798.27,34813.55,11.52534794
30,2023-11-04 11:20:00,COINBASE:BTCUSD,34828.2,34836.71,34817.29,34819.85,10.28575699
31,2023-11-04 11:15:00,COINBASE:BTCUSD,34853.13,34861.59,34821.36,34828.27,6.60536122
32,2023-11-04 11:10:00,COINBASE:BTCUSD,34861.77,34874.1,34849.75,34853.12,10.2317294
33,2023-11-04 11:05:00,COINBASE:BTCUSD,34847.31,34882.61,34847.3,34862.36,10.07800931
34,2023-11-04 11:00:00,COINBASE:BTCUSD,34870.43,34885.58,34832.99,34846.17,17.53700432
35,2023-11-04 10:55:00,COINBASE:BTCUSD,34870.82,34895.52,34850.0,34868.54,11.23575148
36,2023-11-04 10:50:00,COINBASE:BTCUSD,34853.82,34875.71,34842.19,34871.34,6.40872599
37,2023-11-04 10:45:00,COINBASE:BTCUSD,34806.87,34867.92,34806.87,34854.86,8.89457522
38,2023-11-04 10:40:00,COINBASE:BTCUSD,34807.85,34815.64,34804.1,34807.61,2.13630139
39,2023-11-04 10:35:00,COINBASE:BTCUSD,34809.08,34818.28,34800.01,34807.85,4.20784154
40,2023-11-04 10:30:00,COINBASE:BTCUSD,34795.94,34818.3,34794.43,34809.08,2.21882111
41,2023-11-04 10:25:00,COINBASE:BTCUSD,34814.55,34814.55,34782.98,34795.95,3.64913042
42,2023-11-04 10:20:00,COINBASE:BTCUSD,34836.6,34836.6,34799.68,34814.55,7.13852981
43,2023-11-04 10:15:00,COINBASE:BTCUSD,34783.28,34851.12,34783.27,34836.61,13.10469622
44,2023-11-04 10:10:00,COINBASE:BTCUSD,34769.97,34785.91,34766.42,34783.28,3.54090998
45,2023-11-04 10:05:00,COINBASE:BTCUSD,34743.06,34780.45,34743.06,34767.9,3.39921388
46,2023-11-04 10:00:00,COINBASE:BTCUSD,34787.07,34787.18,34733.26,34743.06,15.81285972
47,2023-11-04 09:55:00,COINBASE:BTCUSD,34810.46,34815.1,34777.93,34783.11,3.87987572
48,2023-11-04 09:50:00,COINBASE:BTCUSD,34822.98,34826.53,34802.47,34806.98,5.26741852
49,2023-11-04 09:45:00,COINBASE:BTCUSD,34849.41,34849.41,34809.07,34828.0,3.4627562
50,2023-11-04 09:40:00,COINBASE:BTCUSD,34823.84,34857.58,34823.84,34846.47,15.67853531
51,2023-11-04 09:35:00,COINBASE:BTCUSD,34840.0,34844.64,34788.47,34822.85,29.34554004
52,2023-11-04 09:30:00,COINBASE:BTCUSD,34862.9,34873.53,34822.56,34839.99,4.38392418
53,2023-11-04 09:25:00,COINBASE:BTCUSD,34880.52,34886.86,34858.34,34862.91,8.42603421
54,2023-11-04 09:20:00,COINBASE:BTCUSD,34840.55,34882.96,34837.34,34880.59,10.86201262
55,2023-11-04 09:15:00,COINBASE:BTCUSD,34836.52,34850.95,34823.71,34840.55,5.38469519
56,2023-11-04 09:10:00,COINBASE:BTCUSD,34818.01,34842.45,34816.75,34836.69,6.54872678
57,2023-11-04 09:05:00,COINBASE:BTCUSD,34825.98,34842.65,34804.09,34818.09,6.47453562
58,2023-11-04 09:00:00,COINBASE:BTCUSD,34785.77,34827.11,34785.77,34825.98,4.42858068
59,2023-11-04 08:55:00,COINBASE:BTCUSD,34798.86,34810.76,34782.73,34786.32,4.98474881
60,2023-11-04 08:50:00,COINBASE:BTCUSD,34818.64,34842.32,34797.18,34798.0,7.10924239
61,2023-11-04 08:45:00,COINBASE:BTCUSD,34800.15,34856.47,34800.15,34818.67,19.38747284
62,2023-11-04 08:40:00,COINBASE:BTCUSD,34828.0,34843.79,34799.85,34800.15,7.72416293
63,2023-11-04 08:35:00,COINBASE:BTCUSD,34802.12,34828.23,34802.12,34827.9,14.03607708
64,2023-11-04 08:30:00,COINBASE:BTCUSD,34764.5,34800.75,34733.19,34800.75,17.1423418
65,2023-11-04 08:25:00,COINBASE:BTCUSD,34761.62,34791.32,34760.65,34765.43,14.45499544
66,2023-11-04 08:20:00,COINBASE:BTCUSD,34845.13,34847.56,34731.15,34764.63,52.47870142
67,2023-11-04 08:15:00,COINBASE:BTCUSD,34895.85,34920.23,34844.68,34850.22,33.38870725
68,2023-11-04 08:10:00,COINBASE:BTCUSD,34935.26,34949.97,34856.57,34895.49,62.76296999
69,2023-11-04 08:05:00,COINBASE:BTCUSD,34848.89,35014.99,34820.43,34935.26,260.51714185
70,2023-11-04 08:00:00,COINBASE:BTCUSD,34768.42,34856.08,34761.33,34848.02,53.23832497
71,2023-11-04 07:55:00,COINBASE:BTCUSD,34697.1,34769.62,34691.52,34768.42,25.25673931
72,2023-11-04 07:50:00,COINBASE:BTCUSD,34691.86,34704.8,34670.03,34697.1,8.69425528
73,2023-11-04 07:45:00,COINBASE:BTCUSD,34713.54,34722.51,34683.67,34691.86,12.60873473
74,2023-11-04 07:40:00,COINBASE:BTCUSD,34636.52,34725.73,34631.98,34710.49,45.63298302
75,2023-11-04 07:35:00,COINBASE:BTCUSD,34630.95,34639.79,34624.91,34636.51,9.28730006
76,2023-11-04 07:30:00,COINBASE:BTCUSD,34633.31,34644.85,34611.59,34630.95,11.39099765
77,2023-11-04 07:25:00,COINBASE:BTCUSD,34636.93,34645.36,34629.68,34633.8,3.77461333
78,2023-11-04 07:20:00,COINBASE:BTCUSD,34637.62,34640.96,34620.65,34636.93,8.13193585
79,2023-11-04 07:15:00,COINBASE:BTCUSD,34615.0,34637.62,34611.6,34637.62,10.0680184
80,2023-11-04 07:10:00,COINBASE:BTCUSD,34619.3,34628.7,34599.85,34614.89,22.05292836
81,2023-11-04 07:05:00,COINBASE:BTCUSD,34636.08,34643.69,34615.81,34619.3,29.54105949
82,2023-11-04 07:00:00,COINBASE:BTCUSD,34683.22,34683.27,34636.01,34636.08,14.16774875
83,2023-11-04 06:55:00,COINBASE:BTCUSD,34674.97,34689.52,34671.28,34682.54,6.65282138
84,2023-11-04 06:50:00,COINBASE:BTCUSD,34668.16,34681.38,34667.09,34674.49,9.01765821
85,2023-11-04 06:45:00,COINBASE:BTCUSD,34669.02,34678.48,34659.48,34668.17,10.38967647
86,2023-11-04 06:40:00,COINBASE:BTCUSD,34681.72,34681.74,34662.26,34669.21,13.32050303
87,2023-11-04 06:35:00,COINBASE:BTCUSD,34689.57,34704.63,34679.15,34679.98,7.04095193
88,2023-11-04 06:30:00,COINBASE:BTCUSD,34704.22,34704.25,34683.55,34689.24,4.97858038
89,2023-11-04 06:25:00,COINBASE:BTCUSD,34706.0,34720.05,34703.08,34703.08,6.74887888
90,2023-11-04 06:20:00,COINBASE:BTCUSD,34704.97,34706.0,34691.29,34706.0,14.93448873
91,2023-11-04 06:15:00,COINBASE:BTCUSD,34719.02,34724.24,34695.01,34704.96,8.40126362
92,2023-11-04 06:10:00,COINBASE:BTCUSD,34728.9,34737.7,34711.12,34719.02,12.33805316
93,2023-11-04 06:05:00,COINBASE:BTCUSD,34693.07,34730.08,34692.22,34728.9,9.29698176
94,2023-11-04 06:00:00,COINBASE:BTCUSD,34722.74,34730.24,34691.91,34692.22,5.6575042
95,2023-11-04 05:55:00,COINBASE:BTCUSD,34729.16,34737.79,34711.91,34722.75,10.45879601
96,2023-11-04 05:50:00,COINBASE:BTCUSD,34726.21,34729.16,34712.64,34729.15,9.48912165
97,2023-11-04 05:45:00,COINBASE:BTCUSD,34729.06,34739.85,34724.84,34726.57,7.40552647
98,2023-11-04 05:40:00,COINBASE:BTCUSD,34723.24,34731.34,34720.46,34729.06,7.57549198
99,2023-11-04 05:35:00,COINBASE:BTCUSD,34685.05,34732.05,34685.05,34725.73,8.51993885
100,2023-11-04 05:30:00,COINBASE:BTCUSD,34690.73,34697.02,34678.45,34685.05,9.55398064
101,2023-11-04 05:25:00,COINBASE:BTCUSD,34685.52,34698.77,34677.49,34691.35,22.01196837
102,2023-11-04 05:20:00,COINBASE:BTCUSD,34676.19,34689.26,34674.12,34685.52,26.14847267
103,2023-11-04 05:15:00,COINBASE:BTCUSD,34656.39,34677.24,34656.19,34676.18,9.5704086
104,2023-11-04 05:10:00,COINBASE:BTCUSD,34679.33,34685.44,34655.04,34657.0,16.7418877
105,2023-11-04 05:05:00,COINBASE:BTCUSD,34664.21,34686.85,34659.47,34679.34,17.48907571
106,2023-11-04 05:00:00,COINBASE:BTCUSD,34689.75,34693.19,34664.12,34666.29,10.26273068
107,2023-11-04 04:55:00,COINBASE:BTCUSD,34704.91,34713.96,34681.8,34687.7,17.14312936
108,2023-11-04 04:50:00,COINBASE:BTCUSD,34705.79,34706.9,34686.83,34703.52,25.39086525
109,2023-11-04 04:45:00,COINBASE:BTCUSD,34710.0,34723.31,34704.65,34706.9,10.47989857
110,2023-11-04 04:40:00,COINBASE:BTCUSD,34715.4,34715.4,34702.01,34710.0,15.04595859
111,2023-11-04 04:35:00,COINBASE:BTCUSD,34734.65,34741.64,34707.75,34715.4,10.78822152
112,2023-11-04 04:30:00,COINBASE:BTCUSD,34716.21,34739.13,34703.61,34734.65,13.82682635
113,2023-11-04 04:25:00,COINBASE:BTCUSD,34748.66,34748.66,34716.22,34716.22,10.4018399
114,2023-11-04 04:20:00,COINBASE:BTCUSD,34763.98,34771.11,34746.01,34749.33,8.67078333
115,2023-11-04 04:15:00,COINBASE:BTCUSD,34762.53,34782.34,34746.64,34764.56,17.69698007
116,2023-11-04 04:10:00,COINBASE:BTCUSD,34765.94,34765.99,34753.64,34762.54,9.30551976
117,2023-11-04 04:05:00,COINBASE:BTCUSD,34761.81,34780.76,34757.05,34763.81,22.13366421
118,2023-11-04 04:00:00,COINBASE:BTCUSD,34779.04,34797.06,34760.83,34761.93,21.01071722
119,2023-11-04 03:55:00,COINBASE:BTCUSD,34783.91,34797.72,34763.11,34779.04,21.92216734
120,2023-11-04 03:50:00,COINBASE:BTCUSD,34752.25,34787.86,34752.25,34783.94,24.49255375
121,2023-11-04 03:45:00,COINBASE:BTCUSD,34752.02,34755.35,34726.87,34752.25,18.34470557
122,2023-11-04 03:40:00,COINBASE:BTCUSD,34728.32,34761.44,34722.79,34753.71,21.91337882
123,2023-11-04 03:35:00,COINBASE:BTCUSD,34664.5,34733.34,34655.42,34728.32,16.93274583
124,2023-11-04 03:30:00,COINBASE:BTCUSD,34682.02,34712.82,34659.68,34664.5,14.55520824
125,2023-11-04 03:25:00,COINBASE:BTCUSD,34686.09,34686.17,34652.88,34682.02,17.9877534
126,2023-11-04 03:20:00,COINBASE:BTCUSD,34752.37,34752.37,34679.0,34686.21,34.82203724
127,2023-11-04 03:15:00,COINBASE:BTCUSD,34752.35,34774.28,34743.93,34750.06,31.43734351
128,2023-11-04 03:10:00,COINBASE:BTCUSD,34734.71,34757.84,34730.1,34752.54,29.30975299
129,2023-11-04 03:05:00,COINBASE:BTCUSD,34706.42,34735.21,34706.42,34734.72,13.09808314
130,2023-11-04 03:00:00,COINBASE:BTCUSD,34714.06,34717.35,34700.0,34706.93,19.60184034
131,2023-11-04 02:55:00,COINBASE:BTCUSD,34704.92,34719.99,34697.72,34714.08,15.76171275
132,2023-11-04 02:50:00,COINBASE:BTCUSD,34679.59,34704.93,34674.5,34704.93,13.9722877
133,2023-11-04 02:45:00,COINBASE:BTCUSD,34708.29,34709.66,34671.48,34679.6,15.11597884
134,2023-11-04 02:40:00,COINBASE:BTCUSD,34690.38,34715.0,34690.38,34708.3,21.47748638
135,2023-11-04 02:35:00,COINBASE:BTCUSD,34693.14,34705.99,34684.64,34690.38,11.65805644
136,2023-11-04 02:30:00,COINBASE:BTCUSD,34703.1,34709.04,34680.16,34693.17,19.1066402
