,datetime,symbol,open,high,low,close,volume
0,2023-10-08 17:16:00,COINBASE:ETHUSD,1628.8,1628.8,1627.99,1627.99,15.29523848
1,2023-10-08 17:15:00,COINBASE:ETHUSD,1629.28,1629.53,1628.46,1628.8,16.41901339
2,2023-10-08 17:14:00,COINBASE:ETHUSD,1629.76,1629.76,1629.18,1629.27,8.1436766
3,2023-10-08 17:13:00,COINBASE:ETHUSD,1630.06,1630.31,1629.75,1629.76,28.7188414
4,2023-10-08 17:12:00,COINBASE:ETHUSD,1629.63,1630.1,1629.62,1629.94,24.99215642
5,2023-10-08 17:11:00,COINBASE:ETHUSD,1628.8,1629.5,1628.79,1629.46,11.13556369
6,2023-10-08 17:10:00,COINBASE:ETHUSD,1628.92,1629.26,1628.38,1628.7,14.11886264
7,2023-10-08 17:09:00,COINBASE:ETHUSD,1629.27,1629.27,1628.61,1628.75,14.12100371
8,2023-10-08 17:08:00,COINBASE:ETHUSD,1628.83,1629.36,1628.62,1629.34,26.0783562
9,2023-10-08 17:07:00,COINBASE:ETHUSD,1628.75,1629.35,1628.63,1628.99,30.75079413
10,2023-10-08 17:06:00,COINBASE:ETHUSD,1630.41,1630.41,1628.62,1628.62,29.88243116
11,2023-10-08 17:05:00,COINBASE:ETHUSD,1631.39,1631.49,1630.42,1630.42,29.78005269
12,2023-10-08 17:04:00,COINBASE:ETHUSD,1631.14,1631.49,1630.99,1631.35,19.54830178
13,2023-10-08 17:03:00,COINBASE:ETHUSD,1631.33,1632.0,1630.8,1631.15,35.91100645
14,2023-10-08 17:02:00,COINBASE:ETHUSD,1630.2,1631.32,1630.19,1631.31,47.23883224
15,2023-10-08 17:01:00,COINBASE:ETHUSD,1630.29,1630.78,1630.15,1630.17,20.30069435
16,2023-10-08 17:00:00,COINBASE:ETHUSD,1630.2,1630.95,1630.01,1630.23,43.42768793
17,2023-10-08 16:59:00,COINBASE:ETHUSD,1628.73,1630.73,1628.73,1630.2,53.62540907
18,2023-10-08 16:58:00,COINBASE:ETHUSD,1629.64,1629.64,1628.5,1628.73,94.51819446
19,2023-10-08 16:57:00,COINBASE:ETHUSD,1629.5,1629.96,1628.85,1629.65,21.58501402
20,2023-10-08 16:56:00,COINBASE:ETHUSD,1628.93,1629.5,1628.4,1629.5,64.38214305
21,2023-10-08 16:55:00,COINBASE:ETHUSD,1628.82,1630.12,1628.71,1629.03,45.95618104
22,2023-10-08 16:54:00,COINBASE:ETHUSD,1631.83,1631.94,1629.01,1629.01,69.90664399
23,2023-10-08 16:53:00,COINBASE:ETHUSD,1631.87,1632.36,1631.68,1631.73,20.27696846
24,2023-10-08 16:52:00,COINBASE:ETHUSD,1632.6,1632.76,1631.82,1631.87,39.94439702
25,2023-10-08 16:51:00,COINBASE:ETHUSD,1633.67,1633.67,1632.68,1632.75,36.22941921
26,2023-10-08 16:50:00,COINBASE:ETHUSD,1634.6,1634.64,1633.61,1633.61,39.01983415
27,2023-10-08 16:49:00,COINBASE:ETHUSD,1634.91,1635.51,1634.05,1634.57,110.42242332
28,2023-10-08 16:48:00,COINBASE:ETHUSD,1633.21,1635.05,1633.05,1634.98,44.687596
29,2023-10-08 16:47:00,COINBASE:ETHUSD,1632.95,1633.49,1631.66,1633.13,84.15246733
30,2023-10-08 16:46:00,COINBASE:ETHUSD,1630.38,1632.95,1630.38,1632.95,76.33446883
31,2023-10-08 16:45:00,COINBASE:ETHUSD,1630.5,1630.69,1629.9,1630.39,38.78897152
32,2023-10-08 16:44:00,COINBASE:ETHUSD,1630.75,1631.0,1630.51,1630.51,19.58995143
33,2023-10-08 16:43:00,COINBASE:ETHUSD,1632.33,1633.28,1631.0,1631.0,40.73453316
34,2023-10-08 16:42:00,COINBASE:ETHUSD,1631.37,1632.52,1631.01,1632.12,46.2699426
35,2023-10-08 16:41:00,COINBASE:ETHUSD,1630.27,1631.36,1630.17,1631.36,45.73298927
36,2023-10-08 16:40:00,COINBASE:ETHUSD,1630.05,1630.59,1630.04,1630.28,48.73396838
37,2023-10-08 16:39:00,COINBASE:ETHUSD,1629.3,1630.05,1629.29,1630.05,16.03438195
38,2023-10-08 16:38:00,COINBASE:ETHUSD,1629.31,1629.8,1629.12,1629.29,41.68311855
39,2023-10-08 16:37:00,COINBASE:ETHUSD,1628.39,1629.54,1628.29,1629.31,55.80157231
40,2023-10-08 16:36:00,COINBASE:ETHUSD,1628.88,1629.52,1628.31,1628.39,23.68670926
41,2023-10-08 16:35:00,COINBASE:ETHUSD,1629.87,1629.96,1628.81,1628.94,53.38775837
42,2023-10-08 16:34:00,COINBASE:ETHUSD,1630.61,1630.66,1629.82,1629.87,24.40748633
43,2023-10-08 16:33:00,COINBASE:ETHUSD,1630.23,1630.76,1630.23,1630.61,17.09354916
44,2023-10-08 16:32:00,COINBASE:ETHUSD,1629.97,1630.83,1629.73,1630.37,126.26452095
45,2023-10-08 16:31:00,COINBASE:ETHUSD,1628.03,1629.97,1628.03,1629.97,47.69294048
46,2023-10-08 16:30:00,COINBASE:ETHUSD,1628.88,1629.17,1628.12,1628.12,29.04947089
47,2023-10-08 16:29:00,COINBASE:ETHUSD,1628.53,1629.16,1628.28,1628.97,56.476785
48,2023-10-08 16:28:00,COINBASE:ETHUSD,1627.99,1629.06,1627.55,1628.45,63.84981825
49,2023-10-08 16:27:00,COINBASE:ETHUSD,1629.39,1629.41,1628.08,1628.08,85.02299835
50,2023-10-08 16:26:00,COINBASE:ETHUSD,1628.72,1629.33,1628.06,1629.33,51.40667045
51,2023-10-08 16:25:00,COINBASE:ETHUSD,1630.58,1630.77,1628.3,1628.73,106.33465586
52,2023-10-08 16:24:00,COINBASE:ETHUSD,1631.4,1631.4,1629.47,1630.75,176.71967241
53,2023-10-08 16:23:00,COINBASE:ETHUSD,1628.89,1631.7,1628.89,1631.38,342.05077288
54,2023-10-08 16:22:00,COINBASE:ETHUSD,1627.06,1628.92,1626.98,1628.78,94.73590282
55,2023-10-08 16:21:00,COINBASE:ETHUSD,1628.86,1628.86,1627.02,1627.53,63.32080793
56,2023-10-08 16:20:00,COINBASE:ETHUSD,1627.35,1628.87,1626.65,1628.87,60.50422783
57,2023-10-08 16:19:00,COINBASE:ETHUSD,1626.3,1627.69,1626.07,1627.36,107.40694054
