,datetime,symbol,open,high,low,close,volume
0,2023-12-27 01:30:00,OANDA:EURCAD,1.45733,1.45754,1.45712,1.45754,418.0
1,2023-12-27 00:45:00,OANDA:EURCAD,1.45757,1.45784,1.45704,1.45733,333.0
2,2023-12-27 00:00:00,OANDA:EURCAD,1.45703,1.4579,1.45703,1.45757,82.0
3,2023-12-26 23:15:00,OANDA:EURCAD,1.4574,1.4576,1.45694,1.45703,755.0
4,2023-12-26 22:30:00,OANDA:EURCAD,1.45779,1.45788,1.4573,1.4574,1923.0
5,2023-12-26 21:45:00,OANDA:EURCAD,1.4579,1.4584,1.45761,1.45779,2550.0
6,2023-12-26 21:00:00,OANDA:EURCAD,1.45808,1.45818,1.4575,1.4579,2212.0
7,2023-12-26 20:15:00,OANDA:EURCAD,1.45786,1.45826,1.45768,1.45808,2176.0
8,2023-12-26 19:30:00,OANDA:EURCAD,1.45781,1.45828,1.45748,1.45786,2754.0
9,2023-12-26 18:45:00,OANDA:EURCAD,1.4577,1.45828,1.45723,1.45781,2269.0
10,2023-12-26 18:00:00,OANDA:EURCAD,1.45611,1.45786,1.45611,1.4577,2987.0
11,2023-12-26 17:15:00,OANDA:EURCAD,1.4562,1.45698,1.455635,1.45611,4245.0
12,2023-12-26 16:30:00,OANDA:EURCAD,1.45532,1.45667,1.4552,1.4562,5727.0
13,2023-12-26 15:45:00,OANDA:EURCAD,1.45613,1.45621,1.4551,1.45532,3963.0
14,2023-12-26 15:00:00,OANDA:EURCAD,1.45856,1.45856,1.45604,1.45613,4319.0
15,2023-12-26 14:15:00,OANDA:EURCAD,1.45917,1.45945,1.4584,1.45856,2409.0
16,2023-12-26 13:30:00,OANDA:EURCAD,1.45933,1.45953,1.45862,1.45917,2338.0
17,2023-12-26 12:45:00,OANDA:EURCAD,1.4597,1.45981,1.45915,1.45933,2477.0
18,2023-12-26 12:00:00,OANDA:EURCAD,1.45981,1.46046,1.459615,1.4597,1960.0
19,2023-12-26 11:15:00,OANDA:EURCAD,1.45958,1.4599,1.4589,1.45981,2895.0
20,2023-12-26 10:30:00,OANDA:EURCAD,1.46228,1.46231,1.45946,1.45958,2989.0
21,2023-12-26 09:45:00,OANDA:EURCAD,1.46034,1.46228,1.46015,1.46228,1977.0
22,2023-12-26 09:00:00,OANDA:EURCAD,1.46034,1.46048,1.46012,1.46034,1434.0
23,2023-12-26 08:15:00,OANDA:EURCAD,1.46058,1.46066,1.46018,1.46034,785.0
