,datetime,symbol,open,high,low,close,volume
0,2023-12-27 02:45:00,OANDA:EURJPY,157.519,157.56,157.5,157.516,365.0
1,2023-12-27 02:40:00,OANDA:EURJPY,157.604,157.618,157.5175,157.519,239.0
2,2023-12-27 02:35:00,OANDA:EURJPY,157.645,157.6485,157.577,157.604,435.0
3,2023-12-27 02:30:00,OANDA:EURJPY,157.614,157.65,157.559,157.645,502.0
4,2023-12-27 02:25:00,OANDA:EURJPY,157.662,157.6705,157.588,157.614,546.0
5,2023-12-27 02:20:00,OANDA:EURJPY,157.482,157.666,157.472,157.662,712.0
6,2023-12-27 02:15:00,OANDA:EURJPY,157.498,157.5045,157.437,157.482,603.0
7,2023-12-27 02:10:00,OANDA:EURJPY,157.447,157.514,157.4355,157.498,426.0
8,2023-12-27 02:05:00,OANDA:EURJPY,157.396,157.485,157.386,157.447,631.0
9,2023-12-27 02:00:00,OANDA:EURJPY,157.344,157.4245,157.324,157.396,439.0
10,2023-12-27 01:55:00,OANDA:EURJPY,157.308,157.346,157.2755,157.344,173.0
11,2023-12-27 01:50:00,OANDA:EURJPY,157.212,157.3185,157.212,157.308,303.0
12,2023-12-27 01:45:00,OANDA:EURJPY,157.22,157.234,157.2115,157.212,150.0
13,2023-12-27 01:40:00,OANDA:EURJPY,157.228,157.233,157.218,157.22,86.0
14,2023-12-27 01:35:00,OANDA:EURJPY,157.216,157.232,157.197,157.228,125.0
15,2023-12-27 01:30:00,OANDA:EURJPY,157.238,157.25,157.2135,157.216,207.0
16,2023-12-27 01:25:00,OANDA:EURJPY,157.213,157.246,157.202,157.238,130.0
17,2023-12-27 01:20:00,OANDA:EURJPY,157.203,157.217,157.199,157.213,158.0
18,2023-12-27 01:15:00,OANDA:EURJPY,157.22,157.22,157.198,157.203,154.0
19,2023-12-27 01:10:00,OANDA:EURJPY,157.183,157.2205,157.162,157.22,206.0
20,2023-12-27 01:05:00,OANDA:EURJPY,157.192,157.195,157.18,157.183,79.0
21,2023-12-27 01:00:00,OANDA:EURJPY,157.223,157.251,157.1915,157.192,292.0
22,2023-12-27 00:55:00,OANDA:EURJPY,157.225,157.2365,157.2215,157.223,75.0
23,2023-12-27 00:50:00,OANDA:EURJPY,157.206,157.246,157.198,157.225,41.0
24,2023-12-27 00:45:00,OANDA:EURJPY,157.202,157.208,157.196,157.206,43.0
25,2023-12-27 00:40:00,OANDA:EURJPY,157.216,157.217,157.1995,157.202,82.0
26,2023-12-27 00:35:00,OANDA:EURJPY,157.214,157.227,157.214,157.216,23.0
27,2023-12-27 00:30:00,OANDA:EURJPY,157.23,157.234,157.214,157.214,16.0
28,2023-12-27 00:25:00,OANDA:EURJPY,157.235,157.248,157.224,157.23,34.0
29,2023-12-27 00:20:00,OANDA:EURJPY,157.18,157.243,157.18,157.235,10.0
30,2023-12-27 00:15:00,OANDA:EURJPY,157.202,157.202,157.17,157.18,5.0
31,2023-12-27 00:10:00,OANDA:EURJPY,157.208,157.236,157.177,157.202,8.0
32,2023-12-27 00:05:00,OANDA:EURJPY,157.214,157.222,157.19,157.208,19.0
33,2023-12-27 00:00:00,OANDA:EURJPY,157.207,157.214,157.207,157.214,1.0
34,2023-12-26 23:55:00,OANDA:EURJPY,157.208,157.22,157.199,157.207,133.0
35,2023-12-26 23:50:00,OANDA:EURJPY,157.22,157.226,157.1995,157.208,273.0
36,2023-12-26 23:45:00,OANDA:EURJPY,157.239,157.239,157.22,157.22,256.0
37,2023-12-26 23:40:00,OANDA:EURJPY,157.252,157.254,157.235,157.239,242.0
38,2023-12-26 23:35:00,OANDA:EURJPY,157.274,157.278,157.25,157.252,293.0
39,2023-12-26 23:30:00,OANDA:EURJPY,157.262,157.278,157.26,157.274,259.0
40,2023-12-26 23:25:00,OANDA:EURJPY,157.248,157.2625,157.24,157.262,286.0
41,2023-12-26 23:20:00,OANDA:EURJPY,157.274,157.274,157.2475,157.248,120.0
42,2023-12-26 23:15:00,OANDA:EURJPY,157.284,157.285,157.273,157.274,125.0
43,2023-12-26 23:10:00,OANDA:EURJPY,157.271,157.2845,157.264,157.284,107.0
44,2023-12-26 23:05:00,OANDA:EURJPY,157.276,157.286,157.262,157.271,170.0
45,2023-12-26 23:00:00,OANDA:EURJPY,157.286,157.292,157.257,157.276,386.0
46,2023-12-26 22:55:00,OANDA:EURJPY,157.264,157.289,157.259,157.286,415.0
47,2023-12-26 22:50:00,OANDA:EURJPY,157.264,157.275,157.243,157.264,328.0
48,2023-12-26 22:45:00,OANDA:EURJPY,157.273,157.277,157.2575,157.264,331.0
49,2023-12-26 22:40:00,OANDA:EURJPY,157.264,157.28,157.244,157.273,267.0
50,2023-12-26 22:35:00,OANDA:EURJPY,157.29,157.292,157.252,157.264,258.0
51,2023-12-26 22:30:00,OANDA:EURJPY,157.274,157.2905,157.266,157.29,347.0
52,2023-12-26 22:25:00,OANDA:EURJPY,157.252,157.278,157.246,157.274,330.0
53,2023-12-26 22:20:00,OANDA:EURJPY,157.27,157.279,157.2515,157.252,305.0
54,2023-12-26 22:15:00,OANDA:EURJPY,157.28,157.284,157.257,157.27,268.0
55,2023-12-26 22:10:00,OANDA:EURJPY,157.314,157.314,157.28,157.28,402.0
56,2023-12-26 22:05:00,OANDA:EURJPY,157.344,157.349,157.31,157.314,219.0
57,2023-12-26 22:00:00,OANDA:EURJPY,157.359,157.364,157.33,157.344,313.0
58,2023-12-26 21:55:00,OANDA:EURJPY,157.334,157.369,157.32,157.359,353.0
59,2023-12-26 21:50:00,OANDA:EURJPY,157.32,157.34,157.316,157.334,364.0
60,2023-12-26 21:45:00,OANDA:EURJPY,157.279,157.334,157.279,157.32,377.0
61,2023-12-26 21:40:00,OANDA:EURJPY,157.293,157.294,157.2675,157.279,399.0
62,2023-12-26 21:35:00,OANDA:EURJPY,157.284,157.298,157.2715,157.293,222.0
63,2023-12-26 21:30:00,OANDA:EURJPY,157.271,157.2885,157.271,157.284,198.0
64,2023-12-26 21:25:00,OANDA:EURJPY,157.262,157.271,157.255,157.271,212.0
65,2023-12-26 21:20:00,OANDA:EURJPY,157.246,157.262,157.245,157.262,302.0
66,2023-12-26 21:15:00,OANDA:EURJPY,157.235,157.247,157.2315,157.246,310.0
67,2023-12-26 21:10:00,OANDA:EURJPY,157.253,157.254,157.231,157.235,373.0
68,2023-12-26 21:05:00,OANDA:EURJPY,157.276,157.276,157.2455,157.253,374.0
69,2023-12-26 21:00:00,OANDA:EURJPY,157.274,157.288,157.26,157.276,353.0
70,2023-12-26 20:55:00,OANDA:EURJPY,157.28,157.286,157.2615,157.274,379.0
71,2023-12-26 20:50:00,OANDA:EURJPY,157.272,157.29,157.27,157.28,332.0
72,2023-12-26 20:45:00,OANDA:EURJPY,157.259,157.284,157.255,157.272,329.0
73,2023-12-26 20:40:00,OANDA:EURJPY,157.214,157.265,157.207,157.259,511.0
74,2023-12-26 20:35:00,OANDA:EURJPY,157.194,157.226,157.191,157.214,321.0
75,2023-12-26 20:30:00,OANDA:EURJPY,157.204,157.21,157.18,157.194,222.0
76,2023-12-26 20:25:00,OANDA:EURJPY,157.199,157.206,157.193,157.204,332.0
77,2023-12-26 20:20:00,OANDA:EURJPY,157.187,157.212,157.185,157.199,479.0
78,2023-12-26 20:15:00,OANDA:EURJPY,157.195,157.202,157.1775,157.187,461.0
79,2023-12-26 20:10:00,OANDA:EURJPY,157.206,157.216,157.193,157.195,351.0
80,2023-12-26 20:05:00,OANDA:EURJPY,157.213,157.224,157.2055,157.206,374.0
81,2023-12-26 20:00:00,OANDA:EURJPY,157.224,157.228,157.199,157.213,502.0
82,2023-12-26 19:55:00,OANDA:EURJPY,157.241,157.242,157.2195,157.224,365.0
83,2023-12-26 19:50:00,OANDA:EURJPY,157.242,157.248,157.226,157.241,298.0
84,2023-12-26 19:45:00,OANDA:EURJPY,157.212,157.248,157.21,157.242,409.0
85,2023-12-26 19:40:00,OANDA:EURJPY,157.167,157.214,157.164,157.212,430.0
86,2023-12-26 19:35:00,OANDA:EURJPY,157.174,157.184,157.16,157.167,277.0
87,2023-12-26 19:30:00,OANDA:EURJPY,157.206,157.2105,157.173,157.174,403.0
88,2023-12-26 19:25:00,OANDA:EURJPY,157.205,157.228,157.202,157.206,183.0
89,2023-12-26 19:20:00,OANDA:EURJPY,157.206,157.2125,157.19,157.205,448.0
90,2023-12-26 19:15:00,OANDA:EURJPY,157.204,157.222,157.1975,157.206,511.0
