,datetime,symbol,open,high,low,close,volume
0,2023-12-27 01:30:00,OANDA:AUDCAD,0.9008,0.9009400000000001,0.90042,0.90089,374.0
1,2023-12-27 00:45:00,OANDA:AUDCAD,0.90034,0.9011,0.900235,0.9008,488.0
2,2023-12-27 00:00:00,OANDA:AUDCAD,0.90048,0.9008,0.90025,0.90034,193.0
3,2023-12-26 23:15:00,OANDA:AUDCAD,0.90088,0.90104,0.900475,0.900475,185.0
4,2023-12-26 22:30:00,OANDA:AUDCAD,0.90102,0.90104,0.900675,0.90088,281.0
5,2023-12-26 21:45:00,OANDA:AUDCAD,0.90055,0.90124,0.90055,0.90102,204.0
6,2023-12-26 21:00:00,OANDA:AUDCAD,0.9003,0.90072,0.90024,0.90055,177.0
7,2023-12-26 20:15:00,OANDA:AUDCAD,0.9002,0.90048,0.90012,0.9003,209.0
8,2023-12-26 19:30:00,OANDA:AUDCAD,0.90042,0.90046,0.900115,0.9002,275.0
9,2023-12-26 18:45:00,OANDA:AUDCAD,0.90002,0.90046,0.89984,0.90042,216.0
10,2023-12-26 18:00:00,OANDA:AUDCAD,0.89906,0.9002,0.899,0.90002,266.0
11,2023-12-26 17:15:00,OANDA:AUDCAD,0.89966,0.89986,0.89878,0.89906,613.0
12,2023-12-26 16:30:00,OANDA:AUDCAD,0.89999,0.90015,0.8991,0.89966,545.0
13,2023-12-26 15:45:00,OANDA:AUDCAD,0.90032,0.90067,0.89994,0.89999,419.0
14,2023-12-26 15:00:00,OANDA:AUDCAD,0.90207,0.9023,0.90026,0.90032,725.0
15,2023-12-26 14:15:00,OANDA:AUDCAD,0.90182,0.90212,0.9017,0.90207,475.0
16,2023-12-26 13:30:00,OANDA:AUDCAD,0.90202,0.90211,0.90165,0.90182,266.0
17,2023-12-26 12:45:00,OANDA:AUDCAD,0.90149,0.90206,0.90148,0.90202,448.0
18,2023-12-26 12:00:00,OANDA:AUDCAD,0.90108,0.90162,0.90098,0.90149,395.0
19,2023-12-26 11:15:00,OANDA:AUDCAD,0.90124,0.90135,0.90104,0.90108,502.0
20,2023-12-26 10:30:00,OANDA:AUDCAD,0.90243,0.90246,0.9012,0.90124,698.0
21,2023-12-26 09:45:00,OANDA:AUDCAD,0.90208,0.90243,0.90152,0.90243,628.0
22,2023-12-26 09:00:00,OANDA:AUDCAD,0.90248,0.90248,0.9018,0.90208,322.0
23,2023-12-26 08:15:00,OANDA:AUDCAD,0.90288,0.9032,0.90246,0.90248,176.0
24,2023-12-26 07:30:00,OANDA:AUDCAD,0.90312,0.90316,0.90266,0.90288,260.0
25,2023-12-26 06:45:00,OANDA:AUDCAD,0.90312,0.90316,0.90296,0.90312,73.0
26,2023-12-26 06:00:00,OANDA:AUDCAD,0.90314,0.90327,0.903,0.90312,82.0
27,2023-12-26 05:15:00,OANDA:AUDCAD,0.90306,0.903185,0.90282,0.90314,250.0
28,2023-12-26 04:30:00,OANDA:AUDCAD,0.90272,0.90306,0.90268,0.90306,125.0
29,2023-12-26 03:45:00,OANDA:AUDCAD,0.90226,0.90274,0.90216,0.90272,106.0
30,2023-12-26 03:00:00,OANDA:AUDCAD,0.90227,0.90244,0.90204,0.90226,193.0
31,2023-12-26 02:15:00,OANDA:AUDCAD,0.90164,0.902645,0.90164,0.90227,244.0
32,2023-12-26 01:30:00,OANDA:AUDCAD,0.90254,0.90254,0.90144,0.90164,292.0
