,datetime,symbol,open,high,low,close,volume
0,2023-12-27 02:00:00,OANDA:EURCAD,1.45725,1.4577849999999999,1.45712,1.45776,541.0
1,2023-12-27 01:30:00,OANDA:EURCAD,1.45733,1.4574,1.45718,1.45725,149.0
2,2023-12-27 01:00:00,OANDA:EURCAD,1.4574,1.45745,1.45704,1.45733,305.0
3,2023-12-27 00:30:00,OANDA:EURCAD,1.45744,1.4579,1.45736,1.4574,65.0
4,2023-12-27 00:00:00,OANDA:EURCAD,1.45703,1.45759,1.45703,1.45744,45.0
5,2023-12-26 23:30:00,OANDA:EURCAD,1.45738,1.45748,1.45694,1.45703,593.0
6,2023-12-26 23:00:00,OANDA:EURCAD,1.4576,1.45762,1.45726,1.45738,512.0
7,2023-12-26 22:30:00,OANDA:EURCAD,1.45779,1.45788,1.457395,1.4576,1573.0
8,2023-12-26 22:00:00,OANDA:EURCAD,1.458,1.45821,1.45761,1.45779,1521.0
9,2023-12-26 21:30:00,OANDA:EURCAD,1.45766,1.4584,1.45751,1.458,1732.0
10,2023-12-26 21:00:00,OANDA:EURCAD,1.45808,1.45818,1.4575,1.45766,1509.0
11,2023-12-26 20:30:00,OANDA:EURCAD,1.45777,1.45826,1.45772,1.45808,1444.0
12,2023-12-26 20:00:00,OANDA:EURCAD,1.45792,1.45828,1.45768,1.45777,1589.0
13,2023-12-26 19:30:00,OANDA:EURCAD,1.45781,1.45812,1.45748,1.45792,1897.0
14,2023-12-26 19:00:00,OANDA:EURCAD,1.45746,1.45788,1.45723,1.45781,1650.0
15,2023-12-26 18:30:00,OANDA:EURCAD,1.45766,1.45828,1.45722,1.45746,1548.0
16,2023-12-26 18:00:00,OANDA:EURCAD,1.45611,1.4577,1.45611,1.45766,2058.0
17,2023-12-26 17:30:00,OANDA:EURCAD,1.45643,1.45698,1.455635,1.45611,2831.0
18,2023-12-26 17:00:00,OANDA:EURCAD,1.4564,1.45677,1.4561,1.45643,3286.0
19,2023-12-26 16:30:00,OANDA:EURCAD,1.45532,1.45667,1.4552,1.4564,3855.0
20,2023-12-26 16:00:00,OANDA:EURCAD,1.45594,1.45599,1.4551,1.45532,2524.0
21,2023-12-26 15:30:00,OANDA:EURCAD,1.45748,1.45764,1.45528,1.45594,2938.0
