,datetime,symbol,open,high,low,close,volume
0,2023-11-29 17:45:00,OANDA:GBPUSD,1.26828,1.2698200000000002,1.26827,1.26968,2209.0
1,2023-11-29 17:30:00,OANDA:GBPUSD,1.26729,1.26829,1.26716,1.26828,2063.0
2,2023-11-29 17:15:00,OANDA:GBPUSD,1.26765,1.26788,1.26648,1.26729,2917.0
3,2023-11-29 17:00:00,OANDA:GBPUSD,1.26977,1.27112,1.267575,1.26765,3424.0
4,2023-11-29 16:45:00,OANDA:GBPUSD,1.27,1.270405,1.2696,1.26977,2377.0
5,2023-11-29 16:30:00,OANDA:GBPUSD,1.26929,1.27069,1.26929,1.27,2553.0
6,2023-11-29 16:15:00,OANDA:GBPUSD,1.26818,1.26959,1.267475,1.26929,1675.0
7,2023-11-29 16:00:00,OANDA:GBPUSD,1.26862,1.2691,1.267775,1.26818,2138.0
8,2023-11-29 15:45:00,OANDA:GBPUSD,1.26883,1.26948,1.26836,1.26862,2648.0
9,2023-11-29 15:30:00,OANDA:GBPUSD,1.2698,1.2709,1.26833,1.26883,3942.0
10,2023-11-29 15:15:00,OANDA:GBPUSD,1.26934,1.27048,1.26902,1.2698,1956.0
11,2023-11-29 15:00:00,OANDA:GBPUSD,1.2695,1.26996,1.26909,1.26934,1887.0
12,2023-11-29 14:45:00,OANDA:GBPUSD,1.26939,1.26994,1.26876,1.2695,1265.0
13,2023-11-29 14:30:00,OANDA:GBPUSD,1.26901,1.269505,1.26887,1.26939,1139.0
14,2023-11-29 14:15:00,OANDA:GBPUSD,1.26906,1.26946,1.26882,1.26901,991.0
15,2023-11-29 14:00:00,OANDA:GBPUSD,1.26886,1.26908,1.26828,1.26906,987.0
16,2023-11-29 13:45:00,OANDA:GBPUSD,1.26822,1.268885,1.26785,1.26886,1118.0
17,2023-11-29 13:30:00,OANDA:GBPUSD,1.26786,1.26842,1.26756,1.26822,912.0
18,2023-11-29 13:15:00,OANDA:GBPUSD,1.26853,1.26854,1.26742,1.26786,1491.0
19,2023-11-29 13:00:00,OANDA:GBPUSD,1.26843,1.26874,1.26804,1.26853,1290.0
20,2023-11-29 12:45:00,OANDA:GBPUSD,1.26834,1.26875,1.26784,1.26843,1444.0
21,2023-11-29 12:30:00,OANDA:GBPUSD,1.26886,1.26888,1.26818,1.26834,1401.0
22,2023-11-29 12:15:00,OANDA:GBPUSD,1.26804,1.2691,1.267975,1.26886,1022.0
23,2023-11-29 12:00:00,OANDA:GBPUSD,1.26806,1.26833,1.267735,1.26804,1226.0
24,2023-11-29 11:45:00,OANDA:GBPUSD,1.26762,1.26842,1.26762,1.26806,1219.0
25,2023-11-29 11:30:00,OANDA:GBPUSD,1.2685,1.2685,1.26738,1.26762,1609.0
26,2023-11-29 11:15:00,OANDA:GBPUSD,1.26922,1.269645,1.268395,1.2685,1289.0
27,2023-11-29 11:00:00,OANDA:GBPUSD,1.26974,1.26994,1.26909,1.26922,1395.0
28,2023-11-29 10:45:00,OANDA:GBPUSD,1.27006,1.27025,1.26945,1.26974,1281.0
29,2023-11-29 10:30:00,OANDA:GBPUSD,1.27022,1.27042,1.26954,1.27006,1587.0
30,2023-11-29 10:15:00,OANDA:GBPUSD,1.27074,1.271365,1.26994,1.27022,1527.0
31,2023-11-29 10:00:00,OANDA:GBPUSD,1.26976,1.271,1.26956,1.27074,2490.0
32,2023-11-29 09:45:00,OANDA:GBPUSD,1.2692,1.26984,1.26913,1.26976,1268.0
33,2023-11-29 09:30:00,OANDA:GBPUSD,1.27025,1.27027,1.268995,1.2692,1498.0
34,2023-11-29 09:15:00,OANDA:GBPUSD,1.27024,1.2704,1.26966,1.27025,1094.0
35,2023-11-29 09:00:00,OANDA:GBPUSD,1.27136,1.27138,1.26995,1.27024,1723.0
36,2023-11-29 08:45:00,OANDA:GBPUSD,1.27176,1.27219,1.2712,1.27136,1038.0
37,2023-11-29 08:30:00,OANDA:GBPUSD,1.27156,1.27204,1.27126,1.27176,1588.0
38,2023-11-29 08:15:00,OANDA:GBPUSD,1.27121,1.27197,1.27104,1.27156,904.0
39,2023-11-29 08:00:00,OANDA:GBPUSD,1.27133,1.27148,1.27078,1.27121,687.0
40,2023-11-29 07:45:00,OANDA:GBPUSD,1.27114,1.27144,1.27088,1.27133,792.0
41,2023-11-29 07:30:00,OANDA:GBPUSD,1.27127,1.27128,1.27098,1.27114,669.0
42,2023-11-29 07:15:00,OANDA:GBPUSD,1.27106,1.2713,1.27094,1.27127,599.0
43,2023-11-29 07:00:00,OANDA:GBPUSD,1.27138,1.271705,1.27088,1.27106,876.0
44,2023-11-29 06:45:00,OANDA:GBPUSD,1.27102,1.271425,1.27092,1.27138,819.0
45,2023-11-29 06:30:00,OANDA:GBPUSD,1.27076,1.27108,1.27072,1.27102,508.0
46,2023-11-29 06:15:00,OANDA:GBPUSD,1.27086,1.2709,1.27063,1.27076,424.0
47,2023-11-29 06:00:00,OANDA:GBPUSD,1.27076,1.27114,1.27061,1.27086,665.0
48,2023-11-29 05:45:00,OANDA:GBPUSD,1.27124,1.271425,1.27072,1.27076,878.0
49,2023-11-29 05:30:00,OANDA:GBPUSD,1.27148,1.27153,1.2711,1.27124,738.0
