,datetime,symbol,open,high,low,close,volume
0,2023-10-16 20:00:00,OANDA:AUDJPY,94.867,94.90700000000001,94.766,94.81,4714.0
1,2023-10-16 18:00:00,OANDA:AUDJPY,94.755,94.87,94.713,94.867,6958.0
2,2023-10-16 16:00:00,OANDA:AUDJPY,94.612,94.7705,94.504,94.755,14617.0
3,2023-10-16 14:00:00,OANDA:AUDJPY,94.505,94.646,94.478,94.612,11616.0
4,2023-10-16 12:00:00,OANDA:AUDJPY,94.582,94.61,94.495,94.505,8254.0
5,2023-10-16 10:00:00,OANDA:AUDJPY,94.608,94.668,94.53,94.582,13790.0
6,2023-10-16 08:00:00,OANDA:AUDJPY,94.486,94.678,94.424,94.608,10875.0
7,2023-10-16 06:00:00,OANDA:AUDJPY,94.45,94.541,94.41,94.486,6266.0
8,2023-10-16 04:00:00,OANDA:AUDJPY,94.229,94.557,94.229,94.45,8410.0
9,2023-10-16 02:00:00,OANDA:AUDJPY,94.316,94.407,94.2215,94.229,7223.0
10,2023-10-16 00:00:00,OANDA:AUDJPY,94.162,94.33,94.136,94.316,3258.0
11,2023-10-13 22:00:00,OANDA:AUDJPY,94.154,94.204,94.133,94.162,4434.0
12,2023-10-13 20:00:00,OANDA:AUDJPY,94.14,94.205,94.082,94.154,9008.0
13,2023-10-13 18:00:00,OANDA:AUDJPY,94.216,94.236,94.053,94.14,11837.0
14,2023-10-13 16:00:00,OANDA:AUDJPY,94.596,94.604,94.1695,94.216,21627.0
15,2023-10-13 14:00:00,OANDA:AUDJPY,94.408,94.616,94.381,94.596,16289.0
16,2023-10-13 12:00:00,OANDA:AUDJPY,94.64,94.646,94.326,94.408,12096.0
17,2023-10-13 10:00:00,OANDA:AUDJPY,94.586,94.768,94.538,94.64,11832.0
18,2023-10-13 08:00:00,OANDA:AUDJPY,94.526,94.663,94.488,94.586,9415.0
19,2023-10-13 06:00:00,OANDA:AUDJPY,94.768,94.808,94.5135,94.526,6983.0
20,2023-10-13 04:00:00,OANDA:AUDJPY,94.666,94.888,94.656,94.768,8795.0
21,2023-10-13 02:00:00,OANDA:AUDJPY,94.588,94.736,94.546,94.666,5734.0
22,2023-10-13 00:00:00,OANDA:AUDJPY,94.591,94.607,94.534,94.588,2287.0
23,2023-10-12 22:00:00,OANDA:AUDJPY,94.553,94.627,94.55,94.591,4273.0
24,2023-10-12 20:00:00,OANDA:AUDJPY,94.749,94.754,94.46,94.553,10807.0
25,2023-10-12 18:00:00,OANDA:AUDJPY,94.953,94.958,94.72,94.749,12074.0
26,2023-10-12 16:00:00,OANDA:AUDJPY,95.402,95.421,94.863,94.953,21287.0
27,2023-10-12 14:00:00,OANDA:AUDJPY,95.525,95.6005,95.262,95.402,17280.0
