,datetime,symbol,open,high,low,close,volume
0,2023-10-16 20:00:00,OANDA:AUDCHF,0.57118,0.57126,0.57051,0.57086,2532.0
1,2023-10-16 18:00:00,OANDA:AUDCHF,0.57079,0.57126,0.57072,0.57118,4343.0
2,2023-10-16 16:00:00,OANDA:AUDCHF,0.57048,0.57086,0.57,0.57079,8375.0
3,2023-10-16 14:00:00,OANDA:AUDCHF,0.57059,0.571,0.56994,0.57048,6096.0
4,2023-10-16 12:00:00,OANDA:AUDCHF,0.57116,0.5714,0.57057,0.57059,3808.0
5,2023-10-16 10:00:00,OANDA:AUDCHF,0.57092,0.5719,0.57068,0.57116,6819.0
6,2023-10-16 08:00:00,OANDA:AUDCHF,0.57001,0.57134,0.56964,0.57092,4169.0
7,2023-10-16 06:00:00,OANDA:AUDCHF,0.56992,0.57022,0.56972,0.57001,1667.0
8,2023-10-16 04:00:00,OANDA:AUDCHF,0.56876,0.57058,0.56876,0.56992,2935.0
9,2023-10-16 02:00:00,OANDA:AUDCHF,0.56909,0.56964,0.56876,0.56876,2348.0
10,2023-10-16 00:00:00,OANDA:AUDCHF,0.56812,0.5693,0.56812,0.56909,1258.0
11,2023-10-13 22:00:00,OANDA:AUDCHF,0.56776,0.56834,0.56744,0.56812,2192.0
12,2023-10-13 20:00:00,OANDA:AUDCHF,0.56726,0.56804,0.56647,0.56776,3654.0
13,2023-10-13 18:00:00,OANDA:AUDCHF,0.5696,0.5697,0.56686,0.56726,5906.0
14,2023-10-13 16:00:00,OANDA:AUDCHF,0.57268,0.5728,0.5693,0.5696,11178.0
15,2023-10-13 14:00:00,OANDA:AUDCHF,0.57309,0.57342,0.57249,0.57268,7437.0
16,2023-10-13 12:00:00,OANDA:AUDCHF,0.57312,0.57335,0.57245,0.57309,5042.0
17,2023-10-13 10:00:00,OANDA:AUDCHF,0.5734,0.5739,0.57303,0.57312,7784.0
18,2023-10-13 08:00:00,OANDA:AUDCHF,0.57262,0.57354,0.57255,0.5734,4064.0
19,2023-10-13 06:00:00,OANDA:AUDCHF,0.57373,0.57421,0.57258,0.57262,2763.0
20,2023-10-13 04:00:00,OANDA:AUDCHF,0.57354,0.57454,0.57342,0.57373,3534.0
21,2023-10-13 02:00:00,OANDA:AUDCHF,0.57346,0.5739,0.57322,0.57354,2134.0
22,2023-10-13 00:00:00,OANDA:AUDCHF,0.57358,0.57388,0.57306,0.57346,2379.0
23,2023-10-12 22:00:00,OANDA:AUDCHF,0.57348,0.57379,0.57334,0.57358,2366.0
24,2023-10-12 20:00:00,OANDA:AUDCHF,0.57394,0.57406,0.57313,0.57348,5110.0
25,2023-10-12 18:00:00,OANDA:AUDCHF,0.57464,0.57473,0.57364,0.57394,6732.0
26,2023-10-12 16:00:00,OANDA:AUDCHF,0.57628,0.57646,0.57413,0.57464,13162.0
27,2023-10-12 14:00:00,OANDA:AUDCHF,0.57658,0.5773,0.57604,0.57628,10320.0
28,2023-10-12 12:00:00,OANDA:AUDCHF,0.57721,0.57746,0.57625,0.57658,4086.0
29,2023-10-12 10:00:00,OANDA:AUDCHF,0.57782,0.57802,0.57716,0.57721,6692.0
30,2023-10-12 08:00:00,OANDA:AUDCHF,0.5784,0.57844,0.57696,0.57782,4579.0
31,2023-10-12 06:00:00,OANDA:AUDCHF,0.5778,0.57851,0.57764,0.5784,2192.0
32,2023-10-12 04:00:00,OANDA:AUDCHF,0.57828,0.57879,0.57774,0.5778,3838.0
33,2023-10-12 02:00:00,OANDA:AUDCHF,0.57865,0.5787,0.57806,0.57828,2300.0
34,2023-10-12 00:00:00,OANDA:AUDCHF,0.57849,0.57874,0.57807,0.57865,2627.0
