,datetime,symbol,open,high,low,close,volume
0,2023-11-04 15:42:00,COINBASE:BTCUSD,34740.96,34747.28,34731.73,34745.75,4.436028
1,2023-11-04 15:39:00,COINBASE:BTCUSD,34728.75,34741.11,34727.41,34741.11,5.19556532
2,2023-11-04 15:36:00,COINBASE:BTCUSD,34720.97,34736.24,34717.29,34728.75,4.02733565
3,2023-11-04 15:33:00,COINBASE:BTCUSD,34724.02,34724.02,34711.64,34720.97,3.15125726
4,2023-11-04 15:30:00,COINBASE:BTCUSD,34744.35,34746.9,34722.51,34724.43,6.51200222
5,2023-11-04 15:27:00,COINBASE:BTCUSD,34742.91,34748.04,34730.53,34744.35,5.85277311
6,2023-11-04 15:24:00,COINBASE:BTCUSD,34739.25,34747.78,34734.2,34742.91,3.44726493
7,2023-11-04 15:21:00,COINBASE:BTCUSD,34734.2,34739.88,34716.14,34739.25,2.11849085
8,2023-11-04 15:18:00,COINBASE:BTCUSD,34764.52,34764.53,34734.21,34734.21,6.38226602
9,2023-11-04 15:15:00,COINBASE:BTCUSD,34769.73,34776.57,34764.53,34764.53,7.01599816
10,2023-11-04 15:12:00,COINBASE:BTCUSD,34773.58,34774.69,34769.36,34771.05,1.72080468
11,2023-11-04 15:09:00,COINBASE:BTCUSD,34757.0,34773.63,34753.95,34773.58,6.66801976
12,2023-11-04 15:06:00,COINBASE:BTCUSD,34774.48,34778.89,34757.5,34758.69,3.25639193
13,2023-11-04 15:03:00,COINBASE:BTCUSD,34774.77,34778.89,34770.0,34774.48,6.11035284
14,2023-11-04 15:00:00,COINBASE:BTCUSD,34777.44,34777.44,34772.18,34774.76,4.03216052
15,2023-11-04 14:57:00,COINBASE:BTCUSD,34775.84,34782.48,34775.83,34775.95,4.23058343
16,2023-11-04 14:54:00,COINBASE:BTCUSD,34768.68,34784.1,34768.67,34773.96,6.55604038
17,2023-11-04 14:51:00,COINBASE:BTCUSD,34754.98,34771.46,34754.9,34770.33,1.20371347
18,2023-11-04 14:48:00,COINBASE:BTCUSD,34748.91,34756.27,34730.68,34755.14,6.00379186
19,2023-11-04 14:45:00,COINBASE:BTCUSD,34764.32,34765.13,34748.91,34750.31,5.57165836
20,2023-11-04 14:42:00,COINBASE:BTCUSD,34746.67,34764.4,34744.86,34764.38,0.75273249
21,2023-11-04 14:39:00,COINBASE:BTCUSD,34739.72,34750.31,34737.73,34743.8,2.32968351
22,2023-11-04 14:36:00,COINBASE:BTCUSD,34736.83,34745.45,34734.37,34739.83,1.10261199
23,2023-11-04 14:33:00,COINBASE:BTCUSD,34726.67,34737.41,34724.48,34736.06,3.6663124
24,2023-11-04 14:30:00,COINBASE:BTCUSD,34734.96,34743.5,34726.53,34726.67,5.12440266
25,2023-11-04 14:27:00,COINBASE:BTCUSD,34730.07,34745.16,34730.06,34737.72,1.32515326
26,2023-11-04 14:24:00,COINBASE:BTCUSD,34733.11,34742.25,34725.48,34732.31,2.27170718
27,2023-11-04 14:21:00,COINBASE:BTCUSD,34737.79,34745.27,34730.24,34733.1,1.88967512
28,2023-11-04 14:18:00,COINBASE:BTCUSD,34717.39,34744.73,34714.22,34737.39,2.03160354
29,2023-11-04 14:15:00,COINBASE:BTCUSD,34712.32,34722.87,34706.68,34719.59,3.40547884
