,datetime,symbol,open,high,low,close,volume
0,2023-12-27 01:00:00,OANDA:AUDUSD,0.68242,0.6829400000000001,0.68232,0.68244,673.0
1,2023-12-27 00:00:00,OANDA:AUDUSD,0.6824,0.6825,0.682,0.68242,494.0
2,2023-12-26 23:00:00,OANDA:AUDUSD,0.68247,0.68274,0.68235,0.6824,473.0
3,2023-12-26 22:00:00,OANDA:AUDUSD,0.6824,0.68268,0.68227,0.68247,1179.0
4,2023-12-26 21:00:00,OANDA:AUDUSD,0.68144,0.68244,0.68142,0.6824,1029.0
5,2023-12-26 20:00:00,OANDA:AUDUSD,0.68136,0.68172,0.6813,0.68144,1387.0
6,2023-12-26 19:00:00,OANDA:AUDUSD,0.6814,0.68182,0.68114,0.68136,1310.0
7,2023-12-26 18:00:00,OANDA:AUDUSD,0.68068,0.68157,0.68061,0.6814,1880.0
8,2023-12-26 17:00:00,OANDA:AUDUSD,0.6811,0.68157,0.68064,0.68068,1885.0
9,2023-12-26 16:00:00,OANDA:AUDUSD,0.6815,0.682,0.680775,0.6811,2096.0
10,2023-12-26 15:00:00,OANDA:AUDUSD,0.6811,0.68186,0.681,0.6815,2010.0
11,2023-12-26 14:00:00,OANDA:AUDUSD,0.6807,0.68113,0.68053,0.6811,1046.0
12,2023-12-26 13:00:00,OANDA:AUDUSD,0.68064,0.68087,0.68034,0.6807,877.0
13,2023-12-26 12:00:00,OANDA:AUDUSD,0.67988,0.68072,0.67984,0.68064,726.0
14,2023-12-26 11:00:00,OANDA:AUDUSD,0.68,0.68018,0.67976,0.67988,947.0
15,2023-12-26 10:00:00,OANDA:AUDUSD,0.68047,0.68058,0.67998,0.68,1105.0
16,2023-12-26 09:00:00,OANDA:AUDUSD,0.68126,0.68129,0.68042,0.68047,936.0
17,2023-12-26 08:00:00,OANDA:AUDUSD,0.6815,0.68178,0.6812,0.68126,650.0
18,2023-12-26 07:00:00,OANDA:AUDUSD,0.68146,0.68168,0.681315,0.6815,878.0
19,2023-12-26 06:00:00,OANDA:AUDUSD,0.68155,0.6816,0.68127,0.68146,481.0
20,2023-12-26 05:00:00,OANDA:AUDUSD,0.68116,0.68158,0.68104,0.68155,592.0
21,2023-12-26 04:00:00,OANDA:AUDUSD,0.68087,0.68132,0.68076,0.68116,738.0
22,2023-12-26 03:00:00,OANDA:AUDUSD,0.68045,0.68093,0.6802,0.68087,917.0
23,2023-12-26 02:00:00,OANDA:AUDUSD,0.6804,0.680825,0.67997,0.68045,664.0
24,2023-12-26 01:00:00,OANDA:AUDUSD,0.67988,0.68096,0.67988,0.6804,572.0
25,2023-12-26 00:00:00,OANDA:AUDUSD,0.67997,0.68098,0.67916,0.67988,421.0
26,2023-12-22 23:00:00,OANDA:AUDUSD,0.68004,0.68018,0.67976,0.67997,888.0
27,2023-12-22 22:00:00,OANDA:AUDUSD,0.6803,0.6805,0.67969,0.68004,1295.0
