,datetime,symbol,open,high,low,close,volume
0,2023-12-27 02:00:00,OANDA:EURUSD,1.10425,1.10426,1.10373,1.10382,780.0
1,2023-12-27 01:30:00,OANDA:EURUSD,1.1044,1.1044,1.10418,1.10425,272.0
2,2023-12-27 01:00:00,OANDA:EURUSD,1.10416,1.10443,1.10414,1.1044,285.0
3,2023-12-27 00:30:00,OANDA:EURUSD,1.10412,1.104225,1.10412,1.10416,80.0
4,2023-12-27 00:00:00,OANDA:EURUSD,1.1042,1.10424,1.10412,1.10412,84.0
5,2023-12-26 23:30:00,OANDA:EURUSD,1.1042,1.10426,1.10409,1.104195,801.0
6,2023-12-26 23:00:00,OANDA:EURUSD,1.10426,1.10436,1.10408,1.1042,567.0
7,2023-12-26 22:30:00,OANDA:EURUSD,1.1042,1.10445,1.10405,1.10426,899.0
8,2023-12-26 22:00:00,OANDA:EURUSD,1.10445,1.10451,1.10405,1.1042,1210.0
9,2023-12-26 21:30:00,OANDA:EURUSD,1.10394,1.104485,1.10394,1.10445,981.0
10,2023-12-26 21:00:00,OANDA:EURUSD,1.10366,1.10404,1.10365,1.10394,1010.0
11,2023-12-26 20:30:00,OANDA:EURUSD,1.1036,1.10379,1.10345,1.10366,1252.0
12,2023-12-26 20:00:00,OANDA:EURUSD,1.10351,1.10398,1.10342,1.1036,1390.0
13,2023-12-26 19:30:00,OANDA:EURUSD,1.10355,1.103645,1.10315,1.10351,1356.0
14,2023-12-26 19:00:00,OANDA:EURUSD,1.10346,1.10372,1.10302,1.10355,1168.0
15,2023-12-26 18:30:00,OANDA:EURUSD,1.1034,1.10378,1.10328,1.10346,1122.0
16,2023-12-26 18:00:00,OANDA:EURUSD,1.1025,1.10348,1.10242,1.1034,1512.0
17,2023-12-26 17:30:00,OANDA:EURUSD,1.10292,1.10309,1.10234,1.1025,2053.0
18,2023-12-26 17:00:00,OANDA:EURUSD,1.10263,1.10328,1.102535,1.10292,2028.0
19,2023-12-26 16:30:00,OANDA:EURUSD,1.10226,1.10273,1.10208,1.10263,2548.0
20,2023-12-26 16:00:00,OANDA:EURUSD,1.10177,1.10268,1.1014,1.10226,1519.0
21,2023-12-26 15:30:00,OANDA:EURUSD,1.10202,1.10223,1.101515,1.10177,1797.0
22,2023-12-26 15:00:00,OANDA:EURUSD,1.10129,1.10248,1.1012,1.10202,1811.0
23,2023-12-26 14:30:00,OANDA:EURUSD,1.1014,1.10174,1.10087,1.10129,1302.0
24,2023-12-26 14:00:00,OANDA:EURUSD,1.10138,1.10154,1.10099,1.1014,1112.0
25,2023-12-26 13:30:00,OANDA:EURUSD,1.10126,1.10159,1.10126,1.10138,938.0
26,2023-12-26 13:00:00,OANDA:EURUSD,1.10164,1.1017,1.10109,1.10126,933.0
27,2023-12-26 12:30:00,OANDA:EURUSD,1.1018,1.10182,1.10156,1.10164,820.0
28,2023-12-26 12:00:00,OANDA:EURUSD,1.10145,1.10197,1.1014,1.1018,811.0
29,2023-12-26 11:30:00,OANDA:EURUSD,1.10128,1.10152,1.10098,1.10145,733.0
30,2023-12-26 11:00:00,OANDA:EURUSD,1.1015,1.1015,1.10097,1.10128,1084.0
31,2023-12-26 10:30:00,OANDA:EURUSD,1.10266,1.10266,1.10138,1.1015,1146.0
32,2023-12-26 10:00:00,OANDA:EURUSD,1.10224,1.10266,1.1022,1.10266,964.0
33,2023-12-26 09:30:00,OANDA:EURUSD,1.10226,1.10248,1.1022,1.10224,713.0
34,2023-12-26 09:00:00,OANDA:EURUSD,1.10238,1.10258,1.10211,1.10226,927.0
35,2023-12-26 08:30:00,OANDA:EURUSD,1.10249,1.102625,1.102315,1.10238,491.0
36,2023-12-26 08:00:00,OANDA:EURUSD,1.10266,1.10268,1.1022,1.10249,709.0
37,2023-12-26 07:30:00,OANDA:EURUSD,1.10239,1.10274,1.10217,1.10266,1181.0
38,2023-12-26 07:00:00,OANDA:EURUSD,1.10226,1.1024,1.1021,1.10239,295.0
39,2023-12-26 06:30:00,OANDA:EURUSD,1.1023,1.10244,1.10224,1.10226,320.0
40,2023-12-26 06:00:00,OANDA:EURUSD,1.10277,1.10278,1.1023,1.1023,353.0
41,2023-12-26 05:30:00,OANDA:EURUSD,1.10272,1.10289,1.1027,1.10277,514.0
42,2023-12-26 05:00:00,OANDA:EURUSD,1.1026,1.10288,1.10256,1.10272,746.0
43,2023-12-26 04:30:00,OANDA:EURUSD,1.10257,1.10269,1.1024,1.1026,700.0
44,2023-12-26 04:00:00,OANDA:EURUSD,1.10222,1.10258,1.10197,1.10257,637.0
45,2023-12-26 03:30:00,OANDA:EURUSD,1.10201,1.10227,1.10177,1.10222,781.0
46,2023-12-26 03:00:00,OANDA:EURUSD,1.10193,1.1023,1.10188,1.10201,762.0
47,2023-12-26 02:30:00,OANDA:EURUSD,1.10191,1.102025,1.10175,1.10193,628.0
48,2023-12-26 02:00:00,OANDA:EURUSD,1.10188,1.10192,1.10157,1.10191,374.0
49,2023-12-26 01:30:00,OANDA:EURUSD,1.10224,1.10232,1.10188,1.10188,336.0
50,2023-12-26 01:00:00,OANDA:EURUSD,1.10138,1.10224,1.10136,1.10224,573.0
51,2023-12-26 00:30:00,OANDA:EURUSD,1.10172,1.10204,1.10116,1.10138,109.0
52,2023-12-26 00:00:00,OANDA:EURUSD,1.10146,1.10194,1.10079,1.10172,93.0
53,2023-12-22 23:30:00,OANDA:EURUSD,1.10112,1.10151,1.10104,1.10146,842.0
54,2023-12-22 23:00:00,OANDA:EURUSD,1.10128,1.10128,1.10102,1.10112,632.0
55,2023-12-22 22:30:00,OANDA:EURUSD,1.10122,1.10152,1.10079,1.10128,920.0
56,2023-12-22 22:00:00,OANDA:EURUSD,1.10155,1.1016,1.10081,1.10122,1287.0
57,2023-12-22 21:30:00,OANDA:EURUSD,1.10038,1.10156,1.10022,1.10155,1673.0
58,2023-12-22 21:00:00,OANDA:EURUSD,1.10133,1.10134,1.1003,1.10038,2170.0
59,2023-12-22 20:30:00,OANDA:EURUSD,1.10176,1.10193,1.1011,1.10133,1521.0
60,2023-12-22 20:00:00,OANDA:EURUSD,1.1016,1.10188,1.10128,1.10176,1705.0
