,datetime,symbol,open,high,low,close,volume
0,2023-12-27 02:30:00,OANDA:AUDJPY,97.408,97.428,97.332,97.332,595.0
1,2023-12-27 02:15:00,OANDA:AUDJPY,97.352,97.435,97.322,97.408,1054.0
2,2023-12-27 02:00:00,OANDA:AUDJPY,97.237,97.359,97.225,97.352,1060.0
3,2023-12-27 01:45:00,OANDA:AUDJPY,97.185,97.244,97.15,97.237,338.0
4,2023-12-27 01:30:00,OANDA:AUDJPY,97.189,97.198,97.152,97.185,296.0
5,2023-12-27 01:15:00,OANDA:AUDJPY,97.204,97.21,97.174,97.189,223.0
6,2023-12-27 01:00:00,OANDA:AUDJPY,97.18,97.214,97.166,97.204,429.0
7,2023-12-27 00:45:00,OANDA:AUDJPY,97.118,97.189,97.106,97.18,414.0
8,2023-12-27 00:30:00,OANDA:AUDJPY,97.162,97.179,97.118,97.118,346.0
9,2023-12-27 00:15:00,OANDA:AUDJPY,97.15,97.181,97.082,97.162,142.0
10,2023-12-27 00:00:00,OANDA:AUDJPY,97.158,97.181,97.132,97.15,61.0
11,2023-12-26 23:45:00,OANDA:AUDJPY,97.182,97.1925,97.1575,97.158,310.0
12,2023-12-26 23:30:00,OANDA:AUDJPY,97.22,97.222,97.17,97.182,305.0
13,2023-12-26 23:15:00,OANDA:AUDJPY,97.224,97.228,97.198,97.22,387.0
14,2023-12-26 23:00:00,OANDA:AUDJPY,97.206,97.226,97.192,97.224,318.0
15,2023-12-26 22:45:00,OANDA:AUDJPY,97.185,97.207,97.168,97.206,503.0
16,2023-12-26 22:30:00,OANDA:AUDJPY,97.211,97.213,97.179,97.185,776.0
17,2023-12-26 22:15:00,OANDA:AUDJPY,97.208,97.229,97.192,97.211,490.0
18,2023-12-26 22:00:00,OANDA:AUDJPY,97.225,97.241,97.2075,97.208,604.0
19,2023-12-26 21:45:00,OANDA:AUDJPY,97.152,97.234,97.152,97.225,736.0
20,2023-12-26 21:30:00,OANDA:AUDJPY,97.135,97.172,97.135,97.152,599.0
21,2023-12-26 21:15:00,OANDA:AUDJPY,97.11,97.15,97.104,97.135,676.0
22,2023-12-26 21:00:00,OANDA:AUDJPY,97.106,97.136,97.105,97.11,417.0
23,2023-12-26 20:45:00,OANDA:AUDJPY,97.109,97.119,97.098,97.106,473.0
24,2023-12-26 20:30:00,OANDA:AUDJPY,97.092,97.109,97.074,97.109,720.0
25,2023-12-26 20:15:00,OANDA:AUDJPY,97.06,97.095,97.049,97.092,729.0
26,2023-12-26 20:00:00,OANDA:AUDJPY,97.078,97.08,97.058,97.06,942.0
27,2023-12-26 19:45:00,OANDA:AUDJPY,97.093,97.1145,97.072,97.078,696.0
28,2023-12-26 19:30:00,OANDA:AUDJPY,97.098,97.102,97.063,97.093,825.0
29,2023-12-26 19:15:00,OANDA:AUDJPY,97.094,97.12,97.0855,97.098,671.0
30,2023-12-26 19:00:00,OANDA:AUDJPY,97.092,97.102,97.0715,97.094,705.0
31,2023-12-26 18:45:00,OANDA:AUDJPY,97.08,97.109,97.061,97.092,593.0
32,2023-12-26 18:30:00,OANDA:AUDJPY,97.069,97.102,97.068,97.08,748.0
33,2023-12-26 18:15:00,OANDA:AUDJPY,97.098,97.104,97.064,97.069,970.0
34,2023-12-26 18:00:00,OANDA:AUDJPY,97.065,97.1165,97.063,97.098,1258.0
35,2023-12-26 17:45:00,OANDA:AUDJPY,97.078,97.101,97.058,97.065,1485.0
36,2023-12-26 17:30:00,OANDA:AUDJPY,96.986,97.09,96.986,97.078,987.0
37,2023-12-26 17:15:00,OANDA:AUDJPY,97.044,97.052,96.96,96.986,731.0
38,2023-12-26 17:00:00,OANDA:AUDJPY,96.982,97.052,96.964,97.044,838.0
39,2023-12-26 16:45:00,OANDA:AUDJPY,97.015,97.03,96.937,96.982,1134.0
40,2023-12-26 16:30:00,OANDA:AUDJPY,97.05,97.074,97.007,97.015,1428.0
41,2023-12-26 16:15:00,OANDA:AUDJPY,97.034,97.0785,97.032,97.05,820.0
42,2023-12-26 16:00:00,OANDA:AUDJPY,97.028,97.065,97.0195,97.034,950.0
