,datetime,symbol,open,high,low,close,volume
0,2023-10-09 20:00:00,OANDA:EURJPY,156.688,156.7545,156.688,156.733,1395.0
1,2023-10-09 19:45:00,OANDA:EURJPY,156.728,156.763,156.6735,156.688,2025.0
2,2023-10-09 19:30:00,OANDA:EURJPY,156.797,156.826,156.724,156.728,1564.0
3,2023-10-09 19:15:00,OANDA:EURJPY,156.776,156.828,156.742,156.797,1506.0
4,2023-10-09 19:00:00,OANDA:EURJPY,156.732,156.814,156.724,156.776,1913.0
5,2023-10-09 18:45:00,OANDA:EURJPY,156.752,156.753,156.678,156.732,1761.0
6,2023-10-09 18:30:00,OANDA:EURJPY,156.818,156.83,156.701,156.752,1894.0
7,2023-10-09 18:15:00,OANDA:EURJPY,156.709,156.838,156.698,156.818,2068.0
8,2023-10-09 18:00:00,OANDA:EURJPY,156.646,156.7565,156.62,156.709,2121.0
9,2023-10-09 17:45:00,OANDA:EURJPY,156.7,156.7225,156.512,156.646,2587.0
10,2023-10-09 17:30:00,OANDA:EURJPY,156.791,156.82,156.572,156.7,2578.0
11,2023-10-09 17:15:00,OANDA:EURJPY,156.872,156.902,156.758,156.791,2775.0
12,2023-10-09 17:00:00,OANDA:EURJPY,157.113,157.164,156.788,156.872,3600.0
13,2023-10-09 16:45:00,OANDA:EURJPY,157.134,157.143,157.073,157.113,2918.0
14,2023-10-09 16:30:00,OANDA:EURJPY,157.084,157.184,157.058,157.134,3385.0
15,2023-10-09 16:15:00,OANDA:EURJPY,157.106,157.117,157.028,157.084,2732.0
16,2023-10-09 16:00:00,OANDA:EURJPY,157.012,157.2,157.004,157.106,3826.0
17,2023-10-09 15:45:00,OANDA:EURJPY,156.941,157.06,156.928,157.012,3111.0
18,2023-10-09 15:30:00,OANDA:EURJPY,157.025,157.064,156.93,156.941,2390.0
19,2023-10-09 15:15:00,OANDA:EURJPY,157.046,157.06,156.966,157.025,2298.0
20,2023-10-09 15:00:00,OANDA:EURJPY,157.035,157.081,157.02,157.046,2022.0
21,2023-10-09 14:45:00,OANDA:EURJPY,157.08,157.087,157.01,157.035,1554.0
22,2023-10-09 14:30:00,OANDA:EURJPY,157.128,157.19,157.076,157.08,1522.0
23,2023-10-09 14:15:00,OANDA:EURJPY,157.116,157.138,157.067,157.128,1591.0
24,2023-10-09 14:00:00,OANDA:EURJPY,157.027,157.126,157.026,157.116,1760.0
25,2023-10-09 13:45:00,OANDA:EURJPY,156.986,157.043,156.972,157.027,1681.0
26,2023-10-09 13:30:00,OANDA:EURJPY,156.95,157.042,156.947,156.986,1694.0
27,2023-10-09 13:15:00,OANDA:EURJPY,157.014,157.014,156.896,156.95,1695.0
28,2023-10-09 13:00:00,OANDA:EURJPY,157.074,157.081,157.006,157.014,1342.0
29,2023-10-09 12:45:00,OANDA:EURJPY,157.06,157.083,157.024,157.074,1534.0
30,2023-10-09 12:30:00,OANDA:EURJPY,157.197,157.197,157.058,157.06,1761.0
31,2023-10-09 12:15:00,OANDA:EURJPY,157.234,157.251,157.196,157.197,2034.0
32,2023-10-09 12:00:00,OANDA:EURJPY,157.22,157.256,157.1815,157.234,2157.0
33,2023-10-09 11:45:00,OANDA:EURJPY,157.142,157.224,157.116,157.22,1720.0
34,2023-10-09 11:30:00,OANDA:EURJPY,157.02,157.164,157.006,157.142,2260.0
35,2023-10-09 11:15:00,OANDA:EURJPY,156.966,157.052,156.9575,157.02,2202.0
36,2023-10-09 11:00:00,OANDA:EURJPY,156.97,157.0085,156.93,156.966,2353.0
37,2023-10-09 10:45:00,OANDA:EURJPY,156.976,157.048,156.928,156.97,2122.0
38,2023-10-09 10:30:00,OANDA:EURJPY,157.14,157.178,156.959,156.976,2822.0
39,2023-10-09 10:15:00,OANDA:EURJPY,157.062,157.146,157.019,157.14,3144.0
40,2023-10-09 10:00:00,OANDA:EURJPY,157.199,157.237,157.031,157.062,2993.0
41,2023-10-09 09:45:00,OANDA:EURJPY,157.235,157.258,157.124,157.199,2483.0
42,2023-10-09 09:30:00,OANDA:EURJPY,157.296,157.31,157.195,157.235,2682.0
43,2023-10-09 09:15:00,OANDA:EURJPY,157.414,157.432,157.289,157.296,2090.0
44,2023-10-09 09:00:00,OANDA:EURJPY,157.458,157.498,157.405,157.414,2612.0
45,2023-10-09 08:45:00,OANDA:EURJPY,157.448,157.466,157.4355,157.458,2061.0
46,2023-10-09 08:30:00,OANDA:EURJPY,157.467,157.5,157.432,157.448,1668.0
47,2023-10-09 08:15:00,OANDA:EURJPY,157.454,157.474,157.446,157.467,820.0
48,2023-10-09 08:00:00,OANDA:EURJPY,157.406,157.48,157.3995,157.454,1568.0
49,2023-10-09 07:45:00,OANDA:EURJPY,157.4,157.409,157.372,157.406,1152.0
50,2023-10-09 07:30:00,OANDA:EURJPY,157.401,157.412,157.366,157.4,1093.0
51,2023-10-09 07:15:00,OANDA:EURJPY,157.392,157.41,157.387,157.401,926.0
52,2023-10-09 07:00:00,OANDA:EURJPY,157.398,157.411,157.356,157.392,1294.0
53,2023-10-09 06:45:00,OANDA:EURJPY,157.428,157.432,157.39,157.398,842.0
54,2023-10-09 06:30:00,OANDA:EURJPY,157.435,157.444,157.409,157.428,1137.0
55,2023-10-09 06:15:00,OANDA:EURJPY,157.448,157.455,157.418,157.435,962.0
56,2023-10-09 06:00:00,OANDA:EURJPY,157.496,157.51,157.433,157.448,1453.0
57,2023-10-09 05:45:00,OANDA:EURJPY,157.496,157.512,157.4715,157.496,1004.0
58,2023-10-09 05:30:00,OANDA:EURJPY,157.509,157.524,157.475,157.496,1350.0
59,2023-10-09 05:15:00,OANDA:EURJPY,157.527,157.552,157.503,157.509,1550.0
60,2023-10-09 05:00:00,OANDA:EURJPY,157.532,157.55,157.477,157.527,1388.0
61,2023-10-09 04:45:00,OANDA:EURJPY,157.493,157.541,157.48,157.532,1422.0
62,2023-10-09 04:30:00,OANDA:EURJPY,157.528,157.53,157.475,157.493,1715.0
63,2023-10-09 04:15:00,OANDA:EURJPY,157.501,157.542,157.498,157.528,984.0
64,2023-10-09 04:00:00,OANDA:EURJPY,157.656,157.656,157.489,157.501,2329.0
65,2023-10-09 03:45:00,OANDA:EURJPY,157.655,157.706,157.641,157.656,2054.0
66,2023-10-09 03:30:00,OANDA:EURJPY,157.621,157.668,157.59,157.655,1660.0
67,2023-10-09 03:15:00,OANDA:EURJPY,157.57,157.631,157.569,157.621,1938.0
68,2023-10-09 03:00:00,OANDA:EURJPY,157.598,157.646,157.565,157.57,2220.0
69,2023-10-09 02:45:00,OANDA:EURJPY,157.619,157.651,157.597,157.598,1559.0
70,2023-10-09 02:30:00,OANDA:EURJPY,157.593,157.622,157.548,157.619,1328.0
71,2023-10-09 02:15:00,OANDA:EURJPY,157.564,157.628,157.558,157.593,1367.0
72,2023-10-09 02:00:00,OANDA:EURJPY,157.502,157.578,157.479,157.564,1388.0
73,2023-10-09 01:45:00,OANDA:EURJPY,157.511,157.559,157.492,157.502,1026.0
74,2023-10-09 01:30:00,OANDA:EURJPY,157.389,157.522,157.389,157.511,1600.0
75,2023-10-09 01:15:00,OANDA:EURJPY,157.34,157.464,157.324,157.389,1972.0
