,datetime,symbol,open,high,low,close,volume
0,2023-10-16 18:08:00,OANDA:EURJPY,157.832,157.84,157.816,157.824,74.0
1,2023-10-16 18:07:00,OANDA:EURJPY,157.824,157.834,157.816,157.832,65.0
2,2023-10-16 18:06:00,OANDA:EURJPY,157.792,157.842,157.792,157.824,127.0
3,2023-10-16 18:05:00,OANDA:EURJPY,157.776,157.798,157.774,157.792,112.0
4,2023-10-16 18:04:00,OANDA:EURJPY,157.796,157.8,157.7695,157.776,155.0
5,2023-10-16 18:03:00,OANDA:EURJPY,157.8,157.814,157.79,157.796,83.0
6,2023-10-16 18:02:00,OANDA:EURJPY,157.831,157.834,157.798,157.8,159.0
7,2023-10-16 18:01:00,OANDA:EURJPY,157.845,157.851,157.81,157.831,169.0
8,2023-10-16 18:00:00,OANDA:EURJPY,157.864,157.8685,157.841,157.845,199.0
9,2023-10-16 17:59:00,OANDA:EURJPY,157.876,157.878,157.854,157.864,185.0
10,2023-10-16 17:58:00,OANDA:EURJPY,157.875,157.882,157.863,157.876,173.0
11,2023-10-16 17:57:00,OANDA:EURJPY,157.878,157.898,157.864,157.875,188.0
12,2023-10-16 17:56:00,OANDA:EURJPY,157.894,157.9025,157.878,157.878,151.0
13,2023-10-16 17:55:00,OANDA:EURJPY,157.886,157.903,157.884,157.894,67.0
14,2023-10-16 17:54:00,OANDA:EURJPY,157.892,157.898,157.878,157.886,104.0
15,2023-10-16 17:53:00,OANDA:EURJPY,157.901,157.9085,157.886,157.892,74.0
16,2023-10-16 17:52:00,OANDA:EURJPY,157.907,157.914,157.888,157.901,87.0
17,2023-10-16 17:51:00,OANDA:EURJPY,157.91,157.926,157.8995,157.907,101.0
18,2023-10-16 17:50:00,OANDA:EURJPY,157.964,157.978,157.902,157.91,154.0
19,2023-10-16 17:49:00,OANDA:EURJPY,157.95,157.9705,157.948,157.964,125.0
20,2023-10-16 17:48:00,OANDA:EURJPY,157.974,157.988,157.9475,157.95,120.0
21,2023-10-16 17:47:00,OANDA:EURJPY,157.974,157.978,157.953,157.974,195.0
22,2023-10-16 17:46:00,OANDA:EURJPY,157.955,157.982,157.952,157.974,119.0
23,2023-10-16 17:45:00,OANDA:EURJPY,157.96,157.966,157.944,157.955,136.0
24,2023-10-16 17:44:00,OANDA:EURJPY,157.921,157.962,157.919,157.96,200.0
25,2023-10-16 17:43:00,OANDA:EURJPY,157.89,157.922,157.89,157.921,116.0
26,2023-10-16 17:42:00,OANDA:EURJPY,157.894,157.9,157.868,157.89,168.0
27,2023-10-16 17:41:00,OANDA:EURJPY,157.899,157.902,157.877,157.894,151.0
28,2023-10-16 17:40:00,OANDA:EURJPY,157.874,157.91,157.874,157.899,161.0
29,2023-10-16 17:39:00,OANDA:EURJPY,157.892,157.902,157.8655,157.874,147.0
30,2023-10-16 17:38:00,OANDA:EURJPY,157.874,157.898,157.866,157.892,178.0
31,2023-10-16 17:37:00,OANDA:EURJPY,157.847,157.892,157.847,157.874,179.0
32,2023-10-16 17:36:00,OANDA:EURJPY,157.838,157.862,157.834,157.847,175.0
33,2023-10-16 17:35:00,OANDA:EURJPY,157.84,157.86,157.822,157.838,173.0
34,2023-10-16 17:34:00,OANDA:EURJPY,157.846,157.858,157.8295,157.84,201.0
35,2023-10-16 17:33:00,OANDA:EURJPY,157.855,157.868,157.84,157.846,213.0
36,2023-10-16 17:32:00,OANDA:EURJPY,157.836,157.856,157.825,157.855,210.0
37,2023-10-16 17:31:00,OANDA:EURJPY,157.818,157.84,157.81,157.836,168.0
38,2023-10-16 17:30:00,OANDA:EURJPY,157.791,157.825,157.783,157.818,172.0
39,2023-10-16 17:29:00,OANDA:EURJPY,157.794,157.8105,157.788,157.791,103.0
