,datetime,symbol,open,high,low,close,volume
0,2023-10-16 17:15:00,OANDA:AUDJPY,94.634,94.7705,94.619,94.755,5208.0
1,2023-10-16 16:30:00,OANDA:AUDJPY,94.563,94.647,94.504,94.634,5756.0
2,2023-10-16 15:45:00,OANDA:AUDJPY,94.554,94.646,94.5535,94.563,5135.0
3,2023-10-16 15:00:00,OANDA:AUDJPY,94.614,94.636,94.515,94.554,5452.0
4,2023-10-16 14:15:00,OANDA:AUDJPY,94.496,94.633,94.494,94.614,3569.0
5,2023-10-16 13:30:00,OANDA:AUDJPY,94.59,94.601,94.478,94.496,3100.0
6,2023-10-16 12:45:00,OANDA:AUDJPY,94.532,94.61,94.497,94.59,2624.0
7,2023-10-16 12:00:00,OANDA:AUDJPY,94.582,94.594,94.495,94.532,3643.0
8,2023-10-16 11:15:00,OANDA:AUDJPY,94.556,94.668,94.53,94.582,4304.0
9,2023-10-16 10:30:00,OANDA:AUDJPY,94.588,94.667,94.549,94.556,4819.0
10,2023-10-16 09:45:00,OANDA:AUDJPY,94.676,94.676,94.538,94.588,6606.0
11,2023-10-16 09:00:00,OANDA:AUDJPY,94.494,94.678,94.475,94.676,5013.0
12,2023-10-16 08:15:00,OANDA:AUDJPY,94.504,94.518,94.424,94.494,3091.0
13,2023-10-16 07:30:00,OANDA:AUDJPY,94.508,94.523,94.464,94.504,2330.0
14,2023-10-16 06:45:00,OANDA:AUDJPY,94.476,94.541,94.464,94.508,2289.0
15,2023-10-16 06:00:00,OANDA:AUDJPY,94.45,94.49,94.41,94.476,2479.0
16,2023-10-16 05:15:00,OANDA:AUDJPY,94.507,94.557,94.436,94.45,2525.0
17,2023-10-16 04:30:00,OANDA:AUDJPY,94.432,94.516,94.362,94.507,3695.0
18,2023-10-16 03:45:00,OANDA:AUDJPY,94.286,94.446,94.2215,94.432,3321.0
19,2023-10-16 03:00:00,OANDA:AUDJPY,94.396,94.4,94.27,94.286,4089.0
20,2023-10-16 02:15:00,OANDA:AUDJPY,94.358,94.407,94.352,94.396,1453.0
21,2023-10-16 01:30:00,OANDA:AUDJPY,94.269,94.378,94.247,94.358,1458.0
22,2023-10-16 00:45:00,OANDA:AUDJPY,94.181,94.312,94.176,94.269,1601.0
23,2023-10-16 00:00:00,OANDA:AUDJPY,94.162,94.31,94.136,94.181,749.0
24,2023-10-13 23:15:00,OANDA:AUDJPY,94.15,94.203,94.14,94.162,1090.0
25,2023-10-13 22:30:00,OANDA:AUDJPY,94.164,94.196,94.133,94.15,1673.0
26,2023-10-13 21:45:00,OANDA:AUDJPY,94.122,94.204,94.1,94.164,2843.0
27,2023-10-13 21:00:00,OANDA:AUDJPY,94.186,94.196,94.112,94.122,3005.0
28,2023-10-13 20:15:00,OANDA:AUDJPY,94.102,94.205,94.088,94.186,3783.0
29,2023-10-13 19:30:00,OANDA:AUDJPY,94.146,94.209,94.082,94.102,3194.0
30,2023-10-13 18:45:00,OANDA:AUDJPY,94.174,94.18,94.053,94.146,4243.0
31,2023-10-13 18:00:00,OANDA:AUDJPY,94.216,94.236,94.114,94.174,5448.0
32,2023-10-13 17:15:00,OANDA:AUDJPY,94.442,94.47,94.17,94.216,7250.0
33,2023-10-13 16:30:00,OANDA:AUDJPY,94.502,94.604,94.426,94.442,9167.0
34,2023-10-13 15:45:00,OANDA:AUDJPY,94.588,94.616,94.444,94.502,7762.0
35,2023-10-13 15:00:00,OANDA:AUDJPY,94.512,94.607,94.442,94.588,7025.0
36,2023-10-13 14:15:00,OANDA:AUDJPY,94.44,94.528,94.393,94.512,4979.0
37,2023-10-13 13:30:00,OANDA:AUDJPY,94.364,94.456,94.326,94.44,4824.0
38,2023-10-13 12:45:00,OANDA:AUDJPY,94.55,94.56,94.362,94.364,4925.0
39,2023-10-13 12:00:00,OANDA:AUDJPY,94.64,94.646,94.541,94.55,4080.0
40,2023-10-13 11:15:00,OANDA:AUDJPY,94.734,94.748,94.626,94.64,4544.0
41,2023-10-13 10:30:00,OANDA:AUDJPY,94.692,94.768,94.654,94.734,3751.0
42,2023-10-13 09:45:00,OANDA:AUDJPY,94.581,94.693,94.538,94.692,4642.0
43,2023-10-13 09:00:00,OANDA:AUDJPY,94.647,94.647,94.488,94.581,3743.0
44,2023-10-13 08:15:00,OANDA:AUDJPY,94.536,94.663,94.51,94.647,3661.0
45,2023-10-13 07:30:00,OANDA:AUDJPY,94.724,94.724,94.502,94.536,2904.0
46,2023-10-13 06:45:00,OANDA:AUDJPY,94.786,94.808,94.682,94.724,2516.0
47,2023-10-13 06:00:00,OANDA:AUDJPY,94.768,94.8,94.713,94.786,2469.0
48,2023-10-13 05:15:00,OANDA:AUDJPY,94.801,94.831,94.72,94.768,2270.0
49,2023-10-13 04:30:00,OANDA:AUDJPY,94.76,94.888,94.656,94.801,3925.0
50,2023-10-13 03:45:00,OANDA:AUDJPY,94.666,94.774,94.647,94.76,3844.0
51,2023-10-13 03:00:00,OANDA:AUDJPY,94.606,94.705,94.584,94.666,2600.0
52,2023-10-13 02:15:00,OANDA:AUDJPY,94.582,94.638,94.576,94.606,1530.0
53,2023-10-13 01:30:00,OANDA:AUDJPY,94.585,94.607,94.546,94.582,927.0
54,2023-10-13 00:45:00,OANDA:AUDJPY,94.58,94.607,94.568,94.585,1061.0
55,2023-10-13 00:00:00,OANDA:AUDJPY,94.591,94.591,94.534,94.58,659.0
56,2023-10-12 23:15:00,OANDA:AUDJPY,94.576,94.602,94.568,94.591,469.0
57,2023-10-12 22:30:00,OANDA:AUDJPY,94.589,94.627,94.563,94.576,1833.0
58,2023-10-12 21:45:00,OANDA:AUDJPY,94.62,94.642,94.55,94.589,3133.0
59,2023-10-12 21:00:00,OANDA:AUDJPY,94.562,94.622,94.46,94.62,3312.0
60,2023-10-12 20:15:00,OANDA:AUDJPY,94.624,94.666,94.542,94.562,4256.0
61,2023-10-12 19:30:00,OANDA:AUDJPY,94.766,94.808,94.614,94.624,4514.0
62,2023-10-12 18:45:00,OANDA:AUDJPY,94.836,94.875,94.756,94.766,4319.0
63,2023-10-12 18:00:00,OANDA:AUDJPY,94.953,94.958,94.815,94.836,5318.0
64,2023-10-12 17:15:00,OANDA:AUDJPY,95.114,95.127,94.863,94.953,6644.0
65,2023-10-12 16:30:00,OANDA:AUDJPY,95.282,95.296,94.962,95.114,9011.0
66,2023-10-12 15:45:00,OANDA:AUDJPY,95.419,95.46,95.25,95.282,8404.0
67,2023-10-12 15:00:00,OANDA:AUDJPY,95.55,95.563,95.262,95.419,9883.0
68,2023-10-12 14:15:00,OANDA:AUDJPY,95.517,95.6,95.498,95.55,3217.0
69,2023-10-12 13:30:00,OANDA:AUDJPY,95.558,95.594,95.488,95.517,3492.0
70,2023-10-12 12:45:00,OANDA:AUDJPY,95.602,95.628,95.554,95.558,3410.0
71,2023-10-12 12:00:00,OANDA:AUDJPY,95.614,95.619,95.543,95.602,4267.0
72,2023-10-12 11:15:00,OANDA:AUDJPY,95.609,95.676,95.588,95.614,5308.0
73,2023-10-12 10:30:00,OANDA:AUDJPY,95.644,95.684,95.575,95.609,4182.0
74,2023-10-12 09:45:00,OANDA:AUDJPY,95.807,95.81,95.62,95.644,4256.0
75,2023-10-12 09:00:00,OANDA:AUDJPY,95.67,95.83,95.638,95.807,5189.0
76,2023-10-12 08:15:00,OANDA:AUDJPY,95.758,95.76,95.64,95.67,2364.0
77,2023-10-12 07:30:00,OANDA:AUDJPY,95.764,95.804,95.743,95.758,2812.0
78,2023-10-12 06:45:00,OANDA:AUDJPY,95.742,95.792,95.722,95.764,2045.0
79,2023-10-12 06:00:00,OANDA:AUDJPY,95.726,95.776,95.686,95.742,3452.0
80,2023-10-12 05:15:00,OANDA:AUDJPY,95.698,95.746,95.658,95.726,4030.0
81,2023-10-12 04:30:00,OANDA:AUDJPY,95.761,95.81,95.682,95.698,3763.0
82,2023-10-12 03:45:00,OANDA:AUDJPY,95.692,95.811,95.674,95.761,4002.0
83,2023-10-12 03:00:00,OANDA:AUDJPY,95.654,95.766,95.639,95.692,3242.0
84,2023-10-12 02:15:00,OANDA:AUDJPY,95.641,95.674,95.604,95.654,1049.0
85,2023-10-12 01:30:00,OANDA:AUDJPY,95.63,95.649,95.598,95.641,985.0
86,2023-10-12 00:45:00,OANDA:AUDJPY,95.636,95.659,95.59,95.63,1078.0
87,2023-10-12 00:00:00,OANDA:AUDJPY,95.676,95.686,95.542,95.636,841.0
88,2023-10-11 23:15:00,OANDA:AUDJPY,95.664,95.705,95.66,95.676,1109.0
89,2023-10-11 22:30:00,OANDA:AUDJPY,95.614,95.678,95.601,95.664,1913.0
90,2023-10-11 21:45:00,OANDA:AUDJPY,95.6,95.651,95.569,95.614,2930.0
91,2023-10-11 21:00:00,OANDA:AUDJPY,95.439,95.608,95.38,95.6,3852.0
92,2023-10-11 20:15:00,OANDA:AUDJPY,95.534,95.536,95.368,95.439,3486.0
93,2023-10-11 19:30:00,OANDA:AUDJPY,95.422,95.549,95.404,95.534,3034.0
94,2023-10-11 18:45:00,OANDA:AUDJPY,95.463,95.506,95.381,95.422,3717.0
95,2023-10-11 18:00:00,OANDA:AUDJPY,95.678,95.701,95.458,95.463,5402.0
96,2023-10-11 17:15:00,OANDA:AUDJPY,95.628,95.712,95.6,95.678,6556.0
97,2023-10-11 16:30:00,OANDA:AUDJPY,95.638,95.736,95.582,95.628,8251.0
98,2023-10-11 15:45:00,OANDA:AUDJPY,95.54,95.678,95.54,95.638,8858.0
