,datetime,symbol,open,high,low,close,volume
0,2023-10-16 17:45:00,OANDA:GBPAUD,1.92696,1.92696,1.92475,1.92488,3533.0
1,2023-10-16 17:30:00,OANDA:GBPAUD,1.92486,1.92725,1.92476,1.92696,3577.0
2,2023-10-16 17:15:00,OANDA:GBPAUD,1.92466,1.92499,1.92396,1.92486,2852.0
3,2023-10-16 17:00:00,OANDA:GBPAUD,1.92466,1.92568,1.924515,1.92466,4217.0
4,2023-10-16 16:45:00,OANDA:GBPAUD,1.92531,1.925505,1.92378,1.92466,4447.0
5,2023-10-16 16:30:00,OANDA:GBPAUD,1.92496,1.92607,1.92468,1.92531,4649.0
6,2023-10-16 16:15:00,OANDA:GBPAUD,1.92403,1.9254,1.92351,1.92496,2901.0
7,2023-10-16 16:00:00,OANDA:GBPAUD,1.92342,1.92419,1.92298,1.92403,3090.0
8,2023-10-16 15:45:00,OANDA:GBPAUD,1.92341,1.923545,1.92248,1.92342,2969.0
9,2023-10-16 15:30:00,OANDA:GBPAUD,1.92433,1.92447,1.9232,1.92341,3577.0
10,2023-10-16 15:15:00,OANDA:GBPAUD,1.92522,1.92522,1.92376,1.92433,3487.0
11,2023-10-16 15:00:00,OANDA:GBPAUD,1.92452,1.92524,1.92436,1.92522,2836.0
12,2023-10-16 14:45:00,OANDA:GBPAUD,1.9239,1.924725,1.92376,1.92452,2746.0
13,2023-10-16 14:30:00,OANDA:GBPAUD,1.92376,1.92464,1.9234,1.9239,2382.0
14,2023-10-16 14:15:00,OANDA:GBPAUD,1.92301,1.923905,1.922835,1.92376,1882.0
15,2023-10-16 14:00:00,OANDA:GBPAUD,1.92301,1.92362,1.92245,1.92301,2495.0
16,2023-10-16 13:45:00,OANDA:GBPAUD,1.92259,1.923065,1.92157,1.92301,1961.0
17,2023-10-16 13:30:00,OANDA:GBPAUD,1.92112,1.92284,1.9209,1.92259,1524.0
18,2023-10-16 13:15:00,OANDA:GBPAUD,1.92148,1.92154,1.92001,1.92112,1894.0
19,2023-10-16 13:00:00,OANDA:GBPAUD,1.92074,1.9216,1.92026,1.92148,1771.0
20,2023-10-16 12:45:00,OANDA:GBPAUD,1.92236,1.92274,1.92064,1.92074,2451.0
21,2023-10-16 12:30:00,OANDA:GBPAUD,1.92232,1.92287,1.92196,1.92236,2773.0
22,2023-10-16 12:15:00,OANDA:GBPAUD,1.92271,1.92358,1.92214,1.92232,2649.0
23,2023-10-16 12:00:00,OANDA:GBPAUD,1.92196,1.923505,1.921735,1.92271,2327.0
24,2023-10-16 11:45:00,OANDA:GBPAUD,1.91996,1.92234,1.91988,1.92196,2455.0
25,2023-10-16 11:30:00,OANDA:GBPAUD,1.9222,1.92242,1.91989,1.91996,2656.0
26,2023-10-16 11:15:00,OANDA:GBPAUD,1.92237,1.92288,1.92182,1.9222,3559.0
27,2023-10-16 11:00:00,OANDA:GBPAUD,1.92447,1.92478,1.92228,1.92237,3312.0
28,2023-10-16 10:45:00,OANDA:GBPAUD,1.92509,1.9257,1.92355,1.92447,3075.0
29,2023-10-16 10:30:00,OANDA:GBPAUD,1.92442,1.92555,1.92404,1.92509,2871.0
30,2023-10-16 10:15:00,OANDA:GBPAUD,1.92384,1.925065,1.92378,1.92442,3056.0
31,2023-10-16 10:00:00,OANDA:GBPAUD,1.92392,1.92434,1.92334,1.92384,3582.0
32,2023-10-16 09:45:00,OANDA:GBPAUD,1.92218,1.92404,1.92218,1.92392,2973.0
33,2023-10-16 09:30:00,OANDA:GBPAUD,1.92292,1.92325,1.92197,1.92218,2651.0
34,2023-10-16 09:15:00,OANDA:GBPAUD,1.92239,1.92322,1.92196,1.92292,2501.0
35,2023-10-16 09:00:00,OANDA:GBPAUD,1.92407,1.92497,1.92228,1.92239,2641.0
36,2023-10-16 08:45:00,OANDA:GBPAUD,1.92357,1.92444,1.9235,1.92407,2164.0
37,2023-10-16 08:30:00,OANDA:GBPAUD,1.92253,1.923685,1.92238,1.92357,1746.0
