,datetime,symbol,open,high,low,close,volume
0,2023-10-16 17:30:00,OANDA:GBPAUD,1.92486,1.92725,1.92475,1.92488,7110.0
1,2023-10-16 17:00:00,OANDA:GBPAUD,1.92466,1.92568,1.92396,1.92486,7069.0
2,2023-10-16 16:30:00,OANDA:GBPAUD,1.92496,1.92607,1.92378,1.92466,9096.0
3,2023-10-16 16:00:00,OANDA:GBPAUD,1.92342,1.9254,1.92298,1.92496,5991.0
4,2023-10-16 15:30:00,OANDA:GBPAUD,1.92433,1.92447,1.92248,1.92342,6546.0
5,2023-10-16 15:00:00,OANDA:GBPAUD,1.92452,1.92524,1.92376,1.92433,6323.0
6,2023-10-16 14:30:00,OANDA:GBPAUD,1.92376,1.924725,1.9234,1.92452,5128.0
7,2023-10-16 14:00:00,OANDA:GBPAUD,1.92301,1.9239,1.92245,1.92376,4427.0
8,2023-10-16 13:30:00,OANDA:GBPAUD,1.92112,1.923065,1.9209,1.92301,3485.0
9,2023-10-16 13:00:00,OANDA:GBPAUD,1.92074,1.9216,1.92001,1.92112,3665.0
10,2023-10-16 12:30:00,OANDA:GBPAUD,1.92232,1.92287,1.92064,1.92074,5224.0
11,2023-10-16 12:00:00,OANDA:GBPAUD,1.92196,1.92358,1.92174,1.92232,4976.0
12,2023-10-16 11:30:00,OANDA:GBPAUD,1.9222,1.92242,1.91988,1.92196,5111.0
13,2023-10-16 11:00:00,OANDA:GBPAUD,1.92447,1.92478,1.92182,1.9222,6871.0
14,2023-10-16 10:30:00,OANDA:GBPAUD,1.92442,1.9257,1.92355,1.92447,5946.0
15,2023-10-16 10:00:00,OANDA:GBPAUD,1.92392,1.92506,1.92334,1.92442,6638.0
16,2023-10-16 09:30:00,OANDA:GBPAUD,1.92292,1.92404,1.92197,1.92392,5624.0
17,2023-10-16 09:00:00,OANDA:GBPAUD,1.92407,1.92497,1.92196,1.92292,5142.0
18,2023-10-16 08:30:00,OANDA:GBPAUD,1.92253,1.92444,1.92238,1.92407,3910.0
19,2023-10-16 08:00:00,OANDA:GBPAUD,1.92328,1.92349,1.92214,1.92253,3387.0
20,2023-10-16 07:30:00,OANDA:GBPAUD,1.92272,1.923485,1.92248,1.92328,2298.0
21,2023-10-16 07:00:00,OANDA:GBPAUD,1.92276,1.92291,1.92204,1.92272,2072.0
22,2023-10-16 06:30:00,OANDA:GBPAUD,1.92358,1.92398,1.9226,1.92276,2073.0
23,2023-10-16 06:00:00,OANDA:GBPAUD,1.92346,1.92391,1.92311,1.92358,2594.0
24,2023-10-16 05:30:00,OANDA:GBPAUD,1.92212,1.92398,1.92199,1.92346,2682.0
25,2023-10-16 05:00:00,OANDA:GBPAUD,1.92367,1.92426,1.92166,1.92212,3407.0
26,2023-10-16 04:30:00,OANDA:GBPAUD,1.92424,1.92505,1.92339,1.92367,3507.0
27,2023-10-16 04:00:00,OANDA:GBPAUD,1.92712,1.92712,1.92401,1.92424,2532.0
28,2023-10-16 03:30:00,OANDA:GBPAUD,1.92618,1.92718,1.92588,1.92712,2083.0
29,2023-10-16 03:00:00,OANDA:GBPAUD,1.92583,1.92661,1.92556,1.92618,2759.0
30,2023-10-16 02:30:00,OANDA:GBPAUD,1.92594,1.92628,1.9255,1.92583,1200.0
31,2023-10-16 02:00:00,OANDA:GBPAUD,1.92708,1.92734,1.92574,1.92594,1963.0
32,2023-10-16 01:30:00,OANDA:GBPAUD,1.92741,1.92747,1.92662,1.92708,1197.0
33,2023-10-16 01:00:00,OANDA:GBPAUD,1.92772,1.92804,1.92656,1.92741,862.0
34,2023-10-16 00:30:00,OANDA:GBPAUD,1.92625,1.92828,1.92536,1.92772,144.0
35,2023-10-16 00:00:00,OANDA:GBPAUD,1.92904,1.92904,1.92585,1.92625,4.0
36,2023-10-13 23:30:00,OANDA:GBPAUD,1.92714,1.92907,1.92712,1.92904,1017.0
37,2023-10-13 23:00:00,OANDA:GBPAUD,1.92736,1.92826,1.92714,1.92714,1226.0
38,2023-10-13 22:30:00,OANDA:GBPAUD,1.92737,1.9279,1.92673,1.92736,2684.0
39,2023-10-13 22:00:00,OANDA:GBPAUD,1.92686,1.9275,1.92648,1.92737,3033.0
40,2023-10-13 21:30:00,OANDA:GBPAUD,1.92752,1.92768,1.92678,1.92686,5043.0
41,2023-10-13 21:00:00,OANDA:GBPAUD,1.92616,1.9282,1.92611,1.92752,3901.0
42,2023-10-13 20:30:00,OANDA:GBPAUD,1.9274,1.92751,1.92586,1.92616,5025.0
43,2023-10-13 20:00:00,OANDA:GBPAUD,1.9283,1.9287,1.9262,1.9274,5278.0
44,2023-10-13 19:30:00,OANDA:GBPAUD,1.9291,1.9297,1.92802,1.9283,4709.0
45,2023-10-13 19:00:00,OANDA:GBPAUD,1.92978,1.93005,1.92846,1.9291,5884.0
46,2023-10-13 18:30:00,OANDA:GBPAUD,1.92858,1.93048,1.92714,1.92978,5721.0
47,2023-10-13 18:00:00,OANDA:GBPAUD,1.9286,1.92976,1.92778,1.92858,7349.0
48,2023-10-13 17:30:00,OANDA:GBPAUD,1.92488,1.92916,1.92451,1.9286,8526.0
49,2023-10-13 17:00:00,OANDA:GBPAUD,1.9266,1.92663,1.9241,1.92488,10089.0
50,2023-10-13 16:30:00,OANDA:GBPAUD,1.92621,1.92688,1.92554,1.9266,9168.0
51,2023-10-13 16:00:00,OANDA:GBPAUD,1.92678,1.92726,1.92572,1.92621,7715.0
52,2023-10-13 15:30:00,OANDA:GBPAUD,1.92716,1.92816,1.92644,1.92678,9195.0
53,2023-10-13 15:00:00,OANDA:GBPAUD,1.92886,1.92916,1.92716,1.92716,7755.0
54,2023-10-13 14:30:00,OANDA:GBPAUD,1.92852,1.92902,1.92704,1.92886,7384.0
55,2023-10-13 14:00:00,OANDA:GBPAUD,1.92839,1.92862,1.92662,1.92852,6614.0
56,2023-10-13 13:30:00,OANDA:GBPAUD,1.93107,1.93151,1.9283,1.92839,5926.0
57,2023-10-13 13:00:00,OANDA:GBPAUD,1.93124,1.93146,1.93014,1.93107,6666.0
58,2023-10-13 12:30:00,OANDA:GBPAUD,1.93172,1.93206,1.93108,1.93124,6693.0
59,2023-10-13 12:00:00,OANDA:GBPAUD,1.93198,1.93268,1.93112,1.93172,4804.0
60,2023-10-13 11:30:00,OANDA:GBPAUD,1.93018,1.93286,1.93001,1.93198,7268.0
61,2023-10-13 11:00:00,OANDA:GBPAUD,1.93024,1.93086,1.92892,1.93018,7015.0
62,2023-10-13 10:30:00,OANDA:GBPAUD,1.93096,1.93223,1.93012,1.93024,5967.0
63,2023-10-13 10:00:00,OANDA:GBPAUD,1.92958,1.93112,1.92886,1.93096,6908.0
64,2023-10-13 09:30:00,OANDA:GBPAUD,1.9311,1.93155,1.92916,1.92958,5811.0
65,2023-10-13 09:00:00,OANDA:GBPAUD,1.93068,1.93229,1.92983,1.9311,5775.0
66,2023-10-13 08:30:00,OANDA:GBPAUD,1.93166,1.93177,1.93058,1.93068,4988.0
67,2023-10-13 08:00:00,OANDA:GBPAUD,1.93198,1.93238,1.93112,1.93166,4515.0
68,2023-10-13 07:30:00,OANDA:GBPAUD,1.929,1.9321,1.92896,1.93198,4235.0
69,2023-10-13 07:00:00,OANDA:GBPAUD,1.92872,1.9296,1.9286,1.929,3396.0
70,2023-10-13 06:30:00,OANDA:GBPAUD,1.92931,1.92936,1.92798,1.92872,4197.0
