,datetime,symbol,open,high,low,close,volume
0,2023-10-16 17:30:00,OANDA:AUDJPY,94.67,94.7705,94.644,94.755,3699.0
1,2023-10-16 17:00:00,OANDA:AUDJPY,94.596,94.692,94.522,94.67,3187.0
2,2023-10-16 16:30:00,OANDA:AUDJPY,94.563,94.647,94.504,94.596,4078.0
3,2023-10-16 16:00:00,OANDA:AUDJPY,94.612,94.627,94.56,94.563,3653.0
4,2023-10-16 15:30:00,OANDA:AUDJPY,94.538,94.646,94.515,94.612,3501.0
5,2023-10-16 15:00:00,OANDA:AUDJPY,94.614,94.636,94.524,94.538,3433.0
6,2023-10-16 14:30:00,OANDA:AUDJPY,94.56,94.633,94.544,94.614,2456.0
7,2023-10-16 14:00:00,OANDA:AUDJPY,94.505,94.578,94.478,94.56,2226.0
8,2023-10-16 13:30:00,OANDA:AUDJPY,94.59,94.601,94.502,94.505,1987.0
9,2023-10-16 13:00:00,OANDA:AUDJPY,94.529,94.61,94.523,94.59,1781.0
10,2023-10-16 12:30:00,OANDA:AUDJPY,94.54,94.576,94.495,94.529,1927.0
11,2023-10-16 12:00:00,OANDA:AUDJPY,94.582,94.594,94.5,94.54,2559.0
12,2023-10-16 11:30:00,OANDA:AUDJPY,94.624,94.668,94.569,94.582,2329.0
13,2023-10-16 11:00:00,OANDA:AUDJPY,94.626,94.667,94.53,94.624,3549.0
14,2023-10-16 10:30:00,OANDA:AUDJPY,94.588,94.649,94.549,94.626,3245.0
15,2023-10-16 10:00:00,OANDA:AUDJPY,94.608,94.655,94.538,94.588,4667.0
16,2023-10-16 09:30:00,OANDA:AUDJPY,94.572,94.678,94.568,94.608,3428.0
17,2023-10-16 09:00:00,OANDA:AUDJPY,94.494,94.628,94.475,94.572,3524.0
18,2023-10-16 08:30:00,OANDA:AUDJPY,94.507,94.518,94.424,94.494,2196.0
19,2023-10-16 08:00:00,OANDA:AUDJPY,94.486,94.523,94.464,94.507,1727.0
20,2023-10-16 07:30:00,OANDA:AUDJPY,94.508,94.522,94.464,94.486,1498.0
21,2023-10-16 07:00:00,OANDA:AUDJPY,94.502,94.541,94.484,94.508,1621.0
22,2023-10-16 06:30:00,OANDA:AUDJPY,94.448,94.508,94.422,94.502,1515.0
23,2023-10-16 06:00:00,OANDA:AUDJPY,94.45,94.479,94.41,94.448,1632.0
24,2023-10-16 05:30:00,OANDA:AUDJPY,94.533,94.541,94.436,94.45,1560.0
25,2023-10-16 05:00:00,OANDA:AUDJPY,94.432,94.557,94.393,94.533,1858.0
26,2023-10-16 04:30:00,OANDA:AUDJPY,94.432,94.447,94.362,94.432,2802.0
27,2023-10-16 04:00:00,OANDA:AUDJPY,94.229,94.446,94.229,94.432,2190.0
28,2023-10-16 03:30:00,OANDA:AUDJPY,94.336,94.342,94.2215,94.229,2245.0
29,2023-10-16 03:00:00,OANDA:AUDJPY,94.396,94.4,94.27,94.336,2975.0
30,2023-10-16 02:30:00,OANDA:AUDJPY,94.398,94.407,94.352,94.396,804.0
31,2023-10-16 02:00:00,OANDA:AUDJPY,94.316,94.406,94.313,94.398,1199.0
32,2023-10-16 01:30:00,OANDA:AUDJPY,94.269,94.33,94.247,94.316,908.0
33,2023-10-16 01:00:00,OANDA:AUDJPY,94.188,94.312,94.18,94.269,1508.0
34,2023-10-16 00:30:00,OANDA:AUDJPY,94.242,94.245,94.162,94.188,244.0
35,2023-10-16 00:00:00,OANDA:AUDJPY,94.162,94.31,94.136,94.242,598.0
36,2023-10-13 23:30:00,OANDA:AUDJPY,94.168,94.203,94.15,94.162,838.0
37,2023-10-13 23:00:00,OANDA:AUDJPY,94.175,94.177,94.133,94.168,671.0
38,2023-10-13 22:30:00,OANDA:AUDJPY,94.164,94.196,94.138,94.175,1254.0
39,2023-10-13 22:00:00,OANDA:AUDJPY,94.154,94.204,94.135,94.164,1671.0
40,2023-10-13 21:30:00,OANDA:AUDJPY,94.122,94.182,94.1,94.154,2347.0
41,2023-10-13 21:00:00,OANDA:AUDJPY,94.186,94.196,94.112,94.122,1830.0
42,2023-10-13 20:30:00,OANDA:AUDJPY,94.104,94.205,94.088,94.186,2193.0
43,2023-10-13 20:00:00,OANDA:AUDJPY,94.14,94.158,94.082,94.104,2638.0
44,2023-10-13 19:30:00,OANDA:AUDJPY,94.146,94.209,94.096,94.14,2146.0
45,2023-10-13 19:00:00,OANDA:AUDJPY,94.096,94.16,94.088,94.146,2798.0
46,2023-10-13 18:30:00,OANDA:AUDJPY,94.182,94.201,94.053,94.096,3017.0
47,2023-10-13 18:00:00,OANDA:AUDJPY,94.216,94.236,94.114,94.182,3876.0
48,2023-10-13 17:30:00,OANDA:AUDJPY,94.407,94.47,94.17,94.216,4806.0
49,2023-10-13 17:00:00,OANDA:AUDJPY,94.548,94.554,94.377,94.407,6095.0
50,2023-10-13 16:30:00,OANDA:AUDJPY,94.502,94.604,94.464,94.548,5516.0
51,2023-10-13 16:00:00,OANDA:AUDJPY,94.596,94.599,94.444,94.502,5210.0
52,2023-10-13 15:30:00,OANDA:AUDJPY,94.556,94.616,94.552,94.596,5394.0
53,2023-10-13 15:00:00,OANDA:AUDJPY,94.512,94.578,94.442,94.556,4183.0
54,2023-10-13 14:30:00,OANDA:AUDJPY,94.494,94.528,94.442,94.512,3323.0
55,2023-10-13 14:00:00,OANDA:AUDJPY,94.408,94.495,94.381,94.494,3389.0
56,2023-10-13 13:30:00,OANDA:AUDJPY,94.364,94.43,94.326,94.408,3091.0
57,2023-10-13 13:00:00,OANDA:AUDJPY,94.463,94.496,94.362,94.364,3133.0
58,2023-10-13 12:30:00,OANDA:AUDJPY,94.591,94.611,94.416,94.463,3162.0
59,2023-10-13 12:00:00,OANDA:AUDJPY,94.64,94.646,94.564,94.591,2710.0
60,2023-10-13 11:30:00,OANDA:AUDJPY,94.744,94.744,94.626,94.64,3077.0
61,2023-10-13 11:00:00,OANDA:AUDJPY,94.676,94.768,94.654,94.744,2958.0
62,2023-10-13 10:30:00,OANDA:AUDJPY,94.692,94.72,94.654,94.676,2260.0
63,2023-10-13 10:00:00,OANDA:AUDJPY,94.586,94.693,94.538,94.692,3537.0
64,2023-10-13 09:30:00,OANDA:AUDJPY,94.546,94.604,94.532,94.586,2236.0
65,2023-10-13 09:00:00,OANDA:AUDJPY,94.647,94.647,94.488,94.546,2612.0
66,2023-10-13 08:30:00,OANDA:AUDJPY,94.534,94.663,94.531,94.647,2567.0
67,2023-10-13 08:00:00,OANDA:AUDJPY,94.526,94.556,94.502,94.534,2000.0
68,2023-10-13 07:30:00,OANDA:AUDJPY,94.724,94.724,94.514,94.526,1998.0
69,2023-10-13 07:00:00,OANDA:AUDJPY,94.762,94.762,94.682,94.724,1670.0
70,2023-10-13 06:30:00,OANDA:AUDJPY,94.728,94.808,94.728,94.762,1577.0
71,2023-10-13 06:00:00,OANDA:AUDJPY,94.768,94.8,94.713,94.728,1738.0
72,2023-10-13 05:30:00,OANDA:AUDJPY,94.749,94.784,94.72,94.768,1290.0
73,2023-10-13 05:00:00,OANDA:AUDJPY,94.757,94.888,94.728,94.749,2440.0
74,2023-10-13 04:30:00,OANDA:AUDJPY,94.76,94.78,94.656,94.757,2465.0
75,2023-10-13 04:00:00,OANDA:AUDJPY,94.666,94.774,94.66,94.76,2600.0
76,2023-10-13 03:30:00,OANDA:AUDJPY,94.644,94.736,94.64,94.666,1966.0
77,2023-10-13 03:00:00,OANDA:AUDJPY,94.606,94.66,94.584,94.644,1878.0
78,2023-10-13 02:30:00,OANDA:AUDJPY,94.608,94.638,94.596,94.606,1083.0
79,2023-10-13 02:00:00,OANDA:AUDJPY,94.588,94.608,94.546,94.608,807.0
80,2023-10-13 01:30:00,OANDA:AUDJPY,94.585,94.607,94.582,94.588,567.0
81,2023-10-13 01:00:00,OANDA:AUDJPY,94.588,94.597,94.568,94.585,538.0
82,2023-10-13 00:30:00,OANDA:AUDJPY,94.569,94.607,94.562,94.588,902.0
83,2023-10-13 00:00:00,OANDA:AUDJPY,94.591,94.591,94.534,94.569,280.0
84,2023-10-12 23:30:00,OANDA:AUDJPY,94.578,94.599,94.574,94.591,291.0
85,2023-10-12 23:00:00,OANDA:AUDJPY,94.594,94.606,94.563,94.578,643.0
86,2023-10-12 22:30:00,OANDA:AUDJPY,94.589,94.627,94.564,94.594,1368.0
87,2023-10-12 22:00:00,OANDA:AUDJPY,94.553,94.624,94.55,94.589,1971.0
88,2023-10-12 21:30:00,OANDA:AUDJPY,94.591,94.642,94.55,94.553,2082.0
89,2023-10-12 21:00:00,OANDA:AUDJPY,94.562,94.604,94.46,94.591,2392.0
90,2023-10-12 20:30:00,OANDA:AUDJPY,94.596,94.662,94.542,94.562,2483.0
91,2023-10-12 20:00:00,OANDA:AUDJPY,94.749,94.754,94.593,94.596,3850.0
92,2023-10-12 19:30:00,OANDA:AUDJPY,94.766,94.808,94.72,94.749,2437.0
93,2023-10-12 19:00:00,OANDA:AUDJPY,94.82,94.875,94.764,94.766,2992.0
94,2023-10-12 18:30:00,OANDA:AUDJPY,94.843,94.886,94.756,94.82,2943.0
95,2023-10-12 18:00:00,OANDA:AUDJPY,94.953,94.958,94.835,94.843,3702.0
96,2023-10-12 17:30:00,OANDA:AUDJPY,94.976,95.014,94.863,94.953,4611.0
97,2023-10-12 17:00:00,OANDA:AUDJPY,95.042,95.13,94.962,94.976,4412.0
98,2023-10-12 16:30:00,OANDA:AUDJPY,95.282,95.296,95.002,95.042,6632.0
99,2023-10-12 16:00:00,OANDA:AUDJPY,95.402,95.421,95.25,95.282,5632.0
100,2023-10-12 15:30:00,OANDA:AUDJPY,95.526,95.544,95.262,95.402,8488.0
101,2023-10-12 15:00:00,OANDA:AUDJPY,95.55,95.563,95.48,95.526,4167.0
102,2023-10-12 14:30:00,OANDA:AUDJPY,95.536,95.6,95.524,95.55,2151.0
103,2023-10-12 14:00:00,OANDA:AUDJPY,95.525,95.553,95.488,95.536,2474.0
104,2023-10-12 13:30:00,OANDA:AUDJPY,95.558,95.594,95.502,95.525,2084.0
105,2023-10-12 13:00:00,OANDA:AUDJPY,95.608,95.628,95.557,95.558,2429.0
106,2023-10-12 12:30:00,OANDA:AUDJPY,95.556,95.612,95.554,95.608,2261.0
107,2023-10-12 12:00:00,OANDA:AUDJPY,95.614,95.619,95.543,95.556,2987.0
108,2023-10-12 11:30:00,OANDA:AUDJPY,95.654,95.666,95.588,95.614,3342.0
109,2023-10-12 11:00:00,OANDA:AUDJPY,95.624,95.676,95.584,95.654,3743.0
110,2023-10-12 10:30:00,OANDA:AUDJPY,95.644,95.684,95.575,95.624,2405.0
111,2023-10-12 10:00:00,OANDA:AUDJPY,95.752,95.754,95.62,95.644,2765.0
112,2023-10-12 09:30:00,OANDA:AUDJPY,95.688,95.83,95.664,95.752,3157.0
113,2023-10-12 09:00:00,OANDA:AUDJPY,95.67,95.745,95.638,95.688,3523.0
114,2023-10-12 08:30:00,OANDA:AUDJPY,95.726,95.726,95.64,95.67,1777.0
115,2023-10-12 08:00:00,OANDA:AUDJPY,95.783,95.792,95.696,95.726,1541.0
116,2023-10-12 07:30:00,OANDA:AUDJPY,95.764,95.804,95.743,95.783,1858.0
117,2023-10-12 07:00:00,OANDA:AUDJPY,95.754,95.792,95.734,95.764,1394.0
118,2023-10-12 06:30:00,OANDA:AUDJPY,95.698,95.776,95.686,95.754,1814.0
119,2023-10-12 06:00:00,OANDA:AUDJPY,95.726,95.76,95.697,95.698,2289.0
120,2023-10-12 05:30:00,OANDA:AUDJPY,95.66,95.746,95.658,95.726,2709.0
121,2023-10-12 05:00:00,OANDA:AUDJPY,95.762,95.795,95.658,95.66,2259.0
122,2023-10-12 04:30:00,OANDA:AUDJPY,95.761,95.81,95.682,95.762,2825.0
