,datetime,symbol,open,high,low,close,volume
0,2023-10-16 17:15:00,OANDA:EURUSD,1.05306,1.0555400000000001,1.05289,1.05496,4334.0
1,2023-10-16 16:30:00,OANDA:EURUSD,1.05381,1.05388,1.05256,1.05306,4775.0
2,2023-10-16 15:45:00,OANDA:EURUSD,1.05352,1.05461,1.05347,1.05381,4369.0
3,2023-10-16 15:00:00,OANDA:EURUSD,1.05367,1.0542,1.05295,1.05352,4973.0
4,2023-10-16 14:15:00,OANDA:EURUSD,1.05284,1.0539,1.05284,1.05367,2364.0
5,2023-10-16 13:30:00,OANDA:EURUSD,1.05312,1.05348,1.05262,1.05284,2144.0
6,2023-10-16 12:45:00,OANDA:EURUSD,1.05378,1.05387,1.05278,1.05312,2503.0
7,2023-10-16 12:00:00,OANDA:EURUSD,1.05409,1.05424,1.0537,1.05378,2592.0
8,2023-10-16 11:15:00,OANDA:EURUSD,1.05269,1.05431,1.05235,1.05409,3538.0
9,2023-10-16 10:30:00,OANDA:EURUSD,1.0526,1.05365,1.0525,1.05269,3953.0
10,2023-10-16 09:45:00,OANDA:EURUSD,1.05346,1.05384,1.05236,1.0526,4817.0
11,2023-10-16 09:00:00,OANDA:EURUSD,1.05296,1.05347,1.05267,1.05346,3384.0
12,2023-10-16 08:15:00,OANDA:EURUSD,1.05271,1.05305,1.0523,1.05296,1631.0
13,2023-10-16 07:30:00,OANDA:EURUSD,1.05255,1.05272,1.05238,1.05271,1135.0
14,2023-10-16 06:45:00,OANDA:EURUSD,1.05227,1.0526,1.0522,1.05255,1329.0
15,2023-10-16 06:00:00,OANDA:EURUSD,1.05217,1.0524,1.052,1.05227,1263.0
16,2023-10-16 05:15:00,OANDA:EURUSD,1.05248,1.05259,1.052035,1.05217,1143.0
17,2023-10-16 04:30:00,OANDA:EURUSD,1.05248,1.05256,1.052,1.05248,1843.0
18,2023-10-16 03:45:00,OANDA:EURUSD,1.05194,1.05251,1.05158,1.05248,1992.0
19,2023-10-16 03:00:00,OANDA:EURUSD,1.0522,1.05238,1.05156,1.05194,2363.0
20,2023-10-16 02:15:00,OANDA:EURUSD,1.0519,1.052265,1.05174,1.0522,1054.0
21,2023-10-16 01:30:00,OANDA:EURUSD,1.0525,1.05254,1.05164,1.0519,1209.0
22,2023-10-16 00:45:00,OANDA:EURUSD,1.05169,1.05258,1.05151,1.0525,1193.0
23,2023-10-16 00:00:00,OANDA:EURUSD,1.0509,1.05223,1.0509,1.05169,384.0
24,2023-10-13 23:15:00,OANDA:EURUSD,1.05103,1.05103,1.05058,1.0509,984.0
25,2023-10-13 22:30:00,OANDA:EURUSD,1.05112,1.0516,1.05086,1.05103,2135.0
26,2023-10-13 21:45:00,OANDA:EURUSD,1.05072,1.05142,1.05051,1.05112,2904.0
27,2023-10-13 21:00:00,OANDA:EURUSD,1.05052,1.05118,1.05042,1.05072,3160.0
28,2023-10-13 20:15:00,OANDA:EURUSD,1.05023,1.05118,1.05014,1.05052,3269.0
29,2023-10-13 19:30:00,OANDA:EURUSD,1.0513,1.05133,1.05008,1.05023,3426.0
30,2023-10-13 18:45:00,OANDA:EURUSD,1.05017,1.05153,1.0497,1.0513,3579.0
31,2023-10-13 18:00:00,OANDA:EURUSD,1.05035,1.05054,1.04954,1.05017,4374.0
32,2023-10-13 17:15:00,OANDA:EURUSD,1.05146,1.05156,1.04996,1.05035,7422.0
33,2023-10-13 16:30:00,OANDA:EURUSD,1.05214,1.05301,1.05122,1.05146,7875.0
34,2023-10-13 15:45:00,OANDA:EURUSD,1.05404,1.05428,1.05186,1.05214,6127.0
35,2023-10-13 15:00:00,OANDA:EURUSD,1.05246,1.05475,1.0521,1.05404,5977.0
36,2023-10-13 14:15:00,OANDA:EURUSD,1.05188,1.05308,1.05153,1.05246,3662.0
37,2023-10-13 13:30:00,OANDA:EURUSD,1.05213,1.05239,1.0514,1.05188,3255.0
38,2023-10-13 12:45:00,OANDA:EURUSD,1.05352,1.05362,1.05208,1.05213,3149.0
39,2023-10-13 12:00:00,OANDA:EURUSD,1.05538,1.0555,1.05345,1.05352,3201.0
40,2023-10-13 11:15:00,OANDA:EURUSD,1.05546,1.05582,1.05505,1.05538,3773.0
41,2023-10-13 10:30:00,OANDA:EURUSD,1.05488,1.05586,1.05466,1.05546,4071.0
42,2023-10-13 09:45:00,OANDA:EURUSD,1.05414,1.0549,1.05314,1.05488,4511.0
43,2023-10-13 09:00:00,OANDA:EURUSD,1.05485,1.05486,1.05378,1.05414,3130.0
44,2023-10-13 08:15:00,OANDA:EURUSD,1.05505,1.05509,1.05442,1.05485,2097.0
45,2023-10-13 07:30:00,OANDA:EURUSD,1.05468,1.05509,1.05457,1.05505,1608.0
46,2023-10-13 06:45:00,OANDA:EURUSD,1.05432,1.05469,1.05428,1.05468,1126.0
