,datetime,symbol,open,high,low,close,volume
0,2023-10-16 17:15:00,OANDA:EURCAD,1.43377,1.43852,1.43366,1.4382,6501.0
1,2023-10-16 16:30:00,OANDA:EURCAD,1.43612,1.43688,1.43352,1.43377,7092.0
2,2023-10-16 15:45:00,OANDA:EURCAD,1.43535,1.43612,1.43514,1.43612,5999.0
3,2023-10-16 15:00:00,OANDA:EURCAD,1.43578,1.43632,1.43474,1.43535,6481.0
4,2023-10-16 14:15:00,OANDA:EURCAD,1.43582,1.43621,1.435295,1.43578,3624.0
5,2023-10-16 13:30:00,OANDA:EURCAD,1.43626,1.43685,1.43548,1.43582,2905.0
6,2023-10-16 12:45:00,OANDA:EURCAD,1.43768,1.43787,1.43616,1.43626,2752.0
7,2023-10-16 12:00:00,OANDA:EURCAD,1.43835,1.43857,1.43765,1.43768,2857.0
8,2023-10-16 11:15:00,OANDA:EURCAD,1.43707,1.43861,1.43692,1.43835,5557.0
9,2023-10-16 10:30:00,OANDA:EURCAD,1.43616,1.43772,1.43606,1.43707,4708.0
10,2023-10-16 09:45:00,OANDA:EURCAD,1.43614,1.43746,1.43588,1.43616,5129.0
11,2023-10-16 09:00:00,OANDA:EURCAD,1.43723,1.43734,1.43574,1.43614,3732.0
12,2023-10-16 08:15:00,OANDA:EURCAD,1.43606,1.43736,1.43595,1.43723,1370.0
13,2023-10-16 07:30:00,OANDA:EURCAD,1.4359,1.43613,1.43577,1.43606,1039.0
14,2023-10-16 06:45:00,OANDA:EURCAD,1.43572,1.43606,1.435375,1.4359,1509.0
15,2023-10-16 06:00:00,OANDA:EURCAD,1.43554,1.43594,1.43554,1.43572,1351.0
16,2023-10-16 05:15:00,OANDA:EURCAD,1.43578,1.43578,1.43533,1.43554,1502.0
17,2023-10-16 04:30:00,OANDA:EURCAD,1.43621,1.43646,1.43562,1.43578,2219.0
18,2023-10-16 03:45:00,OANDA:EURCAD,1.43576,1.43628,1.435635,1.43621,1900.0
19,2023-10-16 03:00:00,OANDA:EURCAD,1.43558,1.43586,1.43517,1.43576,2041.0
20,2023-10-16 02:15:00,OANDA:EURCAD,1.43531,1.43568,1.43516,1.43558,409.0
21,2023-10-16 01:30:00,OANDA:EURCAD,1.43672,1.43704,1.43506,1.43531,870.0
22,2023-10-16 00:45:00,OANDA:EURCAD,1.436,1.43694,1.43552,1.43672,2404.0
23,2023-10-16 00:00:00,OANDA:EURCAD,1.43514,1.43615,1.43468,1.436,488.0
24,2023-10-13 23:15:00,OANDA:EURCAD,1.43585,1.43602,1.43499,1.43514,985.0
25,2023-10-13 22:30:00,OANDA:EURCAD,1.43592,1.43632,1.43564,1.43585,1604.0
26,2023-10-13 21:45:00,OANDA:EURCAD,1.4353,1.436,1.43496,1.43592,3433.0
27,2023-10-13 21:00:00,OANDA:EURCAD,1.43478,1.43551,1.43466,1.4353,4195.0
28,2023-10-13 20:15:00,OANDA:EURCAD,1.43478,1.4363,1.43472,1.43478,3860.0
29,2023-10-13 19:30:00,OANDA:EURCAD,1.43509,1.43517,1.43444,1.43478,2957.0
30,2023-10-13 18:45:00,OANDA:EURCAD,1.43396,1.43527,1.43344,1.43509,3895.0
31,2023-10-13 18:00:00,OANDA:EURCAD,1.43468,1.43506,1.43374,1.43396,5914.0
32,2023-10-13 17:15:00,OANDA:EURCAD,1.43701,1.43706,1.43299,1.43468,7951.0
33,2023-10-13 16:30:00,OANDA:EURCAD,1.43892,1.4397,1.436915,1.43701,8901.0
34,2023-10-13 15:45:00,OANDA:EURCAD,1.43988,1.44025,1.43862,1.43892,5865.0
35,2023-10-13 15:00:00,OANDA:EURCAD,1.43965,1.44129,1.43906,1.43988,6294.0
36,2023-10-13 14:15:00,OANDA:EURCAD,1.43932,1.44018,1.43894,1.43965,4289.0
37,2023-10-13 13:30:00,OANDA:EURCAD,1.43982,1.44022,1.43858,1.43932,4109.0
38,2023-10-13 12:45:00,OANDA:EURCAD,1.44072,1.44109,1.43916,1.43982,3636.0
39,2023-10-13 12:00:00,OANDA:EURCAD,1.4426,1.4428,1.4404,1.44072,3181.0
40,2023-10-13 11:15:00,OANDA:EURCAD,1.44211,1.44294,1.44203,1.4426,4231.0
41,2023-10-13 10:30:00,OANDA:EURCAD,1.44164,1.442945,1.44147,1.44211,3541.0
42,2023-10-13 09:45:00,OANDA:EURCAD,1.44253,1.44286,1.4409,1.44164,4480.0
43,2023-10-13 09:00:00,OANDA:EURCAD,1.44304,1.44336,1.44231,1.44253,3108.0
44,2023-10-13 08:15:00,OANDA:EURCAD,1.44364,1.44372,1.44264,1.44304,1682.0
45,2023-10-13 07:30:00,OANDA:EURCAD,1.44287,1.444005,1.44282,1.44364,1456.0
46,2023-10-13 06:45:00,OANDA:EURCAD,1.44259,1.44306,1.44256,1.44287,900.0
47,2023-10-13 06:00:00,OANDA:EURCAD,1.44286,1.44294,1.44256,1.44259,859.0
48,2023-10-13 05:15:00,OANDA:EURCAD,1.4422,1.44295,1.44198,1.44286,1359.0
49,2023-10-13 04:30:00,OANDA:EURCAD,1.44228,1.44264,1.44214,1.4422,2486.0
50,2023-10-13 03:45:00,OANDA:EURCAD,1.44158,1.44256,1.44158,1.44228,1902.0
51,2023-10-13 03:00:00,OANDA:EURCAD,1.44181,1.44194,1.44153,1.44158,1412.0
52,2023-10-13 02:15:00,OANDA:EURCAD,1.44159,1.441965,1.44156,1.44181,868.0
53,2023-10-13 01:30:00,OANDA:EURCAD,1.44182,1.44198,1.4412,1.44159,825.0
54,2023-10-13 00:45:00,OANDA:EURCAD,1.44186,1.442,1.44125,1.44182,1216.0
55,2023-10-13 00:00:00,OANDA:EURCAD,1.44146,1.44206,1.44126,1.44186,783.0
56,2023-10-12 23:15:00,OANDA:EURCAD,1.44148,1.4419,1.441175,1.44146,1147.0
57,2023-10-12 22:30:00,OANDA:EURCAD,1.44152,1.4421,1.44128,1.44148,1940.0
58,2023-10-12 21:45:00,OANDA:EURCAD,1.4418,1.44197,1.441015,1.44152,2284.0
59,2023-10-12 21:00:00,OANDA:EURCAD,1.44216,1.44271,1.44154,1.4418,4276.0
60,2023-10-12 20:15:00,OANDA:EURCAD,1.44231,1.4427,1.44102,1.44216,4839.0
61,2023-10-12 19:30:00,OANDA:EURCAD,1.44214,1.44278,1.44145,1.44231,5127.0
62,2023-10-12 18:45:00,OANDA:EURCAD,1.44145,1.442445,1.44098,1.44214,3294.0
63,2023-10-12 18:00:00,OANDA:EURCAD,1.44142,1.44262,1.44074,1.44145,6198.0
64,2023-10-12 17:15:00,OANDA:EURCAD,1.44026,1.442125,1.43938,1.44142,7324.0
65,2023-10-12 16:30:00,OANDA:EURCAD,1.43817,1.4405,1.43781,1.44026,9439.0
66,2023-10-12 15:45:00,OANDA:EURCAD,1.43885,1.43979,1.43774,1.43817,9711.0
67,2023-10-12 15:00:00,OANDA:EURCAD,1.44267,1.44466,1.43825,1.43885,9365.0
68,2023-10-12 14:15:00,OANDA:EURCAD,1.44326,1.4437,1.44218,1.44267,2686.0
69,2023-10-12 13:30:00,OANDA:EURCAD,1.44337,1.44396,1.44316,1.44326,2243.0
70,2023-10-12 12:45:00,OANDA:EURCAD,1.44288,1.4439,1.4427,1.44337,2179.0
71,2023-10-12 12:00:00,OANDA:EURCAD,1.44435,1.44447,1.44278,1.44288,2406.0
72,2023-10-12 11:15:00,OANDA:EURCAD,1.44338,1.44435,1.4432,1.44435,2619.0
73,2023-10-12 10:30:00,OANDA:EURCAD,1.44406,1.44414,1.44319,1.44338,4775.0
74,2023-10-12 09:45:00,OANDA:EURCAD,1.44479,1.44483,1.44389,1.44406,3463.0
75,2023-10-12 09:00:00,OANDA:EURCAD,1.44455,1.44483,1.44381,1.44479,2974.0
76,2023-10-12 08:15:00,OANDA:EURCAD,1.44454,1.44482,1.44426,1.44455,1134.0
77,2023-10-12 07:30:00,OANDA:EURCAD,1.44408,1.44458,1.44403,1.44454,1141.0
78,2023-10-12 06:45:00,OANDA:EURCAD,1.444,1.44439,1.44396,1.44408,1069.0
79,2023-10-12 06:00:00,OANDA:EURCAD,1.44432,1.44442,1.44365,1.444,1358.0
80,2023-10-12 05:15:00,OANDA:EURCAD,1.44376,1.44442,1.44353,1.44432,1613.0
81,2023-10-12 04:30:00,OANDA:EURCAD,1.44333,1.44376,1.44322,1.44376,1391.0
82,2023-10-12 03:45:00,OANDA:EURCAD,1.44357,1.44366,1.44302,1.44333,1422.0
83,2023-10-12 03:00:00,OANDA:EURCAD,1.44434,1.44434,1.44328,1.44357,1103.0
84,2023-10-12 02:15:00,OANDA:EURCAD,1.44362,1.44436,1.4436,1.44434,643.0
85,2023-10-12 01:30:00,OANDA:EURCAD,1.44422,1.44422,1.44296,1.44362,548.0
86,2023-10-12 00:45:00,OANDA:EURCAD,1.44364,1.44424,1.44345,1.44422,696.0
87,2023-10-12 00:00:00,OANDA:EURCAD,1.4434,1.44441,1.44321,1.44364,651.0
88,2023-10-11 23:15:00,OANDA:EURCAD,1.44362,1.4437,1.44311,1.4434,1375.0
89,2023-10-11 22:30:00,OANDA:EURCAD,1.44336,1.44376,1.44272,1.44362,1909.0
90,2023-10-11 21:45:00,OANDA:EURCAD,1.44242,1.44338,1.44242,1.44336,2576.0
