,datetime,symbol,open,high,low,close,volume
0,2023-10-16 16:00:00,OANDA:AUDJPY,94.612,94.7705,94.504,94.755,14617.0
1,2023-10-16 14:00:00,OANDA:AUDJPY,94.505,94.646,94.478,94.612,11616.0
2,2023-10-16 12:00:00,OANDA:AUDJPY,94.582,94.61,94.495,94.505,8254.0
3,2023-10-16 10:00:00,OANDA:AUDJPY,94.608,94.668,94.53,94.582,13790.0
4,2023-10-16 08:00:00,OANDA:AUDJPY,94.486,94.678,94.424,94.608,10875.0
5,2023-10-16 06:00:00,OANDA:AUDJPY,94.45,94.541,94.41,94.486,6266.0
6,2023-10-16 04:00:00,OANDA:AUDJPY,94.229,94.557,94.229,94.45,8410.0
7,2023-10-16 02:00:00,OANDA:AUDJPY,94.316,94.407,94.2215,94.229,7223.0
8,2023-10-16 00:00:00,OANDA:AUDJPY,94.162,94.33,94.136,94.316,3258.0
9,2023-10-13 22:00:00,OANDA:AUDJPY,94.154,94.204,94.133,94.162,4434.0
10,2023-10-13 20:00:00,OANDA:AUDJPY,94.14,94.205,94.082,94.154,9008.0
11,2023-10-13 18:00:00,OANDA:AUDJPY,94.216,94.236,94.053,94.14,11837.0
12,2023-10-13 16:00:00,OANDA:AUDJPY,94.596,94.604,94.17,94.216,21627.0
13,2023-10-13 14:00:00,OANDA:AUDJPY,94.408,94.616,94.381,94.596,16289.0
14,2023-10-13 12:00:00,OANDA:AUDJPY,94.64,94.646,94.326,94.408,12096.0
15,2023-10-13 10:00:00,OANDA:AUDJPY,94.586,94.768,94.538,94.64,11832.0
16,2023-10-13 08:00:00,OANDA:AUDJPY,94.526,94.663,94.488,94.586,9415.0
17,2023-10-13 06:00:00,OANDA:AUDJPY,94.768,94.808,94.514,94.526,6983.0
18,2023-10-13 04:00:00,OANDA:AUDJPY,94.666,94.888,94.656,94.768,8795.0
19,2023-10-13 02:00:00,OANDA:AUDJPY,94.588,94.736,94.546,94.666,5734.0
20,2023-10-13 00:00:00,OANDA:AUDJPY,94.591,94.607,94.534,94.588,2287.0
21,2023-10-12 22:00:00,OANDA:AUDJPY,94.553,94.627,94.55,94.591,4273.0
22,2023-10-12 20:00:00,OANDA:AUDJPY,94.749,94.754,94.46,94.553,10807.0
23,2023-10-12 18:00:00,OANDA:AUDJPY,94.953,94.958,94.72,94.749,12074.0
24,2023-10-12 16:00:00,OANDA:AUDJPY,95.402,95.421,94.863,94.953,21287.0
25,2023-10-12 14:00:00,OANDA:AUDJPY,95.525,95.6,95.262,95.402,17280.0
26,2023-10-12 12:00:00,OANDA:AUDJPY,95.614,95.628,95.502,95.525,9761.0
27,2023-10-12 10:00:00,OANDA:AUDJPY,95.752,95.754,95.575,95.614,12255.0
28,2023-10-12 08:00:00,OANDA:AUDJPY,95.783,95.83,95.638,95.752,9998.0
29,2023-10-12 06:00:00,OANDA:AUDJPY,95.726,95.804,95.686,95.783,7355.0
30,2023-10-12 04:00:00,OANDA:AUDJPY,95.706,95.811,95.658,95.726,10291.0
31,2023-10-12 02:00:00,OANDA:AUDJPY,95.626,95.766,95.604,95.706,6231.0
32,2023-10-12 00:00:00,OANDA:AUDJPY,95.676,95.686,95.542,95.626,2468.0
33,2023-10-11 22:00:00,OANDA:AUDJPY,95.615,95.705,95.569,95.676,4835.0
34,2023-10-11 20:00:00,OANDA:AUDJPY,95.509,95.651,95.368,95.615,9680.0
35,2023-10-11 18:00:00,OANDA:AUDJPY,95.678,95.701,95.381,95.509,10928.0
36,2023-10-11 16:00:00,OANDA:AUDJPY,95.61,95.736,95.58,95.678,20429.0
37,2023-10-11 14:00:00,OANDA:AUDJPY,95.434,95.638,95.402,95.61,15706.0
38,2023-10-11 12:00:00,OANDA:AUDJPY,95.485,95.53,95.38,95.434,9696.0
39,2023-10-11 10:00:00,OANDA:AUDJPY,95.575,95.675,95.387,95.485,15933.0
40,2023-10-11 08:00:00,OANDA:AUDJPY,95.58,95.646,95.458,95.575,9165.0
41,2023-10-11 06:00:00,OANDA:AUDJPY,95.57,95.635,95.508,95.58,6028.0
42,2023-10-11 04:00:00,OANDA:AUDJPY,95.662,95.727,95.517,95.57,9041.0
43,2023-10-11 02:00:00,OANDA:AUDJPY,95.577,95.713,95.552,95.662,5723.0
44,2023-10-11 00:00:00,OANDA:AUDJPY,95.647,95.656,95.562,95.577,1456.0
45,2023-10-10 22:00:00,OANDA:AUDJPY,95.538,95.66,95.499,95.647,4472.0
46,2023-10-10 20:00:00,OANDA:AUDJPY,95.481,95.566,95.356,95.538,9628.0
47,2023-10-10 18:00:00,OANDA:AUDJPY,95.453,95.584,95.414,95.481,9879.0
48,2023-10-10 16:00:00,OANDA:AUDJPY,95.31,95.55,95.284,95.453,17428.0
49,2023-10-10 14:00:00,OANDA:AUDJPY,95.405,95.408,95.258,95.31,14011.0
50,2023-10-10 12:00:00,OANDA:AUDJPY,95.554,95.568,95.402,95.405,12192.0
51,2023-10-10 10:00:00,OANDA:AUDJPY,95.342,95.607,95.226,95.554,18660.0
52,2023-10-10 08:00:00,OANDA:AUDJPY,95.34,95.39,95.136,95.342,13054.0
53,2023-10-10 06:00:00,OANDA:AUDJPY,95.29,95.384,95.27,95.34,6362.0
54,2023-10-10 04:00:00,OANDA:AUDJPY,95.312,95.506,95.287,95.29,11556.0
55,2023-10-10 02:00:00,OANDA:AUDJPY,95.142,95.442,95.142,95.312,8329.0
56,2023-10-10 00:00:00,OANDA:AUDJPY,95.231,95.261,95.135,95.142,2839.0
57,2023-10-09 22:00:00,OANDA:AUDJPY,95.195,95.26,95.174,95.231,4450.0
58,2023-10-09 20:00:00,OANDA:AUDJPY,94.85,95.266,94.849,95.195,6947.0
59,2023-10-09 18:00:00,OANDA:AUDJPY,94.716,94.894,94.684,94.85,7620.0
60,2023-10-09 16:00:00,OANDA:AUDJPY,94.915,95.026,94.675,94.716,16326.0
61,2023-10-09 14:00:00,OANDA:AUDJPY,94.836,94.968,94.792,94.915,10392.0
