,datetime,symbol,open,high,low,close,volume
0,2023-10-09 19:30:00,OANDA:AUDUSD,0.63758,0.63785,0.637455,0.63776,770.0
1,2023-10-09 19:00:00,OANDA:AUDUSD,0.6379,0.63803,0.63745,0.63758,1026.0
2,2023-10-09 18:30:00,OANDA:AUDUSD,0.638,0.63841,0.63781,0.6379,807.0
3,2023-10-09 18:00:00,OANDA:AUDUSD,0.63763,0.63808,0.63744,0.638,1186.0
4,2023-10-09 17:30:00,OANDA:AUDUSD,0.6382,0.63859,0.63739,0.63763,1581.0
5,2023-10-09 17:00:00,OANDA:AUDUSD,0.63794,0.63862,0.63731,0.6382,1913.0
6,2023-10-09 16:30:00,OANDA:AUDUSD,0.63746,0.63835,0.63721,0.63794,2107.0
7,2023-10-09 16:00:00,OANDA:AUDUSD,0.63673,0.63754,0.6367,0.63746,1884.0
8,2023-10-09 15:30:00,OANDA:AUDUSD,0.63654,0.63689,0.63561,0.63673,1364.0
9,2023-10-09 15:00:00,OANDA:AUDUSD,0.63645,0.63654,0.63592,0.63654,1168.0
10,2023-10-09 14:30:00,OANDA:AUDUSD,0.6364,0.63681,0.63612,0.63645,957.0
11,2023-10-09 14:00:00,OANDA:AUDUSD,0.63584,0.63654,0.63584,0.6364,770.0
12,2023-10-09 13:30:00,OANDA:AUDUSD,0.63637,0.63652,0.63564,0.63584,817.0
13,2023-10-09 13:00:00,OANDA:AUDUSD,0.63619,0.63653,0.63596,0.63637,933.0
14,2023-10-09 12:30:00,OANDA:AUDUSD,0.63656,0.63676,0.63608,0.63619,893.0
15,2023-10-09 12:00:00,OANDA:AUDUSD,0.63596,0.6368,0.6359,0.63656,1000.0
16,2023-10-09 11:30:00,OANDA:AUDUSD,0.63546,0.6362,0.63546,0.63596,1092.0
17,2023-10-09 11:00:00,OANDA:AUDUSD,0.63551,0.63609,0.63536,0.63546,1469.0
18,2023-10-09 10:30:00,OANDA:AUDUSD,0.63604,0.63616,0.63509,0.63551,1633.0
19,2023-10-09 10:00:00,OANDA:AUDUSD,0.63452,0.63612,0.63428,0.63604,2110.0
20,2023-10-09 09:30:00,OANDA:AUDUSD,0.63559,0.63559,0.6344,0.63452,1344.0
21,2023-10-09 09:00:00,OANDA:AUDUSD,0.63556,0.6363,0.63542,0.63559,1410.0
22,2023-10-09 08:30:00,OANDA:AUDUSD,0.6349,0.63584,0.63479,0.63556,1004.0
23,2023-10-09 08:00:00,OANDA:AUDUSD,0.63484,0.63528,0.6346,0.6349,682.0
24,2023-10-09 07:30:00,OANDA:AUDUSD,0.63525,0.63526,0.634735,0.63484,527.0
25,2023-10-09 07:00:00,OANDA:AUDUSD,0.6352,0.63556,0.63478,0.63525,640.0
26,2023-10-09 06:30:00,OANDA:AUDUSD,0.63566,0.6357,0.63507,0.6352,544.0
27,2023-10-09 06:00:00,OANDA:AUDUSD,0.6365,0.6365,0.63558,0.63566,533.0
28,2023-10-09 05:30:00,OANDA:AUDUSD,0.63724,0.63724,0.63644,0.6365,621.0
29,2023-10-09 05:00:00,OANDA:AUDUSD,0.637,0.63728,0.6366,0.63724,713.0
30,2023-10-09 04:30:00,OANDA:AUDUSD,0.63685,0.63702,0.63606,0.637,1060.0
31,2023-10-09 04:00:00,OANDA:AUDUSD,0.63806,0.63812,0.63656,0.63685,1510.0
32,2023-10-09 03:30:00,OANDA:AUDUSD,0.63721,0.63806,0.6371,0.63806,832.0
33,2023-10-09 03:00:00,OANDA:AUDUSD,0.63692,0.63752,0.63684,0.63721,861.0
34,2023-10-09 02:30:00,OANDA:AUDUSD,0.63654,0.63698,0.636195,0.63692,624.0
35,2023-10-09 02:00:00,OANDA:AUDUSD,0.63581,0.63664,0.6357,0.63654,1054.0
36,2023-10-09 01:30:00,OANDA:AUDUSD,0.63608,0.63662,0.635635,0.63581,682.0
37,2023-10-09 01:00:00,OANDA:AUDUSD,0.63563,0.6369,0.63446,0.63608,1459.0
38,2023-10-09 00:30:00,OANDA:AUDUSD,0.63632,0.63664,0.635575,0.63563,489.0
39,2023-10-09 00:00:00,OANDA:AUDUSD,0.63846,0.63846,0.6358,0.63632,147.0
40,2023-10-06 23:30:00,OANDA:AUDUSD,0.63866,0.63872,0.63832,0.63846,372.0
41,2023-10-06 23:00:00,OANDA:AUDUSD,0.63873,0.63883,0.63849,0.63866,420.0
42,2023-10-06 22:30:00,OANDA:AUDUSD,0.63936,0.6395,0.63868,0.63873,811.0
43,2023-10-06 22:00:00,OANDA:AUDUSD,0.63958,0.63966,0.63908,0.63936,946.0
44,2023-10-06 21:30:00,OANDA:AUDUSD,0.63974,0.64004,0.63929,0.63958,815.0
45,2023-10-06 21:00:00,OANDA:AUDUSD,0.6388,0.63974,0.63878,0.63974,841.0
46,2023-10-06 20:30:00,OANDA:AUDUSD,0.63901,0.63916,0.63843,0.6388,812.0
47,2023-10-06 20:00:00,OANDA:AUDUSD,0.63794,0.6391,0.63767,0.63901,1314.0
48,2023-10-06 19:30:00,OANDA:AUDUSD,0.63839,0.638825,0.637895,0.63794,1320.0
49,2023-10-06 19:00:00,OANDA:AUDUSD,0.63923,0.63934,0.638,0.63839,2091.0
50,2023-10-06 18:30:00,OANDA:AUDUSD,0.63752,0.63951,0.63752,0.63923,2815.0
51,2023-10-06 18:00:00,OANDA:AUDUSD,0.63496,0.6378,0.6347,0.63752,2471.0
52,2023-10-06 17:30:00,OANDA:AUDUSD,0.63494,0.63594,0.634775,0.63496,2668.0
