,datetime,symbol,open,high,low,close,volume
0,2023-10-09 20:00:00,OANDA:EURCAD,1.43508,1.4353850000000001,1.43496,1.43499,560.0
1,2023-10-09 19:45:00,OANDA:EURCAD,1.43578,1.43584,1.43504,1.43508,639.0
2,2023-10-09 19:30:00,OANDA:EURCAD,1.4361,1.43614,1.4356,1.43578,659.0
3,2023-10-09 19:15:00,OANDA:EURCAD,1.43536,1.436225,1.435055,1.4361,1205.0
4,2023-10-09 19:00:00,OANDA:EURCAD,1.43532,1.435885,1.435255,1.43536,813.0
5,2023-10-09 18:45:00,OANDA:EURCAD,1.43596,1.43606,1.43512,1.43532,1139.0
6,2023-10-09 18:30:00,OANDA:EURCAD,1.43722,1.43725,1.43574,1.43596,1403.0
7,2023-10-09 18:15:00,OANDA:EURCAD,1.43721,1.43736,1.43683,1.43722,1250.0
8,2023-10-09 18:00:00,OANDA:EURCAD,1.43738,1.43783,1.43708,1.43721,2205.0
9,2023-10-09 17:45:00,OANDA:EURCAD,1.43607,1.437385,1.43573,1.43738,2587.0
10,2023-10-09 17:30:00,OANDA:EURCAD,1.43618,1.4365,1.43575,1.43607,2225.0
11,2023-10-09 17:15:00,OANDA:EURCAD,1.4366,1.437285,1.43609,1.43618,2114.0
12,2023-10-09 17:00:00,OANDA:EURCAD,1.43873,1.43881,1.436315,1.4366,3054.0
13,2023-10-09 16:45:00,OANDA:EURCAD,1.43778,1.43912,1.437715,1.43873,2301.0
14,2023-10-09 16:30:00,OANDA:EURCAD,1.4382,1.43876,1.43744,1.43778,3267.0
15,2023-10-09 16:15:00,OANDA:EURCAD,1.43818,1.43846,1.43786,1.4382,1950.0
16,2023-10-09 16:00:00,OANDA:EURCAD,1.43748,1.43892,1.43732,1.43818,2614.0
17,2023-10-09 15:45:00,OANDA:EURCAD,1.43763,1.43806,1.43743,1.43748,1864.0
18,2023-10-09 15:30:00,OANDA:EURCAD,1.43726,1.438,1.43715,1.43763,1540.0
19,2023-10-09 15:15:00,OANDA:EURCAD,1.43727,1.43776,1.437035,1.43726,1379.0
20,2023-10-09 15:00:00,OANDA:EURCAD,1.43812,1.43847,1.43713,1.43727,1374.0
21,2023-10-09 14:45:00,OANDA:EURCAD,1.43928,1.4393,1.43796,1.43812,1180.0
22,2023-10-09 14:30:00,OANDA:EURCAD,1.4399,1.44016,1.43925,1.43928,1152.0
23,2023-10-09 14:15:00,OANDA:EURCAD,1.43944,1.439945,1.43886,1.4399,856.0
24,2023-10-09 14:00:00,OANDA:EURCAD,1.43909,1.43961,1.43874,1.43944,1051.0
25,2023-10-09 13:45:00,OANDA:EURCAD,1.43838,1.43938,1.43826,1.43909,893.0
26,2023-10-09 13:30:00,OANDA:EURCAD,1.43799,1.43862,1.43794,1.43838,975.0
27,2023-10-09 13:15:00,OANDA:EURCAD,1.43852,1.43854,1.43747,1.43799,1011.0
28,2023-10-09 13:00:00,OANDA:EURCAD,1.43884,1.438905,1.43842,1.43852,1003.0
29,2023-10-09 12:45:00,OANDA:EURCAD,1.43874,1.43904,1.438475,1.43884,1261.0
30,2023-10-09 12:30:00,OANDA:EURCAD,1.43964,1.43977,1.43867,1.43874,1352.0
31,2023-10-09 12:15:00,OANDA:EURCAD,1.44,1.44021,1.43953,1.43964,904.0
32,2023-10-09 12:00:00,OANDA:EURCAD,1.44012,1.4402,1.43962,1.44,1183.0
