,datetime,symbol,open,high,low,close,volume
0,2023-10-16 17:30:00,OANDA:AUDCAD,0.86154,0.8633,0.86144,0.86324,2891.0
1,2023-10-16 17:00:00,OANDA:AUDCAD,0.8607,0.86164,0.86014,0.86154,2391.0
2,2023-10-16 16:30:00,OANDA:AUDCAD,0.86164,0.86192,0.86048,0.8607,2684.0
3,2023-10-16 16:00:00,OANDA:AUDCAD,0.86185,0.86235,0.86156,0.86164,1848.0
4,2023-10-16 15:30:00,OANDA:AUDCAD,0.86182,0.86228,0.86169,0.86185,2159.0
5,2023-10-16 15:00:00,OANDA:AUDCAD,0.8623,0.8624,0.8616,0.86182,2149.0
6,2023-10-16 14:30:00,OANDA:AUDCAD,0.86204,0.86248,0.86182,0.8623,1078.0
7,2023-10-16 14:00:00,OANDA:AUDCAD,0.86184,0.86232,0.8615,0.86204,1003.0
8,2023-10-16 13:30:00,OANDA:AUDCAD,0.86255,0.86264,0.8618,0.86184,910.0
9,2023-10-16 13:00:00,OANDA:AUDCAD,0.86261,0.86307,0.86252,0.86255,822.0
10,2023-10-16 12:30:00,OANDA:AUDCAD,0.8629,0.86313,0.862555,0.86261,896.0
11,2023-10-16 12:00:00,OANDA:AUDCAD,0.86331,0.86334,0.86257,0.8629,1210.0
12,2023-10-16 11:30:00,OANDA:AUDCAD,0.86367,0.86408,0.86328,0.86331,1496.0
13,2023-10-16 11:00:00,OANDA:AUDCAD,0.8633,0.86377,0.86318,0.86367,1532.0
14,2023-10-16 10:30:00,OANDA:AUDCAD,0.86276,0.86348,0.86258,0.8633,1496.0
15,2023-10-16 10:00:00,OANDA:AUDCAD,0.86291,0.86302,0.86248,0.86276,2136.0
16,2023-10-16 09:30:00,OANDA:AUDCAD,0.86287,0.86346,0.86274,0.86291,1886.0
17,2023-10-16 09:00:00,OANDA:AUDCAD,0.86306,0.8632,0.86224,0.86287,1440.0
18,2023-10-16 08:30:00,OANDA:AUDCAD,0.86299,0.86314,0.86238,0.86306,679.0
19,2023-10-16 08:00:00,OANDA:AUDCAD,0.86258,0.86299,0.86246,0.86299,458.0
20,2023-10-16 07:30:00,OANDA:AUDCAD,0.86276,0.8629,0.86246,0.86258,479.0
21,2023-10-16 07:00:00,OANDA:AUDCAD,0.86246,0.8629,0.8624,0.86276,445.0
22,2023-10-16 06:30:00,OANDA:AUDCAD,0.86217,0.862465,0.86198,0.86246,463.0
23,2023-10-16 06:00:00,OANDA:AUDCAD,0.8623,0.86248,0.862,0.86217,374.0
24,2023-10-16 05:30:00,OANDA:AUDCAD,0.8628,0.8628,0.86208,0.8623,572.0
25,2023-10-16 05:00:00,OANDA:AUDCAD,0.86213,0.86294,0.8619,0.8628,798.0
26,2023-10-16 04:30:00,OANDA:AUDCAD,0.86194,0.86222,0.86149,0.86213,751.0
27,2023-10-16 04:00:00,OANDA:AUDCAD,0.86046,0.86198,0.86046,0.86194,643.0
28,2023-10-16 03:30:00,OANDA:AUDCAD,0.86092,0.86119,0.86042,0.86046,593.0
29,2023-10-16 03:00:00,OANDA:AUDCAD,0.86108,0.86121,0.86057,0.86092,706.0
30,2023-10-16 02:30:00,OANDA:AUDCAD,0.86084,0.86108,0.86067,0.86108,269.0
31,2023-10-16 02:00:00,OANDA:AUDCAD,0.86041,0.8609,0.86031,0.86084,488.0
32,2023-10-16 01:30:00,OANDA:AUDCAD,0.86068,0.86108,0.86039,0.86041,462.0
33,2023-10-16 01:00:00,OANDA:AUDCAD,0.86058,0.86104,0.8599,0.86068,797.0
34,2023-10-16 00:30:00,OANDA:AUDCAD,0.8605,0.86134,0.8601,0.86058,40.0
35,2023-10-16 00:00:00,OANDA:AUDCAD,0.8598,0.86142,0.8598,0.8605,13.0
36,2023-10-13 23:30:00,OANDA:AUDCAD,0.86021,0.86042,0.85977,0.8598,424.0
37,2023-10-13 23:00:00,OANDA:AUDCAD,0.86029,0.86029,0.85995,0.86021,260.0
38,2023-10-13 22:30:00,OANDA:AUDCAD,0.86023,0.86051,0.86016,0.86029,705.0
39,2023-10-13 22:00:00,OANDA:AUDCAD,0.86023,0.86055,0.86017,0.86023,770.0
40,2023-10-13 21:30:00,OANDA:AUDCAD,0.85986,0.86035,0.85968,0.86023,1500.0
41,2023-10-13 21:00:00,OANDA:AUDCAD,0.8603,0.86041,0.85972,0.85986,944.0
42,2023-10-13 20:30:00,OANDA:AUDCAD,0.86014,0.86058,0.86004,0.8603,1038.0
43,2023-10-13 20:00:00,OANDA:AUDCAD,0.85938,0.86046,0.85904,0.86014,928.0
44,2023-10-13 19:30:00,OANDA:AUDCAD,0.85936,0.85954,0.85883,0.85938,864.0
45,2023-10-13 19:00:00,OANDA:AUDCAD,0.85858,0.85936,0.85856,0.85936,1439.0
46,2023-10-13 18:30:00,OANDA:AUDCAD,0.85979,0.86,0.85848,0.85858,1498.0
47,2023-10-13 18:00:00,OANDA:AUDCAD,0.85986,0.85996,0.85916,0.85979,1923.0
48,2023-10-13 17:30:00,OANDA:AUDCAD,0.8607,0.86139,0.85946,0.85986,2687.0
49,2023-10-13 17:00:00,OANDA:AUDCAD,0.86387,0.86387,0.86054,0.8607,4031.0
50,2023-10-13 16:30:00,OANDA:AUDCAD,0.86388,0.86426,0.86328,0.86387,3873.0
51,2023-10-13 16:00:00,OANDA:AUDCAD,0.8642,0.8647,0.86357,0.86388,2970.0
52,2023-10-13 15:30:00,OANDA:AUDCAD,0.86429,0.86476,0.86395,0.8642,3276.0
53,2023-10-13 15:00:00,OANDA:AUDCAD,0.86408,0.8644,0.86369,0.86429,2796.0
54,2023-10-13 14:30:00,OANDA:AUDCAD,0.86426,0.86429,0.86346,0.86408,1643.0
55,2023-10-13 14:00:00,OANDA:AUDCAD,0.86335,0.8643,0.86331,0.86426,2043.0
56,2023-10-13 13:30:00,OANDA:AUDCAD,0.86318,0.86365,0.86302,0.86335,1609.0
57,2023-10-13 13:00:00,OANDA:AUDCAD,0.86319,0.86356,0.86294,0.86318,1492.0
58,2023-10-13 12:30:00,OANDA:AUDCAD,0.86375,0.86394,0.86298,0.86319,1358.0
59,2023-10-13 12:00:00,OANDA:AUDCAD,0.86415,0.86416,0.86356,0.86375,937.0
60,2023-10-13 11:30:00,OANDA:AUDCAD,0.86472,0.86473,0.86395,0.86415,1686.0
61,2023-10-13 11:00:00,OANDA:AUDCAD,0.86469,0.865,0.86438,0.86472,1752.0
62,2023-10-13 10:30:00,OANDA:AUDCAD,0.86454,0.86482,0.86446,0.86469,1542.0
63,2023-10-13 10:00:00,OANDA:AUDCAD,0.86426,0.86468,0.86416,0.86454,2226.0
64,2023-10-13 09:30:00,OANDA:AUDCAD,0.86413,0.86454,0.86406,0.86426,1318.0
65,2023-10-13 09:00:00,OANDA:AUDCAD,0.86484,0.8649,0.8637,0.86413,1214.0
66,2023-10-13 08:30:00,OANDA:AUDCAD,0.8645,0.86489,0.86446,0.86484,757.0
67,2023-10-13 08:00:00,OANDA:AUDCAD,0.86454,0.86483,0.86436,0.8645,934.0
68,2023-10-13 07:30:00,OANDA:AUDCAD,0.86552,0.86555,0.86448,0.86454,848.0
69,2023-10-13 07:00:00,OANDA:AUDCAD,0.86574,0.86574,0.86538,0.86552,556.0
70,2023-10-13 06:30:00,OANDA:AUDCAD,0.86544,0.86601,0.86544,0.86574,639.0
