,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
39,2023-10-13 21:30:00,157.142,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
40,2023-10-13 21:00:00,157.116,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
41,2023-10-13 20:30:00,157.084,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
42,2023-10-13 20:00:00,157.102,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
43,2023-10-13 19:30:00,157.184,long,long,short,long,short,neutral,Interval.in_30_minute,EURJPY
44,2023-10-13 19:00:00,157.228,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
45,2023-10-13 18:30:00,157.114,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
46,2023-10-13 18:00:00,157.135,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
47,2023-10-13 17:30:00,157.202,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
48,2023-10-13 17:00:00,157.281,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
49,2023-10-13 16:30:00,157.522,short,short,short,long,long,neutral,Interval.in_30_minute,EURJPY
50,2023-10-13 16:00:00,157.413,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
51,2023-10-13 15:30:00,157.572,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURJPY
52,2023-10-13 15:00:00,157.534,short,short,short,long,short,long,Interval.in_30_minute,EURJPY
53,2023-10-13 14:30:00,157.462,long,long,short,long,short,neutral,Interval.in_30_minute,EURJPY
54,2023-10-13 14:00:00,157.452,short,short,short,long,short,neutral,Interval.in_30_minute,EURJPY
55,2023-10-13 13:30:00,157.38,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
56,2023-10-13 13:00:00,157.406,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
57,2023-10-13 12:30:00,157.57,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
58,2023-10-13 12:00:00,157.87,long,long,short,long,long,neutral,Interval.in_30_minute,EURJPY
59,2023-10-13 11:30:00,157.99,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
60,2023-10-13 11:00:00,158.014,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURJPY
61,2023-10-13 10:30:00,157.914,long,long,short,long,long,neutral,Interval.in_30_minute,EURJPY
62,2023-10-13 10:00:00,157.896,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
63,2023-10-13 09:30:00,157.787,long,long,short,long,short,neutral,Interval.in_30_minute,EURJPY
64,2023-10-13 09:00:00,157.845,long,long,short,long,short,neutral,Interval.in_30_minute,EURJPY
65,2023-10-13 08:30:00,157.923,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
66,2023-10-13 08:00:00,157.825,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
67,2023-10-13 07:30:00,157.878,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
68,2023-10-13 07:00:00,157.908,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
69,2023-10-13 06:30:00,157.936,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
70,2023-10-13 06:00:00,157.917,long,long,short,long,long,neutral,Interval.in_30_minute,EURJPY
71,2023-10-13 05:30:00,157.984,short,short,short,long,long,neutral,Interval.in_30_minute,EURJPY
72,2023-10-13 05:00:00,157.872,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
73,2023-10-13 04:30:00,157.92,short,short,short,long,long,neutral,Interval.in_30_minute,EURJPY
74,2023-10-13 04:00:00,157.931,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURJPY
75,2023-10-13 03:30:00,157.826,short,short,short,long,long,long,Interval.in_30_minute,EURJPY
76,2023-10-13 03:00:00,157.814,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURJPY
77,2023-10-13 02:30:00,157.81,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
78,2023-10-13 02:00:00,157.77,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
79,2023-10-13 01:30:00,157.728,long,long,short,long,short,neutral,Interval.in_30_minute,EURJPY
80,2023-10-13 01:00:00,157.74,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
81,2023-10-13 00:30:00,157.718,neutral,neutral,short,long,neutral,short,Interval.in_30_minute,EURJPY
82,2023-10-13 00:00:00,157.734,neutral,neutral,short,long,long,short,Interval.in_30_minute,EURJPY
83,2023-10-12 23:30:00,157.741,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
84,2023-10-12 23:00:00,157.748,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
85,2023-10-12 22:30:00,157.766,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
86,2023-10-12 22:00:00,157.74,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
87,2023-10-12 21:30:00,157.712,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
88,2023-10-12 21:00:00,157.758,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
89,2023-10-12 20:30:00,157.804,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
90,2023-10-12 20:00:00,157.859,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
91,2023-10-12 19:30:00,157.948,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
92,2023-10-12 19:00:00,158.002,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
93,2023-10-12 18:30:00,157.982,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
94,2023-10-12 18:00:00,157.98,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
95,2023-10-12 17:30:00,158.052,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
96,2023-10-12 17:00:00,157.947,short,short,short,long,short,neutral,Interval.in_30_minute,EURJPY
97,2023-10-12 16:30:00,157.813,long,long,short,long,short,short,Interval.in_30_minute,EURJPY
98,2023-10-12 16:00:00,158.0,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
99,2023-10-12 15:30:00,158.14,long,long,short,long,short,neutral,Interval.in_30_minute,EURJPY
100,2023-10-12 15:00:00,158.407,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
101,2023-10-12 14:30:00,158.393,long,long,short,short,long,neutral,Interval.in_30_minute,EURJPY
102,2023-10-12 14:00:00,158.415,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
103,2023-10-12 13:30:00,158.388,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
104,2023-10-12 13:00:00,158.402,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
105,2023-10-12 12:30:00,158.364,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
106,2023-10-12 12:00:00,158.358,neutral,neutral,short,short,short,short,Interval.in_30_minute,EURJPY
107,2023-10-12 11:30:00,158.422,neutral,neutral,short,short,short,short,Interval.in_30_minute,EURJPY
108,2023-10-12 11:00:00,158.426,neutral,neutral,short,short,short,short,Interval.in_30_minute,EURJPY
109,2023-10-12 10:30:00,158.428,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
110,2023-10-12 10:00:00,158.485,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
111,2023-10-12 09:30:00,158.514,short,short,short,short,short,neutral,Interval.in_30_minute,EURJPY
112,2023-10-12 09:00:00,158.452,long,long,short,short,short,neutral,Interval.in_30_minute,EURJPY
113,2023-10-12 08:30:00,158.514,short,short,short,short,short,neutral,Interval.in_30_minute,EURJPY
114,2023-10-12 08:00:00,158.511,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
115,2023-10-12 07:30:00,158.54,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
116,2023-10-12 07:00:00,158.536,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
117,2023-10-12 06:30:00,158.507,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
118,2023-10-12 06:00:00,158.484,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
119,2023-10-12 05:30:00,158.568,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
120,2023-10-12 05:00:00,158.464,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
121,2023-10-12 04:30:00,158.426,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
122,2023-10-12 04:00:00,158.389,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
123,2023-10-12 03:30:00,158.42,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
124,2023-10-12 03:00:00,158.42,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
125,2023-10-12 02:30:00,158.332,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
126,2023-10-12 02:00:00,158.308,short,short,short,short,short,neutral,Interval.in_30_minute,EURJPY
127,2023-10-12 01:30:00,158.238,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
128,2023-10-12 01:00:00,158.332,short,short,short,short,short,neutral,Interval.in_30_minute,EURJPY
129,2023-10-12 00:30:00,158.319,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
130,2023-10-12 00:00:00,158.294,long,long,short,short,long,neutral,Interval.in_30_minute,EURJPY
131,2023-10-11 23:30:00,158.397,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
132,2023-10-11 23:00:00,158.44,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
133,2023-10-11 22:30:00,158.344,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
134,2023-10-11 22:00:00,158.337,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
135,2023-10-11 21:30:00,158.322,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
136,2023-10-11 21:00:00,158.2,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
137,2023-10-11 20:30:00,158.052,long,long,short,short,short,neutral,Interval.in_30_minute,EURJPY
138,2023-10-11 20:00:00,158.17,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
139,2023-10-11 19:30:00,158.208,short,short,short,short,short,neutral,Interval.in_30_minute,EURJPY
140,2023-10-11 19:00:00,158.081,long,long,short,short,short,short,Interval.in_30_minute,EURJPY
141,2023-10-11 18:30:00,158.136,long,long,short,short,long,neutral,Interval.in_30_minute,EURJPY
142,2023-10-11 18:00:00,158.28,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
143,2023-10-11 17:30:00,158.445,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
144,2023-10-11 17:00:00,158.336,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
145,2023-10-11 16:30:00,158.334,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
146,2023-10-11 16:00:00,158.13,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
147,2023-10-11 15:30:00,158.026,long,long,short,short,long,long,Interval.in_30_minute,EURJPY
148,2023-10-11 15:00:00,157.861,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
149,2023-10-11 14:30:00,157.827,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
150,2023-10-11 14:00:00,157.694,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
151,2023-10-11 13:30:00,157.659,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
152,2023-10-11 13:00:00,157.658,short,short,short,short,short,neutral,Interval.in_30_minute,EURJPY
153,2023-10-11 12:30:00,157.668,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
154,2023-10-11 12:00:00,157.786,long,long,short,short,short,neutral,Interval.in_30_minute,EURJPY
155,2023-10-11 11:30:00,157.713,short,short,short,short,short,neutral,Interval.in_30_minute,EURJPY
156,2023-10-11 11:00:00,157.644,neutral,neutral,short,short,short,short,Interval.in_30_minute,EURJPY
157,2023-10-11 10:30:00,157.687,long,long,short,short,short,neutral,Interval.in_30_minute,EURJPY
158,2023-10-11 10:00:00,157.896,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
159,2023-10-11 09:30:00,157.984,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
160,2023-10-11 09:00:00,157.95,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
161,2023-10-11 08:30:00,157.882,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
162,2023-10-11 08:00:00,157.856,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
163,2023-10-11 07:30:00,157.849,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
164,2023-10-11 07:00:00,157.857,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
165,2023-10-11 06:30:00,157.818,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
166,2023-10-11 06:00:00,157.767,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
167,2023-10-11 05:30:00,157.76,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
168,2023-10-11 05:00:00,157.652,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
169,2023-10-11 04:30:00,157.68,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
170,2023-10-11 04:00:00,157.654,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
171,2023-10-11 03:30:00,157.648,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
172,2023-10-11 03:00:00,157.573,short,short,short,short,short,neutral,Interval.in_30_minute,EURJPY
173,2023-10-11 02:30:00,157.612,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
174,2023-10-11 02:00:00,157.63,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
175,2023-10-11 01:30:00,157.626,neutral,neutral,short,short,short,short,Interval.in_30_minute,EURJPY
176,2023-10-11 01:00:00,157.655,neutral,neutral,short,short,long,short,Interval.in_30_minute,EURJPY
177,2023-10-11 00:30:00,157.688,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
178,2023-10-11 00:00:00,157.71,long,long,short,short,long,neutral,Interval.in_30_minute,EURJPY
179,2023-10-10 23:30:00,157.714,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
180,2023-10-10 23:00:00,157.68,long,long,short,short,long,neutral,Interval.in_30_minute,EURJPY
181,2023-10-10 22:30:00,157.681,short,short,short,short,short,neutral,Interval.in_30_minute,EURJPY
182,2023-10-10 22:00:00,157.628,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
183,2023-10-10 21:30:00,157.632,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
184,2023-10-10 21:00:00,157.582,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
185,2023-10-10 20:30:00,157.615,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
186,2023-10-10 20:00:00,157.604,neutral,neutral,short,short,short,short,Interval.in_30_minute,EURJPY
187,2023-10-10 19:30:00,157.726,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
188,2023-10-10 19:00:00,157.76,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
189,2023-10-10 18:30:00,157.8,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
190,2023-10-10 18:00:00,157.732,short,short,short,short,long,neutral,Interval.in_30_minute,EURJPY
191,2023-10-10 17:30:00,157.738,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
192,2023-10-10 17:00:00,157.803,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
193,2023-10-10 16:30:00,157.794,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
194,2023-10-10 16:00:00,157.861,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
195,2023-10-10 15:30:00,157.768,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,EURJPY
196,2023-10-10 15:00:00,157.694,short,short,short,short,short,neutral,Interval.in_30_minute,EURJPY
197,2023-10-10 14:30:00,157.652,long,long,short,short,short,short,Interval.in_30_minute,EURJPY
198,2023-10-10 14:00:00,157.694,neutral,neutral,short,short,short,short,Interval.in_30_minute,EURJPY
199,2023-10-10 13:30:00,157.764,long,long,short,short,long,short,Interval.in_30_minute,EURJPY
200,2023-10-10 13:00:00,157.808,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
201,2023-10-10 12:30:00,157.832,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,EURJPY
202,2023-10-10 12:00:00,157.914,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
203,2023-10-10 11:30:00,157.828,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
204,2023-10-10 11:00:00,157.658,short,short,short,short,long,long,Interval.in_30_minute,EURJPY
205,2023-10-10 10:30:00,157.48,neutral,neutral,short,short,long,long,Interval.in_30_minute,EURJPY
206,2023-10-10 10:00:00,157.372,short,short,short,short,long,neutral,Interval.in_30_minute,EURJPY
207,2023-10-10 09:30:00,157.252,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
208,2023-10-10 09:00:00,157.1,long,long,short,long,long,neutral,Interval.in_30_minute,EURJPY
209,2023-10-10 08:30:00,157.117,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
210,2023-10-10 08:00:00,157.072,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
211,2023-10-10 07:30:00,157.092,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
212,2023-10-10 07:00:00,157.141,long,long,short,long,long,neutral,Interval.in_30_minute,EURJPY
213,2023-10-10 06:30:00,157.082,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
214,2023-10-10 06:00:00,156.996,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
215,2023-10-10 05:30:00,157.046,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
216,2023-10-10 05:00:00,157.09,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
217,2023-10-10 04:30:00,157.026,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
218,2023-10-10 04:00:00,156.982,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
219,2023-10-10 03:30:00,157.027,long,long,short,long,long,neutral,Interval.in_30_minute,EURJPY
220,2023-10-10 03:00:00,157.032,short,short,short,long,long,neutral,Interval.in_30_minute,EURJPY
221,2023-10-10 02:30:00,156.918,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
222,2023-10-10 02:00:00,156.953,short,short,short,long,short,neutral,Interval.in_30_minute,EURJPY
223,2023-10-10 01:30:00,156.864,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
224,2023-10-10 01:00:00,156.85,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
225,2023-10-10 00:30:00,156.955,short,short,short,long,long,neutral,Interval.in_30_minute,EURJPY
226,2023-10-10 00:00:00,156.91,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
227,2023-10-09 23:30:00,156.946,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
228,2023-10-09 23:00:00,156.936,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
229,2023-10-09 22:30:00,156.896,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
230,2023-10-09 22:00:00,156.94,short,short,short,long,long,neutral,Interval.in_30_minute,EURJPY
231,2023-10-09 21:30:00,156.84,long,long,short,long,long,neutral,Interval.in_30_minute,EURJPY
232,2023-10-09 21:00:00,156.972,neutral,neutral,short,long,long,long,Interval.in_30_minute,EURJPY
233,2023-10-09 20:30:00,156.894,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
234,2023-10-09 20:00:00,156.74,short,short,short,long,short,neutral,Interval.in_30_minute,EURJPY
235,2023-10-09 19:30:00,156.688,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
236,2023-10-09 19:00:00,156.797,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
237,2023-10-09 18:30:00,156.732,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
238,2023-10-09 18:00:00,156.818,short,short,short,long,short,neutral,Interval.in_30_minute,EURJPY
239,2023-10-09 17:30:00,156.646,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
240,2023-10-09 17:00:00,156.791,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
241,2023-10-09 16:30:00,157.113,long,long,short,long,long,neutral,Interval.in_30_minute,EURJPY
242,2023-10-09 16:00:00,157.084,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,EURJPY
243,2023-10-09 15:30:00,157.012,neutral,neutral,short,long,long,short,Interval.in_30_minute,EURJPY
244,2023-10-09 15:00:00,157.025,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
245,2023-10-09 14:30:00,157.035,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
246,2023-10-09 14:00:00,157.128,short,short,short,long,short,neutral,Interval.in_30_minute,EURJPY
247,2023-10-09 13:30:00,157.027,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
248,2023-10-09 13:00:00,156.95,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
249,2023-10-09 12:30:00,157.074,long,long,short,long,short,neutral,Interval.in_30_minute,EURJPY
250,2023-10-09 12:00:00,157.197,short,short,short,long,short,neutral,Interval.in_30_minute,EURJPY
251,2023-10-09 11:30:00,157.22,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
252,2023-10-09 11:00:00,157.02,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
253,2023-10-09 10:30:00,156.97,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
254,2023-10-09 10:00:00,157.14,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
255,2023-10-09 09:30:00,157.199,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
256,2023-10-09 09:00:00,157.296,long,long,short,long,short,neutral,Interval.in_30_minute,EURJPY
257,2023-10-09 08:30:00,157.458,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
258,2023-10-09 08:00:00,157.467,short,short,short,long,short,long,Interval.in_30_minute,EURJPY
259,2023-10-09 07:30:00,157.406,short,short,short,long,short,neutral,Interval.in_30_minute,EURJPY
260,2023-10-09 07:00:00,157.401,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
261,2023-10-09 06:30:00,157.398,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
262,2023-10-09 06:00:00,157.435,neutral,neutral,short,long,short,short,Interval.in_30_minute,EURJPY
263,2023-10-09 05:30:00,157.496,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,EURJPY
