,datetime,close_price,ScalpPro,NW,UMA,Volume
222,2023-10-11 06:30:00,1.06053,long,short,long,neutral
223,2023-10-11 06:25:00,1.06046,long,short,long,short
224,2023-10-11 06:20:00,1.06059,long,short,long,short
225,2023-10-11 06:15:00,1.06064,long,short,long,short
226,2023-10-11 06:10:00,1.06069,long,short,long,neutral
227,2023-10-11 06:05:00,1.06078,long,short,long,long
228,2023-10-11 06:00:00,1.06078,long,short,long,neutral
229,2023-10-11 05:55:00,1.06078,long,short,long,neutral
230,2023-10-11 05:50:00,1.06094,long,short,long,neutral
231,2023-10-11 05:45:00,1.06088,long,short,long,neutral
232,2023-10-11 05:40:00,1.06094,long,short,short,long
233,2023-10-11 05:35:00,1.0608,long,short,short,long
234,2023-10-11 05:30:00,1.0605,long,short,short,neutral
235,2023-10-11 05:25:00,1.06026,long,short,short,neutral
236,2023-10-11 05:20:00,1.06044,long,short,short,neutral
237,2023-10-11 05:15:00,1.06034,long,short,short,neutral
238,2023-10-11 05:10:00,1.0605,long,short,short,neutral
239,2023-10-11 05:05:00,1.06044,long,short,short,short
240,2023-10-11 05:00:00,1.06056,long,long,short,neutral
241,2023-10-11 04:55:00,1.06082,long,short,short,long
242,2023-10-11 04:50:00,1.06049,long,short,short,long
243,2023-10-11 04:45:00,1.06044,long,short,short,long
244,2023-10-11 04:40:00,1.06038,long,short,short,neutral
245,2023-10-11 04:35:00,1.06021,long,short,short,short
246,2023-10-11 04:30:00,1.06024,long,short,short,neutral
247,2023-10-11 04:25:00,1.06033,long,short,short,neutral
248,2023-10-11 04:20:00,1.06027,long,short,short,short
249,2023-10-11 04:15:00,1.06053,long,short,long,neutral
250,2023-10-11 04:10:00,1.06078,long,short,long,neutral
251,2023-10-11 04:05:00,1.06067,long,short,short,short
252,2023-10-11 04:00:00,1.06098,long,short,long,neutral
253,2023-10-11 03:55:00,1.06108,long,short,long,neutral
254,2023-10-11 03:50:00,1.06095,long,short,long,short
255,2023-10-11 03:45:00,1.06114,long,short,long,short
256,2023-10-11 03:40:00,1.06134,long,short,long,neutral
257,2023-10-11 03:35:00,1.06136,long,short,long,long
258,2023-10-11 03:30:00,1.06106,long,short,long,long
259,2023-10-11 03:25:00,1.06095,long,short,long,long
260,2023-10-11 03:20:00,1.06089,long,short,long,neutral
261,2023-10-11 03:15:00,1.06062,long,short,long,short
262,2023-10-11 03:10:00,1.06076,long,short,long,neutral
263,2023-10-11 03:05:00,1.0608,long,short,long,long
264,2023-10-11 03:00:00,1.06077,long,short,long,long
265,2023-10-11 02:55:00,1.06044,long,short,short,long
266,2023-10-11 02:50:00,1.06044,long,short,short,neutral
267,2023-10-11 02:45:00,1.06044,long,short,short,neutral
268,2023-10-11 02:40:00,1.0606,long,short,long,long
269,2023-10-11 02:35:00,1.06059,long,short,long,neutral
270,2023-10-11 02:30:00,1.06059,long,short,long,short
271,2023-10-11 02:25:00,1.06078,long,short,long,neutral
272,2023-10-11 02:20:00,1.06096,long,short,long,neutral
273,2023-10-11 02:15:00,1.06088,long,short,long,neutral
274,2023-10-11 02:10:00,1.06089,long,short,long,long
275,2023-10-11 02:05:00,1.06078,long,short,long,neutral
276,2023-10-11 02:00:00,1.06053,long,short,short,neutral
277,2023-10-11 01:55:00,1.06054,long,short,short,long
278,2023-10-11 01:50:00,1.06054,long,short,short,long
279,2023-10-11 01:45:00,1.0605,long,short,short,neutral
280,2023-10-11 01:40:00,1.0605,long,short,long,neutral
281,2023-10-11 01:35:00,1.06059,long,short,long,long
282,2023-10-11 01:30:00,1.06053,long,short,short,neutral
283,2023-10-11 01:25:00,1.06047,long,short,short,neutral
284,2023-10-11 01:20:00,1.06048,long,short,long,neutral
285,2023-10-11 01:15:00,1.06045,long,short,long,neutral
286,2023-10-11 01:10:00,1.06068,long,short,long,long
287,2023-10-11 01:05:00,1.0606,long,short,long,long
288,2023-10-11 01:00:00,1.06054,long,short,long,neutral
289,2023-10-11 00:55:00,1.06054,long,short,long,neutral
290,2023-10-11 00:50:00,1.06058,long,short,long,long
291,2023-10-11 00:45:00,1.06058,long,short,long,neutral
292,2023-10-11 00:40:00,1.06056,long,short,long,short
293,2023-10-11 00:35:00,1.06058,long,short,long,short
294,2023-10-11 00:30:00,1.06062,long,short,long,neutral
295,2023-10-11 00:25:00,1.06064,long,short,long,neutral
296,2023-10-11 00:20:00,1.06058,long,short,long,neutral
297,2023-10-11 00:15:00,1.06061,long,short,long,neutral
298,2023-10-11 00:10:00,1.06058,long,short,long,neutral
299,2023-10-11 00:05:00,1.06062,long,short,long,neutral
300,2023-10-11 00:00:00,1.06039,long,short,long,short
301,2023-10-10 23:55:00,1.06047,long,short,long,neutral
302,2023-10-10 23:50:00,1.06054,long,short,long,neutral
303,2023-10-10 23:45:00,1.0605,long,short,long,neutral
304,2023-10-10 23:40:00,1.06053,long,short,long,neutral
305,2023-10-10 23:35:00,1.06034,long,short,long,short
306,2023-10-10 23:30:00,1.06055,long,short,long,neutral
307,2023-10-10 23:25:00,1.06058,long,short,long,long
308,2023-10-10 23:20:00,1.0605,long,short,long,neutral
309,2023-10-10 23:15:00,1.06039,long,short,long,neutral
310,2023-10-10 23:10:00,1.06052,long,short,long,neutral
311,2023-10-10 23:05:00,1.06034,long,short,long,short
312,2023-10-10 23:00:00,1.0604,long,short,long,neutral
313,2023-10-10 22:55:00,1.06047,long,short,long,neutral
314,2023-10-10 22:50:00,1.0604,long,short,long,neutral
315,2023-10-10 22:45:00,1.06057,long,short,long,long
316,2023-10-10 22:40:00,1.06029,long,short,long,long
317,2023-10-10 22:35:00,1.06013,long,short,long,long
318,2023-10-10 22:30:00,1.06004,long,short,long,long
319,2023-10-10 22:25:00,1.05996,long,short,short,long
320,2023-10-10 22:20:00,1.0597,long,short,short,neutral
321,2023-10-10 22:15:00,1.05964,long,short,short,short
322,2023-10-10 22:10:00,1.05968,long,short,short,short
323,2023-10-10 22:05:00,1.05976,long,short,short,neutral
324,2023-10-10 22:00:00,1.05994,long,short,short,long
325,2023-10-10 21:55:00,1.05988,long,short,short,neutral
326,2023-10-10 21:50:00,1.05976,long,short,short,neutral
327,2023-10-10 21:45:00,1.06002,long,short,short,long
328,2023-10-10 21:40:00,1.05987,long,short,short,neutral
329,2023-10-10 21:35:00,1.05958,long,short,short,neutral
330,2023-10-10 21:30:00,1.0597,long,short,short,long
331,2023-10-10 21:25:00,1.05968,long,short,short,long
332,2023-10-10 21:20:00,1.05952,long,short,short,long
333,2023-10-10 21:15:00,1.0595,long,short,short,neutral
334,2023-10-10 21:10:00,1.05928,long,long,short,short
335,2023-10-10 21:05:00,1.05943,long,long,short,neutral
336,2023-10-10 21:00:00,1.05968,long,long,short,neutral
337,2023-10-10 20:55:00,1.05949,long,long,short,short
338,2023-10-10 20:50:00,1.05976,long,long,short,neutral
339,2023-10-10 20:45:00,1.05998,long,long,short,neutral
340,2023-10-10 20:40:00,1.05976,long,long,short,neutral
341,2023-10-10 20:35:00,1.05997,long,long,short,neutral
342,2023-10-10 20:30:00,1.0598,long,long,short,neutral
343,2023-10-10 20:25:00,1.0602,long,long,short,neutral
344,2023-10-10 20:20:00,1.0601,long,long,short,neutral
345,2023-10-10 20:15:00,1.06053,long,long,short,neutral
346,2023-10-10 20:10:00,1.06026,long,long,long,short
347,2023-10-10 20:05:00,1.0606,long,long,long,short
348,2023-10-10 20:00:00,1.06096,long,short,long,neutral
349,2023-10-10 19:55:00,1.06173,long,short,long,long
350,2023-10-10 19:50:00,1.06168,long,short,long,neutral
351,2023-10-10 19:45:00,1.06156,long,short,long,neutral
352,2023-10-10 19:40:00,1.06166,long,short,long,neutral
353,2023-10-10 19:35:00,1.06147,long,short,long,neutral
354,2023-10-10 19:30:00,1.06184,long,short,long,long
355,2023-10-10 19:25:00,1.0614,long,short,long,neutral
356,2023-10-10 19:20:00,1.06122,long,short,long,short
357,2023-10-10 19:15:00,1.0614,long,short,long,short
358,2023-10-10 19:10:00,1.06164,long,short,long,neutral
359,2023-10-10 19:05:00,1.06184,long,short,long,long
360,2023-10-10 19:00:00,1.06172,long,short,long,long
361,2023-10-10 18:55:00,1.06172,long,short,long,long
362,2023-10-10 18:50:00,1.06146,long,short,long,long
363,2023-10-10 18:45:00,1.06096,long,short,long,long
364,2023-10-10 18:40:00,1.06088,long,short,long,long
365,2023-10-10 18:35:00,1.06078,long,short,long,long
366,2023-10-10 18:30:00,1.06067,long,long,long,neutral
367,2023-10-10 18:25:00,1.06016,long,short,long,short
368,2023-10-10 18:20:00,1.06018,long,short,long,neutral
369,2023-10-10 18:15:00,1.06062,long,short,long,neutral
370,2023-10-10 18:10:00,1.06014,long,long,long,neutral
371,2023-10-10 18:05:00,1.06026,long,long,long,long
372,2023-10-10 18:00:00,1.06016,long,long,long,long
373,2023-10-10 17:55:00,1.05973,long,long,long,long
374,2023-10-10 17:50:00,1.05944,long,long,long,neutral
375,2023-10-10 17:45:00,1.05906,long,long,long,short
376,2023-10-10 17:40:00,1.05942,long,short,long,short
377,2023-10-10 17:35:00,1.05998,long,short,long,neutral
378,2023-10-10 17:30:00,1.06032,long,short,long,long
379,2023-10-10 17:25:00,1.06032,long,short,long,neutral
380,2023-10-10 17:20:00,1.0599,long,short,long,short
381,2023-10-10 17:15:00,1.06024,long,short,long,neutral
382,2023-10-10 17:10:00,1.06045,long,short,long,long
383,2023-10-10 17:05:00,1.06038,long,short,long,long
384,2023-10-10 17:00:00,1.06026,long,short,long,long
385,2023-10-10 16:55:00,1.05942,long,long,long,long
386,2023-10-10 16:50:00,1.05899,long,short,long,neutral
387,2023-10-10 16:45:00,1.0588,long,short,long,short
388,2023-10-10 16:40:00,1.05892,long,short,long,short
389,2023-10-10 16:35:00,1.05912,long,short,long,neutral
390,2023-10-10 16:30:00,1.05939,long,short,long,long
391,2023-10-10 16:25:00,1.05921,long,short,long,neutral
392,2023-10-10 16:20:00,1.0588,long,short,long,short
393,2023-10-10 16:15:00,1.05938,long,short,long,neutral
394,2023-10-10 16:10:00,1.05949,long,short,long,neutral
395,2023-10-10 16:05:00,1.05857,long,short,long,short
396,2023-10-10 16:00:00,1.05883,long,short,long,neutral
397,2023-10-10 15:55:00,1.05934,long,short,long,long
398,2023-10-10 15:50:00,1.05921,long,short,long,long
399,2023-10-10 15:45:00,1.05888,long,short,long,neutral
400,2023-10-10 15:40:00,1.05869,long,short,short,neutral
401,2023-10-10 15:35:00,1.05898,long,short,short,long
402,2023-10-10 15:30:00,1.05844,long,long,short,long
403,2023-10-10 15:25:00,1.05791,long,long,short,long
404,2023-10-10 15:20:00,1.0577,long,long,short,neutral
405,2023-10-10 15:15:00,1.05766,long,long,short,neutral
406,2023-10-10 15:10:00,1.0583,long,long,short,long
407,2023-10-10 15:05:00,1.05818,long,long,short,long
408,2023-10-10 15:00:00,1.05792,long,long,short,long
409,2023-10-10 14:55:00,1.05759,long,long,short,neutral
410,2023-10-10 14:50:00,1.05742,long,long,short,short
411,2023-10-10 14:45:00,1.05762,long,long,short,short
412,2023-10-10 14:40:00,1.0578,long,long,short,neutral
413,2023-10-10 14:35:00,1.0582,long,long,short,neutral
414,2023-10-10 14:30:00,1.0577,long,long,short,short
415,2023-10-10 14:25:00,1.05793,long,long,short,short
416,2023-10-10 14:20:00,1.05825,long,long,short,neutral
417,2023-10-10 14:15:00,1.05858,long,long,short,long
418,2023-10-10 14:10:00,1.05847,long,long,short,neutral
419,2023-10-10 14:05:00,1.05845,long,long,short,short
420,2023-10-10 14:00:00,1.05886,long,long,short,short
421,2023-10-10 13:55:00,1.05922,long,short,short,short
422,2023-10-10 13:50:00,1.05945,long,short,short,short
423,2023-10-10 13:45:00,1.05952,long,short,short,neutral
424,2023-10-10 13:40:00,1.0598,long,short,short,neutral
425,2023-10-10 13:35:00,1.05972,long,short,short,neutral
426,2023-10-10 13:30:00,1.0598,long,long,short,long
427,2023-10-10 13:25:00,1.05957,long,long,short,neutral
428,2023-10-10 13:20:00,1.05948,long,long,short,short
429,2023-10-10 13:15:00,1.05964,long,long,long,short
430,2023-10-10 13:10:00,1.06016,long,short,long,neutral
431,2023-10-10 13:05:00,1.06022,long,short,long,neutral
432,2023-10-10 13:00:00,1.05988,long,short,long,short
433,2023-10-10 12:55:00,1.0602,long,short,long,neutral
434,2023-10-10 12:50:00,1.06071,long,short,long,long
435,2023-10-10 12:45:00,1.06056,long,short,long,neutral
436,2023-10-10 12:40:00,1.06036,long,short,long,short
437,2023-10-10 12:35:00,1.06055,long,short,long,short
438,2023-10-10 12:30:00,1.06092,long,short,long,neutral
439,2023-10-10 12:25:00,1.0611,long,short,long,long
440,2023-10-10 12:20:00,1.06068,long,short,long,long
441,2023-10-10 12:15:00,1.06031,long,short,long,neutral
442,2023-10-10 12:10:00,1.06002,long,short,long,short
443,2023-10-10 12:05:00,1.0601,long,short,long,short
444,2023-10-10 12:00:00,1.06033,long,short,long,short
445,2023-10-10 11:55:00,1.06044,long,short,long,neutral
446,2023-10-10 11:50:00,1.06086,long,short,long,long
447,2023-10-10 11:45:00,1.06036,long,short,long,long
448,2023-10-10 11:40:00,1.05984,long,short,long,long
449,2023-10-10 11:35:00,1.05978,long,short,long,long
450,2023-10-10 11:30:00,1.05948,long,short,long,long
451,2023-10-10 11:25:00,1.05888,long,short,long,long
452,2023-10-10 11:20:00,1.05808,long,short,long,neutral
453,2023-10-10 11:15:00,1.05761,long,short,long,neutral
454,2023-10-10 11:10:00,1.05824,long,short,long,long
455,2023-10-10 11:05:00,1.05741,long,short,long,long
456,2023-10-10 11:00:00,1.05726,long,short,long,long
457,2023-10-10 10:55:00,1.05719,long,short,long,long
458,2023-10-10 10:50:00,1.0567,long,short,long,neutral
459,2023-10-10 10:45:00,1.05658,long,short,long,neutral
460,2023-10-10 10:40:00,1.05664,long,short,long,long
461,2023-10-10 10:35:00,1.05646,long,short,long,long
462,2023-10-10 10:30:00,1.05612,long,short,short,neutral
463,2023-10-10 10:25:00,1.05594,long,short,short,neutral
464,2023-10-10 10:20:00,1.05605,long,short,short,neutral
465,2023-10-10 10:15:00,1.05582,long,short,short,short
466,2023-10-10 10:10:00,1.05618,long,short,short,short
467,2023-10-10 10:05:00,1.05621,long,short,short,neutral
468,2023-10-10 10:00:00,1.05626,long,short,long,long
469,2023-10-10 09:55:00,1.05615,long,short,short,long
470,2023-10-10 09:50:00,1.05585,long,short,short,long
471,2023-10-10 09:45:00,1.05579,long,short,short,long
472,2023-10-10 09:40:00,1.05574,long,short,short,neutral
473,2023-10-10 09:35:00,1.0557,long,short,short,short
474,2023-10-10 09:30:00,1.05572,long,short,short,neutral
475,2023-10-10 09:25:00,1.05593,long,short,short,long
476,2023-10-10 09:20:00,1.05591,long,short,short,neutral
477,2023-10-10 09:15:00,1.05586,long,short,short,short
478,2023-10-10 09:10:00,1.05598,long,short,short,short
479,2023-10-10 09:05:00,1.05632,long,short,long,neutral
480,2023-10-10 09:00:00,1.05682,long,short,long,neutral
