,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
55,2023-10-16 13:20:00,94.608,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
56,2023-10-16 13:15:00,94.576,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
57,2023-10-16 13:10:00,94.529,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
58,2023-10-16 13:05:00,94.538,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
59,2023-10-16 13:00:00,94.535,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
60,2023-10-16 12:55:00,94.529,long,long,short,short,long,neutral,Interval.in_5_minute,AUDJPY
61,2023-10-16 12:50:00,94.54,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
62,2023-10-16 12:45:00,94.524,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
63,2023-10-16 12:40:00,94.532,long,long,short,short,long,neutral,Interval.in_5_minute,AUDJPY
64,2023-10-16 12:35:00,94.569,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
65,2023-10-16 12:30:00,94.526,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
66,2023-10-16 12:25:00,94.54,short,short,short,long,short,neutral,Interval.in_5_minute,AUDJPY
67,2023-10-16 12:20:00,94.518,long,long,short,long,short,neutral,Interval.in_5_minute,AUDJPY
68,2023-10-16 12:15:00,94.53,long,long,short,long,short,neutral,Interval.in_5_minute,AUDJPY
69,2023-10-16 12:10:00,94.57,short,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY
70,2023-10-16 12:05:00,94.551,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
71,2023-10-16 12:00:00,94.549,neutral,neutral,short,long,short,short,Interval.in_5_minute,AUDJPY
72,2023-10-16 11:55:00,94.582,long,long,short,short,short,neutral,Interval.in_5_minute,AUDJPY
73,2023-10-16 11:50:00,94.616,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
74,2023-10-16 11:45:00,94.643,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
75,2023-10-16 11:40:00,94.64,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
76,2023-10-16 11:35:00,94.628,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
77,2023-10-16 11:30:00,94.629,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
78,2023-10-16 11:25:00,94.624,short,short,short,short,short,long,Interval.in_5_minute,AUDJPY
79,2023-10-16 11:20:00,94.599,short,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY
80,2023-10-16 11:15:00,94.57,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
81,2023-10-16 11:10:00,94.556,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
82,2023-10-16 11:05:00,94.61,long,long,short,short,long,neutral,Interval.in_5_minute,AUDJPY
83,2023-10-16 11:00:00,94.638,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
84,2023-10-16 10:55:00,94.626,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
85,2023-10-16 10:50:00,94.588,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
86,2023-10-16 10:45:00,94.573,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
87,2023-10-16 10:40:00,94.578,short,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY
88,2023-10-16 10:35:00,94.555,long,long,short,short,short,neutral,Interval.in_5_minute,AUDJPY
89,2023-10-16 10:30:00,94.594,neutral,neutral,short,short,short,long,Interval.in_5_minute,AUDJPY
90,2023-10-16 10:25:00,94.588,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
91,2023-10-16 10:20:00,94.582,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
92,2023-10-16 10:15:00,94.576,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
93,2023-10-16 10:10:00,94.613,short,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY
94,2023-10-16 10:05:00,94.567,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
95,2023-10-16 10:00:00,94.65,short,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY
96,2023-10-16 09:55:00,94.608,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
97,2023-10-16 09:50:00,94.638,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
98,2023-10-16 09:45:00,94.637,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
99,2023-10-16 09:40:00,94.676,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
100,2023-10-16 09:35:00,94.618,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
101,2023-10-16 09:30:00,94.608,short,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY
102,2023-10-16 09:25:00,94.572,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
103,2023-10-16 09:20:00,94.59,long,long,short,short,long,neutral,Interval.in_5_minute,AUDJPY
104,2023-10-16 09:15:00,94.618,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
105,2023-10-16 09:10:00,94.603,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
106,2023-10-16 09:05:00,94.548,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
107,2023-10-16 09:00:00,94.48,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
108,2023-10-16 08:55:00,94.494,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
109,2023-10-16 08:50:00,94.452,short,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY
110,2023-10-16 08:45:00,94.45,neutral,neutral,short,short,short,short,Interval.in_5_minute,AUDJPY
111,2023-10-16 08:40:00,94.466,long,long,short,short,short,short,Interval.in_5_minute,AUDJPY
112,2023-10-16 08:35:00,94.488,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
113,2023-10-16 08:30:00,94.496,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
114,2023-10-16 08:25:00,94.507,short,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY
115,2023-10-16 08:20:00,94.488,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
116,2023-10-16 08:15:00,94.48,long,long,short,short,long,neutral,Interval.in_5_minute,AUDJPY
117,2023-10-16 08:10:00,94.504,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
118,2023-10-16 08:05:00,94.519,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
119,2023-10-16 08:00:00,94.478,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
120,2023-10-16 07:55:00,94.486,short,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY
121,2023-10-16 07:50:00,94.494,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
122,2023-10-16 07:45:00,94.48,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
123,2023-10-16 07:40:00,94.479,neutral,neutral,short,short,short,short,Interval.in_5_minute,AUDJPY
124,2023-10-16 07:35:00,94.487,neutral,neutral,short,short,short,short,Interval.in_5_minute,AUDJPY
125,2023-10-16 07:30:00,94.492,short,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY
126,2023-10-16 07:25:00,94.508,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
127,2023-10-16 07:20:00,94.521,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
128,2023-10-16 07:15:00,94.512,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
129,2023-10-16 07:10:00,94.519,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
130,2023-10-16 07:05:00,94.518,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
131,2023-10-16 07:00:00,94.504,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
132,2023-10-16 06:55:00,94.502,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
133,2023-10-16 06:50:00,94.485,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
134,2023-10-16 06:45:00,94.502,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
135,2023-10-16 06:40:00,94.476,short,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY
136,2023-10-16 06:35:00,94.448,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
137,2023-10-16 06:30:00,94.434,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
138,2023-10-16 06:25:00,94.448,short,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY
139,2023-10-16 06:20:00,94.438,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
140,2023-10-16 06:15:00,94.428,neutral,neutral,short,short,long,short,Interval.in_5_minute,AUDJPY
141,2023-10-16 06:10:00,94.453,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
142,2023-10-16 06:05:00,94.46,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
143,2023-10-16 06:00:00,94.462,neutral,neutral,short,short,short,long,Interval.in_5_minute,AUDJPY
144,2023-10-16 05:55:00,94.45,short,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY
145,2023-10-16 05:50:00,94.44,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
146,2023-10-16 05:45:00,94.44,long,long,short,short,short,neutral,Interval.in_5_minute,AUDJPY
147,2023-10-16 05:40:00,94.484,neutral,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY
148,2023-10-16 05:35:00,94.499,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
149,2023-10-16 05:30:00,94.499,long,long,short,short,long,neutral,Interval.in_5_minute,AUDJPY
150,2023-10-16 05:25:00,94.533,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
151,2023-10-16 05:20:00,94.545,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
152,2023-10-16 05:15:00,94.515,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
153,2023-10-16 05:10:00,94.507,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
154,2023-10-16 05:05:00,94.482,short,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY
155,2023-10-16 05:00:00,94.4,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
156,2023-10-16 04:55:00,94.432,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
157,2023-10-16 04:50:00,94.421,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
158,2023-10-16 04:45:00,94.41,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
159,2023-10-16 04:40:00,94.406,neutral,neutral,short,short,long,short,Interval.in_5_minute,AUDJPY
160,2023-10-16 04:35:00,94.407,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
161,2023-10-16 04:30:00,94.414,long,long,short,short,long,neutral,Interval.in_5_minute,AUDJPY
162,2023-10-16 04:25:00,94.432,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
163,2023-10-16 04:20:00,94.401,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
164,2023-10-16 04:15:00,94.388,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
165,2023-10-16 04:10:00,94.379,short,short,short,short,long,long,Interval.in_5_minute,AUDJPY
166,2023-10-16 04:05:00,94.33,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,AUDJPY
167,2023-10-16 04:00:00,94.324,short,short,short,long,short,neutral,Interval.in_5_minute,AUDJPY
168,2023-10-16 03:55:00,94.229,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
169,2023-10-16 03:50:00,94.308,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
170,2023-10-16 03:45:00,94.284,neutral,neutral,short,short,short,short,Interval.in_5_minute,AUDJPY
171,2023-10-16 03:40:00,94.286,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
172,2023-10-16 03:35:00,94.298,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
173,2023-10-16 03:30:00,94.336,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
174,2023-10-16 03:25:00,94.336,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
175,2023-10-16 03:20:00,94.312,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
176,2023-10-16 03:15:00,94.33,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
177,2023-10-16 03:10:00,94.33,short,short,short,long,short,neutral,Interval.in_5_minute,AUDJPY
178,2023-10-16 03:05:00,94.328,long,long,short,long,short,neutral,Interval.in_5_minute,AUDJPY
179,2023-10-16 03:00:00,94.35,neutral,neutral,short,long,neutral,neutral,Interval.in_5_minute,AUDJPY
180,2023-10-16 02:55:00,94.396,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,AUDJPY
181,2023-10-16 02:50:00,94.384,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
182,2023-10-16 02:45:00,94.39,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
183,2023-10-16 02:40:00,94.378,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
184,2023-10-16 02:35:00,94.367,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
185,2023-10-16 02:30:00,94.379,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
186,2023-10-16 02:25:00,94.398,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
187,2023-10-16 02:20:00,94.381,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
188,2023-10-16 02:15:00,94.367,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
189,2023-10-16 02:10:00,94.358,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
190,2023-10-16 02:05:00,94.352,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
191,2023-10-16 02:00:00,94.333,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
192,2023-10-16 01:55:00,94.316,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
193,2023-10-16 01:50:00,94.288,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
194,2023-10-16 01:45:00,94.278,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
195,2023-10-16 01:40:00,94.264,short,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY
196,2023-10-16 01:35:00,94.26,long,long,short,short,short,neutral,Interval.in_5_minute,AUDJPY
197,2023-10-16 01:30:00,94.286,neutral,neutral,short,short,short,long,Interval.in_5_minute,AUDJPY
198,2023-10-16 01:25:00,94.269,short,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY
199,2023-10-16 01:20:00,94.264,short,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY
200,2023-10-16 01:15:00,94.245,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
201,2023-10-16 01:10:00,94.25,long,long,short,short,long,neutral,Interval.in_5_minute,AUDJPY
202,2023-10-16 01:05:00,94.304,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
203,2023-10-16 01:00:00,94.276,short,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY
204,2023-10-16 00:55:00,94.188,long,long,short,short,short,neutral,Interval.in_5_minute,AUDJPY
205,2023-10-16 00:50:00,94.2,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
206,2023-10-16 00:45:00,94.213,short,short,short,short,short,neutral,Interval.in_5_minute,AUDJPY
207,2023-10-16 00:40:00,94.181,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
208,2023-10-16 00:35:00,94.196,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,AUDJPY
209,2023-10-16 00:30:00,94.162,long,long,short,short,long,short,Interval.in_5_minute,AUDJPY
210,2023-10-16 00:25:00,94.242,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
211,2023-10-16 00:20:00,94.245,long,long,short,short,long,neutral,Interval.in_5_minute,AUDJPY
212,2023-10-16 00:15:00,94.298,neutral,neutral,short,short,long,long,Interval.in_5_minute,AUDJPY
213,2023-10-16 00:10:00,94.26,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
214,2023-10-16 00:05:00,94.215,short,short,short,long,long,neutral,Interval.in_5_minute,AUDJPY
215,2023-10-16 00:00:00,94.14,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
216,2023-10-13 23:55:00,94.162,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,AUDJPY
217,2023-10-13 23:50:00,94.192,long,long,short,long,long,long,Interval.in_5_minute,AUDJPY
218,2023-10-13 23:45:00,94.186,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,AUDJPY
219,2023-10-13 23:40:00,94.186,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,AUDJPY
220,2023-10-13 23:35:00,94.162,long,long,short,long,long,neutral,Interval.in_5_minute,AUDJPY
221,2023-10-13 23:30:00,94.17,neutral,neutral,short,long,long,long,Interval.in_5_minute,AUDJPY
222,2023-10-13 23:25:00,94.168,short,short,short,long,short,neutral,Interval.in_5_minute,AUDJPY
223,2023-10-13 23:20:00,94.152,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
224,2023-10-13 23:15:00,94.144,neutral,neutral,short,long,short,short,Interval.in_5_minute,AUDJPY
225,2023-10-13 23:10:00,94.15,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
226,2023-10-13 23:05:00,94.158,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,AUDJPY
227,2023-10-13 23:00:00,94.176,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,AUDJPY
228,2023-10-13 22:55:00,94.175,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,AUDJPY
229,2023-10-13 22:50:00,94.178,neutral,neutral,short,long,short,long,Interval.in_5_minute,AUDJPY
230,2023-10-13 22:45:00,94.159,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
231,2023-10-13 22:40:00,94.152,short,short,short,long,short,neutral,Interval.in_5_minute,AUDJPY
232,2023-10-13 22:35:00,94.152,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
233,2023-10-13 22:30:00,94.173,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
234,2023-10-13 22:25:00,94.164,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
235,2023-10-13 22:20:00,94.178,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,AUDJPY
236,2023-10-13 22:15:00,94.162,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,AUDJPY
237,2023-10-13 22:10:00,94.194,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,AUDJPY
238,2023-10-13 22:05:00,94.167,long,long,short,long,long,neutral,Interval.in_5_minute,AUDJPY
239,2023-10-13 22:00:00,94.192,neutral,neutral,short,long,long,long,Interval.in_5_minute,AUDJPY
240,2023-10-13 21:55:00,94.154,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
241,2023-10-13 21:50:00,94.122,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
242,2023-10-13 21:45:00,94.12,long,long,short,long,short,short,Interval.in_5_minute,AUDJPY
243,2023-10-13 21:40:00,94.122,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
244,2023-10-13 21:35:00,94.131,long,long,short,long,short,neutral,Interval.in_5_minute,AUDJPY
245,2023-10-13 21:30:00,94.168,short,short,short,long,short,neutral,Interval.in_5_minute,AUDJPY
246,2023-10-13 21:25:00,94.122,neutral,neutral,short,long,short,short,Interval.in_5_minute,AUDJPY
247,2023-10-13 21:20:00,94.128,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
248,2023-10-13 21:15:00,94.158,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
249,2023-10-13 21:10:00,94.172,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
250,2023-10-13 21:05:00,94.163,neutral,neutral,short,long,long,short,Interval.in_5_minute,AUDJPY
251,2023-10-13 21:00:00,94.164,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,AUDJPY
252,2023-10-13 20:55:00,94.186,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,AUDJPY
253,2023-10-13 20:50:00,94.189,long,long,short,long,long,neutral,Interval.in_5_minute,AUDJPY
254,2023-10-13 20:45:00,94.176,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,AUDJPY
255,2023-10-13 20:40:00,94.189,short,short,short,short,long,neutral,Interval.in_5_minute,AUDJPY
256,2023-10-13 20:35:00,94.094,neutral,neutral,short,long,short,short,Interval.in_5_minute,AUDJPY
257,2023-10-13 20:30:00,94.102,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
258,2023-10-13 20:25:00,94.104,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,AUDJPY
