,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,volume2,volume3,volume4
28,2023-10-26 15:00:00,OANDA:AUDUSD,0.62996,0.63167,0.6293,0.63145,4106.0,Interval.in_45_minute,57337200.0,neutral,neutral,neutral
29,2023-10-26 14:15:00,OANDA:AUDUSD,0.63017,0.63048,0.62988,0.62996,1250.0,Interval.in_45_minute,57334500.0,short,short,neutral
30,2023-10-26 13:30:00,OANDA:AUDUSD,0.63113,0.6313,0.63008,0.63017,1130.0,Interval.in_45_minute,57331800.0,short,neutral,neutral
31,2023-10-26 12:45:00,OANDA:AUDUSD,0.63124,0.63164,0.631055,0.63113,1209.0,Interval.in_45_minute,57329100.0,neutral,neutral,neutral
32,2023-10-26 12:00:00,OANDA:AUDUSD,0.63095,0.63166,0.63066,0.63124,1429.0,Interval.in_45_minute,57326400.0,neutral,neutral,neutral
33,2023-10-26 11:15:00,OANDA:AUDUSD,0.63109,0.63131,0.63047,0.63095,1611.0,Interval.in_45_minute,57323700.0,neutral,neutral,neutral
34,2023-10-26 10:30:00,OANDA:AUDUSD,0.62944,0.63112,0.62922,0.63109,1774.0,Interval.in_45_minute,57321000.0,long,neutral,neutral
35,2023-10-26 09:45:00,OANDA:AUDUSD,0.62868,0.63024,0.62868,0.62944,2798.0,Interval.in_45_minute,57318300.0,neutral,neutral,neutral
36,2023-10-26 09:00:00,OANDA:AUDUSD,0.62875,0.62962,0.62817,0.62868,1858.0,Interval.in_45_minute,57315600.0,neutral,neutral,neutral
37,2023-10-26 08:15:00,OANDA:AUDUSD,0.62836,0.62936,0.62833,0.62875,1303.0,Interval.in_45_minute,57312900.0,long,neutral,neutral
38,2023-10-26 07:30:00,OANDA:AUDUSD,0.62754,0.62888,0.62754,0.62836,993.0,Interval.in_45_minute,57310200.0,neutral,neutral,neutral
39,2023-10-26 06:45:00,OANDA:AUDUSD,0.62755,0.62788,0.62742,0.62754,970.0,Interval.in_45_minute,57307500.0,neutral,neutral,neutral
40,2023-10-26 06:00:00,OANDA:AUDUSD,0.6275,0.6279,0.62728,0.62755,994.0,Interval.in_45_minute,57304800.0,neutral,neutral,neutral
41,2023-10-26 05:15:00,OANDA:AUDUSD,0.62813,0.62838,0.62705,0.6275,1545.0,Interval.in_45_minute,57302100.0,short,short,short
42,2023-10-26 04:30:00,OANDA:AUDUSD,0.62858,0.629445,0.628,0.62813,2268.0,Interval.in_45_minute,57299400.0,short,short,neutral
43,2023-10-26 03:45:00,OANDA:AUDUSD,0.62924,0.62928,0.627595,0.62858,1885.0,Interval.in_45_minute,57296700.0,short,neutral,neutral
44,2023-10-26 03:00:00,OANDA:AUDUSD,0.6294,0.62988,0.62906,0.62924,1399.0,Interval.in_45_minute,57294000.0,neutral,neutral,neutral
45,2023-10-26 02:15:00,OANDA:AUDUSD,0.62914,0.62947,0.629,0.6294,682.0,Interval.in_45_minute,57291300.0,neutral,neutral,neutral
46,2023-10-26 01:30:00,OANDA:AUDUSD,0.62932,0.62951,0.62872,0.62914,999.0,Interval.in_45_minute,57288600.0,short,short,short
47,2023-10-26 00:45:00,OANDA:AUDUSD,0.63078,0.63086,0.62849,0.62932,1203.0,Interval.in_45_minute,57285900.0,short,short,short
48,2023-10-26 00:00:00,OANDA:AUDUSD,0.63086,0.63141,0.63078,0.63078,354.0,Interval.in_45_minute,57283200.0,short,short,neutral
49,2023-10-25 23:15:00,OANDA:AUDUSD,0.63114,0.63118,0.63072,0.63086,850.0,Interval.in_45_minute,57280500.0,short,neutral,neutral
50,2023-10-25 22:30:00,OANDA:AUDUSD,0.63126,0.63142,0.63085,0.63114,1124.0,Interval.in_45_minute,57277800.0,neutral,neutral,neutral
51,2023-10-25 21:45:00,OANDA:AUDUSD,0.63095,0.6313,0.63054,0.63126,1341.0,Interval.in_45_minute,57275100.0,long,neutral,neutral
52,2023-10-25 21:00:00,OANDA:AUDUSD,0.63089,0.63138,0.63085,0.63095,1533.0,Interval.in_45_minute,57272400.0,neutral,neutral,neutral
53,2023-10-25 20:15:00,OANDA:AUDUSD,0.63146,0.63166,0.630615,0.63089,2277.0,Interval.in_45_minute,57269700.0,short,short,neutral
54,2023-10-25 19:30:00,OANDA:AUDUSD,0.63288,0.63316,0.63104,0.63146,1813.0,Interval.in_45_minute,57267000.0,short,neutral,neutral
55,2023-10-25 18:45:00,OANDA:AUDUSD,0.6339,0.634105,0.63278,0.63288,1681.0,Interval.in_45_minute,57264300.0,neutral,neutral,neutral
56,2023-10-25 18:00:00,OANDA:AUDUSD,0.63335,0.63394,0.63295,0.6339,3373.0,Interval.in_45_minute,57261600.0,long,neutral,neutral
57,2023-10-25 17:15:00,OANDA:AUDUSD,0.63222,0.63384,0.63206,0.63335,3398.0,Interval.in_45_minute,57258900.0,neutral,neutral,neutral
58,2023-10-25 16:30:00,OANDA:AUDUSD,0.63361,0.63386,0.63202,0.63222,3878.0,Interval.in_45_minute,57256200.0,short,neutral,neutral
59,2023-10-25 15:45:00,OANDA:AUDUSD,0.63412,0.6344,0.6336,0.63361,1814.0,Interval.in_45_minute,57253500.0,neutral,neutral,neutral
60,2023-10-25 15:00:00,OANDA:AUDUSD,0.63378,0.63468,0.63378,0.63412,1772.0,Interval.in_45_minute,57250800.0,long,neutral,neutral
61,2023-10-25 14:15:00,OANDA:AUDUSD,0.63356,0.6341,0.63328,0.63378,1086.0,Interval.in_45_minute,57248100.0,neutral,neutral,neutral
62,2023-10-25 13:30:00,OANDA:AUDUSD,0.63359,0.63391,0.63342,0.63356,1112.0,Interval.in_45_minute,57245400.0,short,short,short
63,2023-10-25 12:45:00,OANDA:AUDUSD,0.63388,0.63388,0.63282,0.63359,1655.0,Interval.in_45_minute,57242700.0,short,short,short
64,2023-10-25 12:00:00,OANDA:AUDUSD,0.63532,0.63535,0.63384,0.63388,1636.0,Interval.in_45_minute,57240000.0,short,short,short
65,2023-10-25 11:15:00,OANDA:AUDUSD,0.63579,0.6362,0.63514,0.63532,1528.0,Interval.in_45_minute,57237300.0,short,short,neutral
66,2023-10-25 10:30:00,OANDA:AUDUSD,0.63654,0.63668,0.63558,0.63579,1857.0,Interval.in_45_minute,57234600.0,short,neutral,neutral
67,2023-10-25 09:45:00,OANDA:AUDUSD,0.63777,0.63785,0.63629,0.63654,2109.0,Interval.in_45_minute,57231900.0,neutral,neutral,neutral
68,2023-10-25 09:00:00,OANDA:AUDUSD,0.63756,0.63828,0.63732,0.63777,1434.0,Interval.in_45_minute,57229200.0,neutral,neutral,neutral
69,2023-10-25 08:15:00,OANDA:AUDUSD,0.63848,0.6385,0.63712,0.63756,1186.0,Interval.in_45_minute,57226500.0,neutral,neutral,neutral
70,2023-10-25 07:30:00,OANDA:AUDUSD,0.6381,0.63872,0.63792,0.63848,776.0,Interval.in_45_minute,57223800.0,long,neutral,neutral
71,2023-10-25 06:45:00,OANDA:AUDUSD,0.63798,0.63828,0.63782,0.6381,638.0,Interval.in_45_minute,57221100.0,neutral,neutral,neutral
72,2023-10-25 06:00:00,OANDA:AUDUSD,0.63889,0.63911,0.637975,0.63798,1207.0,Interval.in_45_minute,57218400.0,short,short,neutral
73,2023-10-25 05:15:00,OANDA:AUDUSD,0.63912,0.63925,0.63858,0.63889,1182.0,Interval.in_45_minute,57215700.0,short,neutral,neutral
74,2023-10-25 04:30:00,OANDA:AUDUSD,0.63948,0.63956,0.63853,0.63912,1583.0,Interval.in_45_minute,57213000.0,neutral,neutral,neutral
75,2023-10-25 03:45:00,OANDA:AUDUSD,0.63814,0.63997,0.637935,0.63948,2024.0,Interval.in_45_minute,57210300.0,long,long,long
76,2023-10-25 03:00:00,OANDA:AUDUSD,0.63601,0.639,0.6358,0.63814,2395.0,Interval.in_45_minute,57207600.0,long,long,neutral
77,2023-10-25 02:15:00,OANDA:AUDUSD,0.63574,0.636185,0.63554,0.63601,483.0,Interval.in_45_minute,57204900.0,long,neutral,neutral
78,2023-10-25 01:30:00,OANDA:AUDUSD,0.63553,0.63581,0.63533,0.63574,452.0,Interval.in_45_minute,57202200.0,neutral,neutral,neutral
79,2023-10-25 00:45:00,OANDA:AUDUSD,0.63556,0.63577,0.63526,0.63553,728.0,Interval.in_45_minute,57199500.0,short,short,neutral
80,2023-10-25 00:00:00,OANDA:AUDUSD,0.63558,0.63599,0.63531,0.63556,976.0,Interval.in_45_minute,57196800.0,short,neutral,neutral
81,2023-10-24 23:15:00,OANDA:AUDUSD,0.63575,0.63601,0.6355,0.635575,543.0,Interval.in_45_minute,57194100.0,neutral,neutral,neutral
82,2023-10-24 22:30:00,OANDA:AUDUSD,0.63566,0.63596,0.63555,0.63575,1164.0,Interval.in_45_minute,57191400.0,neutral,neutral,neutral
83,2023-10-24 21:45:00,OANDA:AUDUSD,0.63568,0.6359,0.63554,0.63566,1126.0,Interval.in_45_minute,57188700.0,neutral,neutral,neutral
84,2023-10-24 21:00:00,OANDA:AUDUSD,0.6355,0.63593,0.63529,0.63568,1227.0,Interval.in_45_minute,57186000.0,long,long,long
85,2023-10-24 20:15:00,OANDA:AUDUSD,0.63511,0.63578,0.63496,0.6355,1435.0,Interval.in_45_minute,57183300.0,long,long,neutral
86,2023-10-24 19:30:00,OANDA:AUDUSD,0.63507,0.63529,0.63444,0.63511,1621.0,Interval.in_45_minute,57180600.0,long,neutral,neutral
87,2023-10-24 18:45:00,OANDA:AUDUSD,0.63452,0.63535,0.634395,0.63507,1573.0,Interval.in_45_minute,57177900.0,neutral,neutral,neutral
88,2023-10-24 18:00:00,OANDA:AUDUSD,0.63586,0.63586,0.63446,0.63452,2169.0,Interval.in_45_minute,57175200.0,short,neutral,neutral
89,2023-10-24 17:15:00,OANDA:AUDUSD,0.63618,0.63657,0.63543,0.63586,2837.0,Interval.in_45_minute,57172500.0,neutral,neutral,neutral
90,2023-10-24 16:30:00,OANDA:AUDUSD,0.63568,0.63639,0.63496,0.63618,4827.0,Interval.in_45_minute,57169800.0,neutral,neutral,neutral
91,2023-10-24 15:45:00,OANDA:AUDUSD,0.6363,0.63633,0.63536,0.63568,2003.0,Interval.in_45_minute,57167100.0,short,neutral,neutral
92,2023-10-24 15:00:00,OANDA:AUDUSD,0.6364,0.63654,0.63598,0.6363,2055.0,Interval.in_45_minute,57164400.0,neutral,neutral,neutral
93,2023-10-24 14:15:00,OANDA:AUDUSD,0.63566,0.63662,0.63566,0.6364,1099.0,Interval.in_45_minute,57161700.0,neutral,neutral,neutral
94,2023-10-24 13:30:00,OANDA:AUDUSD,0.63606,0.63622,0.63534,0.63566,1218.0,Interval.in_45_minute,57159000.0,short,short,short
95,2023-10-24 12:45:00,OANDA:AUDUSD,0.63618,0.63647,0.63568,0.63606,1308.0,Interval.in_45_minute,57156300.0,short,short,short
96,2023-10-24 12:00:00,OANDA:AUDUSD,0.63658,0.63661,0.63592,0.63618,1294.0,Interval.in_45_minute,57153600.0,short,short,neutral
97,2023-10-24 11:15:00,OANDA:AUDUSD,0.63668,0.63719,0.63641,0.63658,1901.0,Interval.in_45_minute,57150900.0,short,neutral,neutral
98,2023-10-24 10:30:00,OANDA:AUDUSD,0.63745,0.63747,0.636455,0.63668,2400.0,Interval.in_45_minute,57148200.0,neutral,neutral,neutral
99,2023-10-24 09:45:00,OANDA:AUDUSD,0.63686,0.6379,0.63678,0.63745,2331.0,Interval.in_45_minute,57145500.0,long,neutral,neutral
100,2023-10-24 09:00:00,OANDA:AUDUSD,0.63563,0.63692,0.63551,0.63686,1804.0,Interval.in_45_minute,57142800.0,neutral,neutral,neutral
101,2023-10-24 08:15:00,OANDA:AUDUSD,0.63574,0.63578,0.63517,0.63563,932.0,Interval.in_45_minute,57140100.0,short,short,neutral
102,2023-10-24 07:30:00,OANDA:AUDUSD,0.63575,0.63596,0.63552,0.63574,704.0,Interval.in_45_minute,57137400.0,short,neutral,neutral
103,2023-10-24 06:45:00,OANDA:AUDUSD,0.63594,0.63598,0.63552,0.63575,807.0,Interval.in_45_minute,57134700.0,neutral,neutral,neutral
104,2023-10-24 06:00:00,OANDA:AUDUSD,0.63578,0.63608,0.63538,0.63594,898.0,Interval.in_45_minute,57132000.0,long,long,long
105,2023-10-24 05:15:00,OANDA:AUDUSD,0.63485,0.6362,0.63482,0.63578,1738.0,Interval.in_45_minute,57129300.0,long,long,long
106,2023-10-24 04:30:00,OANDA:AUDUSD,0.63442,0.63486,0.63388,0.63485,1950.0,Interval.in_45_minute,57126600.0,long,long,long
107,2023-10-24 03:45:00,OANDA:AUDUSD,0.6338,0.63519,0.63362,0.63442,1459.0,Interval.in_45_minute,57123900.0,long,long,neutral
108,2023-10-24 03:00:00,OANDA:AUDUSD,0.63364,0.63426,0.63356,0.6338,963.0,Interval.in_45_minute,57121200.0,long,neutral,neutral
109,2023-10-24 02:15:00,OANDA:AUDUSD,0.63347,0.63369,0.633435,0.63364,398.0,Interval.in_45_minute,57118500.0,neutral,neutral,neutral
110,2023-10-24 01:30:00,OANDA:AUDUSD,0.63362,0.63368,0.63331,0.63347,374.0,Interval.in_45_minute,57115800.0,neutral,neutral,neutral
111,2023-10-24 00:45:00,OANDA:AUDUSD,0.63354,0.63377,0.63348,0.63362,587.0,Interval.in_45_minute,57113100.0,long,long,long
112,2023-10-24 00:00:00,OANDA:AUDUSD,0.6335,0.63398,0.63326,0.63354,707.0,Interval.in_45_minute,57110400.0,long,long,neutral
113,2023-10-23 23:15:00,OANDA:AUDUSD,0.63337,0.633545,0.63322,0.633495,364.0,Interval.in_45_minute,57107700.0,long,neutral,neutral
114,2023-10-23 22:30:00,OANDA:AUDUSD,0.63314,0.63342,0.63299,0.63337,1120.0,Interval.in_45_minute,57105000.0,neutral,neutral,neutral
115,2023-10-23 21:45:00,OANDA:AUDUSD,0.63423,0.63456,0.6331,0.63314,1736.0,Interval.in_45_minute,57102300.0,short,neutral,neutral
116,2023-10-23 21:00:00,OANDA:AUDUSD,0.63428,0.63463,0.63384,0.63423,1362.0,Interval.in_45_minute,57099600.0,neutral,neutral,neutral
117,2023-10-23 20:15:00,OANDA:AUDUSD,0.63414,0.634885,0.63407,0.63428,1317.0,Interval.in_45_minute,57096900.0,long,long,long
118,2023-10-23 19:30:00,OANDA:AUDUSD,0.6338,0.6345,0.63368,0.63414,1649.0,Interval.in_45_minute,57094200.0,long,long,neutral
119,2023-10-23 18:45:00,OANDA:AUDUSD,0.63362,0.63388,0.63324,0.6338,1563.0,Interval.in_45_minute,57091500.0,long,neutral,neutral
120,2023-10-23 18:00:00,OANDA:AUDUSD,0.63234,0.6338,0.63224,0.63362,2183.0,Interval.in_45_minute,57088800.0,neutral,neutral,neutral
121,2023-10-23 17:15:00,OANDA:AUDUSD,0.63244,0.63314,0.63195,0.63234,3242.0,Interval.in_45_minute,57086100.0,neutral,neutral,neutral
122,2023-10-23 16:30:00,OANDA:AUDUSD,0.63154,0.63248,0.63026,0.63244,3791.0,Interval.in_45_minute,57083400.0,neutral,neutral,neutral
123,2023-10-23 15:45:00,OANDA:AUDUSD,0.6316,0.63192,0.63102,0.63154,1976.0,Interval.in_45_minute,57080700.0,neutral,neutral,neutral
124,2023-10-23 15:00:00,OANDA:AUDUSD,0.63102,0.63212,0.6305,0.6316,2198.0,Interval.in_45_minute,57078000.0,long,long,long
125,2023-10-23 14:15:00,OANDA:AUDUSD,0.63067,0.63138,0.63064,0.63102,1338.0,Interval.in_45_minute,57075300.0,long,long,neutral
126,2023-10-23 13:30:00,OANDA:AUDUSD,0.62984,0.63069,0.62966,0.63067,1161.0,Interval.in_45_minute,57072600.0,long,neutral,neutral
127,2023-10-23 12:45:00,OANDA:AUDUSD,0.62984,0.63011,0.6289,0.62984,1443.0,Interval.in_45_minute,57069900.0,neutral,neutral,neutral
128,2023-10-23 12:00:00,OANDA:AUDUSD,0.63068,0.63094,0.62984,0.62984,1212.0,Interval.in_45_minute,57067200.0,short,neutral,neutral
129,2023-10-23 11:15:00,OANDA:AUDUSD,0.63114,0.63142,0.63044,0.63068,1573.0,Interval.in_45_minute,57064500.0,neutral,neutral,neutral
130,2023-10-23 10:30:00,OANDA:AUDUSD,0.63055,0.63132,0.6302,0.63114,1677.0,Interval.in_45_minute,57061800.0,neutral,neutral,neutral
131,2023-10-23 09:45:00,OANDA:AUDUSD,0.63189,0.63194,0.63038,0.63055,1723.0,Interval.in_45_minute,57059100.0,neutral,neutral,neutral
132,2023-10-23 09:00:00,OANDA:AUDUSD,0.6312,0.63194,0.63116,0.63189,933.0,Interval.in_45_minute,57056400.0,long,long,neutral
133,2023-10-23 08:15:00,OANDA:AUDUSD,0.63114,0.63152,0.63106,0.6312,824.0,Interval.in_45_minute,57053700.0,long,neutral,neutral
134,2023-10-23 07:30:00,OANDA:AUDUSD,0.63102,0.6314,0.63088,0.63114,626.0,Interval.in_45_minute,57051000.0,neutral,neutral,neutral
135,2023-10-23 06:45:00,OANDA:AUDUSD,0.63142,0.631485,0.63092,0.63102,468.0,Interval.in_45_minute,57048300.0,neutral,neutral,neutral
136,2023-10-23 06:00:00,OANDA:AUDUSD,0.63092,0.63154,0.63092,0.63142,716.0,Interval.in_45_minute,57045600.0,neutral,neutral,neutral
137,2023-10-23 05:15:00,OANDA:AUDUSD,0.6313,0.63144,0.6308,0.63092,758.0,Interval.in_45_minute,57042900.0,neutral,neutral,neutral
138,2023-10-23 04:30:00,OANDA:AUDUSD,0.63119,0.631725,0.63108,0.6313,848.0,Interval.in_45_minute,57040200.0,neutral,neutral,neutral
139,2023-10-23 03:45:00,OANDA:AUDUSD,0.63122,0.631405,0.63078,0.63119,1260.0,Interval.in_45_minute,57037500.0,short,neutral,neutral
140,2023-10-23 03:00:00,OANDA:AUDUSD,0.63201,0.6322,0.63077,0.63122,972.0,Interval.in_45_minute,57034800.0,neutral,neutral,neutral
141,2023-10-23 02:15:00,OANDA:AUDUSD,0.63199,0.632205,0.63174,0.63201,688.0,Interval.in_45_minute,57032100.0,neutral,neutral,neutral
142,2023-10-23 01:30:00,OANDA:AUDUSD,0.632,0.63214,0.6316,0.63199,595.0,Interval.in_45_minute,57029400.0,neutral,neutral,neutral
143,2023-10-23 00:45:00,OANDA:AUDUSD,0.63154,0.6321,0.63114,0.632,645.0,Interval.in_45_minute,57026700.0,long,long,neutral
144,2023-10-23 00:00:00,OANDA:AUDUSD,0.63143,0.63217,0.63128,0.63154,273.0,Interval.in_45_minute,57024000.0,long,neutral,neutral
145,2023-10-20 23:15:00,OANDA:AUDUSD,0.63128,0.63152,0.63101,0.63143,414.0,Interval.in_45_minute,56848500.0,neutral,neutral,neutral
146,2023-10-20 22:30:00,OANDA:AUDUSD,0.6313,0.63142,0.63094,0.63128,967.0,Interval.in_45_minute,56845800.0,short,short,short
147,2023-10-20 21:45:00,OANDA:AUDUSD,0.63134,0.63169,0.63109,0.6313,1240.0,Interval.in_45_minute,56843100.0,short,short,neutral
148,2023-10-20 21:00:00,OANDA:AUDUSD,0.63184,0.63192,0.6311,0.63134,1549.0,Interval.in_45_minute,56840400.0,short,neutral,neutral
149,2023-10-20 20:15:00,OANDA:AUDUSD,0.63222,0.6325,0.63164,0.63184,1563.0,Interval.in_45_minute,56837700.0,neutral,neutral,neutral
150,2023-10-20 19:30:00,OANDA:AUDUSD,0.63145,0.63228,0.63145,0.63222,1563.0,Interval.in_45_minute,56835000.0,neutral,neutral,neutral
151,2023-10-20 18:45:00,OANDA:AUDUSD,0.63152,0.63196,0.63096,0.63145,1588.0,Interval.in_45_minute,56832300.0,short,neutral,neutral
152,2023-10-20 18:00:00,OANDA:AUDUSD,0.63204,0.63257,0.63124,0.63152,2118.0,Interval.in_45_minute,56829600.0,neutral,neutral,neutral
153,2023-10-20 17:15:00,OANDA:AUDUSD,0.6314,0.63229,0.63106,0.63204,2759.0,Interval.in_45_minute,56826900.0,long,long,neutral
154,2023-10-20 16:30:00,OANDA:AUDUSD,0.63134,0.63248,0.63115,0.6314,3757.0,Interval.in_45_minute,56824200.0,long,neutral,neutral
155,2023-10-20 15:45:00,OANDA:AUDUSD,0.6309,0.63162,0.63058,0.63134,2218.0,Interval.in_45_minute,56821500.0,neutral,neutral,neutral
156,2023-10-20 15:00:00,OANDA:AUDUSD,0.63134,0.6316,0.62995,0.6309,2214.0,Interval.in_45_minute,56818800.0,short,neutral,neutral
157,2023-10-20 14:15:00,OANDA:AUDUSD,0.63146,0.6316,0.63106,0.63134,1407.0,Interval.in_45_minute,56816100.0,neutral,neutral,neutral
158,2023-10-20 13:30:00,OANDA:AUDUSD,0.63103,0.63164,0.63101,0.63146,1014.0,Interval.in_45_minute,56813400.0,neutral,neutral,neutral
159,2023-10-20 12:45:00,OANDA:AUDUSD,0.63116,0.63146,0.63078,0.63103,1244.0,Interval.in_45_minute,56810700.0,short,neutral,neutral
160,2023-10-20 12:00:00,OANDA:AUDUSD,0.63128,0.63172,0.63082,0.63116,1646.0,Interval.in_45_minute,56808000.0,neutral,neutral,neutral
161,2023-10-20 11:15:00,OANDA:AUDUSD,0.63021,0.63148,0.63021,0.63128,1774.0,Interval.in_45_minute,56805300.0,neutral,neutral,neutral
162,2023-10-20 10:30:00,OANDA:AUDUSD,0.63084,0.63122,0.62974,0.63021,1939.0,Interval.in_45_minute,56802600.0,short,short,short
163,2023-10-20 09:45:00,OANDA:AUDUSD,0.63097,0.63149,0.63076,0.63084,2255.0,Interval.in_45_minute,56799900.0,short,short,short
164,2023-10-20 09:00:00,OANDA:AUDUSD,0.63117,0.63158,0.63042,0.63097,1743.0,Interval.in_45_minute,56797200.0,short,short,short
165,2023-10-20 08:15:00,OANDA:AUDUSD,0.63122,0.63201,0.63117,0.63117,1184.0,Interval.in_45_minute,56794500.0,short,short,short
166,2023-10-20 07:30:00,OANDA:AUDUSD,0.63144,0.63176,0.6311,0.63122,1161.0,Interval.in_45_minute,56791800.0,short,short,neutral
167,2023-10-20 06:45:00,OANDA:AUDUSD,0.6318,0.63201,0.63132,0.63144,858.0,Interval.in_45_minute,56789100.0,short,neutral,neutral
168,2023-10-20 06:00:00,OANDA:AUDUSD,0.63228,0.63246,0.63178,0.6318,982.0,Interval.in_45_minute,56786400.0,neutral,neutral,neutral
169,2023-10-20 05:15:00,OANDA:AUDUSD,0.63164,0.63242,0.63152,0.63228,1284.0,Interval.in_45_minute,56783700.0,long,neutral,neutral
170,2023-10-20 04:30:00,OANDA:AUDUSD,0.63098,0.63175,0.63097,0.63164,1611.0,Interval.in_45_minute,56781000.0,neutral,neutral,neutral
171,2023-10-20 03:45:00,OANDA:AUDUSD,0.63164,0.63172,0.63053,0.63098,1911.0,Interval.in_45_minute,56778300.0,short,neutral,neutral
172,2023-10-20 03:00:00,OANDA:AUDUSD,0.63242,0.63244,0.63102,0.63164,1331.0,Interval.in_45_minute,56775600.0,neutral,neutral,neutral
173,2023-10-20 02:15:00,OANDA:AUDUSD,0.63237,0.63244,0.63207,0.63242,885.0,Interval.in_45_minute,56772900.0,neutral,neutral,neutral
174,2023-10-20 01:30:00,OANDA:AUDUSD,0.63282,0.63282,0.63198,0.63237,515.0,Interval.in_45_minute,56770200.0,neutral,neutral,neutral
175,2023-10-20 00:45:00,OANDA:AUDUSD,0.63272,0.63288,0.63258,0.63282,833.0,Interval.in_45_minute,56767500.0,neutral,neutral,neutral
