,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
123,False,False,True,False,False,True,True,True,True,True,2023-10-09 18:02:00,neutral,neutral,long,,short
124,False,False,False,True,False,False,True,True,True,True,2023-10-09 18:01:00,neutral,neutral,long,,short
125,False,False,False,False,True,False,False,True,True,True,2023-10-09 18:00:00,neutral,long,long,,short
126,True,True,False,False,False,True,False,False,True,True,2023-10-09 17:59:00,neutral,long,long,,short
127,True,True,True,True,False,False,True,False,False,True,2023-10-09 17:58:00,neutral,long,long,,short
128,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:57:00,neutral,long,long,,short
129,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:56:00,neutral,long,long,,short
130,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:55:00,neutral,long,long,,long
131,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:54:00,neutral,long,short,,long
132,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:53:00,neutral,neutral,short,,long
133,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:52:00,neutral,neutral,short,,long
134,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:51:00,short,neutral,short,,long
135,False,False,False,True,True,True,True,True,True,True,2023-10-09 17:50:00,neutral,neutral,long,,long
136,False,False,False,False,False,True,True,True,True,True,2023-10-09 17:49:00,neutral,neutral,long,,short
137,True,False,False,False,False,True,True,True,True,True,2023-10-09 17:48:00,neutral,neutral,long,,short
138,False,True,False,False,False,False,False,True,True,True,2023-10-09 17:47:00,neutral,neutral,long,,short
139,False,False,False,False,False,False,False,False,False,True,2023-10-09 17:46:00,neutral,long,long,,short
140,True,True,False,True,False,False,False,False,False,True,2023-10-09 17:45:00,neutral,neutral,long,,short
141,True,True,True,True,True,True,False,True,True,True,2023-10-09 17:44:00,neutral,neutral,long,,short
142,True,True,True,True,True,True,True,False,True,True,2023-10-09 17:43:00,neutral,neutral,long,,short
143,False,True,True,True,True,True,True,True,False,True,2023-10-09 17:42:00,neutral,neutral,long,,short
144,True,False,True,True,True,True,True,True,True,False,2023-10-09 17:41:00,neutral,neutral,long,,short
145,False,True,False,True,True,True,True,True,True,True,2023-10-09 17:40:00,neutral,neutral,long,,short
146,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:39:00,neutral,neutral,short,,short
147,False,True,True,True,False,True,True,True,True,True,2023-10-09 17:38:00,short,neutral,short,,short
148,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:37:00,neutral,neutral,short,,short
149,False,True,True,True,True,True,True,True,True,True,2023-10-09 17:36:00,short,neutral,short,,short
150,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:35:00,neutral,neutral,short,,short
151,False,False,False,True,False,True,True,True,False,True,2023-10-09 17:34:00,short,neutral,short,,short
152,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:33:00,neutral,neutral,short,,short
153,True,False,False,False,False,False,False,False,False,False,2023-10-09 17:32:00,neutral,neutral,short,,short
154,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:31:00,neutral,long,short,,short
155,True,False,False,False,False,False,False,False,False,False,2023-10-09 17:30:00,short,neutral,short,,long
156,True,True,False,True,False,False,False,False,False,False,2023-10-09 17:29:00,neutral,neutral,short,,long
157,True,True,True,False,True,False,False,False,False,False,2023-10-09 17:28:00,neutral,neutral,short,,long
158,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:27:00,neutral,neutral,short,,long
159,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:26:00,neutral,neutral,short,,long
160,True,True,False,False,False,False,False,False,False,False,2023-10-09 17:25:00,neutral,neutral,short,,long
161,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:24:00,short,neutral,short,,long
162,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:23:00,neutral,neutral,short,,long
163,True,False,False,False,False,False,False,False,False,False,2023-10-09 17:22:00,neutral,neutral,long,,short
164,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:21:00,neutral,neutral,long,,short
165,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:20:00,neutral,long,long,,short
166,True,False,False,False,False,False,False,False,False,False,2023-10-09 17:19:00,neutral,neutral,long,,short
167,True,True,False,False,False,False,False,False,False,False,2023-10-09 17:18:00,neutral,neutral,long,,short
168,True,True,True,True,True,True,True,False,False,False,2023-10-09 17:17:00,neutral,neutral,short,,short
169,False,True,True,True,False,False,False,False,False,False,2023-10-09 17:16:00,neutral,neutral,short,,short
170,False,False,True,True,True,False,False,False,False,False,2023-10-09 17:15:00,short,neutral,short,,short
171,True,True,False,True,True,True,True,True,True,True,2023-10-09 17:14:00,neutral,neutral,short,,long
172,True,True,True,True,True,True,True,True,True,True,2023-10-09 17:13:00,neutral,short,short,,long
173,False,False,True,True,False,True,True,True,True,False,2023-10-09 17:12:00,neutral,short,short,,long
174,False,False,False,False,False,False,True,True,True,False,2023-10-09 17:11:00,neutral,short,short,,long
175,False,False,False,False,False,False,False,True,True,True,2023-10-09 17:10:00,neutral,short,short,,long
176,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:09:00,neutral,short,short,,long
177,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:08:00,neutral,short,short,,long
178,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:07:00,neutral,neutral,short,,long
179,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:06:00,neutral,neutral,short,,long
180,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:05:00,short,neutral,short,,long
181,True,True,False,False,False,False,False,False,False,False,2023-10-09 17:04:00,neutral,short,short,,short
182,False,True,False,False,False,False,False,False,False,False,2023-10-09 17:03:00,neutral,neutral,short,,short
183,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:02:00,neutral,neutral,long,,short
184,False,False,False,False,False,False,False,False,False,False,2023-10-09 17:01:00,neutral,neutral,long,,short
185,True,False,False,False,False,False,False,False,False,False,2023-10-09 17:00:00,neutral,neutral,long,,long
186,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:59:00,neutral,long,short,,long
187,True,True,True,False,False,False,False,False,False,False,2023-10-09 16:58:00,neutral,neutral,short,,long
188,True,True,True,True,True,False,False,False,False,False,2023-10-09 16:57:00,neutral,neutral,short,,long
189,True,True,True,True,True,True,False,False,False,False,2023-10-09 16:56:00,neutral,short,short,,long
190,False,False,True,True,True,True,False,False,False,False,2023-10-09 16:55:00,neutral,neutral,short,,long
191,False,False,False,False,True,True,True,False,False,False,2023-10-09 16:54:00,neutral,neutral,long,,long
192,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:53:00,neutral,long,long,,short
193,True,False,False,False,False,False,False,False,False,False,2023-10-09 16:52:00,neutral,long,long,,short
194,True,True,False,False,False,False,False,False,False,False,2023-10-09 16:51:00,neutral,long,long,,short
195,True,True,True,False,False,False,False,False,False,False,2023-10-09 16:50:00,neutral,neutral,long,,short
196,True,True,True,True,True,False,False,False,False,True,2023-10-09 16:49:00,neutral,neutral,long,,short
197,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:48:00,neutral,neutral,long,,short
198,False,True,True,True,True,True,True,True,False,True,2023-10-09 16:47:00,neutral,neutral,long,,short
199,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:46:00,neutral,neutral,long,,short
200,False,True,True,True,True,True,True,True,True,True,2023-10-09 16:45:00,neutral,neutral,long,,short
201,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:44:00,neutral,neutral,long,,short
202,False,False,False,True,True,True,True,True,True,True,2023-10-09 16:43:00,neutral,neutral,long,,short
203,False,False,False,False,True,True,True,True,True,True,2023-10-09 16:42:00,short,long,long,,short
204,True,True,False,True,True,True,True,True,True,True,2023-10-09 16:41:00,neutral,long,short,,long
205,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:40:00,short,neutral,short,,long
206,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:39:00,neutral,neutral,short,,long
207,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:38:00,neutral,neutral,short,,long
208,False,False,False,False,True,True,False,True,False,True,2023-10-09 16:37:00,neutral,neutral,short,,long
209,False,False,False,False,False,True,False,False,False,False,2023-10-09 16:36:00,neutral,neutral,short,,long
210,True,True,False,False,False,False,True,True,False,True,2023-10-09 16:35:00,neutral,short,short,,long
211,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:34:00,neutral,neutral,long,,short
212,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:33:00,neutral,neutral,long,,short
213,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:32:00,neutral,long,long,,short
214,True,False,False,False,False,False,False,False,False,False,2023-10-09 16:31:00,neutral,neutral,long,,short
215,True,True,True,False,False,False,False,False,False,False,2023-10-09 16:30:00,neutral,neutral,long,,short
216,True,True,True,True,True,False,False,False,False,False,2023-10-09 16:29:00,neutral,neutral,long,,long
217,False,True,True,True,True,False,False,False,False,False,2023-10-09 16:28:00,neutral,neutral,long,,long
218,True,True,True,True,True,True,True,False,False,False,2023-10-09 16:27:00,neutral,neutral,short,,long
219,False,True,True,True,True,True,True,True,False,False,2023-10-09 16:26:00,neutral,neutral,short,,long
220,True,True,True,True,True,True,True,True,True,False,2023-10-09 16:25:00,neutral,short,short,,long
221,False,True,False,True,True,True,True,True,True,True,2023-10-09 16:24:00,neutral,short,long,,long
222,False,False,False,False,True,False,True,True,True,True,2023-10-09 16:23:00,neutral,neutral,long,,long
223,False,False,False,False,False,True,False,True,True,True,2023-10-09 16:22:00,neutral,neutral,long,,short
224,False,False,False,False,False,False,True,False,True,True,2023-10-09 16:21:00,neutral,neutral,long,,short
225,True,False,False,False,False,False,False,True,False,True,2023-10-09 16:20:00,neutral,neutral,long,,short
226,True,True,True,True,True,False,True,True,True,True,2023-10-09 16:19:00,neutral,neutral,long,,short
227,False,True,True,True,True,True,False,True,False,True,2023-10-09 16:18:00,neutral,neutral,long,,short
228,False,False,True,True,True,True,False,False,True,False,2023-10-09 16:17:00,neutral,neutral,long,,short
229,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:16:00,neutral,neutral,long,,short
230,False,True,False,False,True,True,True,True,True,False,2023-10-09 16:15:00,neutral,neutral,long,,short
231,False,False,False,False,False,True,True,True,True,False,2023-10-09 16:14:00,neutral,neutral,long,,short
232,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:13:00,neutral,neutral,short,,short
233,False,True,True,False,True,True,True,True,True,True,2023-10-09 16:12:00,neutral,neutral,short,,long
234,True,True,True,True,True,True,True,True,True,True,2023-10-09 16:11:00,neutral,neutral,short,,long
235,False,True,False,True,True,True,True,True,True,True,2023-10-09 16:10:00,neutral,neutral,short,,long
236,True,False,True,True,True,True,True,True,True,True,2023-10-09 16:09:00,neutral,neutral,short,,long
237,True,True,False,True,True,True,True,True,True,True,2023-10-09 16:08:00,neutral,short,short,,long
238,False,False,False,False,False,False,True,True,False,True,2023-10-09 16:07:00,neutral,short,short,,long
239,False,False,False,False,False,False,False,True,True,False,2023-10-09 16:06:00,neutral,short,short,,long
240,False,False,False,False,False,False,False,False,True,False,2023-10-09 16:05:00,neutral,neutral,long,,short
241,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:04:00,neutral,neutral,long,,short
242,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:03:00,neutral,neutral,long,,short
243,True,False,False,False,False,False,False,False,False,False,2023-10-09 16:02:00,neutral,neutral,long,,short
244,False,False,False,False,False,False,False,False,False,False,2023-10-09 16:01:00,neutral,neutral,long,,short
245,True,False,False,False,False,False,False,False,False,False,2023-10-09 16:00:00,short,neutral,long,,short
246,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:59:00,neutral,neutral,short,,short
247,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:58:00,neutral,neutral,long,,short
248,False,False,True,True,True,True,True,True,True,True,2023-10-09 15:57:00,neutral,neutral,long,,short
249,True,False,False,True,True,True,True,True,True,True,2023-10-09 15:56:00,neutral,neutral,short,,long
250,False,False,False,False,True,True,True,True,True,True,2023-10-09 15:55:00,short,long,short,,long
251,True,True,True,True,False,True,True,True,True,True,2023-10-09 15:54:00,neutral,neutral,short,,long
252,True,True,True,True,True,False,True,True,True,True,2023-10-09 15:53:00,neutral,neutral,short,,long
253,True,True,True,True,True,True,False,True,True,True,2023-10-09 15:52:00,neutral,neutral,short,,short
254,False,False,False,False,False,False,False,False,True,True,2023-10-09 15:51:00,neutral,neutral,long,,short
255,True,False,False,False,True,False,False,False,False,True,2023-10-09 15:50:00,neutral,neutral,long,,short
256,False,True,False,False,False,False,False,False,False,False,2023-10-09 15:49:00,neutral,neutral,long,,short
257,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:48:00,neutral,long,long,,short
258,True,False,False,True,False,False,False,False,False,False,2023-10-09 15:47:00,neutral,neutral,long,,long
259,True,True,True,True,True,False,False,False,True,False,2023-10-09 15:46:00,neutral,neutral,short,,long
260,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:45:00,neutral,short,short,,long
261,False,True,True,True,True,True,True,False,False,True,2023-10-09 15:44:00,neutral,neutral,long,,long
262,False,False,True,True,True,True,True,True,False,False,2023-10-09 15:43:00,neutral,neutral,long,,long
263,False,False,False,False,False,True,False,False,False,False,2023-10-09 15:42:00,neutral,neutral,long,,long
264,True,True,False,False,True,True,True,True,True,True,2023-10-09 15:41:00,neutral,neutral,long,,long
265,False,True,False,False,False,False,True,True,True,False,2023-10-09 15:40:00,neutral,neutral,long,,long
266,True,True,True,True,False,False,True,True,True,True,2023-10-09 15:39:00,neutral,neutral,short,,long
267,True,True,True,True,True,False,False,True,True,True,2023-10-09 15:38:00,neutral,neutral,short,,long
268,False,False,True,True,True,True,False,False,True,True,2023-10-09 15:37:00,neutral,neutral,long,,short
269,True,True,True,True,True,True,True,True,False,True,2023-10-09 15:36:00,neutral,neutral,long,,short
270,False,False,False,False,True,True,True,True,False,False,2023-10-09 15:35:00,neutral,neutral,long,,short
271,True,False,False,False,False,True,True,True,True,False,2023-10-09 15:34:00,neutral,neutral,long,,short
272,False,False,False,False,False,False,True,False,True,False,2023-10-09 15:33:00,neutral,neutral,long,,short
273,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:32:00,neutral,neutral,long,,short
274,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:31:00,neutral,neutral,long,,long
275,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:30:00,neutral,neutral,short,,long
276,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:29:00,short,neutral,short,,long
277,True,True,True,True,True,True,True,True,True,True,2023-10-09 15:28:00,neutral,short,short,,long
278,False,True,True,True,True,True,True,True,True,True,2023-10-09 15:27:00,neutral,neutral,short,,long
279,False,False,False,True,True,True,True,True,True,True,2023-10-09 15:26:00,neutral,neutral,short,,long
280,False,False,False,False,True,False,True,True,True,True,2023-10-09 15:25:00,neutral,long,long,,long
281,True,False,False,False,False,True,True,True,True,True,2023-10-09 15:24:00,neutral,neutral,long,,short
282,True,True,True,False,False,False,True,True,True,True,2023-10-09 15:23:00,neutral,neutral,short,,short
283,True,True,True,True,False,False,False,True,True,True,2023-10-09 15:22:00,neutral,neutral,long,,short
284,False,False,True,True,True,False,False,False,True,True,2023-10-09 15:21:00,neutral,neutral,long,,short
285,False,False,False,False,False,False,False,False,False,False,2023-10-09 15:20:00,short,neutral,long,,short
286,True,True,True,True,True,True,True,False,False,False,2023-10-09 15:19:00,neutral,neutral,long,,short
287,False,True,True,False,False,True,True,True,False,False,2023-10-09 15:18:00,neutral,neutral,long,,short
288,True,False,True,True,False,False,True,True,True,False,2023-10-09 15:17:00,short,neutral,short,,short
