,datetime,close_price,ScalpPro,NW,UMA,Volume
55,2023-10-11 22:15:00,95.594,long,short,long,short
56,2023-10-11 22:12:00,95.616,long,short,long,short
57,2023-10-11 22:09:00,95.624,long,short,long,neutral
58,2023-10-11 22:06:00,95.625,long,short,long,long
59,2023-10-11 22:03:00,95.624,long,short,long,long
60,2023-10-11 22:00:00,95.617,long,short,long,neutral
61,2023-10-11 21:57:00,95.615,long,short,long,short
62,2023-10-11 21:54:00,95.631,long,short,long,neutral
63,2023-10-11 21:51:00,95.644,long,short,long,long
64,2023-10-11 21:48:00,95.61,long,short,long,neutral
65,2023-10-11 21:45:00,95.588,long,short,long,neutral
66,2023-10-11 21:42:00,95.6,long,short,long,long
67,2023-10-11 21:39:00,95.6,long,short,long,long
68,2023-10-11 21:36:00,95.593,long,short,long,long
69,2023-10-11 21:33:00,95.583,long,short,long,long
70,2023-10-11 21:30:00,95.582,long,short,long,neutral
71,2023-10-11 21:27:00,95.554,long,short,long,neutral
72,2023-10-11 21:24:00,95.57,long,short,long,long
73,2023-10-11 21:21:00,95.534,long,short,long,long
74,2023-10-11 21:18:00,95.498,long,short,short,long
75,2023-10-11 21:15:00,95.496,long,short,short,neutral
76,2023-10-11 21:12:00,95.492,long,short,short,neutral
77,2023-10-11 21:09:00,95.51,long,short,short,long
78,2023-10-11 21:06:00,95.488,long,short,short,long
79,2023-10-11 21:03:00,95.484,long,short,short,long
80,2023-10-11 21:00:00,95.478,long,short,short,long
81,2023-10-11 20:57:00,95.439,long,long,short,long
82,2023-10-11 20:54:00,95.427,long,long,short,neutral
83,2023-10-11 20:51:00,95.414,long,long,short,neutral
84,2023-10-11 20:48:00,95.418,long,long,short,neutral
85,2023-10-11 20:45:00,95.372,long,long,short,neutral
86,2023-10-11 20:42:00,95.389,long,long,short,neutral
87,2023-10-11 20:39:00,95.376,long,long,short,neutral
88,2023-10-11 20:36:00,95.389,long,long,short,neutral
89,2023-10-11 20:33:00,95.386,long,long,short,short
90,2023-10-11 20:30:00,95.422,long,long,long,neutral
91,2023-10-11 20:27:00,95.498,long,long,long,long
92,2023-10-11 20:24:00,95.494,long,long,long,neutral
93,2023-10-11 20:21:00,95.489,long,long,long,short
94,2023-10-11 20:18:00,95.49,long,long,long,short
95,2023-10-11 20:15:00,95.522,long,long,long,neutral
96,2023-10-11 20:12:00,95.534,long,long,long,long
97,2023-10-11 20:09:00,95.528,long,long,long,long
98,2023-10-11 20:06:00,95.508,long,long,long,neutral
99,2023-10-11 20:03:00,95.497,long,long,long,short
100,2023-10-11 20:00:00,95.498,long,long,long,neutral
101,2023-10-11 19:57:00,95.509,long,long,long,long
102,2023-10-11 19:54:00,95.485,long,long,long,neutral
103,2023-10-11 19:51:00,95.458,long,long,long,neutral
104,2023-10-11 19:48:00,95.488,long,long,long,neutral
105,2023-10-11 19:45:00,95.486,long,long,long,short
106,2023-10-11 19:42:00,95.498,long,long,long,neutral
107,2023-10-11 19:39:00,95.502,long,long,short,long
108,2023-10-11 19:36:00,95.502,long,short,short,long
109,2023-10-11 19:33:00,95.468,long,long,short,long
110,2023-10-11 19:30:00,95.46,long,long,short,long
111,2023-10-11 19:27:00,95.422,long,long,short,neutral
112,2023-10-11 19:24:00,95.386,long,long,short,short
113,2023-10-11 19:21:00,95.412,long,long,short,short
114,2023-10-11 19:18:00,95.45,long,long,short,short
115,2023-10-11 19:15:00,95.462,long,long,short,short
116,2023-10-11 19:12:00,95.478,long,long,short,short
117,2023-10-11 19:09:00,95.48,long,long,short,neutral
118,2023-10-11 19:06:00,95.482,long,long,short,neutral
119,2023-10-11 19:03:00,95.48,long,long,short,neutral
120,2023-10-11 19:00:00,95.484,long,long,short,neutral
121,2023-10-11 18:57:00,95.459,long,long,short,short
122,2023-10-11 18:54:00,95.463,long,long,short,neutral
123,2023-10-11 18:51:00,95.474,long,long,short,neutral
124,2023-10-11 18:48:00,95.466,long,long,short,neutral
125,2023-10-11 18:45:00,95.468,long,long,short,neutral
126,2023-10-11 18:42:00,95.463,long,long,short,short
127,2023-10-11 18:39:00,95.507,long,long,short,short
128,2023-10-11 18:36:00,95.534,long,long,short,short
129,2023-10-11 18:33:00,95.57,long,long,short,neutral
130,2023-10-11 18:30:00,95.576,long,long,short,long
131,2023-10-11 18:27:00,95.564,long,long,short,long
132,2023-10-11 18:24:00,95.553,long,long,short,long
133,2023-10-11 18:21:00,95.548,long,long,short,neutral
134,2023-10-11 18:18:00,95.53,long,long,short,short
135,2023-10-11 18:15:00,95.568,long,long,short,short
136,2023-10-11 18:12:00,95.609,long,long,short,short
137,2023-10-11 18:09:00,95.612,long,long,short,short
138,2023-10-11 18:06:00,95.644,long,long,short,short
139,2023-10-11 18:03:00,95.66,long,long,short,neutral
140,2023-10-11 18:00:00,95.678,long,long,short,long
141,2023-10-11 17:57:00,95.678,long,long,short,neutral
142,2023-10-11 17:54:00,95.641,long,long,short,neutral
143,2023-10-11 17:51:00,95.662,long,long,short,neutral
144,2023-10-11 17:48:00,95.616,long,long,short,short
145,2023-10-11 17:45:00,95.636,long,long,long,neutral
146,2023-10-11 17:42:00,95.68,long,long,long,long
147,2023-10-11 17:39:00,95.674,long,long,long,neutral
148,2023-10-11 17:36:00,95.614,long,long,long,short
149,2023-10-11 17:33:00,95.638,long,short,long,short
150,2023-10-11 17:30:00,95.642,long,short,long,neutral
151,2023-10-11 17:27:00,95.699,long,short,long,long
152,2023-10-11 17:24:00,95.66,long,short,short,neutral
153,2023-10-11 17:21:00,95.642,long,short,long,neutral
154,2023-10-11 17:18:00,95.65,long,long,long,long
155,2023-10-11 17:15:00,95.629,long,long,long,neutral
156,2023-10-11 17:12:00,95.628,long,long,long,short
157,2023-10-11 17:09:00,95.678,long,short,long,short
158,2023-10-11 17:06:00,95.693,long,short,long,neutral
159,2023-10-11 17:03:00,95.727,long,short,long,neutral
160,2023-10-11 17:00:00,95.7,long,short,long,short
161,2023-10-11 16:57:00,95.712,long,short,long,neutral
162,2023-10-11 16:54:00,95.729,long,short,long,long
163,2023-10-11 16:51:00,95.71,long,short,long,long
164,2023-10-11 16:48:00,95.676,long,short,long,long
165,2023-10-11 16:45:00,95.66,long,short,long,neutral
166,2023-10-11 16:42:00,95.616,long,short,long,neutral
167,2023-10-11 16:39:00,95.626,long,short,long,neutral
168,2023-10-11 16:36:00,95.608,long,short,long,neutral
169,2023-10-11 16:33:00,95.625,long,short,long,neutral
170,2023-10-11 16:30:00,95.618,long,short,long,short
171,2023-10-11 16:27:00,95.638,long,short,long,neutral
172,2023-10-11 16:24:00,95.663,long,short,long,long
173,2023-10-11 16:21:00,95.644,long,short,long,long
174,2023-10-11 16:18:00,95.629,long,short,long,long
175,2023-10-11 16:15:00,95.612,long,short,long,neutral
176,2023-10-11 16:12:00,95.592,long,short,long,neutral
177,2023-10-11 16:09:00,95.655,long,short,long,neutral
178,2023-10-11 16:06:00,95.648,long,short,long,neutral
179,2023-10-11 16:03:00,95.67,long,short,long,long
180,2023-10-11 16:00:00,95.617,long,short,long,long
181,2023-10-11 15:57:00,95.61,long,short,long,neutral
182,2023-10-11 15:54:00,95.59,long,short,long,neutral
183,2023-10-11 15:51:00,95.624,long,short,long,neutral
184,2023-10-11 15:48:00,95.564,long,short,long,neutral
185,2023-10-11 15:45:00,95.588,long,short,long,long
186,2023-10-11 15:42:00,95.54,long,long,long,long
187,2023-10-11 15:39:00,95.539,long,long,long,neutral
188,2023-10-11 15:36:00,95.506,long,short,long,short
189,2023-10-11 15:33:00,95.522,long,short,long,neutral
190,2023-10-11 15:30:00,95.531,long,short,long,long
191,2023-10-11 15:27:00,95.528,long,short,long,neutral
192,2023-10-11 15:24:00,95.52,long,short,long,neutral
193,2023-10-11 15:21:00,95.538,long,short,long,neutral
194,2023-10-11 15:18:00,95.51,long,short,long,neutral
195,2023-10-11 15:15:00,95.528,long,short,long,long
196,2023-10-11 15:12:00,95.52,long,short,long,long
197,2023-10-11 15:09:00,95.502,long,short,long,long
198,2023-10-11 15:06:00,95.48,long,long,long,long
199,2023-10-11 15:03:00,95.472,long,long,long,long
200,2023-10-11 15:00:00,95.471,long,long,long,neutral
201,2023-10-11 14:57:00,95.457,long,short,long,neutral
202,2023-10-11 14:54:00,95.478,long,short,long,long
203,2023-10-11 14:51:00,95.468,long,short,long,long
204,2023-10-11 14:48:00,95.455,long,short,long,long
205,2023-10-11 14:45:00,95.426,long,short,long,neutral
206,2023-10-11 14:42:00,95.426,long,short,long,neutral
207,2023-10-11 14:39:00,95.439,long,short,short,neutral
208,2023-10-11 14:36:00,95.421,long,short,neutral,neutral
209,2023-10-11 14:33:00,95.426,long,short,long,neutral
210,2023-10-11 14:30:00,95.402,long,short,long,short
211,2023-10-11 14:27:00,95.432,long,short,long,short
212,2023-10-11 14:24:00,95.434,long,short,long,short
213,2023-10-11 14:21:00,95.446,long,short,long,short
214,2023-10-11 14:18:00,95.46,long,short,long,short
215,2023-10-11 14:15:00,95.466,long,short,long,neutral
216,2023-10-11 14:12:00,95.477,long,short,long,neutral
217,2023-10-11 14:09:00,95.466,long,short,long,neutral
218,2023-10-11 14:06:00,95.488,long,short,short,long
219,2023-10-11 14:03:00,95.428,long,long,short,neutral
220,2023-10-11 14:00:00,95.426,long,long,short,neutral
221,2023-10-11 13:57:00,95.434,long,long,short,long
222,2023-10-11 13:54:00,95.422,long,long,short,long
223,2023-10-11 13:51:00,95.42,long,long,short,long
224,2023-10-11 13:48:00,95.416,long,long,short,neutral
225,2023-10-11 13:45:00,95.41,long,long,short,short
226,2023-10-11 13:42:00,95.421,long,long,short,short
227,2023-10-11 13:39:00,95.436,long,long,short,neutral
228,2023-10-11 13:36:00,95.438,long,long,short,long
229,2023-10-11 13:33:00,95.409,long,long,short,neutral
230,2023-10-11 13:30:00,95.386,long,long,short,short
231,2023-10-11 13:27:00,95.422,long,short,short,short
232,2023-10-11 13:24:00,95.438,long,short,short,short
233,2023-10-11 13:21:00,95.44,long,short,short,neutral
234,2023-10-11 13:18:00,95.447,long,short,short,long
235,2023-10-11 13:15:00,95.428,long,short,short,neutral
236,2023-10-11 13:12:00,95.428,long,short,long,short
237,2023-10-11 13:09:00,95.465,long,short,long,neutral
238,2023-10-11 13:06:00,95.482,long,short,short,neutral
239,2023-10-11 13:03:00,95.448,long,short,short,neutral
240,2023-10-11 13:00:00,95.484,long,short,short,neutral
241,2023-10-11 12:57:00,95.459,long,short,short,neutral
242,2023-10-11 12:54:00,95.481,long,short,short,neutral
243,2023-10-11 12:51:00,95.464,long,short,short,neutral
244,2023-10-11 12:48:00,95.479,long,short,short,neutral
245,2023-10-11 12:45:00,95.458,long,short,short,neutral
246,2023-10-11 12:42:00,95.466,long,short,short,long
247,2023-10-11 12:39:00,95.452,long,short,short,neutral
248,2023-10-11 12:36:00,95.438,long,short,short,neutral
249,2023-10-11 12:33:00,95.45,long,short,long,neutral
250,2023-10-11 12:30:00,95.443,long,long,long,short
251,2023-10-11 12:27:00,95.474,long,long,long,neutral
252,2023-10-11 12:24:00,95.508,long,long,long,long
253,2023-10-11 12:21:00,95.508,long,long,long,long
254,2023-10-11 12:18:00,95.484,long,short,long,long
255,2023-10-11 12:15:00,95.46,long,short,long,long
256,2023-10-11 12:12:00,95.452,long,short,long,neutral
257,2023-10-11 12:09:00,95.438,long,long,long,short
258,2023-10-11 12:06:00,95.49,long,short,long,short
259,2023-10-11 12:03:00,95.5,long,short,long,neutral
260,2023-10-11 12:00:00,95.524,long,short,long,long
261,2023-10-11 11:57:00,95.485,long,short,short,long
262,2023-10-11 11:54:00,95.482,long,short,short,neutral
263,2023-10-11 11:51:00,95.466,long,short,short,short
264,2023-10-11 11:48:00,95.488,long,short,short,neutral
265,2023-10-11 11:45:00,95.54,long,short,short,long
266,2023-10-11 11:42:00,95.508,long,short,short,long
267,2023-10-11 11:39:00,95.506,long,short,short,neutral
268,2023-10-11 11:36:00,95.438,long,long,short,neutral
269,2023-10-11 11:33:00,95.462,long,long,short,neutral
270,2023-10-11 11:30:00,95.426,long,long,short,neutral
271,2023-10-11 11:27:00,95.436,long,long,short,neutral
272,2023-10-11 11:24:00,95.406,long,long,short,short
273,2023-10-11 11:21:00,95.41,long,long,short,short
274,2023-10-11 11:18:00,95.439,long,long,short,neutral
275,2023-10-11 11:15:00,95.442,long,long,short,long
276,2023-10-11 11:12:00,95.418,long,long,short,long
277,2023-10-11 11:09:00,95.413,long,long,short,neutral
278,2023-10-11 11:06:00,95.412,long,long,short,neutral
279,2023-10-11 11:03:00,95.458,long,long,short,neutral
280,2023-10-11 11:00:00,95.433,long,long,short,short
281,2023-10-11 10:57:00,95.47,long,long,short,neutral
282,2023-10-11 10:54:00,95.504,long,long,short,neutral
283,2023-10-11 10:51:00,95.473,long,long,short,short
284,2023-10-11 10:48:00,95.544,long,long,short,short
285,2023-10-11 10:45:00,95.576,long,long,long,neutral
286,2023-10-11 10:42:00,95.642,long,short,long,long
287,2023-10-11 10:39:00,95.61,long,short,long,neutral
288,2023-10-11 10:36:00,95.604,long,short,long,short
289,2023-10-11 10:33:00,95.61,long,short,long,neutral
290,2023-10-11 10:30:00,95.642,long,short,long,neutral
291,2023-10-11 10:27:00,95.618,long,short,long,short
292,2023-10-11 10:24:00,95.622,long,short,long,neutral
293,2023-10-11 10:21:00,95.664,long,short,long,long
294,2023-10-11 10:18:00,95.652,long,short,long,neutral
295,2023-10-11 10:15:00,95.64,long,short,long,neutral
296,2023-10-11 10:12:00,95.648,long,short,long,neutral
297,2023-10-11 10:09:00,95.596,long,long,long,short
298,2023-10-11 10:06:00,95.602,long,long,long,neutral
299,2023-10-11 10:03:00,95.621,long,long,long,long
300,2023-10-11 10:00:00,95.575,long,long,long,neutral
301,2023-10-11 09:57:00,95.575,long,long,long,short
302,2023-10-11 09:54:00,95.61,long,long,long,neutral
303,2023-10-11 09:51:00,95.614,long,long,long,long
304,2023-10-11 09:48:00,95.606,long,long,long,long
305,2023-10-11 09:45:00,95.606,long,short,long,long
306,2023-10-11 09:42:00,95.596,long,long,long,long
307,2023-10-11 09:39:00,95.59,long,long,long,long
308,2023-10-11 09:36:00,95.581,long,long,short,long
309,2023-10-11 09:33:00,95.576,long,long,short,long
310,2023-10-11 09:30:00,95.552,long,long,short,neutral
311,2023-10-11 09:27:00,95.536,long,long,short,neutral
312,2023-10-11 09:24:00,95.549,long,long,short,neutral
313,2023-10-11 09:21:00,95.546,long,long,long,neutral
314,2023-10-11 09:18:00,95.558,long,long,long,long
315,2023-10-11 09:15:00,95.552,long,long,short,long
316,2023-10-11 09:12:00,95.536,long,long,short,long
317,2023-10-11 09:09:00,95.508,long,long,short,neutral
318,2023-10-11 09:06:00,95.484,long,long,short,short
319,2023-10-11 09:03:00,95.49,long,long,short,short
320,2023-10-11 09:00:00,95.51,long,long,short,short
321,2023-10-11 08:57:00,95.528,long,long,short,short
322,2023-10-11 08:54:00,95.536,long,long,short,neutral
323,2023-10-11 08:51:00,95.54,long,long,short,neutral
324,2023-10-11 08:48:00,95.51,long,long,short,neutral
325,2023-10-11 08:45:00,95.558,long,short,long,long
326,2023-10-11 08:42:00,95.553,long,short,short,neutral
327,2023-10-11 08:39:00,95.538,long,short,short,short
328,2023-10-11 08:36:00,95.577,long,long,long,neutral
329,2023-10-11 08:33:00,95.601,long,long,long,long
330,2023-10-11 08:30:00,95.594,long,short,long,neutral
331,2023-10-11 08:27:00,95.574,long,short,short,neutral
332,2023-10-11 08:24:00,95.578,long,short,short,long
333,2023-10-11 08:21:00,95.552,long,short,short,neutral
334,2023-10-11 08:18:00,95.534,long,long,short,short
335,2023-10-11 08:15:00,95.555,long,short,short,short
336,2023-10-11 08:12:00,95.572,long,short,long,neutral
337,2023-10-11 08:09:00,95.6,long,short,long,neutral
338,2023-10-11 08:06:00,95.59,long,short,long,short
339,2023-10-11 08:03:00,95.6,long,short,long,neutral
340,2023-10-11 08:00:00,95.622,long,short,long,long
341,2023-10-11 07:57:00,95.58,long,short,short,neutral
342,2023-10-11 07:54:00,95.562,long,short,short,neutral
343,2023-10-11 07:51:00,95.572,long,short,short,long
344,2023-10-11 07:48:00,95.564,long,short,short,neutral
345,2023-10-11 07:45:00,95.54,long,short,short,short
346,2023-10-11 07:42:00,95.559,long,short,short,short
347,2023-10-11 07:39:00,95.56,long,short,short,short
348,2023-10-11 07:36:00,95.565,long,short,long,neutral
349,2023-10-11 07:33:00,95.582,long,short,long,neutral
350,2023-10-11 07:30:00,95.58,long,short,long,short
351,2023-10-11 07:27:00,95.582,long,short,long,short
352,2023-10-11 07:24:00,95.59,long,short,long,neutral
353,2023-10-11 07:21:00,95.618,long,short,long,neutral
354,2023-10-11 07:18:00,95.606,long,short,long,neutral
355,2023-10-11 07:15:00,95.628,long,short,long,long
356,2023-10-11 07:12:00,95.59,long,short,long,neutral
357,2023-10-11 07:09:00,95.579,long,short,long,short
358,2023-10-11 07:06:00,95.586,long,short,long,short
359,2023-10-11 07:03:00,95.592,long,short,long,neutral
360,2023-10-11 07:00:00,95.594,long,short,long,long
361,2023-10-11 06:57:00,95.578,long,short,long,neutral
362,2023-10-11 06:54:00,95.571,long,short,long,short
363,2023-10-11 06:51:00,95.587,long,short,short,short
364,2023-10-11 06:48:00,95.589,long,short,long,neutral
365,2023-10-11 06:45:00,95.618,long,short,long,long
366,2023-10-11 06:42:00,95.6,long,short,short,long
367,2023-10-11 06:39:00,95.589,long,long,short,long
368,2023-10-11 06:36:00,95.565,long,long,short,neutral
369,2023-10-11 06:33:00,95.552,long,long,short,neutral
370,2023-10-11 06:30:00,95.566,long,long,short,long
371,2023-10-11 06:27:00,95.542,long,long,short,neutral
372,2023-10-11 06:24:00,95.54,long,long,short,neutral
373,2023-10-11 06:21:00,95.542,long,long,short,neutral
374,2023-10-11 06:18:00,95.522,long,long,short,short
375,2023-10-11 06:15:00,95.528,long,long,short,neutral
376,2023-10-11 06:12:00,95.534,long,long,short,long
377,2023-10-11 06:09:00,95.514,long,long,short,neutral
378,2023-10-11 06:06:00,95.514,long,long,short,short
379,2023-10-11 06:03:00,95.531,long,long,short,short
380,2023-10-11 06:00:00,95.563,long,long,short,short
381,2023-10-11 05:57:00,95.57,long,long,short,neutral
382,2023-10-11 05:54:00,95.578,long,long,short,neutral
383,2023-10-11 05:51:00,95.578,long,long,short,neutral
384,2023-10-11 05:48:00,95.601,long,long,short,neutral
385,2023-10-11 05:45:00,95.6,long,long,short,neutral
386,2023-10-11 05:42:00,95.606,long,long,short,long
387,2023-10-11 05:39:00,95.592,long,long,short,neutral
388,2023-10-11 05:36:00,95.574,long,long,short,neutral
389,2023-10-11 05:33:00,95.592,long,long,short,long
390,2023-10-11 05:30:00,95.564,long,long,short,long
391,2023-10-11 05:27:00,95.564,long,long,short,long
392,2023-10-11 05:24:00,95.558,long,long,short,neutral
393,2023-10-11 05:21:00,95.557,long,long,short,short
394,2023-10-11 05:18:00,95.576,long,long,short,neutral
395,2023-10-11 05:15:00,95.589,long,long,short,neutral
396,2023-10-11 05:12:00,95.586,long,long,short,neutral
397,2023-10-11 05:09:00,95.588,long,long,short,long
398,2023-10-11 05:06:00,95.559,long,long,short,neutral
399,2023-10-11 05:03:00,95.524,long,long,short,short
400,2023-10-11 05:00:00,95.575,long,long,short,neutral
401,2023-10-11 04:57:00,95.617,long,long,short,neutral
402,2023-10-11 04:54:00,95.611,long,long,short,neutral
403,2023-10-11 04:51:00,95.622,long,long,short,neutral
404,2023-10-11 04:48:00,95.604,long,long,short,neutral
405,2023-10-11 04:45:00,95.638,long,long,short,long
406,2023-10-11 04:42:00,95.632,long,long,short,long
407,2023-10-11 04:39:00,95.596,long,long,short,neutral
408,2023-10-11 04:36:00,95.581,long,long,short,neutral
409,2023-10-11 04:33:00,95.601,long,long,short,neutral
410,2023-10-11 04:30:00,95.58,long,long,short,neutral
411,2023-10-11 04:27:00,95.638,long,long,short,long
412,2023-10-11 04:24:00,95.6,long,long,short,neutral
413,2023-10-11 04:21:00,95.584,long,long,short,short
414,2023-10-11 04:18:00,95.614,long,long,short,short
415,2023-10-11 04:15:00,95.622,long,long,long,neutral
416,2023-10-11 04:12:00,95.668,long,short,long,neutral
417,2023-10-11 04:09:00,95.65,long,short,long,short
418,2023-10-11 04:06:00,95.697,long,short,long,neutral
419,2023-10-11 04:03:00,95.72,long,short,long,long
420,2023-10-11 04:00:00,95.687,long,short,long,neutral
421,2023-10-11 03:57:00,95.662,long,short,long,short
422,2023-10-11 03:54:00,95.68,long,short,long,neutral
423,2023-10-11 03:51:00,95.688,long,short,long,neutral
424,2023-10-11 03:48:00,95.686,long,short,long,neutral
425,2023-10-11 03:45:00,95.709,long,short,long,long
426,2023-10-11 03:42:00,95.682,long,short,long,long
427,2023-10-11 03:39:00,95.666,long,short,long,long
428,2023-10-11 03:36:00,95.655,long,short,long,neutral
429,2023-10-11 03:33:00,95.655,long,short,long,neutral
430,2023-10-11 03:30:00,95.685,long,short,long,neutral
431,2023-10-11 03:27:00,95.65,long,short,long,neutral
432,2023-10-11 03:24:00,95.652,long,short,long,neutral
433,2023-10-11 03:21:00,95.644,long,short,long,neutral
434,2023-10-11 03:18:00,95.65,long,short,long,neutral
435,2023-10-11 03:15:00,95.625,long,short,long,neutral
436,2023-10-11 03:12:00,95.641,long,short,long,neutral
437,2023-10-11 03:09:00,95.623,long,short,long,neutral
438,2023-10-11 03:06:00,95.7,long,short,long,neutral
439,2023-10-11 03:03:00,95.675,long,short,long,neutral
440,2023-10-11 03:00:00,95.694,long,short,long,long
441,2023-10-11 02:57:00,95.6,long,long,long,long
442,2023-10-11 02:54:00,95.6,long,long,long,neutral
443,2023-10-11 02:51:00,95.586,long,long,short,short
444,2023-10-11 02:48:00,95.588,long,long,long,neutral
445,2023-10-11 02:45:00,95.606,long,long,long,long
446,2023-10-11 02:42:00,95.606,long,long,short,neutral
447,2023-10-11 02:39:00,95.588,long,long,short,short
448,2023-10-11 02:36:00,95.602,long,long,long,neutral
449,2023-10-11 02:33:00,95.633,long,long,long,long
450,2023-10-11 02:30:00,95.628,long,long,long,long
451,2023-10-11 02:27:00,95.624,long,long,long,long
452,2023-10-11 02:24:00,95.618,long,long,long,long
453,2023-10-11 02:21:00,95.611,long,long,short,long
454,2023-10-11 02:18:00,95.578,long,long,short,neutral
455,2023-10-11 02:15:00,95.565,long,long,short,short
456,2023-10-11 02:12:00,95.581,long,long,short,neutral
457,2023-10-11 02:09:00,95.584,long,long,short,long
458,2023-10-11 02:06:00,95.584,long,long,short,long
459,2023-10-11 02:03:00,95.582,long,long,short,neutral
460,2023-10-11 02:00:00,95.572,long,long,short,neutral
461,2023-10-11 01:57:00,95.577,long,long,short,neutral
462,2023-10-11 01:54:00,95.566,long,long,short,short
463,2023-10-11 01:51:00,95.584,long,long,short,neutral
464,2023-10-11 01:48:00,95.594,long,long,short,neutral
465,2023-10-11 01:45:00,95.586,long,long,short,short
466,2023-10-11 01:42:00,95.597,long,long,short,short
467,2023-10-11 01:39:00,95.598,long,long,short,short
468,2023-10-11 01:36:00,95.601,long,long,short,neutral
469,2023-10-11 01:33:00,95.606,long,long,short,long
470,2023-10-11 01:30:00,95.59,long,long,short,neutral
471,2023-10-11 01:27:00,95.588,long,long,short,neutral
472,2023-10-11 01:24:00,95.597,long,long,short,neutral
473,2023-10-11 01:21:00,95.594,long,long,short,neutral
474,2023-10-11 01:18:00,95.597,long,long,short,neutral
475,2023-10-11 01:15:00,95.595,long,long,short,short
476,2023-10-11 01:12:00,95.6,long,long,short,short
477,2023-10-11 01:09:00,95.61,long,long,long,short
478,2023-10-11 01:06:00,95.62,long,long,long,neutral
479,2023-10-11 01:03:00,95.628,long,long,short,neutral
480,2023-10-11 01:00:00,95.6,long,long,short,short
481,2023-10-11 00:57:00,95.61,long,long,short,short
482,2023-10-11 00:54:00,95.63,long,long,short,neutral
483,2023-10-11 00:51:00,95.636,long,long,short,long
484,2023-10-11 00:48:00,95.634,long,long,short,long
485,2023-10-11 00:45:00,95.624,long,long,short,neutral
486,2023-10-11 00:42:00,95.62,long,long,short,neutral
487,2023-10-11 00:39:00,95.622,long,long,long,neutral
488,2023-10-11 00:36:00,95.622,long,long,long,neutral
489,2023-10-11 00:33:00,95.624,long,long,long,long
490,2023-10-11 00:30:00,95.617,long,long,short,long
491,2023-10-11 00:27:00,95.608,long,long,long,neutral
492,2023-10-11 00:24:00,95.608,long,long,long,neutral
493,2023-10-11 00:21:00,95.612,long,long,long,long
494,2023-10-11 00:18:00,95.606,long,long,long,neutral
495,2023-10-11 00:15:00,95.605,long,long,long,neutral
496,2023-10-11 00:12:00,95.628,long,long,long,neutral
497,2023-10-11 00:09:00,95.601,long,long,long,short
