,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
21,2023-10-11 07:30:00,1.2293,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
22,2023-10-11 06:45:00,1.22919,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,long,short
23,2023-10-11 06:00:00,1.22936,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
24,2023-10-11 05:15:00,1.22958,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
25,2023-10-11 04:30:00,1.22935,long,long,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
26,2023-10-11 03:45:00,1.22907,long,long,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
27,2023-10-11 03:00:00,1.23016,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
28,2023-10-11 02:15:00,1.22895,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
29,2023-10-11 01:30:00,1.2294,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
30,2023-10-11 00:45:00,1.22842,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
31,2023-10-11 00:00:00,1.22828,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,short,long,short
32,2023-10-10 23:15:00,1.228545,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
33,2023-10-10 22:30:00,1.22866,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
34,2023-10-10 21:45:00,1.22786,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
35,2023-10-10 21:00:00,1.22776,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
36,2023-10-10 20:15:00,1.2271,short,short,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
37,2023-10-10 19:30:00,1.22707,long,long,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
38,2023-10-10 18:45:00,1.22866,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
39,2023-10-10 18:00:00,1.22748,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
40,2023-10-10 17:15:00,1.22576,long,long,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
41,2023-10-10 16:30:00,1.22653,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
42,2023-10-10 15:45:00,1.22471,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
43,2023-10-10 15:00:00,1.22496,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
44,2023-10-10 14:15:00,1.22398,neutral,long,short,long,short,Interval.in_45_minute,GBPUSD,long,short,long,short
45,2023-10-10 13:30:00,1.22488,long,long,short,long,short,Interval.in_45_minute,GBPUSD,long,short,long,short
46,2023-10-10 12:45:00,1.2267,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,short,long,short
47,2023-10-10 12:00:00,1.22698,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
48,2023-10-10 11:15:00,1.2271,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
49,2023-10-10 10:30:00,1.22357,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
50,2023-10-10 09:45:00,1.22208,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
51,2023-10-10 09:00:00,1.222,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
52,2023-10-10 08:15:00,1.2227,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,long
53,2023-10-10 07:30:00,1.22241,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,long,long
54,2023-10-10 06:45:00,1.22316,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,long
55,2023-10-10 06:00:00,1.2237,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,long
56,2023-10-10 05:15:00,1.22368,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,long,short
57,2023-10-10 04:30:00,1.2245,long,long,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
58,2023-10-10 03:45:00,1.2254,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
59,2023-10-10 03:00:00,1.2244,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
60,2023-10-10 02:15:00,1.22494,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
61,2023-10-10 01:30:00,1.22428,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
62,2023-10-10 00:45:00,1.2241,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
63,2023-10-10 00:00:00,1.22386,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
64,2023-10-09 23:15:00,1.22376,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
65,2023-10-09 22:30:00,1.22416,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
66,2023-10-09 21:45:00,1.22416,long,long,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
67,2023-10-09 21:00:00,1.22364,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
68,2023-10-09 20:15:00,1.22329,short,short,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
69,2023-10-09 19:30:00,1.22016,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,short
70,2023-10-09 18:45:00,1.22012,neutral,long,short,long,short,Interval.in_45_minute,GBPUSD,long,short,short,short
71,2023-10-09 18:00:00,1.22096,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,short,short,short
72,2023-10-09 17:15:00,1.22108,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,short
73,2023-10-09 16:30:00,1.22112,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,short,short
74,2023-10-09 15:45:00,1.22024,short,short,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
75,2023-10-09 15:00:00,1.21688,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,short,long
76,2023-10-09 14:15:00,1.21692,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,short,long
77,2023-10-09 13:30:00,1.21694,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,short,long
78,2023-10-09 12:45:00,1.2173,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
79,2023-10-09 12:00:00,1.21793,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,long,short,long
80,2023-10-09 11:15:00,1.21779,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
81,2023-10-09 10:30:00,1.21704,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,short,long
82,2023-10-09 09:45:00,1.21843,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,short,long
83,2023-10-09 09:00:00,1.21922,neutral,long,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,short
84,2023-10-09 08:15:00,1.22034,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
85,2023-10-09 07:30:00,1.21951,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,long,short
86,2023-10-09 06:45:00,1.21982,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,long,short
87,2023-10-09 06:00:00,1.22002,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,long,short
88,2023-10-09 05:15:00,1.22122,neutral,neutral,short,long,short,Interval.in_45_minute,GBPUSD,long,short,long,short
89,2023-10-09 04:30:00,1.22135,neutral,neutral,short,long,short,Interval.in_45_minute,GBPUSD,long,short,long,short
90,2023-10-09 03:45:00,1.2217,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,long,short
91,2023-10-09 03:00:00,1.22189,neutral,long,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
92,2023-10-09 02:15:00,1.22196,neutral,neutral,short,short,long,Interval.in_45_minute,GBPUSD,long,long,long,short
93,2023-10-09 01:30:00,1.22168,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
94,2023-10-09 00:45:00,1.22068,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
95,2023-10-09 00:00:00,1.22016,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,long
96,2023-10-06 23:15:00,1.22378,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
97,2023-10-06 22:30:00,1.22355,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,long,short
98,2023-10-06 21:45:00,1.2249,long,long,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
99,2023-10-06 21:00:00,1.22512,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
100,2023-10-06 20:15:00,1.22388,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
101,2023-10-06 19:30:00,1.22428,long,long,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
102,2023-10-06 18:45:00,1.22402,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
103,2023-10-06 18:00:00,1.22534,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
104,2023-10-06 17:15:00,1.2188,short,short,short,short,long,Interval.in_45_minute,GBPUSD,long,long,short,long
105,2023-10-06 16:30:00,1.21664,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,long,short,long
106,2023-10-06 15:45:00,1.21555,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
107,2023-10-06 15:00:00,1.21346,long,long,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
108,2023-10-06 14:15:00,1.22122,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
109,2023-10-06 13:30:00,1.22052,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
110,2023-10-06 12:45:00,1.22128,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
111,2023-10-06 12:00:00,1.22008,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,long
112,2023-10-06 11:15:00,1.21984,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
113,2023-10-06 10:30:00,1.21972,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
114,2023-10-06 09:45:00,1.21868,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
115,2023-10-06 09:00:00,1.21665,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,long,short
116,2023-10-06 08:15:00,1.21718,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,long,short
117,2023-10-06 07:30:00,1.2177,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,long,short
118,2023-10-06 06:45:00,1.2182,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,long,short
119,2023-10-06 06:00:00,1.2183,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
120,2023-10-06 05:15:00,1.21856,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
121,2023-10-06 04:30:00,1.21818,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
122,2023-10-06 03:45:00,1.21794,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,long,short
123,2023-10-06 03:00:00,1.21846,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,long,short
124,2023-10-06 02:15:00,1.21874,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,long,short
125,2023-10-06 01:30:00,1.21892,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,long,short
126,2023-10-06 00:45:00,1.219,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
127,2023-10-06 00:00:00,1.21928,neutral,long,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
128,2023-10-05 23:15:00,1.21922,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
129,2023-10-05 22:30:00,1.2191,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
130,2023-10-05 21:45:00,1.21919,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
131,2023-10-05 21:00:00,1.2191,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
132,2023-10-05 20:15:00,1.2182,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
133,2023-10-05 19:30:00,1.21768,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
134,2023-10-05 18:45:00,1.2187,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
135,2023-10-05 18:00:00,1.2166,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
136,2023-10-05 17:15:00,1.21598,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
137,2023-10-05 16:30:00,1.21496,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,long
138,2023-10-05 15:45:00,1.21504,short,short,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
139,2023-10-05 15:00:00,1.21113,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
140,2023-10-05 14:15:00,1.21494,short,short,short,long,long,Interval.in_45_minute,GBPUSD,long,long,short,long
141,2023-10-05 13:30:00,1.21328,neutral,short,short,short,long,Interval.in_45_minute,GBPUSD,long,long,short,long
142,2023-10-05 12:45:00,1.21299,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,long,short,long
143,2023-10-05 12:00:00,1.21254,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
144,2023-10-05 11:15:00,1.21226,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,short,long
145,2023-10-05 10:30:00,1.21325,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,short,short
146,2023-10-05 09:45:00,1.21346,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,short,short
147,2023-10-05 09:00:00,1.21441,neutral,long,short,short,short,Interval.in_45_minute,GBPUSD,long,short,long,short
148,2023-10-05 08:15:00,1.21547,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,long,short
149,2023-10-05 07:30:00,1.2159,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,short,long,short
150,2023-10-05 06:45:00,1.21592,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,short
151,2023-10-05 06:00:00,1.2162,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
152,2023-10-05 05:15:00,1.21578,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
153,2023-10-05 04:30:00,1.21612,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
154,2023-10-05 03:45:00,1.2155,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
155,2023-10-05 03:00:00,1.21412,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
156,2023-10-05 02:15:00,1.21371,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
157,2023-10-05 01:30:00,1.2137,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
158,2023-10-05 00:45:00,1.21382,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
159,2023-10-05 00:00:00,1.21381,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
160,2023-10-04 23:15:00,1.21368,long,long,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,long,short
161,2023-10-04 22:30:00,1.21456,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
162,2023-10-04 21:45:00,1.2146,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
163,2023-10-04 21:00:00,1.21364,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
164,2023-10-04 20:15:00,1.21362,long,long,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,long,short
165,2023-10-04 19:30:00,1.21475,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
166,2023-10-04 18:45:00,1.21559,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
167,2023-10-04 18:00:00,1.21435,neutral,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
168,2023-10-04 17:15:00,1.21152,neutral,long,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,long,short
169,2023-10-04 16:30:00,1.21312,long,long,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
170,2023-10-04 15:45:00,1.21632,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,long,short
171,2023-10-04 15:00:00,1.21622,neutral,short,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
172,2023-10-04 14:15:00,1.21197,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,short
173,2023-10-04 13:30:00,1.21398,neutral,long,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
174,2023-10-04 12:45:00,1.21347,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
175,2023-10-04 12:00:00,1.21278,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
176,2023-10-04 11:15:00,1.21136,neutral,short,short,long,long,Interval.in_45_minute,GBPUSD,long,long,long,short
177,2023-10-04 10:30:00,1.20896,short,short,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,short,long
178,2023-10-04 09:45:00,1.20705,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
179,2023-10-04 09:00:00,1.2059,neutral,long,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,short,long
180,2023-10-04 08:15:00,1.20756,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
181,2023-10-04 07:30:00,1.20827,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
182,2023-10-04 06:45:00,1.2065,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,short,long
183,2023-10-04 06:00:00,1.20654,short,short,short,short,short,Interval.in_45_minute,GBPUSD,long,short,short,long
184,2023-10-04 05:15:00,1.20686,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,long,long
185,2023-10-04 04:30:00,1.20694,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,long,long
186,2023-10-04 03:45:00,1.20744,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,long
187,2023-10-04 03:00:00,1.20815,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,short,long
188,2023-10-04 02:15:00,1.20774,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
189,2023-10-04 01:30:00,1.20737,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
190,2023-10-04 00:45:00,1.2078,neutral,neutral,short,short,long,Interval.in_45_minute,GBPUSD,long,long,long,long
191,2023-10-04 00:00:00,1.20778,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,long,long,long
192,2023-10-03 23:15:00,1.20772,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,long
193,2023-10-03 22:30:00,1.20769,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,short,long,long
194,2023-10-03 21:45:00,1.20803,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,long
195,2023-10-03 21:00:00,1.20875,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,long,long,long
196,2023-10-03 20:15:00,1.2081,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,long
197,2023-10-03 19:30:00,1.20806,neutral,long,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,long,long
198,2023-10-03 18:45:00,1.20861,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
199,2023-10-03 18:00:00,1.20661,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,short,short,long
200,2023-10-03 17:15:00,1.2079,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
201,2023-10-03 16:30:00,1.20843,neutral,neutral,short,long,long,Interval.in_45_minute,GBPUSD,long,long,short,long
202,2023-10-03 15:45:00,1.20796,neutral,neutral,short,short,long,Interval.in_45_minute,GBPUSD,long,long,short,long
203,2023-10-03 15:00:00,1.207,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,long,short,long
204,2023-10-03 14:15:00,1.20656,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
205,2023-10-03 13:30:00,1.20566,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,short,long
206,2023-10-03 12:45:00,1.20686,neutral,neutral,short,long,short,Interval.in_45_minute,GBPUSD,long,short,short,short
207,2023-10-03 12:00:00,1.20859,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,short,short,long
208,2023-10-03 11:15:00,1.20874,neutral,long,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
209,2023-10-03 10:30:00,1.20938,neutral,neutral,short,long,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,short
210,2023-10-03 09:45:00,1.20648,neutral,long,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,short
211,2023-10-03 09:00:00,1.20808,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,short
212,2023-10-03 08:15:00,1.20636,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,short,long
213,2023-10-03 07:30:00,1.20653,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,short,long
214,2023-10-03 06:45:00,1.20666,neutral,long,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
215,2023-10-03 06:00:00,1.20808,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
216,2023-10-03 05:15:00,1.20744,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,short,long
217,2023-10-03 04:30:00,1.20777,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,short,long
218,2023-10-03 03:45:00,1.20798,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,short,short,long
219,2023-10-03 03:00:00,1.20848,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
220,2023-10-03 02:15:00,1.209,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
221,2023-10-03 01:30:00,1.20868,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
222,2023-10-03 00:45:00,1.20897,neutral,neutral,short,short,neutral,Interval.in_45_minute,GBPUSD,long,long,short,long
223,2023-10-03 00:00:00,1.20896,short,short,short,short,neutral,Interval.in_45_minute,GBPUSD,long,neutral,short,long
224,2023-10-02 23:15:00,1.20865,neutral,neutral,short,short,short,Interval.in_45_minute,GBPUSD,long,short,short,long
