,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
134,True,True,True,True,True,True,True,False,True,True,2023-10-06 07:45:00,neutral,neutral,long,,short
135,False,False,True,True,True,True,True,True,False,True,2023-10-06 07:30:00,neutral,long,long,,long
136,True,False,True,True,True,True,True,True,True,False,2023-10-06 07:15:00,neutral,neutral,long,,long
137,True,True,True,True,True,True,True,True,True,True,2023-10-06 07:00:00,neutral,neutral,long,,long
138,True,True,True,True,True,True,True,True,True,True,2023-10-06 06:45:00,neutral,short,short,,short
139,False,False,True,True,True,True,True,True,True,True,2023-10-06 06:30:00,neutral,neutral,short,,short
140,False,False,False,True,True,True,True,True,True,True,2023-10-06 06:15:00,neutral,neutral,long,,short
141,False,False,False,False,True,True,False,True,True,True,2023-10-06 06:00:00,neutral,neutral,long,,short
142,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:45:00,neutral,neutral,long,,short
143,False,True,True,False,False,False,True,True,True,True,2023-10-06 05:30:00,neutral,neutral,long,,short
144,False,False,True,False,False,False,False,True,True,False,2023-10-06 05:15:00,neutral,long,long,,short
145,True,False,False,True,True,False,False,False,True,True,2023-10-06 05:00:00,neutral,neutral,short,,long
146,True,True,True,False,True,True,True,True,True,True,2023-10-06 04:45:00,neutral,neutral,short,,long
147,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:30:00,neutral,neutral,short,,long
148,False,True,True,True,True,True,True,True,True,True,2023-10-06 04:15:00,neutral,neutral,short,,long
149,True,False,True,True,True,True,True,True,True,True,2023-10-06 04:00:00,neutral,neutral,short,,short
150,False,False,False,True,True,True,True,True,True,True,2023-10-06 03:45:00,neutral,neutral,long,,short
151,False,False,False,False,False,False,False,False,False,False,2023-10-06 03:30:00,neutral,long,long,,short
152,True,False,False,False,False,False,False,False,False,False,2023-10-06 03:15:00,neutral,neutral,short,,long
153,True,True,False,False,False,False,False,False,False,False,2023-10-06 03:00:00,neutral,neutral,short,,long
154,True,True,True,False,False,False,False,False,False,False,2023-10-06 02:45:00,neutral,neutral,short,,long
155,False,True,True,True,False,False,False,False,False,False,2023-10-06 02:30:00,neutral,neutral,short,,long
156,True,True,True,True,True,False,False,False,False,False,2023-10-06 02:15:00,neutral,neutral,short,,long
157,False,False,False,False,False,True,False,False,False,False,2023-10-06 02:00:00,neutral,neutral,short,,short
158,True,False,False,False,False,True,True,False,False,False,2023-10-06 01:45:00,neutral,neutral,short,,short
159,False,False,False,False,False,False,False,False,False,False,2023-10-06 01:30:00,neutral,long,long,,short
160,True,False,False,False,False,False,False,False,False,False,2023-10-06 01:15:00,neutral,long,long,,short
161,True,True,False,False,False,False,False,False,False,False,2023-10-06 01:00:00,neutral,neutral,short,,short
162,True,True,True,False,False,False,False,False,False,False,2023-10-06 00:45:00,neutral,neutral,short,,short
163,True,True,True,True,False,False,False,False,False,False,2023-10-06 00:30:00,long,neutral,short,,long
164,False,False,False,False,True,False,False,False,False,False,2023-10-06 00:15:00,neutral,neutral,short,,long
165,True,True,True,True,True,True,True,True,False,False,2023-10-06 00:00:00,neutral,neutral,short,,long
166,False,True,True,True,True,True,True,False,False,False,2023-10-05 23:45:00,neutral,neutral,long,,long
167,False,False,False,False,False,False,False,False,False,False,2023-10-05 23:30:00,neutral,neutral,short,,long
168,True,False,False,False,False,False,False,False,False,False,2023-10-05 23:15:00,neutral,neutral,short,,long
169,True,True,False,False,True,False,False,False,True,True,2023-10-05 23:00:00,neutral,neutral,short,,long
170,False,True,True,False,False,False,False,False,False,False,2023-10-05 22:45:00,neutral,neutral,short,,long
171,True,True,True,True,False,False,True,False,False,False,2023-10-05 22:30:00,neutral,short,short,,short
172,False,True,False,True,True,False,False,True,False,False,2023-10-05 22:15:00,long,neutral,long,,short
173,False,False,False,False,False,False,False,False,False,False,2023-10-05 22:00:00,neutral,neutral,long,,short
174,False,False,False,False,False,False,False,False,False,False,2023-10-05 21:45:00,neutral,neutral,long,,short
175,True,True,False,False,False,False,False,False,False,False,2023-10-05 21:30:00,neutral,neutral,long,,short
176,False,False,False,False,False,False,False,False,False,False,2023-10-05 21:15:00,neutral,neutral,long,,long
177,True,True,True,True,True,True,True,True,True,True,2023-10-05 21:00:00,neutral,neutral,short,,long
178,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:45:00,neutral,neutral,short,,long
179,False,True,True,True,True,True,True,True,True,True,2023-10-05 20:30:00,neutral,neutral,short,,long
180,True,False,True,True,True,True,True,True,True,True,2023-10-05 20:15:00,neutral,neutral,short,,long
181,True,True,False,True,True,True,True,True,True,True,2023-10-05 20:00:00,neutral,short,short,,long
182,False,False,False,False,False,True,True,True,True,True,2023-10-05 19:45:00,neutral,neutral,long,,short
183,False,False,False,False,False,False,True,True,True,True,2023-10-05 19:30:00,neutral,neutral,long,,short
184,False,False,False,False,False,False,False,True,False,True,2023-10-05 19:15:00,neutral,neutral,long,,short
185,True,True,False,False,False,False,False,False,True,True,2023-10-05 19:00:00,neutral,neutral,long,,short
186,True,True,True,True,False,False,False,False,False,True,2023-10-05 18:45:00,neutral,neutral,long,,short
187,False,True,True,True,False,False,False,False,False,False,2023-10-05 18:30:00,neutral,neutral,long,,short
188,False,False,True,True,True,False,False,False,False,False,2023-10-05 18:15:00,neutral,neutral,long,,short
189,True,True,True,True,True,True,True,False,False,False,2023-10-05 18:00:00,neutral,neutral,short,,long
190,False,True,True,True,True,True,True,True,False,False,2023-10-05 17:45:00,neutral,long,short,,long
191,True,True,True,True,True,True,True,True,True,True,2023-10-05 17:30:00,neutral,neutral,short,,long
192,True,True,True,True,True,True,True,True,True,True,2023-10-05 17:15:00,neutral,neutral,short,,long
193,True,True,True,True,True,True,True,True,True,True,2023-10-05 17:00:00,neutral,short,short,,short
194,False,False,False,False,False,False,False,False,False,False,2023-10-05 16:45:00,neutral,neutral,long,,short
195,False,False,False,False,False,False,False,False,False,False,2023-10-05 16:30:00,neutral,neutral,long,,short
196,False,False,False,False,False,False,False,False,False,False,2023-10-05 16:15:00,neutral,long,short,,short
197,True,True,True,False,False,False,False,False,False,False,2023-10-05 16:00:00,neutral,neutral,short,,long
198,True,True,True,True,False,False,False,False,False,False,2023-10-05 15:45:00,neutral,neutral,short,,long
199,True,True,True,True,True,False,False,False,True,True,2023-10-05 15:30:00,neutral,neutral,short,,long
200,False,False,False,True,False,False,False,False,False,False,2023-10-05 15:15:00,neutral,neutral,short,,long
201,False,False,False,False,True,False,False,False,False,False,2023-10-05 15:00:00,neutral,neutral,short,,long
202,True,False,False,False,False,True,False,False,False,False,2023-10-05 14:45:00,neutral,neutral,short,,long
203,False,False,False,False,False,False,False,False,False,False,2023-10-05 14:30:00,neutral,neutral,long,,long
204,True,False,False,False,False,False,False,True,False,False,2023-10-05 14:15:00,neutral,neutral,long,,long
205,False,True,False,False,False,False,False,False,False,False,2023-10-05 14:00:00,neutral,neutral,long,,long
206,False,False,True,False,False,False,False,False,False,False,2023-10-05 13:45:00,neutral,neutral,short,,long
207,True,True,True,True,False,False,False,False,False,False,2023-10-05 13:30:00,neutral,neutral,short,,long
208,False,True,True,False,True,False,False,False,False,False,2023-10-05 13:15:00,long,neutral,short,,long
209,True,False,True,True,True,True,False,False,False,False,2023-10-05 13:00:00,neutral,neutral,long,,long
210,True,True,True,True,True,True,True,False,False,False,2023-10-05 12:45:00,long,neutral,long,,long
211,False,False,False,False,False,False,False,False,False,False,2023-10-05 12:30:00,long,neutral,long,,short
212,True,False,False,False,False,False,False,False,False,False,2023-10-05 12:15:00,neutral,neutral,long,,short
213,False,False,False,False,False,False,False,False,False,False,2023-10-05 12:00:00,neutral,long,long,,short
214,True,True,True,False,False,True,False,True,True,True,2023-10-05 11:45:00,neutral,long,long,,short
215,True,True,True,True,True,True,True,True,True,True,2023-10-05 11:30:00,neutral,neutral,long,,short
216,True,True,True,True,True,True,True,True,True,True,2023-10-05 11:15:00,neutral,neutral,long,,short
217,True,True,True,True,True,True,True,True,True,True,2023-10-05 11:00:00,long,neutral,long,,short
218,False,True,True,True,True,True,True,True,True,True,2023-10-05 10:45:00,neutral,neutral,long,,short
219,False,False,False,True,True,True,True,True,True,True,2023-10-05 10:30:00,neutral,long,long,,short
220,True,True,True,True,True,True,True,True,True,True,2023-10-05 10:15:00,neutral,long,long,,short
221,True,True,True,True,True,True,True,True,True,True,2023-10-05 10:00:00,neutral,neutral,long,,long
222,True,True,True,True,True,True,True,True,True,True,2023-10-05 09:45:00,neutral,neutral,short,,long
223,True,True,True,True,True,True,True,True,True,True,2023-10-05 09:30:00,neutral,neutral,short,,long
224,False,False,True,True,True,True,True,True,True,True,2023-10-05 09:15:00,neutral,neutral,long,,short
225,True,False,True,True,True,True,True,True,True,True,2023-10-05 09:00:00,neutral,short,long,,short
226,False,True,False,True,True,True,True,True,True,True,2023-10-05 08:45:00,neutral,neutral,long,,short
227,False,False,True,False,False,True,True,True,True,True,2023-10-05 08:30:00,neutral,neutral,long,,short
228,False,False,False,False,False,False,True,True,True,True,2023-10-05 08:15:00,neutral,neutral,long,,short
229,True,True,False,False,True,False,False,True,True,True,2023-10-05 08:00:00,neutral,neutral,short,,short
230,True,True,True,True,True,True,True,True,True,True,2023-10-05 07:45:00,neutral,neutral,short,,short
231,False,True,True,True,False,False,True,False,True,True,2023-10-05 07:30:00,neutral,neutral,short,,short
232,True,False,True,True,True,False,False,True,False,True,2023-10-05 07:15:00,neutral,neutral,short,,short
233,True,True,False,True,True,True,True,True,True,False,2023-10-05 07:00:00,neutral,neutral,short,,short
234,False,True,True,False,True,True,True,True,False,True,2023-10-05 06:45:00,neutral,neutral,short,,short
235,False,False,False,False,False,False,True,True,False,False,2023-10-05 06:30:00,neutral,neutral,short,,short
236,True,False,False,False,False,False,False,True,True,False,2023-10-05 06:15:00,neutral,neutral,short,,long
237,False,False,False,False,False,False,False,False,True,True,2023-10-05 06:00:00,neutral,neutral,short,,long
238,False,False,False,False,False,False,False,False,False,True,2023-10-05 05:45:00,neutral,neutral,short,,long
239,True,False,False,False,False,False,False,False,False,False,2023-10-05 05:30:00,neutral,neutral,short,,long
240,True,True,True,True,True,False,False,False,False,False,2023-10-05 05:15:00,neutral,short,short,,long
241,False,False,False,False,False,False,False,False,False,False,2023-10-05 05:00:00,neutral,short,short,,long
242,False,False,False,False,False,False,False,False,False,False,2023-10-05 04:45:00,neutral,short,short,,long
243,False,False,False,False,False,False,False,False,False,False,2023-10-05 04:30:00,neutral,short,short,,long
244,False,False,False,False,False,False,False,False,False,False,2023-10-05 04:15:00,neutral,neutral,long,,short
245,False,False,False,False,False,False,False,False,False,False,2023-10-05 04:00:00,neutral,neutral,long,,short
246,False,False,False,False,False,False,False,False,False,False,2023-10-05 03:45:00,neutral,neutral,long,,short
247,True,True,False,False,False,False,False,False,False,False,2023-10-05 03:30:00,neutral,neutral,long,,short
248,True,True,True,True,False,False,False,False,False,False,2023-10-05 03:15:00,neutral,neutral,long,,short
249,False,True,True,True,False,False,False,False,False,False,2023-10-05 03:00:00,neutral,neutral,long,,short
250,True,True,True,True,True,True,True,True,True,False,2023-10-05 02:45:00,neutral,neutral,long,,short
251,False,True,True,True,True,True,True,True,True,False,2023-10-05 02:30:00,neutral,neutral,long,,short
252,True,True,True,True,True,True,True,True,True,True,2023-10-05 02:15:00,neutral,neutral,long,,short
253,True,True,True,True,True,True,True,True,True,True,2023-10-05 02:00:00,neutral,neutral,long,,short
254,False,False,False,False,True,True,True,True,True,True,2023-10-05 01:45:00,neutral,neutral,long,,short
255,True,True,True,True,True,True,True,True,True,True,2023-10-05 01:30:00,neutral,neutral,long,,short
256,False,True,False,True,True,True,True,True,True,True,2023-10-05 01:15:00,neutral,neutral,long,,short
257,False,False,True,False,False,True,True,True,True,True,2023-10-05 01:00:00,neutral,long,long,,long
258,True,True,False,True,True,True,True,True,True,True,2023-10-05 00:45:00,neutral,long,short,,long
259,True,True,True,True,True,True,True,True,True,True,2023-10-05 00:30:00,neutral,neutral,short,,long
260,True,True,True,True,True,True,True,True,True,True,2023-10-05 00:15:00,neutral,neutral,short,,long
261,True,True,True,True,True,True,True,True,True,True,2023-10-05 00:00:00,neutral,neutral,short,,long
262,False,False,False,False,True,True,False,True,False,True,2023-10-04 23:45:00,neutral,neutral,short,,long
263,True,False,False,False,False,True,True,False,True,True,2023-10-04 23:30:00,neutral,short,short,,long
264,False,False,False,False,False,False,False,False,False,False,2023-10-04 23:15:00,neutral,neutral,long,,short
265,False,False,False,False,False,False,False,False,False,False,2023-10-04 23:00:00,neutral,neutral,long,,short
266,False,False,False,False,False,False,False,False,False,False,2023-10-04 22:45:00,neutral,neutral,long,,short
267,True,False,False,False,False,False,False,False,False,False,2023-10-04 22:30:00,neutral,neutral,long,,short
268,True,True,True,True,False,False,False,False,False,False,2023-10-04 22:15:00,neutral,neutral,long,,short
269,False,True,True,True,True,False,False,False,False,False,2023-10-04 22:00:00,neutral,neutral,short,,short
270,True,True,True,True,True,True,False,False,False,False,2023-10-04 21:45:00,neutral,neutral,long,,short
271,False,True,False,True,True,True,True,False,False,False,2023-10-04 21:30:00,neutral,neutral,long,,short
272,False,False,False,False,True,True,False,False,False,False,2023-10-04 21:15:00,neutral,neutral,long,,short
273,True,True,True,True,True,True,True,True,True,True,2023-10-04 21:00:00,neutral,neutral,long,,short
274,False,True,False,False,False,False,True,True,False,False,2023-10-04 20:45:00,neutral,neutral,long,,short
275,True,False,True,True,False,True,False,True,True,True,2023-10-04 20:30:00,neutral,neutral,short,,long
276,True,True,False,True,True,True,True,True,True,True,2023-10-04 20:15:00,neutral,neutral,short,,long
277,False,True,True,False,True,True,False,True,True,True,2023-10-04 20:00:00,neutral,neutral,short,,long
278,True,False,True,True,False,True,True,True,True,True,2023-10-04 19:45:00,neutral,short,short,,long
279,False,False,False,True,True,False,True,True,False,True,2023-10-04 19:30:00,neutral,short,short,,long
280,False,False,False,False,True,True,False,True,True,False,2023-10-04 19:15:00,neutral,short,short,,long
281,False,False,False,False,False,False,True,False,True,False,2023-10-04 19:00:00,neutral,neutral,short,,long
282,False,False,False,False,False,False,False,False,False,False,2023-10-04 18:45:00,long,neutral,long,,long
283,False,False,False,False,False,False,False,False,False,False,2023-10-04 18:30:00,neutral,neutral,long,,long
284,True,False,False,False,False,False,False,False,False,False,2023-10-04 18:15:00,neutral,neutral,long,,long
285,True,True,True,False,False,False,False,False,False,False,2023-10-04 18:00:00,neutral,neutral,long,,long
286,False,True,True,True,False,False,False,False,False,False,2023-10-04 17:45:00,neutral,long,long,,long
287,True,False,True,True,True,False,False,False,False,False,2023-10-04 17:30:00,neutral,long,long,,long
