,datetime,close_price,ScalpPro,NW,UMA,Volume
61,2023-10-11 21:57:00,1.92076,long,short,short,long
62,2023-10-11 21:54:00,1.9203,long,short,short,neutral
63,2023-10-11 21:51:00,1.91998,long,short,short,neutral
64,2023-10-11 21:48:00,1.9204,long,short,short,long
65,2023-10-11 21:45:00,1.92036,long,short,short,long
66,2023-10-11 21:42:00,1.9202,long,short,short,long
67,2023-10-11 21:39:00,1.92012,long,short,short,neutral
68,2023-10-11 21:36:00,1.92012,long,short,short,neutral
69,2023-10-11 21:33:00,1.92042,long,short,short,neutral
70,2023-10-11 21:30:00,1.92034,long,long,short,neutral
71,2023-10-11 21:27:00,1.92059,long,long,long,neutral
72,2023-10-11 21:24:00,1.92026,long,long,short,short
73,2023-10-11 21:21:00,1.92062,long,short,long,neutral
74,2023-10-11 21:18:00,1.92096,long,short,long,neutral
75,2023-10-11 21:15:00,1.92092,long,short,long,short
76,2023-10-11 21:12:00,1.92102,long,short,long,short
77,2023-10-11 21:09:00,1.92104,long,short,long,neutral
78,2023-10-11 21:06:00,1.92118,long,short,long,neutral
79,2023-10-11 21:03:00,1.92094,long,short,long,short
80,2023-10-11 21:00:00,1.92096,long,short,long,short
81,2023-10-11 20:57:00,1.92109,long,short,long,short
82,2023-10-11 20:54:00,1.92134,long,short,long,neutral
83,2023-10-11 20:51:00,1.92172,long,short,long,neutral
84,2023-10-11 20:48:00,1.92134,long,short,long,short
85,2023-10-11 20:45:00,1.92154,long,short,long,neutral
86,2023-10-11 20:42:00,1.9218,long,short,long,long
87,2023-10-11 20:39:00,1.92158,long,short,long,long
88,2023-10-11 20:36:00,1.92144,long,short,long,long
89,2023-10-11 20:33:00,1.92144,long,short,long,long
90,2023-10-11 20:30:00,1.92118,long,short,long,neutral
91,2023-10-11 20:27:00,1.92025,long,long,short,short
92,2023-10-11 20:24:00,1.92037,long,long,long,neutral
93,2023-10-11 20:21:00,1.92055,long,long,long,long
94,2023-10-11 20:18:00,1.92051,long,long,long,long
95,2023-10-11 20:15:00,1.92002,long,long,long,long
96,2023-10-11 20:12:00,1.91984,long,long,long,neutral
97,2023-10-11 20:09:00,1.91978,long,long,long,short
98,2023-10-11 20:06:00,1.92001,long,long,long,neutral
99,2023-10-11 20:03:00,1.9204,long,long,long,long
100,2023-10-11 20:00:00,1.92034,long,long,long,neutral
101,2023-10-11 19:57:00,1.92028,long,long,long,short
102,2023-10-11 19:54:00,1.92033,long,long,long,neutral
103,2023-10-11 19:51:00,1.92066,long,long,long,neutral
104,2023-10-11 19:48:00,1.92036,long,short,long,short
105,2023-10-11 19:45:00,1.92042,long,short,long,neutral
106,2023-10-11 19:42:00,1.92048,long,short,long,neutral
107,2023-10-11 19:39:00,1.92002,long,short,long,short
108,2023-10-11 19:36:00,1.92014,long,short,long,neutral
109,2023-10-11 19:33:00,1.9208,long,short,long,long
110,2023-10-11 19:30:00,1.92072,long,short,long,neutral
111,2023-10-11 19:27:00,1.92057,long,short,long,neutral
112,2023-10-11 19:24:00,1.92072,long,short,long,long
113,2023-10-11 19:21:00,1.92002,long,long,long,long
114,2023-10-11 19:18:00,1.9196,long,long,short,long
115,2023-10-11 19:15:00,1.91951,long,long,long,neutral
116,2023-10-11 19:12:00,1.91944,long,long,long,neutral
117,2023-10-11 19:09:00,1.9199,long,long,long,long
118,2023-10-11 19:06:00,1.91958,long,long,long,neutral
119,2023-10-11 19:03:00,1.91938,long,long,long,short
120,2023-10-11 19:00:00,1.91992,long,long,long,neutral
121,2023-10-11 18:57:00,1.92022,long,long,long,long
122,2023-10-11 18:54:00,1.92014,long,long,long,neutral
123,2023-10-11 18:51:00,1.92013,long,short,long,neutral
124,2023-10-11 18:48:00,1.9203,long,short,long,long
125,2023-10-11 18:45:00,1.92016,long,short,long,long
126,2023-10-11 18:42:00,1.9199,long,short,long,neutral
127,2023-10-11 18:39:00,1.91953,long,short,long,neutral
128,2023-10-11 18:36:00,1.91976,long,short,long,neutral
129,2023-10-11 18:33:00,1.91928,long,short,long,neutral
130,2023-10-11 18:30:00,1.91962,long,short,long,neutral
131,2023-10-11 18:27:00,1.91915,long,short,long,short
132,2023-10-11 18:24:00,1.91942,long,short,long,neutral
133,2023-10-11 18:21:00,1.9198,long,short,long,long
134,2023-10-11 18:18:00,1.91967,long,short,long,long
135,2023-10-11 18:15:00,1.91958,long,short,short,neutral
136,2023-10-11 18:12:00,1.91866,long,short,short,neutral
137,2023-10-11 18:09:00,1.91887,long,short,long,neutral
138,2023-10-11 18:06:00,1.91862,long,short,long,short
139,2023-10-11 18:03:00,1.91888,long,short,long,neutral
140,2023-10-11 18:00:00,1.91926,long,short,long,neutral
141,2023-10-11 17:57:00,1.91916,long,short,long,neutral
142,2023-10-11 17:54:00,1.91996,long,short,long,long
143,2023-10-11 17:51:00,1.9196,long,short,long,neutral
144,2023-10-11 17:48:00,1.91915,long,long,long,neutral
145,2023-10-11 17:45:00,1.91946,long,long,long,long
146,2023-10-11 17:42:00,1.91838,long,long,long,neutral
147,2023-10-11 17:39:00,1.91829,long,long,long,neutral
148,2023-10-11 17:36:00,1.91928,long,long,long,neutral
149,2023-10-11 17:33:00,1.91885,long,long,long,neutral
150,2023-10-11 17:30:00,1.91919,long,long,long,neutral
151,2023-10-11 17:27:00,1.91803,long,long,long,neutral
152,2023-10-11 17:24:00,1.91876,long,short,long,neutral
153,2023-10-11 17:21:00,1.91868,long,short,long,short
154,2023-10-11 17:18:00,1.91888,long,short,long,short
155,2023-10-11 17:15:00,1.91948,long,short,long,neutral
156,2023-10-11 17:12:00,1.91958,long,short,long,long
157,2023-10-11 17:09:00,1.91894,long,short,long,long
158,2023-10-11 17:06:00,1.91852,long,short,long,neutral
159,2023-10-11 17:03:00,1.91837,long,short,long,short
160,2023-10-11 17:00:00,1.91899,long,short,long,short
161,2023-10-11 16:57:00,1.91911,long,short,long,neutral
162,2023-10-11 16:54:00,1.91936,long,short,long,long
163,2023-10-11 16:51:00,1.91916,long,short,long,long
164,2023-10-11 16:48:00,1.91899,long,short,long,long
165,2023-10-11 16:45:00,1.9185,long,short,long,long
166,2023-10-11 16:42:00,1.91836,long,short,long,neutral
167,2023-10-11 16:39:00,1.91772,long,short,long,neutral
168,2023-10-11 16:36:00,1.91805,long,short,long,neutral
169,2023-10-11 16:33:00,1.9174,long,short,long,short
170,2023-10-11 16:30:00,1.91788,long,short,long,neutral
171,2023-10-11 16:27:00,1.91789,long,short,long,neutral
172,2023-10-11 16:24:00,1.91786,long,short,long,neutral
173,2023-10-11 16:21:00,1.91826,long,short,long,long
174,2023-10-11 16:18:00,1.9182,long,short,long,long
175,2023-10-11 16:15:00,1.9173,long,short,long,long
176,2023-10-11 16:12:00,1.91658,long,short,long,neutral
177,2023-10-11 16:09:00,1.91646,long,short,long,neutral
178,2023-10-11 16:06:00,1.9167,long,short,short,neutral
179,2023-10-11 16:03:00,1.91636,long,short,long,short
180,2023-10-11 16:00:00,1.9169,long,short,long,short
181,2023-10-11 15:57:00,1.91722,long,short,long,neutral
182,2023-10-11 15:54:00,1.91732,long,short,long,neutral
183,2023-10-11 15:51:00,1.91732,long,short,long,short
184,2023-10-11 15:48:00,1.91754,long,short,long,neutral
185,2023-10-11 15:45:00,1.91796,long,short,long,long
186,2023-10-11 15:42:00,1.91726,long,short,long,long
187,2023-10-11 15:39:00,1.91659,long,short,long,long
188,2023-10-11 15:36:00,1.91624,long,short,short,long
189,2023-10-11 15:33:00,1.91596,long,short,short,neutral
190,2023-10-11 15:30:00,1.91583,long,short,long,short
191,2023-10-11 15:27:00,1.91628,long,short,long,neutral
192,2023-10-11 15:24:00,1.91646,long,short,long,neutral
193,2023-10-11 15:21:00,1.91613,long,short,long,neutral
194,2023-10-11 15:18:00,1.91673,long,short,long,neutral
195,2023-10-11 15:15:00,1.9161,long,short,long,short
196,2023-10-11 15:12:00,1.91615,long,short,long,short
197,2023-10-11 15:09:00,1.91644,long,short,long,short
198,2023-10-11 15:06:00,1.91652,long,short,long,neutral
199,2023-10-11 15:03:00,1.9167,long,short,long,long
200,2023-10-11 15:00:00,1.91641,long,short,long,long
201,2023-10-11 14:57:00,1.91619,long,short,long,neutral
202,2023-10-11 14:54:00,1.91584,long,short,long,neutral
203,2023-10-11 14:51:00,1.91593,long,short,long,neutral
204,2023-10-11 14:48:00,1.91586,long,short,long,neutral
205,2023-10-11 14:45:00,1.9166,long,short,long,long
206,2023-10-11 14:42:00,1.91609,long,short,long,neutral
207,2023-10-11 14:39:00,1.91568,long,short,long,neutral
208,2023-10-11 14:36:00,1.91624,long,short,long,long
209,2023-10-11 14:33:00,1.91615,long,short,long,long
210,2023-10-11 14:30:00,1.91602,long,short,long,long
211,2023-10-11 14:27:00,1.9158,long,short,long,long
212,2023-10-11 14:24:00,1.91501,long,short,long,long
213,2023-10-11 14:21:00,1.91453,long,short,long,neutral
214,2023-10-11 14:18:00,1.91444,long,short,long,short
215,2023-10-11 14:15:00,1.91466,long,short,long,neutral
216,2023-10-11 14:12:00,1.91517,long,short,long,neutral
217,2023-10-11 14:09:00,1.91459,long,short,long,short
218,2023-10-11 14:06:00,1.91462,long,short,long,short
219,2023-10-11 14:03:00,1.91524,long,short,long,neutral
220,2023-10-11 14:00:00,1.91538,long,short,long,long
221,2023-10-11 13:57:00,1.91534,long,short,long,neutral
222,2023-10-11 13:54:00,1.9146,long,short,long,neutral
223,2023-10-11 13:51:00,1.91498,long,short,long,long
224,2023-10-11 13:48:00,1.91466,long,short,long,long
225,2023-10-11 13:45:00,1.91466,long,short,long,long
226,2023-10-11 13:42:00,1.9145,long,short,long,neutral
227,2023-10-11 13:39:00,1.91414,long,short,long,short
228,2023-10-11 13:36:00,1.9143,long,short,long,short
229,2023-10-11 13:33:00,1.91465,long,short,long,neutral
230,2023-10-11 13:30:00,1.91528,long,short,long,long
231,2023-10-11 13:27:00,1.91481,long,short,long,long
232,2023-10-11 13:24:00,1.91451,long,short,long,neutral
233,2023-10-11 13:21:00,1.91442,long,short,long,neutral
234,2023-10-11 13:18:00,1.91448,long,short,long,long
235,2023-10-11 13:15:00,1.91444,long,short,long,long
236,2023-10-11 13:12:00,1.91418,long,short,long,long
237,2023-10-11 13:09:00,1.91392,long,short,long,neutral
238,2023-10-11 13:06:00,1.91354,long,short,long,neutral
239,2023-10-11 13:03:00,1.91384,long,short,long,neutral
240,2023-10-11 13:00:00,1.91316,long,short,long,neutral
241,2023-10-11 12:57:00,1.91342,long,short,long,long
242,2023-10-11 12:54:00,1.91277,long,short,long,long
243,2023-10-11 12:51:00,1.91254,long,short,short,neutral
244,2023-10-11 12:48:00,1.91218,long,short,short,neutral
245,2023-10-11 12:45:00,1.91244,long,short,short,neutral
246,2023-10-11 12:42:00,1.91216,long,short,short,short
247,2023-10-11 12:39:00,1.91285,long,short,short,neutral
248,2023-10-11 12:36:00,1.91303,long,short,short,long
249,2023-10-11 12:33:00,1.91289,long,short,short,neutral
250,2023-10-11 12:30:00,1.91236,long,short,short,neutral
251,2023-10-11 12:27:00,1.91324,long,short,short,neutral
252,2023-10-11 12:24:00,1.91238,long,long,short,neutral
253,2023-10-11 12:21:00,1.91255,long,long,short,neutral
254,2023-10-11 12:18:00,1.91233,long,long,short,short
255,2023-10-11 12:15:00,1.91237,long,long,short,neutral
256,2023-10-11 12:12:00,1.91282,long,long,short,long
257,2023-10-11 12:09:00,1.91256,long,long,short,long
258,2023-10-11 12:06:00,1.91216,long,long,short,neutral
259,2023-10-11 12:03:00,1.9116,long,long,short,short
260,2023-10-11 12:00:00,1.91179,long,long,short,short
261,2023-10-11 11:57:00,1.91203,long,long,short,neutral
262,2023-10-11 11:54:00,1.91224,long,long,long,neutral
263,2023-10-11 11:51:00,1.91218,long,long,long,neutral
264,2023-10-11 11:48:00,1.91257,long,long,long,neutral
265,2023-10-11 11:45:00,1.91252,long,long,long,neutral
266,2023-10-11 11:42:00,1.91298,long,long,long,neutral
267,2023-10-11 11:39:00,1.9127,long,long,long,neutral
268,2023-10-11 11:36:00,1.91342,long,long,long,neutral
269,2023-10-11 11:33:00,1.91294,long,short,long,neutral
270,2023-10-11 11:30:00,1.91334,long,short,long,long
271,2023-10-11 11:27:00,1.91296,long,short,long,neutral
272,2023-10-11 11:24:00,1.91286,long,short,long,neutral
273,2023-10-11 11:21:00,1.91294,long,short,long,neutral
274,2023-10-11 11:18:00,1.91246,long,short,long,short
275,2023-10-11 11:15:00,1.9128,long,short,long,short
276,2023-10-11 11:12:00,1.91294,long,short,long,neutral
277,2023-10-11 11:09:00,1.91338,long,short,long,long
278,2023-10-11 11:06:00,1.91328,long,short,long,neutral
279,2023-10-11 11:03:00,1.91296,long,short,long,neutral
280,2023-10-11 11:00:00,1.91321,long,short,short,long
281,2023-10-11 10:57:00,1.91282,long,long,short,neutral
282,2023-10-11 10:54:00,1.91168,long,long,short,neutral
283,2023-10-11 10:51:00,1.9126,long,long,short,neutral
284,2023-10-11 10:48:00,1.91213,long,long,short,neutral
285,2023-10-11 10:45:00,1.91225,long,long,short,neutral
286,2023-10-11 10:42:00,1.91194,long,long,short,neutral
287,2023-10-11 10:39:00,1.91198,long,long,short,neutral
288,2023-10-11 10:36:00,1.91185,long,long,short,short
289,2023-10-11 10:33:00,1.91218,long,long,short,neutral
290,2023-10-11 10:30:00,1.91221,long,long,short,long
291,2023-10-11 10:27:00,1.91216,long,long,short,neutral
292,2023-10-11 10:24:00,1.91162,long,long,short,neutral
293,2023-10-11 10:21:00,1.91166,long,long,short,long
294,2023-10-11 10:18:00,1.91158,long,long,short,neutral
295,2023-10-11 10:15:00,1.91158,long,long,short,short
296,2023-10-11 10:12:00,1.91201,long,long,short,short
297,2023-10-11 10:09:00,1.91213,long,long,short,short
298,2023-10-11 10:06:00,1.91216,long,long,short,short
299,2023-10-11 10:03:00,1.91258,long,long,short,short
300,2023-10-11 10:00:00,1.91326,long,long,short,neutral
301,2023-10-11 09:57:00,1.91416,long,long,short,neutral
302,2023-10-11 09:54:00,1.91366,long,long,short,short
303,2023-10-11 09:51:00,1.91416,long,long,short,short
304,2023-10-11 09:48:00,1.91444,long,short,short,short
305,2023-10-11 09:45:00,1.91488,long,short,long,neutral
306,2023-10-11 09:42:00,1.91543,long,short,long,long
307,2023-10-11 09:39:00,1.91517,long,short,long,long
308,2023-10-11 09:36:00,1.9148,long,short,long,neutral
309,2023-10-11 09:33:00,1.91474,long,short,long,short
310,2023-10-11 09:30:00,1.91502,long,short,long,neutral
311,2023-10-11 09:27:00,1.91521,long,short,long,neutral
312,2023-10-11 09:24:00,1.91481,long,short,long,neutral
313,2023-10-11 09:21:00,1.91512,long,short,short,neutral
314,2023-10-11 09:18:00,1.91484,long,short,short,short
315,2023-10-11 09:15:00,1.91512,long,short,long,short
316,2023-10-11 09:12:00,1.9155,long,short,long,short
317,2023-10-11 09:09:00,1.91573,long,short,long,neutral
318,2023-10-11 09:06:00,1.91614,long,short,long,long
319,2023-10-11 09:03:00,1.91604,long,short,long,neutral
320,2023-10-11 09:00:00,1.91538,long,short,long,neutral
321,2023-10-11 08:57:00,1.91541,long,short,long,neutral
322,2023-10-11 08:54:00,1.91536,long,short,long,short
323,2023-10-11 08:51:00,1.91547,long,short,long,neutral
324,2023-10-11 08:48:00,1.91567,long,short,long,neutral
325,2023-10-11 08:45:00,1.91506,long,long,long,neutral
326,2023-10-11 08:42:00,1.91522,long,long,long,long
327,2023-10-11 08:39:00,1.91502,long,long,long,long
328,2023-10-11 08:36:00,1.91476,long,long,short,long
329,2023-10-11 08:33:00,1.91434,long,long,short,neutral
330,2023-10-11 08:30:00,1.9141,long,long,short,short
331,2023-10-11 08:27:00,1.91434,long,long,long,short
332,2023-10-11 08:24:00,1.91454,long,long,long,short
333,2023-10-11 08:21:00,1.91492,long,long,long,neutral
334,2023-10-11 08:18:00,1.91508,long,long,long,long
335,2023-10-11 08:15:00,1.9149,long,long,long,long
336,2023-10-11 08:12:00,1.91452,long,long,long,neutral
337,2023-10-11 08:09:00,1.9142,long,long,long,neutral
338,2023-10-11 08:06:00,1.91442,long,long,long,long
339,2023-10-11 08:03:00,1.91434,long,long,long,neutral
340,2023-10-11 08:00:00,1.91384,long,long,long,short
341,2023-10-11 07:57:00,1.91478,long,long,long,neutral
342,2023-10-11 07:54:00,1.91498,long,long,long,long
343,2023-10-11 07:51:00,1.91492,long,long,long,neutral
344,2023-10-11 07:48:00,1.9148,long,short,long,neutral
345,2023-10-11 07:45:00,1.91502,long,short,long,neutral
346,2023-10-11 07:42:00,1.91456,long,long,long,short
347,2023-10-11 07:39:00,1.9146,long,long,long,neutral
348,2023-10-11 07:36:00,1.91472,long,long,long,long
349,2023-10-11 07:33:00,1.91446,long,long,long,long
350,2023-10-11 07:30:00,1.91442,long,long,long,long
351,2023-10-11 07:27:00,1.91434,long,long,long,long
352,2023-10-11 07:24:00,1.9142,long,long,long,long
353,2023-10-11 07:21:00,1.9137,long,short,short,long
354,2023-10-11 07:18:00,1.91354,long,short,short,neutral
355,2023-10-11 07:15:00,1.9131,long,short,short,short
356,2023-10-11 07:12:00,1.91379,long,short,short,neutral
357,2023-10-11 07:09:00,1.9141,long,short,short,long
358,2023-10-11 07:06:00,1.91394,long,short,short,long
359,2023-10-11 07:03:00,1.91382,long,short,short,neutral
360,2023-10-11 07:00:00,1.91378,long,short,long,neutral
361,2023-10-11 06:57:00,1.914,long,short,long,neutral
362,2023-10-11 06:54:00,1.914,long,short,long,neutral
363,2023-10-11 06:51:00,1.91408,long,short,long,long
364,2023-10-11 06:48:00,1.91389,long,short,long,neutral
365,2023-10-11 06:45:00,1.9133,long,short,long,short
366,2023-10-11 06:42:00,1.91342,long,short,long,short
367,2023-10-11 06:39:00,1.91361,long,short,long,short
368,2023-10-11 06:36:00,1.91384,long,short,long,neutral
369,2023-10-11 06:33:00,1.91414,long,short,long,neutral
370,2023-10-11 06:30:00,1.9138,long,short,long,neutral
371,2023-10-11 06:27:00,1.91383,long,short,long,neutral
372,2023-10-11 06:24:00,1.91366,long,short,long,short
373,2023-10-11 06:21:00,1.91382,long,short,long,short
374,2023-10-11 06:18:00,1.91418,long,short,long,neutral
375,2023-10-11 06:15:00,1.9142,long,short,long,neutral
376,2023-10-11 06:12:00,1.914,long,short,long,short
377,2023-10-11 06:09:00,1.91428,long,short,long,neutral
378,2023-10-11 06:06:00,1.91437,long,short,long,long
379,2023-10-11 06:03:00,1.91422,long,short,long,long
380,2023-10-11 06:00:00,1.91374,long,short,long,long
381,2023-10-11 05:57:00,1.91348,long,short,long,long
382,2023-10-11 05:54:00,1.913,long,short,long,long
383,2023-10-11 05:51:00,1.91291,long,short,long,neutral
384,2023-10-11 05:48:00,1.91254,long,short,long,short
385,2023-10-11 05:45:00,1.91258,long,short,long,short
386,2023-10-11 05:42:00,1.91278,long,short,long,short
387,2023-10-11 05:39:00,1.91302,long,short,long,neutral
388,2023-10-11 05:36:00,1.91322,long,short,long,neutral
389,2023-10-11 05:33:00,1.9128,long,short,long,neutral
390,2023-10-11 05:30:00,1.9131,long,short,long,long
391,2023-10-11 05:27:00,1.91252,long,short,long,neutral
392,2023-10-11 05:24:00,1.91224,long,short,long,neutral
393,2023-10-11 05:21:00,1.91241,long,short,long,long
394,2023-10-11 05:18:00,1.91223,long,short,long,neutral
395,2023-10-11 05:15:00,1.91202,long,short,long,neutral
396,2023-10-11 05:12:00,1.9122,long,short,long,neutral
397,2023-10-11 05:09:00,1.91208,long,short,long,short
398,2023-10-11 05:06:00,1.91259,long,short,long,neutral
399,2023-10-11 05:03:00,1.91298,long,short,long,long
400,2023-10-11 05:00:00,1.91234,long,short,long,long
401,2023-10-11 04:57:00,1.91174,long,short,long,long
402,2023-10-11 04:54:00,1.91174,long,short,long,neutral
403,2023-10-11 04:51:00,1.91162,long,short,long,neutral
404,2023-10-11 04:48:00,1.91178,long,short,long,neutral
405,2023-10-11 04:45:00,1.91127,long,short,long,short
406,2023-10-11 04:42:00,1.9113,long,short,long,neutral
407,2023-10-11 04:39:00,1.91146,long,short,long,long
408,2023-10-11 04:36:00,1.91146,long,short,long,neutral
409,2023-10-11 04:33:00,1.91145,long,short,long,neutral
410,2023-10-11 04:30:00,1.91148,long,short,long,neutral
411,2023-10-11 04:27:00,1.9108,long,short,long,short
412,2023-10-11 04:24:00,1.91142,long,short,long,neutral
413,2023-10-11 04:21:00,1.91144,long,short,long,long
414,2023-10-11 04:18:00,1.91124,long,short,long,long
415,2023-10-11 04:15:00,1.91068,long,short,long,neutral
416,2023-10-11 04:12:00,1.91031,long,short,long,neutral
417,2023-10-11 04:09:00,1.91065,long,short,long,long
418,2023-10-11 04:06:00,1.91012,long,long,long,neutral
419,2023-10-11 04:03:00,1.9095,long,short,short,short
420,2023-10-11 04:00:00,1.90962,long,short,short,neutral
421,2023-10-11 03:57:00,1.91018,long,short,short,long
422,2023-10-11 03:54:00,1.9096,long,long,short,neutral
423,2023-10-11 03:51:00,1.90932,long,long,short,neutral
424,2023-10-11 03:48:00,1.9095,long,long,short,long
425,2023-10-11 03:45:00,1.90906,long,long,short,long
426,2023-10-11 03:42:00,1.90902,long,long,short,neutral
427,2023-10-11 03:39:00,1.90897,long,long,short,short
428,2023-10-11 03:36:00,1.90928,long,long,short,neutral
429,2023-10-11 03:33:00,1.90948,long,short,short,neutral
430,2023-10-11 03:30:00,1.90931,long,short,short,neutral
431,2023-10-11 03:27:00,1.90952,long,short,short,neutral
432,2023-10-11 03:24:00,1.90946,long,short,short,neutral
433,2023-10-11 03:21:00,1.90972,long,short,short,neutral
434,2023-10-11 03:18:00,1.9094,long,short,short,neutral
435,2023-10-11 03:15:00,1.90977,long,short,short,neutral
436,2023-10-11 03:12:00,1.90933,long,short,short,neutral
437,2023-10-11 03:09:00,1.90959,long,long,short,neutral
438,2023-10-11 03:06:00,1.9094,long,long,short,neutral
439,2023-10-11 03:03:00,1.90977,long,long,short,neutral
440,2023-10-11 03:00:00,1.90944,long,long,short,neutral
441,2023-10-11 02:57:00,1.91066,long,long,short,neutral
442,2023-10-11 02:54:00,1.91038,long,long,short,neutral
443,2023-10-11 02:51:00,1.9106,long,long,short,long
444,2023-10-11 02:48:00,1.91046,long,long,short,neutral
445,2023-10-11 02:45:00,1.91012,long,long,short,short
446,2023-10-11 02:42:00,1.91016,long,long,short,neutral
447,2023-10-11 02:39:00,1.91062,long,long,long,long
448,2023-10-11 02:36:00,1.9106,long,long,short,long
449,2023-10-11 02:33:00,1.91054,long,long,short,long
450,2023-10-11 02:30:00,1.91053,long,long,short,neutral
451,2023-10-11 02:27:00,1.9104,long,long,short,neutral
452,2023-10-11 02:24:00,1.91049,long,long,long,neutral
453,2023-10-11 02:21:00,1.91046,long,long,long,short
454,2023-10-11 02:18:00,1.91097,long,long,long,neutral
455,2023-10-11 02:15:00,1.9112,long,long,long,long
456,2023-10-11 02:12:00,1.91092,long,long,long,long
457,2023-10-11 02:09:00,1.91078,long,long,long,neutral
458,2023-10-11 02:06:00,1.91042,long,long,long,short
459,2023-10-11 02:03:00,1.91059,long,long,long,short
460,2023-10-11 02:00:00,1.91074,long,long,long,short
461,2023-10-11 01:57:00,1.91085,long,long,long,neutral
462,2023-10-11 01:54:00,1.9109,long,long,long,long
463,2023-10-11 01:51:00,1.91072,long,long,long,neutral
464,2023-10-11 01:48:00,1.91043,long,long,long,neutral
465,2023-10-11 01:45:00,1.91076,long,long,long,long
466,2023-10-11 01:42:00,1.91056,long,long,long,long
467,2023-10-11 01:39:00,1.91056,long,long,long,neutral
468,2023-10-11 01:36:00,1.91052,long,short,long,short
469,2023-10-11 01:33:00,1.91073,long,short,long,neutral
470,2023-10-11 01:30:00,1.91076,long,short,long,long
471,2023-10-11 01:27:00,1.9105,long,short,short,long
472,2023-10-11 01:24:00,1.91046,long,short,short,long
473,2023-10-11 01:21:00,1.91039,long,long,short,long
474,2023-10-11 01:18:00,1.91031,long,long,short,neutral
475,2023-10-11 01:15:00,1.91021,long,long,short,neutral
476,2023-10-11 01:12:00,1.91027,long,long,short,neutral
477,2023-10-11 01:09:00,1.91008,long,short,short,neutral
478,2023-10-11 01:06:00,1.91012,long,short,short,neutral
