,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
24,False,True,True,False,True,True,False,True,False,True,2023-10-11 00:30:00,neutral,neutral,long,,short
25,False,False,False,True,False,True,True,False,True,False,2023-10-11 00:00:00,neutral,neutral,long,,short
26,True,True,True,True,True,False,True,True,False,True,2023-10-10 23:30:00,neutral,neutral,long,,short
27,False,True,False,False,False,True,False,True,True,False,2023-10-10 23:00:00,neutral,long,long,,long
28,True,True,True,True,True,True,True,False,True,True,2023-10-10 22:30:00,neutral,long,short,,long
29,True,True,True,True,True,True,True,True,True,True,2023-10-10 22:00:00,neutral,long,short,,long
30,True,True,True,True,True,True,True,True,True,True,2023-10-10 21:30:00,neutral,neutral,short,,long
31,True,True,True,True,True,True,True,True,True,True,2023-10-10 21:00:00,neutral,neutral,short,,long
32,True,True,True,True,True,True,True,True,True,True,2023-10-10 20:30:00,neutral,neutral,short,,long
33,False,False,False,False,True,True,True,True,True,True,2023-10-10 20:00:00,long,neutral,long,,short
34,False,False,False,False,False,False,False,False,False,False,2023-10-10 19:30:00,neutral,neutral,long,,short
35,True,False,False,False,False,False,False,False,False,False,2023-10-10 19:00:00,neutral,neutral,long,,short
36,False,True,False,False,False,False,False,False,False,False,2023-10-10 18:30:00,neutral,neutral,long,,short
37,True,True,True,True,False,False,False,False,True,True,2023-10-10 18:00:00,neutral,neutral,long,,short
38,True,True,True,True,True,False,False,True,True,True,2023-10-10 17:30:00,neutral,neutral,long,,short
39,False,False,True,True,True,False,False,False,False,False,2023-10-10 17:00:00,neutral,neutral,long,,short
40,True,True,True,True,True,True,True,True,True,True,2023-10-10 16:30:00,neutral,neutral,long,,long
41,True,True,True,True,True,True,True,True,True,True,2023-10-10 16:00:00,neutral,neutral,short,,long
42,False,True,True,True,True,True,True,True,True,True,2023-10-10 15:30:00,neutral,neutral,short,,long
43,True,True,True,True,True,True,True,True,True,True,2023-10-10 15:00:00,neutral,neutral,short,,long
44,True,True,True,True,True,True,True,True,True,True,2023-10-10 14:30:00,neutral,short,short,,long
45,False,False,True,True,True,True,True,True,True,True,2023-10-10 14:00:00,neutral,short,short,,long
46,False,False,False,True,False,True,True,True,True,True,2023-10-10 13:30:00,neutral,short,long,,short
47,False,False,False,False,False,False,False,True,True,True,2023-10-10 13:00:00,long,neutral,long,,short
48,False,False,False,False,False,False,False,False,True,False,2023-10-10 12:30:00,neutral,neutral,long,,short
49,False,False,False,False,False,False,False,False,False,False,2023-10-10 12:00:00,neutral,long,long,,short
50,True,False,False,False,False,False,False,False,False,False,2023-10-10 11:30:00,neutral,long,long,,short
51,True,True,True,True,True,False,False,False,True,True,2023-10-10 11:00:00,neutral,neutral,long,,short
52,True,True,True,True,True,True,True,True,True,True,2023-10-10 10:30:00,short,neutral,long,,short
53,True,True,True,True,True,True,True,True,True,True,2023-10-10 10:00:00,neutral,neutral,short,,short
54,False,True,True,True,True,True,True,True,True,True,2023-10-10 09:30:00,neutral,neutral,short,,short
55,True,True,True,True,True,True,True,True,True,True,2023-10-10 09:00:00,neutral,neutral,short,,long
56,False,True,False,True,True,True,True,True,True,True,2023-10-10 08:30:00,short,neutral,short,,long
57,False,False,False,False,True,True,True,True,True,True,2023-10-10 08:00:00,neutral,neutral,short,,long
58,True,True,False,True,False,True,True,True,True,True,2023-10-10 07:30:00,neutral,short,short,,long
59,False,False,False,False,False,False,True,True,True,True,2023-10-10 07:00:00,neutral,neutral,short,,long
60,False,False,False,False,False,False,False,True,True,True,2023-10-10 06:30:00,neutral,neutral,short,,long
61,False,False,False,False,False,False,False,False,True,True,2023-10-10 06:00:00,neutral,neutral,short,,long
62,True,True,False,False,False,False,False,False,False,True,2023-10-10 05:30:00,neutral,neutral,short,,long
63,False,False,False,False,False,False,False,False,False,False,2023-10-10 05:00:00,neutral,neutral,short,,long
64,True,False,False,False,False,False,False,False,False,False,2023-10-10 04:30:00,long,neutral,long,,short
65,False,False,False,False,False,False,False,False,False,False,2023-10-10 04:00:00,neutral,neutral,long,,short
66,True,True,True,False,False,False,False,False,False,False,2023-10-10 03:30:00,neutral,neutral,long,,short
67,False,True,False,False,False,False,False,False,False,False,2023-10-10 03:00:00,neutral,neutral,long,,long
68,False,False,False,False,False,False,False,False,False,False,2023-10-10 02:30:00,neutral,neutral,long,,long
69,True,True,False,True,False,False,False,False,False,False,2023-10-10 02:00:00,neutral,neutral,long,,long
70,True,True,True,True,True,True,True,False,True,True,2023-10-10 01:30:00,neutral,neutral,long,,long
71,False,True,True,True,True,True,True,True,False,False,2023-10-10 01:00:00,neutral,neutral,short,,long
72,True,True,True,True,True,True,True,True,True,True,2023-10-10 00:30:00,neutral,neutral,short,,long
73,True,True,True,True,True,True,True,True,True,True,2023-10-10 00:00:00,neutral,short,long,,long
74,False,False,True,True,True,True,True,True,True,True,2023-10-09 23:30:00,neutral,short,long,,short
75,False,False,False,True,False,True,True,True,True,True,2023-10-09 23:00:00,neutral,neutral,long,,short
76,False,False,False,False,True,False,True,True,True,True,2023-10-09 22:30:00,neutral,neutral,long,,short
77,False,False,False,False,False,True,False,True,True,True,2023-10-09 22:00:00,neutral,neutral,long,,short
78,True,True,True,True,True,True,True,True,True,True,2023-10-09 21:30:00,neutral,neutral,long,,short
79,False,True,True,True,True,False,False,True,True,True,2023-10-09 21:00:00,neutral,long,long,,short
80,True,True,True,True,True,True,True,True,True,True,2023-10-09 20:30:00,neutral,neutral,long,,long
81,True,True,True,True,True,True,True,True,True,True,2023-10-09 20:00:00,neutral,neutral,short,,long
82,True,True,True,True,True,True,True,True,True,True,2023-10-09 19:30:00,neutral,neutral,short,,long
83,False,False,True,True,True,True,True,True,True,True,2023-10-09 19:00:00,short,neutral,short,,long
84,True,False,False,True,True,True,True,True,True,True,2023-10-09 18:30:00,neutral,neutral,long,,long
85,False,False,False,False,True,True,True,True,True,True,2023-10-09 18:00:00,neutral,neutral,long,,short
86,True,False,False,False,False,True,True,True,True,True,2023-10-09 17:30:00,neutral,neutral,long,,short
87,False,False,False,False,False,False,True,True,True,True,2023-10-09 17:00:00,neutral,neutral,long,,short
88,False,False,False,False,False,False,False,True,True,True,2023-10-09 16:30:00,neutral,long,long,,short
89,True,True,False,True,False,False,False,False,True,True,2023-10-09 16:00:00,short,long,long,,short
