,datetime,close_price,ScalpPro,NW,UMA,Volume
84,2023-10-11 23:30:00,1.06198,long,short,long,long
85,2023-10-11 23:29:00,1.06196,long,short,long,neutral
86,2023-10-11 23:28:00,1.06189,long,short,long,short
87,2023-10-11 23:27:00,1.06201,long,short,long,neutral
88,2023-10-11 23:26:00,1.06202,long,short,long,long
89,2023-10-11 23:25:00,1.06194,long,short,long,long
90,2023-10-11 23:24:00,1.06188,long,short,long,neutral
91,2023-10-11 23:23:00,1.06188,long,short,long,neutral
92,2023-10-11 23:22:00,1.06192,long,short,long,long
93,2023-10-11 23:21:00,1.06188,long,short,long,long
94,2023-10-11 23:20:00,1.06184,long,short,long,long
95,2023-10-11 23:19:00,1.06182,long,short,long,long
96,2023-10-11 23:18:00,1.06182,long,short,long,neutral
97,2023-10-11 23:17:00,1.0618,long,short,long,neutral
98,2023-10-11 23:16:00,1.06182,long,short,long,long
99,2023-10-11 23:14:00,1.06182,long,short,long,long
100,2023-10-11 23:13:00,1.06168,long,short,long,long
101,2023-10-11 23:12:00,1.06166,long,short,long,long
102,2023-10-11 23:11:00,1.06166,long,short,long,long
103,2023-10-11 23:10:00,1.06162,long,short,long,long
104,2023-10-11 23:09:00,1.06162,long,short,long,neutral
105,2023-10-11 23:08:00,1.06156,long,short,long,neutral
106,2023-10-11 23:07:00,1.06158,long,short,long,neutral
107,2023-10-11 23:06:00,1.0615,long,short,long,neutral
108,2023-10-11 23:05:00,1.06158,long,short,long,long
109,2023-10-11 23:04:00,1.06154,long,short,long,long
110,2023-10-11 23:03:00,1.06135,long,short,short,long
111,2023-10-11 23:02:00,1.06133,long,short,short,long
112,2023-10-11 23:01:00,1.06119,long,short,short,neutral
113,2023-10-11 23:00:00,1.06118,long,short,short,short
114,2023-10-11 22:59:00,1.06126,long,short,short,neutral
115,2023-10-11 22:58:00,1.06129,long,short,short,neutral
116,2023-10-11 22:57:00,1.06129,long,short,short,neutral
117,2023-10-11 22:56:00,1.06147,long,short,long,neutral
118,2023-10-11 22:55:00,1.06135,long,short,short,neutral
119,2023-10-11 22:54:00,1.06136,long,short,short,neutral
120,2023-10-11 22:53:00,1.06132,long,short,short,short
121,2023-10-11 22:52:00,1.06135,long,short,short,neutral
122,2023-10-11 22:51:00,1.06144,long,short,short,long
123,2023-10-11 22:50:00,1.06135,long,short,short,neutral
124,2023-10-11 22:49:00,1.06126,long,short,short,short
125,2023-10-11 22:48:00,1.06144,long,short,long,neutral
126,2023-10-11 22:47:00,1.06146,long,short,long,long
127,2023-10-11 22:46:00,1.06141,long,short,long,long
128,2023-10-11 22:45:00,1.0614,long,short,long,neutral
129,2023-10-11 22:44:00,1.06135,long,short,long,short
130,2023-10-11 22:43:00,1.06146,long,short,long,short
131,2023-10-11 22:42:00,1.06155,long,short,long,neutral
132,2023-10-11 22:41:00,1.06158,long,short,long,long
133,2023-10-11 22:40:00,1.06148,long,short,long,long
134,2023-10-11 22:39:00,1.06147,long,short,long,long
135,2023-10-11 22:38:00,1.06138,long,short,long,neutral
136,2023-10-11 22:37:00,1.06136,long,short,long,neutral
137,2023-10-11 22:36:00,1.06141,long,short,long,neutral
138,2023-10-11 22:35:00,1.06136,long,short,long,short
139,2023-10-11 22:34:00,1.06142,long,short,long,short
140,2023-10-11 22:33:00,1.06143,long,short,long,neutral
141,2023-10-11 22:32:00,1.06146,long,short,long,neutral
142,2023-10-11 22:31:00,1.06138,long,short,long,neutral
143,2023-10-11 22:30:00,1.06142,long,short,long,long
144,2023-10-11 22:29:00,1.06142,long,short,long,long
145,2023-10-11 22:28:00,1.06136,long,short,long,neutral
146,2023-10-11 22:27:00,1.06121,long,short,long,short
147,2023-10-11 22:26:00,1.06132,long,short,long,neutral
148,2023-10-11 22:25:00,1.06134,long,short,long,long
149,2023-10-11 22:24:00,1.06117,long,short,long,long
150,2023-10-11 22:23:00,1.06114,long,short,short,long
151,2023-10-11 22:22:00,1.06094,long,short,short,neutral
152,2023-10-11 22:21:00,1.06088,long,short,long,short
153,2023-10-11 22:20:00,1.06098,long,short,long,short
154,2023-10-11 22:19:00,1.06101,long,short,long,neutral
155,2023-10-11 22:18:00,1.06104,long,short,long,neutral
156,2023-10-11 22:17:00,1.06102,long,short,long,neutral
157,2023-10-11 22:16:00,1.06122,long,short,long,long
158,2023-10-11 22:15:00,1.06122,long,short,long,long
159,2023-10-11 22:14:00,1.06119,long,short,long,long
160,2023-10-11 22:13:00,1.06119,long,short,long,neutral
161,2023-10-11 22:12:00,1.06108,long,short,long,neutral
162,2023-10-11 22:11:00,1.06114,long,short,long,neutral
163,2023-10-11 22:10:00,1.06114,long,short,long,neutral
164,2023-10-11 22:09:00,1.06118,long,short,long,long
165,2023-10-11 22:08:00,1.06114,long,short,long,neutral
166,2023-10-11 22:07:00,1.06103,long,short,long,neutral
167,2023-10-11 22:06:00,1.0612,long,short,long,neutral
168,2023-10-11 22:05:00,1.06116,long,short,long,neutral
169,2023-10-11 22:04:00,1.06118,long,short,long,long
170,2023-10-11 22:03:00,1.06112,long,short,long,long
171,2023-10-11 22:02:00,1.06108,long,short,long,long
172,2023-10-11 22:01:00,1.06088,long,short,long,long
173,2023-10-11 22:00:00,1.06081,long,short,long,long
174,2023-10-11 21:59:00,1.06072,long,short,long,long
175,2023-10-11 21:58:00,1.06068,long,short,long,neutral
176,2023-10-11 21:57:00,1.06066,long,short,long,neutral
177,2023-10-11 21:56:00,1.06081,long,short,long,neutral
178,2023-10-11 21:55:00,1.06074,long,short,long,neutral
179,2023-10-11 21:54:00,1.06082,long,short,long,long
180,2023-10-11 21:53:00,1.06078,long,short,long,long
181,2023-10-11 21:52:00,1.06072,long,short,long,long
182,2023-10-11 21:51:00,1.06064,long,short,long,neutral
183,2023-10-11 21:50:00,1.06052,long,short,long,neutral
184,2023-10-11 21:49:00,1.06058,long,short,long,long
185,2023-10-11 21:48:00,1.06058,long,short,long,long
186,2023-10-11 21:47:00,1.06027,long,short,long,long
187,2023-10-11 21:46:00,1.06026,long,short,long,neutral
188,2023-10-11 21:45:00,1.06021,long,short,long,neutral
189,2023-10-11 21:44:00,1.0603,long,short,long,neutral
190,2023-10-11 21:43:00,1.0602,long,short,long,short
191,2023-10-11 21:42:00,1.0603,long,short,long,neutral
192,2023-10-11 21:41:00,1.06036,long,short,long,long
193,2023-10-11 21:40:00,1.06022,long,short,long,neutral
194,2023-10-11 21:39:00,1.06016,long,short,long,short
195,2023-10-11 21:38:00,1.06022,long,short,long,neutral
196,2023-10-11 21:37:00,1.06036,long,short,long,long
197,2023-10-11 21:36:00,1.06036,long,short,long,long
198,2023-10-11 21:35:00,1.06028,long,short,long,long
199,2023-10-11 21:34:00,1.06002,long,short,long,long
200,2023-10-11 21:33:00,1.06,long,short,long,neutral
201,2023-10-11 21:32:00,1.0599,long,short,long,neutral
202,2023-10-11 21:31:00,1.05992,long,short,long,long
203,2023-10-11 21:30:00,1.05977,long,short,long,neutral
204,2023-10-11 21:29:00,1.05971,long,short,long,short
205,2023-10-11 21:28:00,1.05978,long,short,long,neutral
206,2023-10-11 21:27:00,1.05982,long,short,long,neutral
207,2023-10-11 21:26:00,1.05973,long,short,long,neutral
208,2023-10-11 21:25:00,1.05992,long,short,long,long
209,2023-10-11 21:24:00,1.05968,long,short,long,long
210,2023-10-11 21:23:00,1.0596,long,short,long,neutral
211,2023-10-11 21:22:00,1.05938,long,short,short,neutral
212,2023-10-11 21:21:00,1.05946,long,short,short,neutral
213,2023-10-11 21:20:00,1.05944,long,short,short,neutral
214,2023-10-11 21:19:00,1.05951,long,short,long,long
215,2023-10-11 21:18:00,1.05949,long,short,long,long
216,2023-10-11 21:17:00,1.05945,long,short,long,neutral
217,2023-10-11 21:16:00,1.05945,long,short,long,neutral
218,2023-10-11 21:15:00,1.05949,long,short,long,long
219,2023-10-11 21:14:00,1.05934,long,short,long,neutral
220,2023-10-11 21:13:00,1.0592,long,short,long,short
221,2023-10-11 21:12:00,1.0593,long,short,long,neutral
222,2023-10-11 21:11:00,1.0596,long,short,long,neutral
223,2023-10-11 21:10:00,1.05956,long,short,long,short
224,2023-10-11 21:09:00,1.05958,long,short,long,neutral
225,2023-10-11 21:08:00,1.05966,long,short,long,long
226,2023-10-11 21:07:00,1.05942,long,short,long,long
227,2023-10-11 21:06:00,1.05942,long,short,long,long
228,2023-10-11 21:05:00,1.05939,long,short,long,neutral
229,2023-10-11 21:04:00,1.05923,long,short,long,short
230,2023-10-11 21:03:00,1.0594,long,short,long,short
231,2023-10-11 21:02:00,1.05948,long,short,long,neutral
232,2023-10-11 21:01:00,1.05972,long,short,long,long
233,2023-10-11 21:00:00,1.05972,long,short,long,neutral
234,2023-10-11 20:59:00,1.0593,long,short,long,short
235,2023-10-11 20:58:00,1.05932,long,short,long,neutral
236,2023-10-11 20:57:00,1.05943,long,short,long,long
237,2023-10-11 20:56:00,1.05934,long,short,long,long
238,2023-10-11 20:55:00,1.05918,long,short,long,long
239,2023-10-11 20:54:00,1.05916,long,short,short,long
240,2023-10-11 20:53:00,1.05912,long,long,short,long
241,2023-10-11 20:52:00,1.05912,long,short,short,long
242,2023-10-11 20:51:00,1.05892,long,long,short,long
243,2023-10-11 20:50:00,1.05858,long,long,short,long
244,2023-10-11 20:49:00,1.05858,long,long,short,long
245,2023-10-11 20:48:00,1.05858,long,long,short,neutral
246,2023-10-11 20:47:00,1.05854,long,long,short,neutral
247,2023-10-11 20:46:00,1.05868,long,long,short,neutral
248,2023-10-11 20:45:00,1.05867,long,long,short,neutral
249,2023-10-11 20:44:00,1.059,long,long,short,long
250,2023-10-11 20:43:00,1.05886,long,long,short,neutral
251,2023-10-11 20:42:00,1.05868,long,long,short,neutral
252,2023-10-11 20:41:00,1.05869,long,long,short,neutral
253,2023-10-11 20:40:00,1.05869,long,long,short,short
254,2023-10-11 20:39:00,1.05875,long,long,short,short
255,2023-10-11 20:38:00,1.05888,long,long,short,neutral
256,2023-10-11 20:37:00,1.05905,long,long,short,neutral
257,2023-10-11 20:36:00,1.05889,long,long,short,short
258,2023-10-11 20:35:00,1.05902,long,long,short,short
259,2023-10-11 20:34:00,1.05919,long,long,short,short
260,2023-10-11 20:33:00,1.05921,long,long,short,neutral
261,2023-10-11 20:32:00,1.05948,long,long,short,neutral
262,2023-10-11 20:31:00,1.05942,long,long,short,short
263,2023-10-11 20:30:00,1.0596,long,long,short,short
264,2023-10-11 20:29:00,1.06006,long,short,short,neutral
265,2023-10-11 20:28:00,1.06026,long,short,short,long
266,2023-10-11 20:27:00,1.06015,long,short,short,neutral
267,2023-10-11 20:26:00,1.06011,long,short,short,short
268,2023-10-11 20:25:00,1.06013,long,short,short,short
269,2023-10-11 20:24:00,1.0602,long,short,short,neutral
270,2023-10-11 20:23:00,1.06022,long,short,short,neutral
271,2023-10-11 20:22:00,1.06012,long,short,short,neutral
272,2023-10-11 20:21:00,1.06024,long,short,short,neutral
273,2023-10-11 20:20:00,1.06011,long,short,short,neutral
274,2023-10-11 20:19:00,1.06026,long,short,short,neutral
275,2023-10-11 20:18:00,1.0602,long,short,short,neutral
276,2023-10-11 20:17:00,1.06042,long,short,short,neutral
277,2023-10-11 20:16:00,1.06042,long,short,long,short
278,2023-10-11 20:15:00,1.06062,long,short,long,neutral
279,2023-10-11 20:14:00,1.06072,long,short,long,neutral
280,2023-10-11 20:13:00,1.06036,long,short,short,short
281,2023-10-11 20:12:00,1.06048,long,short,long,neutral
282,2023-10-11 20:11:00,1.06068,long,short,neutral,long
283,2023-10-11 20:10:00,1.06066,long,short,short,long
284,2023-10-11 20:09:00,1.06058,long,short,short,long
285,2023-10-11 20:08:00,1.06041,long,short,short,long
286,2023-10-11 20:07:00,1.0604,long,short,short,neutral
287,2023-10-11 20:06:00,1.06024,long,long,short,neutral
288,2023-10-11 20:05:00,1.06048,long,short,short,neutral
289,2023-10-11 20:04:00,1.06047,long,short,short,neutral
290,2023-10-11 20:03:00,1.06065,long,short,short,neutral
291,2023-10-11 20:02:00,1.06052,long,short,long,neutral
292,2023-10-11 20:01:00,1.06096,long,short,long,long
293,2023-10-11 20:00:00,1.06085,long,long,long,long
294,2023-10-11 19:59:00,1.06074,long,long,long,long
295,2023-10-11 19:58:00,1.06067,long,long,long,long
296,2023-10-11 19:57:00,1.06052,long,long,long,long
297,2023-10-11 19:56:00,1.06045,long,long,long,neutral
298,2023-10-11 19:55:00,1.06038,long,long,long,neutral
299,2023-10-11 19:54:00,1.06052,long,long,long,long
300,2023-10-11 19:53:00,1.06045,long,long,long,neutral
301,2023-10-11 19:52:00,1.06041,long,long,short,short
302,2023-10-11 19:51:00,1.06062,long,long,long,neutral
303,2023-10-11 19:50:00,1.06072,long,long,long,neutral
304,2023-10-11 19:49:00,1.06061,long,long,long,short
305,2023-10-11 19:48:00,1.06062,long,long,long,neutral
306,2023-10-11 19:47:00,1.06072,long,long,long,neutral
307,2023-10-11 19:46:00,1.0607,long,long,long,neutral
308,2023-10-11 19:45:00,1.06072,long,long,long,long
309,2023-10-11 19:44:00,1.06072,long,long,long,long
310,2023-10-11 19:43:00,1.06064,long,long,long,neutral
311,2023-10-11 19:42:00,1.06061,long,long,long,neutral
312,2023-10-11 19:41:00,1.06062,long,long,short,neutral
313,2023-10-11 19:40:00,1.06047,long,long,short,neutral
314,2023-10-11 19:39:00,1.06048,long,long,short,long
315,2023-10-11 19:38:00,1.06041,long,long,short,long
316,2023-10-11 19:37:00,1.06041,long,long,short,neutral
317,2023-10-11 19:36:00,1.06027,long,long,short,neutral
318,2023-10-11 19:35:00,1.06028,long,long,short,neutral
319,2023-10-11 19:34:00,1.06026,long,long,short,short
320,2023-10-11 19:33:00,1.0603,long,long,short,short
321,2023-10-11 19:32:00,1.06054,long,long,short,neutral
322,2023-10-11 19:31:00,1.06057,long,long,short,long
323,2023-10-11 19:30:00,1.06036,long,long,short,long
324,2023-10-11 19:29:00,1.06034,long,long,short,long
325,2023-10-11 19:28:00,1.06012,long,long,short,long
326,2023-10-11 19:27:00,1.0601,long,long,short,neutral
327,2023-10-11 19:26:00,1.06002,long,long,short,short
328,2023-10-11 19:25:00,1.0601,long,long,short,neutral
329,2023-10-11 19:24:00,1.06024,long,long,short,neutral
330,2023-10-11 19:23:00,1.06019,long,long,short,short
331,2023-10-11 19:22:00,1.06045,long,long,short,short
332,2023-10-11 19:21:00,1.06055,long,long,short,short
333,2023-10-11 19:20:00,1.0607,long,long,short,neutral
334,2023-10-11 19:19:00,1.06086,long,long,short,neutral
335,2023-10-11 19:18:00,1.0607,long,long,short,short
336,2023-10-11 19:17:00,1.06075,long,long,short,short
337,2023-10-11 19:16:00,1.06094,long,long,short,short
338,2023-10-11 19:15:00,1.06098,long,long,short,short
339,2023-10-11 19:14:00,1.06101,long,long,short,neutral
340,2023-10-11 19:13:00,1.06118,long,long,short,neutral
341,2023-10-11 19:12:00,1.06112,long,long,short,neutral
342,2023-10-11 19:11:00,1.06118,long,long,short,neutral
343,2023-10-11 19:10:00,1.06101,long,long,short,neutral
344,2023-10-11 19:09:00,1.06111,long,long,short,neutral
345,2023-10-11 19:08:00,1.06095,long,long,short,neutral
346,2023-10-11 19:07:00,1.061,long,long,short,long
347,2023-10-11 19:06:00,1.06085,long,long,short,neutral
348,2023-10-11 19:05:00,1.06078,long,long,short,neutral
349,2023-10-11 19:04:00,1.061,long,long,short,neutral
350,2023-10-11 19:03:00,1.06098,long,long,short,neutral
351,2023-10-11 19:02:00,1.06109,long,long,short,neutral
352,2023-10-11 19:01:00,1.06098,long,long,short,short
353,2023-10-11 19:00:00,1.06109,long,long,short,short
354,2023-10-11 18:59:00,1.06128,long,long,short,neutral
355,2023-10-11 18:58:00,1.06136,long,long,short,long
356,2023-10-11 18:57:00,1.06136,long,long,short,neutral
357,2023-10-11 18:56:00,1.06126,long,long,short,short
358,2023-10-11 18:55:00,1.06128,long,long,short,neutral
359,2023-10-11 18:54:00,1.06147,long,long,short,long
360,2023-10-11 18:53:00,1.06143,long,long,short,neutral
361,2023-10-11 18:52:00,1.06143,long,long,short,neutral
362,2023-10-11 18:51:00,1.06147,long,long,short,neutral
363,2023-10-11 18:50:00,1.06138,long,long,short,neutral
364,2023-10-11 18:49:00,1.06154,long,long,short,neutral
365,2023-10-11 18:48:00,1.06152,long,long,short,short
366,2023-10-11 18:47:00,1.06154,long,long,short,neutral
367,2023-10-11 18:46:00,1.06163,long,long,short,long
368,2023-10-11 18:45:00,1.06149,long,long,short,long
369,2023-10-11 18:44:00,1.06134,long,long,short,neutral
370,2023-10-11 18:43:00,1.06126,long,long,short,short
371,2023-10-11 18:42:00,1.06138,long,long,long,short
372,2023-10-11 18:41:00,1.06157,long,long,long,short
373,2023-10-11 18:40:00,1.06189,long,long,long,short
374,2023-10-11 18:39:00,1.06206,long,long,long,neutral
375,2023-10-11 18:38:00,1.06209,long,long,long,neutral
376,2023-10-11 18:37:00,1.06204,long,short,long,short
377,2023-10-11 18:36:00,1.06222,long,short,long,neutral
378,2023-10-11 18:35:00,1.06229,long,short,long,long
379,2023-10-11 18:34:00,1.06216,long,long,long,long
380,2023-10-11 18:33:00,1.0621,long,long,long,neutral
381,2023-10-11 18:32:00,1.06194,long,long,long,neutral
382,2023-10-11 18:31:00,1.062,long,long,long,long
383,2023-10-11 18:30:00,1.06189,long,long,short,long
384,2023-10-11 18:29:00,1.0618,long,long,short,long
385,2023-10-11 18:28:00,1.06174,long,long,short,long
386,2023-10-11 18:27:00,1.06169,long,long,short,neutral
387,2023-10-11 18:26:00,1.06155,long,long,short,neutral
388,2023-10-11 18:25:00,1.0617,long,long,short,long
389,2023-10-11 18:24:00,1.06161,long,long,short,long
390,2023-10-11 18:23:00,1.0614,long,long,short,long
391,2023-10-11 18:22:00,1.0613,long,long,short,long
392,2023-10-11 18:21:00,1.06122,long,long,short,neutral
393,2023-10-11 18:20:00,1.06106,long,long,short,short
394,2023-10-11 18:19:00,1.06128,long,long,short,short
395,2023-10-11 18:18:00,1.0615,long,long,short,short
396,2023-10-11 18:17:00,1.06163,long,long,short,short
397,2023-10-11 18:16:00,1.06166,long,long,short,short
398,2023-10-11 18:15:00,1.0618,long,long,short,short
399,2023-10-11 18:14:00,1.06189,long,long,short,short
400,2023-10-11 18:13:00,1.0619,long,long,short,neutral
401,2023-10-11 18:12:00,1.06198,long,long,short,neutral
402,2023-10-11 18:11:00,1.0618,long,long,short,short
403,2023-10-11 18:10:00,1.0619,long,long,short,neutral
404,2023-10-11 18:09:00,1.06196,long,long,short,neutral
405,2023-10-11 18:08:00,1.06192,long,long,short,short
406,2023-10-11 18:07:00,1.06197,long,long,short,short
407,2023-10-11 18:06:00,1.06201,long,long,short,neutral
408,2023-10-11 18:05:00,1.0621,long,long,short,neutral
409,2023-10-11 18:04:00,1.06201,long,long,short,short
410,2023-10-11 18:03:00,1.06204,long,long,short,neutral
411,2023-10-11 18:02:00,1.06241,long,long,short,long
412,2023-10-11 18:01:00,1.06234,long,long,short,neutral
413,2023-10-11 18:00:00,1.06222,long,long,short,neutral
414,2023-10-11 17:59:00,1.06242,long,long,long,neutral
415,2023-10-11 17:58:00,1.06232,long,long,long,neutral
416,2023-10-11 17:57:00,1.06237,long,long,long,neutral
417,2023-10-11 17:56:00,1.06228,long,long,long,neutral
418,2023-10-11 17:55:00,1.06245,long,long,long,neutral
419,2023-10-11 17:54:00,1.06238,long,long,short,neutral
420,2023-10-11 17:53:00,1.06241,long,long,short,neutral
421,2023-10-11 17:52:00,1.06209,long,long,short,neutral
422,2023-10-11 17:51:00,1.06218,long,long,short,neutral
423,2023-10-11 17:50:00,1.06186,long,long,short,short
424,2023-10-11 17:49:00,1.06226,long,long,short,short
425,2023-10-11 17:48:00,1.06251,long,long,long,short
426,2023-10-11 17:47:00,1.06258,long,long,long,neutral
427,2023-10-11 17:46:00,1.06276,long,long,long,neutral
428,2023-10-11 17:45:00,1.06254,long,long,long,neutral
429,2023-10-11 17:44:00,1.0628,long,long,long,neutral
430,2023-10-11 17:43:00,1.06254,long,long,long,neutral
431,2023-10-11 17:42:00,1.06269,long,long,long,neutral
432,2023-10-11 17:41:00,1.06268,long,short,long,neutral
433,2023-10-11 17:40:00,1.06276,long,short,long,long
434,2023-10-11 17:39:00,1.06248,long,long,short,long
435,2023-10-11 17:38:00,1.062,long,short,short,neutral
436,2023-10-11 17:37:00,1.0619,long,long,short,short
437,2023-10-11 17:36:00,1.06206,long,short,short,short
438,2023-10-11 17:35:00,1.06228,long,short,short,short
439,2023-10-11 17:34:00,1.06234,long,short,long,neutral
440,2023-10-11 17:33:00,1.0626,long,short,short,neutral
441,2023-10-11 17:32:00,1.06228,long,short,short,neutral
442,2023-10-11 17:31:00,1.06238,long,short,short,neutral
443,2023-10-11 17:30:00,1.06234,long,short,short,short
444,2023-10-11 17:29:00,1.06244,long,short,short,neutral
445,2023-10-11 17:28:00,1.06251,long,short,short,long
446,2023-10-11 17:27:00,1.06228,long,short,short,neutral
447,2023-10-11 17:26:00,1.06224,long,short,short,short
448,2023-10-11 17:25:00,1.06244,long,short,short,neutral
449,2023-10-11 17:24:00,1.06258,long,short,short,neutral
450,2023-10-11 17:23:00,1.06218,long,short,short,short
451,2023-10-11 17:22:00,1.06228,long,short,short,neutral
452,2023-10-11 17:21:00,1.0624,long,short,short,neutral
453,2023-10-11 17:20:00,1.06238,long,short,short,short
454,2023-10-11 17:19:00,1.06241,long,long,short,neutral
455,2023-10-11 17:18:00,1.06254,long,long,short,long
456,2023-10-11 17:17:00,1.06244,long,long,short,neutral
457,2023-10-11 17:16:00,1.06234,long,long,short,short
458,2023-10-11 17:15:00,1.06238,long,long,short,short
459,2023-10-11 17:14:00,1.0624,long,long,short,short
460,2023-10-11 17:13:00,1.06252,long,long,long,short
461,2023-10-11 17:12:00,1.06272,long,short,long,short
462,2023-10-11 17:11:00,1.06302,long,short,long,short
463,2023-10-11 17:10:00,1.06308,long,short,long,neutral
464,2023-10-11 17:09:00,1.0632,long,short,long,long
465,2023-10-11 17:08:00,1.06306,long,short,long,neutral
466,2023-10-11 17:07:00,1.06306,long,short,long,neutral
467,2023-10-11 17:06:00,1.0633,long,short,long,long
468,2023-10-11 17:05:00,1.0631,long,short,long,long
469,2023-10-11 17:04:00,1.06301,long,short,long,neutral
470,2023-10-11 17:03:00,1.06286,long,short,long,short
471,2023-10-11 17:02:00,1.06292,long,short,long,neutral
472,2023-10-11 17:01:00,1.06304,long,short,long,neutral
473,2023-10-11 17:00:00,1.06278,long,short,long,short
474,2023-10-11 16:59:00,1.06288,long,short,long,short
475,2023-10-11 16:58:00,1.06303,long,short,long,short
476,2023-10-11 16:57:00,1.06326,long,short,long,neutral
477,2023-10-11 16:56:00,1.06337,long,short,long,long
478,2023-10-11 16:55:00,1.06322,long,short,long,neutral
479,2023-10-11 16:54:00,1.0627,long,short,long,neutral
