,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,volume2,volume3,volume4
119,2023-10-27 02:10:00,OANDA:AUDJPY,95.154,95.1665,95.148,95.164,484.0,Interval.in_5_minute,57377400.0,long,long,neutral
120,2023-10-27 02:05:00,OANDA:AUDJPY,95.154,95.166,95.1395,95.154,383.0,Interval.in_5_minute,57377100.0,long,neutral,neutral
121,2023-10-27 02:00:00,OANDA:AUDJPY,95.12,95.159,95.118,95.154,286.0,Interval.in_5_minute,57376800.0,neutral,neutral,neutral
122,2023-10-27 01:55:00,OANDA:AUDJPY,95.156,95.158,95.116,95.12,76.0,Interval.in_5_minute,57376500.0,neutral,neutral,neutral
123,2023-10-27 01:50:00,OANDA:AUDJPY,95.125,95.162,95.124,95.156,89.0,Interval.in_5_minute,57376200.0,long,neutral,neutral
124,2023-10-27 01:45:00,OANDA:AUDJPY,95.122,95.13,95.122,95.125,37.0,Interval.in_5_minute,57375900.0,neutral,neutral,neutral
125,2023-10-27 01:40:00,OANDA:AUDJPY,95.138,95.138,95.121,95.122,61.0,Interval.in_5_minute,57375600.0,neutral,neutral,neutral
126,2023-10-27 01:35:00,OANDA:AUDJPY,95.112,95.138,95.112,95.138,90.0,Interval.in_5_minute,57375300.0,long,neutral,neutral
127,2023-10-27 01:30:00,OANDA:AUDJPY,95.106,95.122,95.1035,95.112,66.0,Interval.in_5_minute,57375000.0,neutral,neutral,neutral
128,2023-10-27 01:25:00,OANDA:AUDJPY,95.124,95.128,95.104,95.106,83.0,Interval.in_5_minute,57374700.0,short,neutral,neutral
129,2023-10-27 01:20:00,OANDA:AUDJPY,95.128,95.14,95.1175,95.124,165.0,Interval.in_5_minute,57374400.0,neutral,neutral,neutral
130,2023-10-27 01:15:00,OANDA:AUDJPY,95.116,95.135,95.109,95.128,125.0,Interval.in_5_minute,57374100.0,neutral,neutral,neutral
131,2023-10-27 01:10:00,OANDA:AUDJPY,95.126,95.126,95.11,95.116,154.0,Interval.in_5_minute,57373800.0,neutral,neutral,neutral
132,2023-10-27 01:05:00,OANDA:AUDJPY,95.111,95.1445,95.111,95.126,96.0,Interval.in_5_minute,57373500.0,long,long,long
133,2023-10-27 01:00:00,OANDA:AUDJPY,95.076,95.131,95.064,95.111,170.0,Interval.in_5_minute,57373200.0,long,long,neutral
134,2023-10-27 00:55:00,OANDA:AUDJPY,95.054,95.08,95.046,95.076,72.0,Interval.in_5_minute,57372900.0,long,neutral,neutral
135,2023-10-27 00:50:00,OANDA:AUDJPY,95.048,95.054,95.0415,95.054,44.0,Interval.in_5_minute,57372600.0,neutral,neutral,neutral
136,2023-10-27 00:45:00,OANDA:AUDJPY,95.068,95.07,95.036,95.048,55.0,Interval.in_5_minute,57372300.0,short,neutral,neutral
137,2023-10-27 00:40:00,OANDA:AUDJPY,95.086,95.086,95.0675,95.068,19.0,Interval.in_5_minute,57372000.0,neutral,neutral,neutral
138,2023-10-27 00:35:00,OANDA:AUDJPY,95.07,95.087,95.067,95.086,24.0,Interval.in_5_minute,57371700.0,neutral,neutral,neutral
139,2023-10-27 00:30:00,OANDA:AUDJPY,95.072,95.074,95.062,95.07,45.0,Interval.in_5_minute,57371400.0,neutral,neutral,neutral
140,2023-10-27 00:25:00,OANDA:AUDJPY,95.072,95.074,95.071,95.072,9.0,Interval.in_5_minute,57371100.0,long,long,neutral
141,2023-10-27 00:20:00,OANDA:AUDJPY,95.064,95.072,95.0635,95.072,122.0,Interval.in_5_minute,57370800.0,long,neutral,neutral
142,2023-10-27 00:15:00,OANDA:AUDJPY,95.053,95.0645,95.051,95.064,35.0,Interval.in_5_minute,57370500.0,neutral,neutral,neutral
143,2023-10-27 00:10:00,OANDA:AUDJPY,95.092,95.092,95.05,95.053,35.0,Interval.in_5_minute,57370200.0,short,neutral,neutral
144,2023-10-27 00:05:00,OANDA:AUDJPY,95.111,95.111,95.0755,95.092,17.0,Interval.in_5_minute,57369900.0,neutral,neutral,neutral
145,2023-10-27 00:00:00,OANDA:AUDJPY,95.083,95.111,95.083,95.111,3.0,Interval.in_5_minute,57369600.0,long,neutral,neutral
146,2023-10-26 23:55:00,OANDA:AUDJPY,95.069,95.086,95.068,95.083,87.0,Interval.in_5_minute,57369300.0,neutral,neutral,neutral
147,2023-10-26 23:50:00,OANDA:AUDJPY,95.082,95.086,95.064,95.069,210.0,Interval.in_5_minute,57369000.0,neutral,neutral,neutral
148,2023-10-26 23:45:00,OANDA:AUDJPY,95.08,95.086,95.065,95.082,208.0,Interval.in_5_minute,57368700.0,neutral,neutral,neutral
149,2023-10-26 23:40:00,OANDA:AUDJPY,95.09,95.094,95.068,95.08,239.0,Interval.in_5_minute,57368400.0,short,short,neutral
150,2023-10-26 23:35:00,OANDA:AUDJPY,95.092,95.094,95.085,95.09,126.0,Interval.in_5_minute,57368100.0,short,neutral,neutral
151,2023-10-26 23:30:00,OANDA:AUDJPY,95.126,95.127,95.092,95.092,116.0,Interval.in_5_minute,57367800.0,neutral,neutral,neutral
152,2023-10-26 23:25:00,OANDA:AUDJPY,95.092,95.132,95.092,95.126,284.0,Interval.in_5_minute,57367500.0,long,long,long
153,2023-10-26 23:20:00,OANDA:AUDJPY,95.048,95.092,95.043,95.092,153.0,Interval.in_5_minute,57367200.0,long,long,long
154,2023-10-26 23:15:00,OANDA:AUDJPY,95.047,95.0485,95.03,95.048,163.0,Interval.in_5_minute,57366900.0,long,long,long
155,2023-10-26 23:10:00,OANDA:AUDJPY,95.038,95.0525,95.037,95.047,161.0,Interval.in_5_minute,57366600.0,long,long,long
156,2023-10-26 23:05:00,OANDA:AUDJPY,95.018,95.042,95.016,95.038,391.0,Interval.in_5_minute,57366300.0,long,long,long
157,2023-10-26 23:00:00,OANDA:AUDJPY,95.018,95.049,95.012,95.018,714.0,Interval.in_5_minute,57366000.0,long,long,long
158,2023-10-26 22:55:00,OANDA:AUDJPY,95.0,95.03,94.994,95.018,568.0,Interval.in_5_minute,57365700.0,long,long,neutral
159,2023-10-26 22:50:00,OANDA:AUDJPY,94.964,95.028,94.9635,95.0,408.0,Interval.in_5_minute,57365400.0,long,neutral,neutral
160,2023-10-26 22:45:00,OANDA:AUDJPY,94.956,94.9865,94.942,94.964,399.0,Interval.in_5_minute,57365100.0,neutral,neutral,neutral
161,2023-10-26 22:40:00,OANDA:AUDJPY,94.996,94.996,94.956,94.956,326.0,Interval.in_5_minute,57364800.0,short,short,short
162,2023-10-26 22:35:00,OANDA:AUDJPY,95.05,95.05,94.986,94.996,379.0,Interval.in_5_minute,57364500.0,short,short,neutral
163,2023-10-26 22:30:00,OANDA:AUDJPY,95.075,95.075,95.0475,95.05,278.0,Interval.in_5_minute,57364200.0,short,neutral,neutral
164,2023-10-26 22:25:00,OANDA:AUDJPY,95.099,95.107,95.073,95.075,283.0,Interval.in_5_minute,57363900.0,neutral,neutral,neutral
165,2023-10-26 22:20:00,OANDA:AUDJPY,95.098,95.1085,95.081,95.099,331.0,Interval.in_5_minute,57363600.0,long,neutral,neutral
166,2023-10-26 22:15:00,OANDA:AUDJPY,95.094,95.1145,95.081,95.098,410.0,Interval.in_5_minute,57363300.0,neutral,neutral,neutral
167,2023-10-26 22:10:00,OANDA:AUDJPY,95.131,95.139,95.086,95.094,479.0,Interval.in_5_minute,57363000.0,short,neutral,neutral
168,2023-10-26 22:05:00,OANDA:AUDJPY,95.176,95.178,95.1275,95.131,322.0,Interval.in_5_minute,57362700.0,neutral,neutral,neutral
169,2023-10-26 22:00:00,OANDA:AUDJPY,95.158,95.183,95.15,95.176,332.0,Interval.in_5_minute,57362400.0,neutral,neutral,neutral
170,2023-10-26 21:55:00,OANDA:AUDJPY,95.186,95.1945,95.158,95.158,328.0,Interval.in_5_minute,57362100.0,neutral,neutral,neutral
171,2023-10-26 21:50:00,OANDA:AUDJPY,95.168,95.194,95.168,95.186,254.0,Interval.in_5_minute,57361800.0,long,neutral,neutral
172,2023-10-26 21:45:00,OANDA:AUDJPY,95.148,95.182,95.1455,95.168,350.0,Interval.in_5_minute,57361500.0,neutral,neutral,neutral
173,2023-10-26 21:40:00,OANDA:AUDJPY,95.18,95.198,95.144,95.148,536.0,Interval.in_5_minute,57361200.0,short,neutral,neutral
174,2023-10-26 21:35:00,OANDA:AUDJPY,95.184,95.188,95.153,95.18,572.0,Interval.in_5_minute,57360900.0,neutral,neutral,neutral
175,2023-10-26 21:30:00,OANDA:AUDJPY,95.166,95.202,95.15,95.184,515.0,Interval.in_5_minute,57360600.0,long,long,neutral
176,2023-10-26 21:25:00,OANDA:AUDJPY,95.154,95.169,95.131,95.166,412.0,Interval.in_5_minute,57360300.0,long,neutral,neutral
177,2023-10-26 21:20:00,OANDA:AUDJPY,95.154,95.169,95.14,95.154,408.0,Interval.in_5_minute,57360000.0,neutral,neutral,neutral
178,2023-10-26 21:15:00,OANDA:AUDJPY,95.18,95.184,95.1495,95.154,315.0,Interval.in_5_minute,57359700.0,neutral,neutral,neutral
179,2023-10-26 21:10:00,OANDA:AUDJPY,95.124,95.181,95.124,95.18,318.0,Interval.in_5_minute,57359400.0,long,neutral,neutral
180,2023-10-26 21:05:00,OANDA:AUDJPY,95.092,95.138,95.092,95.124,308.0,Interval.in_5_minute,57359100.0,neutral,neutral,neutral
181,2023-10-26 21:00:00,OANDA:AUDJPY,95.119,95.137,95.092,95.092,515.0,Interval.in_5_minute,57358800.0,neutral,neutral,neutral
182,2023-10-26 20:55:00,OANDA:AUDJPY,95.08,95.128,95.079,95.119,476.0,Interval.in_5_minute,57358500.0,long,long,long
183,2023-10-26 20:50:00,OANDA:AUDJPY,95.056,95.081,95.049,95.08,333.0,Interval.in_5_minute,57358200.0,long,long,long
184,2023-10-26 20:45:00,OANDA:AUDJPY,95.026,95.078,95.018,95.056,468.0,Interval.in_5_minute,57357900.0,long,long,long
185,2023-10-26 20:40:00,OANDA:AUDJPY,94.934,95.03,94.932,95.026,465.0,Interval.in_5_minute,57357600.0,long,long,long
