,datetime,close_price,ScalpPro,NW,UMA,Volume
116,2023-10-05 03:00:00,1.9151,long,long,long,short
117,2023-10-05 02:00:00,1.9178,long,long,long,short
118,2023-10-05 01:00:00,1.91812,long,long,long,short
119,2023-10-05 00:00:00,1.9189,long,long,long,short
120,2023-10-04 23:00:00,1.91914,long,long,long,short
121,2023-10-04 22:00:00,1.9198,long,long,long,short
122,2023-10-04 21:00:00,1.92006,long,long,long,neutral
123,2023-10-04 20:00:00,1.9202,long,long,long,long
124,2023-10-04 19:00:00,1.91963,long,long,long,neutral
125,2023-10-04 18:00:00,1.91834,long,short,long,short
126,2023-10-04 17:00:00,1.91982,long,short,long,neutral
127,2023-10-04 16:00:00,1.9205,long,short,long,long
128,2023-10-04 15:00:00,1.92048,long,short,long,neutral
129,2023-10-04 14:00:00,1.91784,long,short,long,neutral
130,2023-10-04 13:00:00,1.91818,long,short,long,long
131,2023-10-04 12:00:00,1.91772,long,short,long,long
132,2023-10-04 11:00:00,1.91572,long,short,short,long
133,2023-10-04 10:00:00,1.91168,long,short,short,neutral
134,2023-10-04 09:00:00,1.91124,long,short,short,neutral
135,2023-10-04 08:00:00,1.9133,long,short,short,neutral
136,2023-10-04 07:00:00,1.91157,long,short,long,neutral
137,2023-10-04 06:00:00,1.91541,long,short,long,neutral
138,2023-10-04 05:00:00,1.9142,long,short,long,neutral
139,2023-10-04 04:00:00,1.91622,long,short,long,neutral
140,2023-10-04 03:00:00,1.91422,long,short,long,short
141,2023-10-04 02:00:00,1.91451,long,short,long,neutral
142,2023-10-04 01:00:00,1.91625,long,short,long,neutral
143,2023-10-04 00:00:00,1.91592,long,short,long,neutral
144,2023-10-03 23:00:00,1.91646,long,short,long,neutral
145,2023-10-03 22:00:00,1.9162,long,short,long,short
146,2023-10-03 21:00:00,1.91722,long,short,long,neutral
147,2023-10-03 20:00:00,1.918,long,short,long,neutral
148,2023-10-03 19:00:00,1.91697,long,short,long,neutral
149,2023-10-03 18:00:00,1.91776,long,short,long,long
150,2023-10-03 17:00:00,1.91612,long,short,long,neutral
151,2023-10-03 16:00:00,1.91554,long,short,long,neutral
152,2023-10-03 15:00:00,1.91574,long,short,long,long
153,2023-10-03 14:00:00,1.91418,long,short,long,neutral
154,2023-10-03 13:00:00,1.91248,long,short,long,neutral
155,2023-10-03 12:00:00,1.91401,long,short,long,neutral
156,2023-10-03 11:00:00,1.91186,long,short,long,neutral
157,2023-10-03 10:00:00,1.91246,long,short,long,neutral
158,2023-10-03 09:00:00,1.912,long,short,long,neutral
159,2023-10-03 08:00:00,1.91291,long,short,long,long
160,2023-10-03 07:00:00,1.90966,long,short,long,neutral
161,2023-10-03 06:00:00,1.90344,long,short,long,neutral
162,2023-10-03 05:00:00,1.90391,long,short,long,long
163,2023-10-03 04:00:00,1.90234,long,short,short,neutral
164,2023-10-03 03:00:00,1.89958,long,short,short,neutral
165,2023-10-03 02:00:00,1.90037,long,short,short,long
166,2023-10-03 01:00:00,1.90015,long,short,long,neutral
167,2023-10-03 00:00:00,1.89958,long,short,long,short
168,2023-10-02 23:00:00,1.8996,long,short,long,short
169,2023-10-02 22:00:00,1.90008,long,short,long,neutral
170,2023-10-02 21:00:00,1.9018,long,short,long,neutral
171,2023-10-02 20:00:00,1.90151,long,short,long,short
172,2023-10-02 19:00:00,1.90224,long,short,long,neutral
173,2023-10-02 18:00:00,1.90252,long,short,long,long
174,2023-10-02 17:00:00,1.90233,long,short,long,long
175,2023-10-02 16:00:00,1.90222,long,short,long,long
176,2023-10-02 15:00:00,1.90164,long,short,long,long
177,2023-10-02 14:00:00,1.90038,long,short,long,neutral
178,2023-10-02 13:00:00,1.90038,long,short,long,short
179,2023-10-02 12:00:00,1.9014,long,short,long,neutral
180,2023-10-02 11:00:00,1.90278,long,short,long,long
181,2023-10-02 10:00:00,1.90223,long,short,long,neutral
182,2023-10-02 09:00:00,1.90203,long,short,long,neutral
183,2023-10-02 08:00:00,1.90364,long,short,long,long
184,2023-10-02 07:00:00,1.9028,long,short,long,long
185,2023-10-02 06:00:00,1.90122,long,short,long,long
186,2023-10-02 05:00:00,1.89987,long,short,long,long
187,2023-10-02 04:00:00,1.89632,long,short,long,long
188,2023-10-02 03:00:00,1.89568,long,short,long,neutral
189,2023-10-02 02:00:00,1.89412,long,short,long,short
190,2023-10-02 01:00:00,1.89478,long,short,long,short
191,2023-10-02 00:00:00,1.89546,long,short,short,short
192,2023-09-29 23:00:00,1.8969,long,short,short,neutral
193,2023-09-29 22:00:00,1.89772,long,short,short,neutral
194,2023-09-29 21:00:00,1.89572,long,short,short,neutral
195,2023-09-29 20:00:00,1.8963,long,short,short,long
196,2023-09-29 19:00:00,1.89513,long,short,short,long
197,2023-09-29 18:00:00,1.89372,long,long,short,long
198,2023-09-29 17:00:00,1.89116,long,long,short,neutral
199,2023-09-29 16:00:00,1.88704,long,long,short,short
200,2023-09-29 15:00:00,1.88805,long,long,short,neutral
201,2023-09-29 14:00:00,1.89064,long,long,short,long
202,2023-09-29 13:00:00,1.88838,long,long,short,long
203,2023-09-29 12:00:00,1.88835,long,long,short,neutral
204,2023-09-29 11:00:00,1.88772,long,long,short,short
205,2023-09-29 10:00:00,1.88935,long,long,short,short
206,2023-09-29 09:00:00,1.89114,long,long,short,neutral
207,2023-09-29 08:00:00,1.89326,long,long,short,long
208,2023-09-29 07:00:00,1.89281,long,long,short,long
209,2023-09-29 06:00:00,1.89226,long,long,short,neutral
210,2023-09-29 05:00:00,1.89194,long,long,short,short
211,2023-09-29 04:00:00,1.89587,long,long,short,neutral
212,2023-09-29 03:00:00,1.89942,long,short,short,neutral
213,2023-09-29 02:00:00,1.89904,long,long,short,neutral
214,2023-09-29 01:00:00,1.8992,long,long,short,neutral
215,2023-09-29 00:00:00,1.89865,long,long,short,short
216,2023-09-28 23:00:00,1.89875,long,long,short,neutral
217,2023-09-28 22:00:00,1.89896,long,long,short,neutral
218,2023-09-28 21:00:00,1.89866,long,long,short,neutral
219,2023-09-28 20:00:00,1.89948,long,long,short,neutral
220,2023-09-28 19:00:00,1.89948,long,long,short,short
221,2023-09-28 18:00:00,1.90226,long,long,short,short
222,2023-09-28 17:00:00,1.90237,long,long,short,short
223,2023-09-28 16:00:00,1.90531,long,long,short,short
224,2023-09-28 15:00:00,1.9061,long,long,long,neutral
225,2023-09-28 14:00:00,1.90978,long,long,long,neutral
226,2023-09-28 13:00:00,1.9087,long,long,long,neutral
227,2023-09-28 12:00:00,1.9095,long,long,long,long
228,2023-09-28 11:00:00,1.90848,long,short,long,long
229,2023-09-28 10:00:00,1.90836,long,short,short,neutral
230,2023-09-28 09:00:00,1.90368,long,short,short,neutral
231,2023-09-28 08:00:00,1.90449,long,short,short,neutral
232,2023-09-28 07:00:00,1.90422,long,short,long,short
233,2023-09-28 06:00:00,1.90456,long,short,long,neutral
234,2023-09-28 05:00:00,1.90573,long,short,long,neutral
235,2023-09-28 04:00:00,1.9052,long,short,long,short
236,2023-09-28 03:00:00,1.90942,long,short,long,neutral
237,2023-09-28 02:00:00,1.91152,long,short,long,long
238,2023-09-28 01:00:00,1.91093,long,short,long,long
239,2023-09-28 00:00:00,1.91078,long,short,long,neutral
240,2023-09-27 23:00:00,1.91016,long,short,long,neutral
241,2023-09-27 22:00:00,1.91066,long,short,long,neutral
242,2023-09-27 21:00:00,1.91046,long,short,long,neutral
243,2023-09-27 20:00:00,1.91156,long,short,long,long
244,2023-09-27 19:00:00,1.90776,long,long,long,long
245,2023-09-27 18:00:00,1.90532,long,long,long,neutral
246,2023-09-27 17:00:00,1.9022,long,long,long,short
247,2023-09-27 16:00:00,1.9034,long,long,long,short
248,2023-09-27 15:00:00,1.90473,long,long,long,short
249,2023-09-27 14:00:00,1.90637,long,long,long,neutral
250,2023-09-27 13:00:00,1.90645,long,long,long,long
251,2023-09-27 12:00:00,1.9059,long,long,long,neutral
252,2023-09-27 11:00:00,1.90402,long,long,long,short
253,2023-09-27 10:00:00,1.90436,long,long,long,neutral
254,2023-09-27 09:00:00,1.90456,long,long,long,long
255,2023-09-27 08:00:00,1.90406,long,long,long,long
256,2023-09-27 07:00:00,1.90304,long,long,long,long
257,2023-09-27 06:00:00,1.90254,long,long,short,long
258,2023-09-27 05:00:00,1.90064,long,long,short,neutral
259,2023-09-27 04:00:00,1.8975,long,long,short,neutral
260,2023-09-27 03:00:00,1.89982,long,long,short,neutral
261,2023-09-27 02:00:00,1.89978,long,long,long,neutral
262,2023-09-27 01:00:00,1.90022,long,long,long,neutral
263,2023-09-27 00:00:00,1.90012,long,long,short,short
264,2023-09-26 23:00:00,1.90049,long,long,short,short
265,2023-09-26 22:00:00,1.90068,long,long,short,neutral
266,2023-09-26 21:00:00,1.90138,long,long,short,long
267,2023-09-26 20:00:00,1.89999,long,long,short,long
268,2023-09-26 19:00:00,1.89987,long,long,short,long
269,2023-09-26 18:00:00,1.8998,long,long,short,neutral
270,2023-09-26 17:00:00,1.89642,long,long,short,short
271,2023-09-26 16:00:00,1.89893,long,short,short,short
272,2023-09-26 15:00:00,1.89976,long,short,short,short
273,2023-09-26 14:00:00,1.90074,long,short,short,neutral
274,2023-09-26 13:00:00,1.90241,long,short,short,neutral
275,2023-09-26 12:00:00,1.9009,long,short,long,neutral
276,2023-09-26 11:00:00,1.90174,long,short,short,neutral
277,2023-09-26 10:00:00,1.90083,long,short,short,neutral
278,2023-09-26 09:00:00,1.9027,long,short,short,neutral
279,2023-09-26 08:00:00,1.90153,long,short,short,neutral
280,2023-09-26 07:00:00,1.9019,long,short,short,long
281,2023-09-26 06:00:00,1.90032,long,short,short,long
282,2023-09-26 05:00:00,1.89938,long,short,short,neutral
283,2023-09-26 04:00:00,1.89917,long,short,short,short
284,2023-09-26 03:00:00,1.90158,long,short,short,neutral
285,2023-09-26 02:00:00,1.90174,long,short,short,long
286,2023-09-26 01:00:00,1.90118,long,short,short,long
287,2023-09-26 00:00:00,1.90112,long,short,short,long
288,2023-09-25 23:00:00,1.90096,long,short,long,neutral
289,2023-09-25 22:00:00,1.90095,long,short,long,short
290,2023-09-25 21:00:00,1.9014,long,short,long,short
291,2023-09-25 20:00:00,1.90196,long,short,long,short
292,2023-09-25 19:00:00,1.90248,long,short,long,short
293,2023-09-25 18:00:00,1.90302,long,short,long,neutral
294,2023-09-25 17:00:00,1.90445,long,short,long,neutral
295,2023-09-25 16:00:00,1.90016,long,short,long,short
296,2023-09-25 15:00:00,1.90164,long,short,long,neutral
297,2023-09-25 14:00:00,1.90268,long,short,long,neutral
298,2023-09-25 13:00:00,1.9022,long,short,long,short
299,2023-09-25 12:00:00,1.90326,long,long,long,short
300,2023-09-25 11:00:00,1.9049,long,long,long,neutral
301,2023-09-25 10:00:00,1.90626,long,short,long,neutral
302,2023-09-25 09:00:00,1.90607,long,short,long,neutral
303,2023-09-25 08:00:00,1.907,long,short,long,neutral
304,2023-09-25 07:00:00,1.90466,long,long,short,neutral
305,2023-09-25 06:00:00,1.90498,long,long,short,neutral
306,2023-09-25 05:00:00,1.90427,long,long,short,neutral
307,2023-09-25 04:00:00,1.9047,long,long,short,long
308,2023-09-25 03:00:00,1.90094,long,long,short,neutral
309,2023-09-25 02:00:00,1.90059,long,long,short,neutral
310,2023-09-25 01:00:00,1.90097,long,long,short,neutral
311,2023-09-25 00:00:00,1.89994,long,long,short,neutral
312,2023-09-22 23:00:00,1.90022,long,long,short,neutral
313,2023-09-22 22:00:00,1.90014,long,long,short,short
314,2023-09-22 21:00:00,1.90022,long,long,short,neutral
315,2023-09-22 20:00:00,1.90079,long,long,short,neutral
316,2023-09-22 19:00:00,1.8997,long,long,short,neutral
317,2023-09-22 18:00:00,1.89975,long,long,short,neutral
318,2023-09-22 17:00:00,1.8982,long,long,short,neutral
319,2023-09-22 16:00:00,1.90058,long,long,short,neutral
320,2023-09-22 15:00:00,1.89816,long,long,short,short
321,2023-09-22 14:00:00,1.89958,long,long,short,short
322,2023-09-22 13:00:00,1.90089,long,long,short,short
323,2023-09-22 12:00:00,1.90108,long,long,short,short
324,2023-09-22 11:00:00,1.90333,long,long,short,short
325,2023-09-22 10:00:00,1.90683,long,long,short,neutral
326,2023-09-22 09:00:00,1.91192,long,short,short,neutral
327,2023-09-22 08:00:00,1.91158,long,short,short,neutral
328,2023-09-22 07:00:00,1.91186,long,short,short,neutral
329,2023-09-22 06:00:00,1.91158,long,long,short,short
330,2023-09-22 05:00:00,1.91322,long,short,short,short
331,2023-09-22 04:00:00,1.91398,long,short,short,short
332,2023-09-22 03:00:00,1.91644,long,short,short,neutral
333,2023-09-22 02:00:00,1.91798,long,short,short,neutral
334,2023-09-22 01:00:00,1.91574,long,short,short,neutral
335,2023-09-22 00:00:00,1.91646,long,short,short,neutral
336,2023-09-21 23:00:00,1.91641,long,short,long,neutral
337,2023-09-21 22:00:00,1.91654,long,short,long,long
338,2023-09-21 21:00:00,1.91454,long,short,long,neutral
339,2023-09-21 20:00:00,1.91365,long,long,long,neutral
340,2023-09-21 19:00:00,1.91595,long,long,long,long
341,2023-09-21 18:00:00,1.91514,long,long,long,neutral
342,2023-09-21 17:00:00,1.9142,long,long,long,neutral
343,2023-09-21 16:00:00,1.91666,long,short,long,neutral
344,2023-09-21 15:00:00,1.9164,long,short,long,short
345,2023-09-21 14:00:00,1.91686,long,short,long,neutral
346,2023-09-21 13:00:00,1.91904,long,short,long,neutral
347,2023-09-21 12:00:00,1.9186,long,short,long,neutral
348,2023-09-21 11:00:00,1.92062,long,short,long,neutral
349,2023-09-21 10:00:00,1.92006,long,short,long,short
350,2023-09-21 09:00:00,1.9217,long,short,long,neutral
351,2023-09-21 08:00:00,1.92398,long,short,long,long
352,2023-09-21 07:00:00,1.92318,long,short,long,long
353,2023-09-21 06:00:00,1.92166,long,short,long,long
354,2023-09-21 05:00:00,1.92122,long,short,long,long
355,2023-09-21 04:00:00,1.91879,long,short,short,long
356,2023-09-21 03:00:00,1.91672,long,short,short,long
357,2023-09-21 02:00:00,1.91536,long,short,short,neutral
358,2023-09-21 01:00:00,1.91251,long,short,short,neutral
359,2023-09-21 00:00:00,1.91456,long,short,short,long
360,2023-09-20 23:00:00,1.91437,long,short,short,long
361,2023-09-20 22:00:00,1.91424,long,short,short,long
362,2023-09-20 21:00:00,1.91002,long,long,short,long
363,2023-09-20 20:00:00,1.90744,long,long,short,long
364,2023-09-20 19:00:00,1.90728,long,long,short,neutral
365,2023-09-20 18:00:00,1.90626,long,long,short,neutral
366,2023-09-20 17:00:00,1.9085,long,long,short,neutral
367,2023-09-20 16:00:00,1.90742,long,long,short,neutral
368,2023-09-20 15:00:00,1.90832,long,long,short,neutral
369,2023-09-20 14:00:00,1.90681,long,long,short,short
370,2023-09-20 13:00:00,1.90838,long,long,short,short
371,2023-09-20 12:00:00,1.91251,long,long,short,short
372,2023-09-20 11:00:00,1.91294,long,long,short,short
373,2023-09-20 10:00:00,1.9132,long,long,short,short
374,2023-09-20 09:00:00,1.91374,long,long,short,short
375,2023-09-20 08:00:00,1.91936,long,short,long,short
376,2023-09-20 07:00:00,1.9205,long,short,long,neutral
377,2023-09-20 06:00:00,1.9206,long,short,short,long
378,2023-09-20 05:00:00,1.92027,long,short,short,long
379,2023-09-20 04:00:00,1.91944,long,short,short,long
380,2023-09-20 03:00:00,1.91891,long,short,short,neutral
381,2023-09-20 02:00:00,1.9172,long,short,short,short
382,2023-09-20 01:00:00,1.91966,long,short,short,short
383,2023-09-20 00:00:00,1.91982,long,short,short,neutral
384,2023-09-19 23:00:00,1.92032,long,short,short,long
385,2023-09-19 22:00:00,1.92028,long,short,short,long
386,2023-09-19 21:00:00,1.91912,long,short,short,long
387,2023-09-19 20:00:00,1.91907,long,short,short,long
388,2023-09-19 19:00:00,1.9189,long,short,short,long
389,2023-09-19 18:00:00,1.91883,long,short,short,neutral
390,2023-09-19 17:00:00,1.9177,long,long,short,neutral
391,2023-09-19 16:00:00,1.91814,long,long,short,neutral
392,2023-09-19 15:00:00,1.91725,long,long,short,neutral
393,2023-09-19 14:00:00,1.91986,long,long,short,long
394,2023-09-19 13:00:00,1.9195,long,long,short,long
395,2023-09-19 12:00:00,1.91882,long,long,short,neutral
396,2023-09-19 11:00:00,1.91858,long,long,short,short
397,2023-09-19 10:00:00,1.92008,long,long,short,neutral
398,2023-09-19 09:00:00,1.92544,long,short,short,long
399,2023-09-19 08:00:00,1.9246,long,short,short,neutral
400,2023-09-19 07:00:00,1.9228,long,short,long,short
401,2023-09-19 06:00:00,1.9234,long,short,long,neutral
402,2023-09-19 05:00:00,1.92432,long,short,long,long
403,2023-09-19 04:00:00,1.92418,long,short,long,long
404,2023-09-19 03:00:00,1.92378,long,short,short,neutral
405,2023-09-19 02:00:00,1.92304,long,short,short,short
406,2023-09-19 01:00:00,1.92393,long,short,short,neutral
407,2023-09-19 00:00:00,1.9242,long,short,short,long
408,2023-09-18 23:00:00,1.924,long,short,short,long
409,2023-09-18 22:00:00,1.92362,long,short,short,neutral
410,2023-09-18 21:00:00,1.92337,long,short,short,short
411,2023-09-18 20:00:00,1.92455,long,short,short,short
412,2023-09-18 19:00:00,1.92528,long,short,short,short
413,2023-09-18 18:00:00,1.92536,long,short,long,short
414,2023-09-18 17:00:00,1.92568,long,short,long,neutral
415,2023-09-18 16:00:00,1.92642,long,short,long,long
416,2023-09-18 15:00:00,1.92547,long,short,long,neutral
417,2023-09-18 14:00:00,1.92436,long,short,long,short
418,2023-09-18 13:00:00,1.926,long,short,long,neutral
419,2023-09-18 12:00:00,1.92623,long,short,long,long
420,2023-09-18 11:00:00,1.92304,long,short,long,long
421,2023-09-18 10:00:00,1.9229,long,short,long,neutral
422,2023-09-18 09:00:00,1.9227,long,short,short,neutral
423,2023-09-18 08:00:00,1.92368,long,short,short,neutral
424,2023-09-18 07:00:00,1.92354,long,short,short,short
425,2023-09-18 06:00:00,1.92371,long,short,long,short
426,2023-09-18 05:00:00,1.9247,long,short,long,neutral
427,2023-09-18 04:00:00,1.92537,long,short,long,long
428,2023-09-18 03:00:00,1.92521,long,short,long,neutral
429,2023-09-18 02:00:00,1.92516,long,short,long,short
430,2023-09-18 01:00:00,1.92605,long,short,long,neutral
431,2023-09-18 00:00:00,1.92622,long,short,short,neutral
432,2023-09-15 23:00:00,1.92538,long,short,short,neutral
433,2023-09-15 22:00:00,1.92578,long,short,short,neutral
434,2023-09-15 21:00:00,1.92478,long,short,short,short
435,2023-09-15 20:00:00,1.92512,long,short,short,neutral
436,2023-09-15 19:00:00,1.92624,long,short,short,neutral
437,2023-09-15 18:00:00,1.92358,long,short,short,neutral
438,2023-09-15 17:00:00,1.9252,long,short,short,long
439,2023-09-15 16:00:00,1.9246,long,short,short,long
440,2023-09-15 15:00:00,1.92384,long,short,short,neutral
441,2023-09-15 14:00:00,1.92131,long,short,short,short
442,2023-09-15 13:00:00,1.92426,long,short,short,short
443,2023-09-15 12:00:00,1.92628,long,short,short,neutral
444,2023-09-15 11:00:00,1.92855,long,short,short,long
445,2023-09-15 10:00:00,1.92478,long,long,short,neutral
446,2023-09-15 09:00:00,1.92118,long,long,short,neutral
447,2023-09-15 08:00:00,1.92196,long,long,short,neutral
448,2023-09-15 07:00:00,1.9203,long,long,short,short
449,2023-09-15 06:00:00,1.9212,long,long,short,short
450,2023-09-15 05:00:00,1.9222,long,long,short,short
451,2023-09-15 04:00:00,1.9252,long,long,short,short
452,2023-09-15 03:00:00,1.92658,long,long,short,neutral
453,2023-09-15 02:00:00,1.92838,long,long,short,long
454,2023-09-15 01:00:00,1.92798,long,long,short,long
455,2023-09-15 00:00:00,1.92722,long,long,short,neutral
456,2023-09-14 23:00:00,1.92676,long,long,short,neutral
457,2023-09-14 22:00:00,1.9276,long,long,short,neutral
458,2023-09-14 21:00:00,1.92684,long,long,short,neutral
459,2023-09-14 20:00:00,1.92787,long,long,short,neutral
460,2023-09-14 19:00:00,1.92521,long,long,short,short
461,2023-09-14 18:00:00,1.92624,long,long,short,short
462,2023-09-14 17:00:00,1.92658,long,long,short,short
463,2023-09-14 16:00:00,1.92825,long,long,short,short
464,2023-09-14 15:00:00,1.93138,long,long,short,neutral
465,2023-09-14 14:00:00,1.93614,long,long,short,neutral
466,2023-09-14 13:00:00,1.9346,long,long,short,short
467,2023-09-14 12:00:00,1.94026,long,long,short,short
468,2023-09-14 11:00:00,1.94074,long,long,short,neutral
469,2023-09-14 10:00:00,1.94164,long,long,short,neutral
470,2023-09-14 09:00:00,1.94012,long,long,short,short
471,2023-09-14 08:00:00,1.94066,long,long,short,neutral
472,2023-09-14 07:00:00,1.94154,long,long,short,neutral
473,2023-09-14 06:00:00,1.94138,long,long,short,neutral
474,2023-09-14 05:00:00,1.9432,long,long,short,long
475,2023-09-14 04:00:00,1.94183,long,long,short,neutral
476,2023-09-14 03:00:00,1.9392,long,long,short,short
477,2023-09-14 02:00:00,1.94514,long,short,short,short
478,2023-09-14 01:00:00,1.94518,long,short,short,neutral
479,2023-09-14 00:00:00,1.94534,long,short,short,neutral
480,2023-09-13 23:00:00,1.9451,long,short,long,short
