,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
29,2023-10-16 02:30:00,0.86108,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
30,2023-10-16 02:00:00,0.86084,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
31,2023-10-16 01:30:00,0.86041,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
32,2023-10-16 01:00:00,0.86068,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
33,2023-10-16 00:30:00,0.86058,long,long,short,long,long,neutral,Interval.in_30_minute,AUDCAD
34,2023-10-16 00:00:00,0.8605,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
35,2023-10-13 23:30:00,0.8598,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
36,2023-10-13 23:00:00,0.86021,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
37,2023-10-13 22:30:00,0.86029,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
38,2023-10-13 22:00:00,0.86023,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
39,2023-10-13 21:30:00,0.86023,short,short,short,long,long,neutral,Interval.in_30_minute,AUDCAD
40,2023-10-13 21:00:00,0.85986,neutral,long,short,long,long,neutral,Interval.in_30_minute,AUDCAD
41,2023-10-13 20:30:00,0.8603,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
42,2023-10-13 20:00:00,0.86014,neutral,neutral,short,long,short,long,Interval.in_30_minute,AUDCAD
43,2023-10-13 19:30:00,0.85938,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
44,2023-10-13 19:00:00,0.85936,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
45,2023-10-13 18:30:00,0.85858,short,short,short,long,short,short,Interval.in_30_minute,AUDCAD
46,2023-10-13 18:00:00,0.85979,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
47,2023-10-13 17:30:00,0.85986,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
48,2023-10-13 17:00:00,0.8607,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
49,2023-10-13 16:30:00,0.86387,neutral,neutral,short,long,long,short,Interval.in_30_minute,AUDCAD
50,2023-10-13 16:00:00,0.86388,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
51,2023-10-13 15:30:00,0.8642,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
52,2023-10-13 15:00:00,0.86429,short,short,short,long,long,neutral,Interval.in_30_minute,AUDCAD
53,2023-10-13 14:30:00,0.86408,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
54,2023-10-13 14:00:00,0.86426,short,short,short,long,short,neutral,Interval.in_30_minute,AUDCAD
55,2023-10-13 13:30:00,0.86335,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
56,2023-10-13 13:00:00,0.86318,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
57,2023-10-13 12:30:00,0.86319,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
58,2023-10-13 12:00:00,0.86375,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
59,2023-10-13 11:30:00,0.86415,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
60,2023-10-13 11:00:00,0.86472,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
61,2023-10-13 10:30:00,0.86469,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
62,2023-10-13 10:00:00,0.86454,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
63,2023-10-13 09:30:00,0.86426,short,short,short,long,short,neutral,Interval.in_30_minute,AUDCAD
64,2023-10-13 09:00:00,0.86413,neutral,long,short,long,short,neutral,Interval.in_30_minute,AUDCAD
65,2023-10-13 08:30:00,0.86484,short,short,short,long,short,neutral,Interval.in_30_minute,AUDCAD
66,2023-10-13 08:00:00,0.8645,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
67,2023-10-13 07:30:00,0.86454,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
68,2023-10-13 07:00:00,0.86552,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
69,2023-10-13 06:30:00,0.86574,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
70,2023-10-13 06:00:00,0.86544,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
71,2023-10-13 05:30:00,0.86552,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
72,2023-10-13 05:00:00,0.86555,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
73,2023-10-13 04:30:00,0.86549,neutral,long,short,long,long,long,Interval.in_30_minute,AUDCAD
74,2023-10-13 04:00:00,0.86536,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
75,2023-10-13 03:30:00,0.8649,neutral,long,short,long,long,neutral,Interval.in_30_minute,AUDCAD
76,2023-10-13 03:00:00,0.86465,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
77,2023-10-13 02:30:00,0.86434,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
78,2023-10-13 02:00:00,0.86454,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
79,2023-10-13 01:30:00,0.86434,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
80,2023-10-13 01:00:00,0.86456,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
81,2023-10-13 00:30:00,0.86466,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
82,2023-10-13 00:00:00,0.86442,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
83,2023-10-12 23:30:00,0.86437,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
84,2023-10-12 23:00:00,0.86436,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
85,2023-10-12 22:30:00,0.86448,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
86,2023-10-12 22:00:00,0.8644,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
87,2023-10-12 21:30:00,0.86408,short,short,short,long,short,neutral,Interval.in_30_minute,AUDCAD
88,2023-10-12 21:00:00,0.86441,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
89,2023-10-12 20:30:00,0.8642,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
90,2023-10-12 20:00:00,0.86443,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
91,2023-10-12 19:30:00,0.86491,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
92,2023-10-12 19:00:00,0.86498,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
93,2023-10-12 18:30:00,0.86496,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
94,2023-10-12 18:00:00,0.86526,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
95,2023-10-12 17:30:00,0.86595,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
96,2023-10-12 17:00:00,0.8663,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
97,2023-10-12 16:30:00,0.86666,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
98,2023-10-12 16:00:00,0.86728,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
99,2023-10-12 15:30:00,0.86818,neutral,long,short,long,short,neutral,Interval.in_30_minute,AUDCAD
100,2023-10-12 15:00:00,0.871,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
101,2023-10-12 14:30:00,0.8703,neutral,short,short,long,short,neutral,Interval.in_30_minute,AUDCAD
102,2023-10-12 14:00:00,0.87052,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
103,2023-10-12 13:30:00,0.87082,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
104,2023-10-12 13:00:00,0.87074,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
105,2023-10-12 12:30:00,0.87104,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
106,2023-10-12 12:00:00,0.87106,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
107,2023-10-12 11:30:00,0.87172,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
108,2023-10-12 11:00:00,0.87173,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
109,2023-10-12 10:30:00,0.87113,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
110,2023-10-12 10:00:00,0.87145,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
111,2023-10-12 09:30:00,0.87238,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
112,2023-10-12 09:00:00,0.87222,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
113,2023-10-12 08:30:00,0.87184,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
114,2023-10-12 08:00:00,0.87232,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
115,2023-10-12 07:30:00,0.8726,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
116,2023-10-12 07:00:00,0.87228,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
117,2023-10-12 06:30:00,0.87253,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
118,2023-10-12 06:00:00,0.87177,neutral,short,short,long,short,neutral,Interval.in_30_minute,AUDCAD
119,2023-10-12 05:30:00,0.87192,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
120,2023-10-12 05:00:00,0.87168,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
121,2023-10-12 04:30:00,0.87253,neutral,long,short,long,long,neutral,Interval.in_30_minute,AUDCAD
122,2023-10-12 04:00:00,0.87262,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
123,2023-10-12 03:30:00,0.87192,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
124,2023-10-12 03:00:00,0.87214,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
125,2023-10-12 02:30:00,0.87258,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
126,2023-10-12 02:00:00,0.8723,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
127,2023-10-12 01:30:00,0.87214,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
128,2023-10-12 01:00:00,0.87232,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
129,2023-10-12 00:30:00,0.87192,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
130,2023-10-12 00:00:00,0.87178,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
131,2023-10-11 23:30:00,0.87187,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
132,2023-10-11 23:00:00,0.87189,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
133,2023-10-11 22:30:00,0.87162,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
134,2023-10-11 22:00:00,0.87156,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
135,2023-10-11 21:30:00,0.87134,neutral,short,short,long,short,neutral,Interval.in_30_minute,AUDCAD
136,2023-10-11 21:00:00,0.87109,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
137,2023-10-11 20:30:00,0.87102,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
138,2023-10-11 20:00:00,0.8713,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
139,2023-10-11 19:30:00,0.87129,neutral,long,short,long,short,neutral,Interval.in_30_minute,AUDCAD
140,2023-10-11 19:00:00,0.87132,neutral,long,short,long,short,neutral,Interval.in_30_minute,AUDCAD
141,2023-10-11 18:30:00,0.87247,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
142,2023-10-11 18:00:00,0.87195,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
143,2023-10-11 17:30:00,0.87183,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
144,2023-10-11 17:00:00,0.87246,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
145,2023-10-11 16:30:00,0.87277,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
146,2023-10-11 16:00:00,0.87274,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
147,2023-10-11 15:30:00,0.87262,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
148,2023-10-11 15:00:00,0.87258,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
149,2023-10-11 14:30:00,0.87261,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
150,2023-10-11 14:00:00,0.87251,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
151,2023-10-11 13:30:00,0.87278,neutral,short,short,long,long,neutral,Interval.in_30_minute,AUDCAD
152,2023-10-11 13:00:00,0.8727,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
153,2023-10-11 12:30:00,0.87343,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
154,2023-10-11 12:00:00,0.87298,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
155,2023-10-11 11:30:00,0.87316,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
156,2023-10-11 11:00:00,0.8728,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
157,2023-10-11 10:30:00,0.87258,neutral,short,short,long,long,neutral,Interval.in_30_minute,AUDCAD
158,2023-10-11 10:00:00,0.87296,neutral,short,short,long,long,long,Interval.in_30_minute,AUDCAD
159,2023-10-11 09:30:00,0.87237,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
160,2023-10-11 09:00:00,0.87227,neutral,short,short,long,short,neutral,Interval.in_30_minute,AUDCAD
161,2023-10-11 08:30:00,0.87227,neutral,long,short,long,short,neutral,Interval.in_30_minute,AUDCAD
162,2023-10-11 08:00:00,0.87288,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
163,2023-10-11 07:30:00,0.87255,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
164,2023-10-11 07:00:00,0.87256,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
165,2023-10-11 06:30:00,0.87274,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
166,2023-10-11 06:00:00,0.87276,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
167,2023-10-11 05:30:00,0.87315,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
168,2023-10-11 05:00:00,0.87352,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
169,2023-10-11 04:30:00,0.874,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
170,2023-10-11 04:00:00,0.87409,long,long,short,long,long,neutral,Interval.in_30_minute,AUDCAD
171,2023-10-11 03:30:00,0.87439,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
172,2023-10-11 03:00:00,0.87437,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
173,2023-10-11 02:30:00,0.87374,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
174,2023-10-11 02:00:00,0.874,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
175,2023-10-11 01:30:00,0.87352,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
176,2023-10-11 01:00:00,0.87347,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
177,2023-10-11 00:30:00,0.87348,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
178,2023-10-11 00:00:00,0.8734,long,long,short,long,long,neutral,Interval.in_30_minute,AUDCAD
179,2023-10-10 23:30:00,0.8736,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
180,2023-10-10 23:00:00,0.87324,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,AUDCAD
181,2023-10-10 22:30:00,0.873,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,AUDCAD
182,2023-10-10 22:00:00,0.87266,long,long,short,short,long,neutral,Interval.in_30_minute,AUDCAD
183,2023-10-10 21:30:00,0.87293,neutral,neutral,short,short,short,long,Interval.in_30_minute,AUDCAD
184,2023-10-10 21:00:00,0.8728,neutral,short,short,short,short,neutral,Interval.in_30_minute,AUDCAD
185,2023-10-10 20:30:00,0.87239,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,AUDCAD
186,2023-10-10 20:00:00,0.8722,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,AUDCAD
187,2023-10-10 19:30:00,0.87284,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,AUDCAD
188,2023-10-10 19:00:00,0.87267,long,long,short,short,long,neutral,Interval.in_30_minute,AUDCAD
189,2023-10-10 18:30:00,0.8731,neutral,neutral,short,short,long,long,Interval.in_30_minute,AUDCAD
190,2023-10-10 18:00:00,0.87273,neutral,neutral,short,short,long,long,Interval.in_30_minute,AUDCAD
191,2023-10-10 17:30:00,0.8719,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
192,2023-10-10 17:00:00,0.87165,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
193,2023-10-10 16:30:00,0.87116,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
194,2023-10-10 16:00:00,0.87018,neutral,short,short,long,short,neutral,Interval.in_30_minute,AUDCAD
195,2023-10-10 15:30:00,0.87008,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
196,2023-10-10 15:00:00,0.8695,neutral,short,short,long,short,short,Interval.in_30_minute,AUDCAD
197,2023-10-10 14:30:00,0.86964,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
198,2023-10-10 14:00:00,0.86985,neutral,neutral,short,long,short,short,Interval.in_30_minute,AUDCAD
199,2023-10-10 13:30:00,0.8708,neutral,neutral,short,short,short,short,Interval.in_30_minute,AUDCAD
200,2023-10-10 13:00:00,0.87154,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,AUDCAD
201,2023-10-10 12:30:00,0.87183,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,AUDCAD
202,2023-10-10 12:00:00,0.87266,long,long,short,short,long,long,Interval.in_30_minute,AUDCAD
203,2023-10-10 11:30:00,0.87221,neutral,neutral,short,short,long,long,Interval.in_30_minute,AUDCAD
204,2023-10-10 11:00:00,0.87195,neutral,short,short,short,long,neutral,Interval.in_30_minute,AUDCAD
205,2023-10-10 10:30:00,0.8707,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,AUDCAD
206,2023-10-10 10:00:00,0.87028,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,AUDCAD
207,2023-10-10 09:30:00,0.87116,neutral,long,short,short,long,neutral,Interval.in_30_minute,AUDCAD
208,2023-10-10 09:00:00,0.87126,neutral,short,short,short,short,neutral,Interval.in_30_minute,AUDCAD
209,2023-10-10 08:30:00,0.87066,neutral,long,short,short,short,neutral,Interval.in_30_minute,AUDCAD
210,2023-10-10 08:00:00,0.87084,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,AUDCAD
211,2023-10-10 07:30:00,0.87076,neutral,neutral,short,short,short,short,Interval.in_30_minute,AUDCAD
212,2023-10-10 07:00:00,0.871,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,AUDCAD
213,2023-10-10 06:30:00,0.87116,neutral,short,short,short,short,neutral,Interval.in_30_minute,AUDCAD
214,2023-10-10 06:00:00,0.87132,neutral,neutral,short,short,short,neutral,Interval.in_30_minute,AUDCAD
215,2023-10-10 05:30:00,0.87086,neutral,neutral,short,short,short,short,Interval.in_30_minute,AUDCAD
216,2023-10-10 05:00:00,0.87188,long,long,short,short,long,neutral,Interval.in_30_minute,AUDCAD
217,2023-10-10 04:30:00,0.8722,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,AUDCAD
218,2023-10-10 04:00:00,0.87294,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,AUDCAD
219,2023-10-10 03:30:00,0.87138,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
220,2023-10-10 03:00:00,0.87198,neutral,short,short,long,long,neutral,Interval.in_30_minute,AUDCAD
221,2023-10-10 02:30:00,0.87203,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
222,2023-10-10 02:00:00,0.87148,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
223,2023-10-10 01:30:00,0.87136,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
224,2023-10-10 01:00:00,0.87144,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
225,2023-10-10 00:30:00,0.8711,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
226,2023-10-10 00:00:00,0.87095,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,AUDCAD
227,2023-10-09 23:30:00,0.87124,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,AUDCAD
228,2023-10-09 23:00:00,0.87104,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,AUDCAD
229,2023-10-09 22:30:00,0.87103,neutral,neutral,short,short,long,neutral,Interval.in_30_minute,AUDCAD
230,2023-10-09 22:00:00,0.87131,neutral,neutral,short,short,long,long,Interval.in_30_minute,AUDCAD
231,2023-10-09 21:30:00,0.87124,neutral,neutral,short,short,long,long,Interval.in_30_minute,AUDCAD
232,2023-10-09 21:00:00,0.87067,neutral,short,short,short,long,long,Interval.in_30_minute,AUDCAD
233,2023-10-09 20:30:00,0.87062,neutral,neutral,short,short,long,long,Interval.in_30_minute,AUDCAD
234,2023-10-09 20:00:00,0.86882,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
235,2023-10-09 19:30:00,0.86874,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
236,2023-10-09 19:00:00,0.8687,neutral,short,short,long,short,neutral,Interval.in_30_minute,AUDCAD
237,2023-10-09 18:30:00,0.86872,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
238,2023-10-09 18:00:00,0.86933,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
239,2023-10-09 17:30:00,0.86912,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
240,2023-10-09 17:00:00,0.86892,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
241,2023-10-09 16:30:00,0.86973,neutral,neutral,short,long,long,long,Interval.in_30_minute,AUDCAD
242,2023-10-09 16:00:00,0.86929,neutral,short,short,long,short,neutral,Interval.in_30_minute,AUDCAD
243,2023-10-09 15:30:00,0.86896,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
244,2023-10-09 15:00:00,0.86878,neutral,neutral,short,long,short,neutral,Interval.in_30_minute,AUDCAD
245,2023-10-09 14:30:00,0.86934,neutral,long,short,long,long,neutral,Interval.in_30_minute,AUDCAD
246,2023-10-09 14:00:00,0.86979,short,short,short,long,long,neutral,Interval.in_30_minute,AUDCAD
247,2023-10-09 13:30:00,0.86916,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
248,2023-10-09 13:00:00,0.86936,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
249,2023-10-09 12:30:00,0.86902,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
250,2023-10-09 12:00:00,0.86928,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
251,2023-10-09 11:30:00,0.86879,neutral,neutral,short,long,long,neutral,Interval.in_30_minute,AUDCAD
