,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
52,False,True,True,True,True,True,False,False,True,False,2023-10-11 02:30:00,neutral,neutral,long,,short
53,False,False,False,True,True,True,True,False,False,True,2023-10-11 02:15:00,neutral,neutral,long,,short
54,False,False,False,False,True,True,True,False,False,False,2023-10-11 02:00:00,neutral,long,long,,long
55,True,True,True,False,True,True,True,True,True,False,2023-10-11 01:45:00,neutral,neutral,short,,long
56,True,True,True,True,False,True,True,True,True,True,2023-10-11 01:30:00,neutral,neutral,short,,long
57,True,True,True,True,True,False,True,True,True,True,2023-10-11 01:15:00,neutral,neutral,long,,long
58,False,False,False,True,True,False,False,True,True,True,2023-10-11 01:00:00,neutral,neutral,long,,long
59,True,False,False,True,True,True,True,False,True,True,2023-10-11 00:45:00,neutral,neutral,short,,long
60,False,True,False,False,False,True,True,True,False,True,2023-10-11 00:30:00,neutral,neutral,long,,long
61,False,False,True,False,False,False,True,True,False,False,2023-10-11 00:15:00,neutral,neutral,long,,long
62,True,False,False,True,False,False,False,True,True,True,2023-10-11 00:00:00,neutral,neutral,long,,long
63,True,True,True,True,True,True,True,True,True,True,2023-10-10 23:45:00,neutral,neutral,long,,short
64,False,True,True,True,True,True,False,False,True,True,2023-10-10 23:30:00,neutral,neutral,long,,short
65,False,False,True,True,False,False,True,False,False,False,2023-10-10 23:15:00,neutral,long,long,,short
66,True,True,False,True,True,True,True,True,False,False,2023-10-10 23:00:00,neutral,long,long,,short
67,True,True,True,True,True,True,True,True,True,True,2023-10-10 22:45:00,neutral,long,long,,short
68,True,True,True,True,True,True,True,True,True,True,2023-10-10 22:30:00,neutral,neutral,long,,short
69,True,True,True,True,True,True,True,True,True,True,2023-10-10 22:15:00,neutral,neutral,long,,short
70,True,True,True,True,True,True,True,True,True,True,2023-10-10 22:00:00,neutral,neutral,long,,short
71,False,True,True,True,True,True,True,True,True,True,2023-10-10 21:45:00,neutral,long,short,,short
72,True,False,True,True,True,True,True,True,True,True,2023-10-10 21:30:00,neutral,neutral,short,,long
73,True,True,True,True,True,True,True,True,True,True,2023-10-10 21:15:00,neutral,neutral,short,,long
74,True,True,True,True,True,True,True,True,True,True,2023-10-10 21:00:00,neutral,short,short,,long
75,False,True,True,True,True,True,True,True,True,True,2023-10-10 20:45:00,neutral,short,short,,long
76,False,False,False,True,True,False,True,True,True,True,2023-10-10 20:30:00,neutral,short,short,,long
77,False,False,False,False,False,False,False,False,True,True,2023-10-10 20:15:00,neutral,neutral,short,,long
78,False,False,False,False,False,False,False,False,False,True,2023-10-10 20:00:00,neutral,neutral,short,,long
79,False,False,False,False,False,False,False,False,False,False,2023-10-10 19:45:00,neutral,neutral,long,,short
80,True,False,False,False,False,False,False,False,False,False,2023-10-10 19:30:00,neutral,neutral,long,,short
81,True,True,False,False,False,False,False,False,False,False,2023-10-10 19:15:00,long,neutral,long,,short
82,False,True,True,False,False,False,False,False,False,False,2023-10-10 19:00:00,neutral,neutral,long,,short
83,False,False,False,True,False,False,False,False,False,False,2023-10-10 18:45:00,neutral,long,long,,long
84,True,True,True,True,True,False,False,False,False,False,2023-10-10 18:30:00,neutral,long,long,,long
85,True,True,True,True,True,True,True,True,False,False,2023-10-10 18:15:00,neutral,long,long,,long
86,True,True,True,True,True,True,True,True,True,False,2023-10-10 18:00:00,neutral,neutral,long,,long
87,True,True,True,True,True,True,True,True,True,True,2023-10-10 17:45:00,neutral,neutral,long,,long
88,True,True,True,True,True,True,True,True,True,True,2023-10-10 17:30:00,long,neutral,long,,short
89,False,False,False,False,True,True,True,True,True,True,2023-10-10 17:15:00,neutral,neutral,long,,short
