,datetime,close_price,ScalpPro,NW,UMA,Volume
44,2023-10-12 00:24:00,0.8717,long,long,long,neutral
45,2023-10-12 00:23:00,0.87166,long,long,long,short
46,2023-10-12 00:22:00,0.87173,long,long,long,short
47,2023-10-12 00:21:00,0.87204,long,short,long,short
48,2023-10-12 00:20:00,0.87212,long,short,long,short
49,2023-10-12 00:19:00,0.87219,long,short,long,neutral
50,2023-10-12 00:18:00,0.87228,long,short,long,neutral
51,2023-10-12 00:17:00,0.87218,long,short,long,neutral
52,2023-10-12 00:16:00,0.87244,long,short,long,neutral
53,2023-10-12 00:15:00,0.87238,long,short,long,neutral
54,2023-10-12 00:14:00,0.87244,long,short,long,long
55,2023-10-12 00:13:00,0.87242,long,short,long,long
56,2023-10-12 00:12:00,0.87224,long,short,long,long
57,2023-10-12 00:11:00,0.8722,long,short,long,neutral
58,2023-10-12 00:10:00,0.87208,long,short,long,short
59,2023-10-12 00:09:00,0.87209,long,short,long,neutral
60,2023-10-12 00:08:00,0.87212,long,short,long,long
61,2023-10-12 00:07:00,0.87212,long,short,long,long
62,2023-10-12 00:06:00,0.87204,long,short,long,long
63,2023-10-12 00:05:00,0.87178,long,long,short,neutral
64,2023-10-12 00:04:00,0.87115,long,long,short,short
65,2023-10-12 00:03:00,0.8713,long,long,short,neutral
66,2023-10-11 23:58:00,0.87187,long,short,neutral,long
67,2023-10-11 23:57:00,0.87187,long,short,short,long
68,2023-10-11 23:56:00,0.87182,long,short,short,long
69,2023-10-11 23:55:00,0.87179,long,short,short,neutral
70,2023-10-11 23:54:00,0.87174,long,short,short,short
71,2023-10-11 23:53:00,0.87187,long,short,long,neutral
72,2023-10-11 23:52:00,0.87192,long,short,long,neutral
73,2023-10-11 23:51:00,0.87192,long,short,long,short
74,2023-10-11 23:50:00,0.87204,long,short,long,neutral
75,2023-10-11 23:49:00,0.87206,long,short,long,long
76,2023-10-11 23:48:00,0.87206,long,short,long,long
77,2023-10-11 23:47:00,0.87188,long,short,short,long
78,2023-10-11 23:46:00,0.87182,long,short,short,neutral
79,2023-10-11 23:45:00,0.87178,long,short,short,neutral
80,2023-10-11 23:44:00,0.87183,long,short,short,long
81,2023-10-11 23:43:00,0.87182,long,short,short,long
82,2023-10-11 23:42:00,0.87182,long,short,short,neutral
83,2023-10-11 23:41:00,0.8718,long,short,short,short
84,2023-10-11 23:40:00,0.87181,long,short,short,neutral
85,2023-10-11 23:39:00,0.87186,long,short,short,neutral
86,2023-10-11 23:38:00,0.87186,long,short,short,short
87,2023-10-11 23:37:00,0.87188,long,short,short,neutral
88,2023-10-11 23:36:00,0.87192,long,short,short,long
89,2023-10-11 23:35:00,0.87188,long,short,short,long
90,2023-10-11 23:34:00,0.87188,long,short,short,long
91,2023-10-11 23:33:00,0.87186,long,short,short,neutral
92,2023-10-11 23:32:00,0.87182,long,short,short,neutral
93,2023-10-11 23:31:00,0.87188,long,short,short,neutral
94,2023-10-11 23:30:00,0.87188,long,short,short,short
95,2023-10-11 23:29:00,0.87189,long,short,neutral,short
96,2023-10-11 23:27:00,0.87191,long,short,short,short
97,2023-10-11 23:26:00,0.87192,long,short,short,neutral
98,2023-10-11 23:25:00,0.87198,long,short,long,long
99,2023-10-11 23:24:00,0.87198,long,short,long,neutral
100,2023-10-11 23:23:00,0.87196,long,short,long,neutral
101,2023-10-11 23:22:00,0.87202,long,short,long,long
102,2023-10-11 23:21:00,0.872,long,short,long,long
103,2023-10-11 23:20:00,0.872,long,short,long,neutral
104,2023-10-11 23:19:00,0.87196,long,short,long,neutral
105,2023-10-11 23:18:00,0.87197,long,short,long,neutral
106,2023-10-11 23:17:00,0.87192,long,short,long,short
107,2023-10-11 23:16:00,0.872,long,short,long,neutral
108,2023-10-11 23:15:00,0.87204,long,short,long,long
109,2023-10-11 23:14:00,0.87202,long,short,long,neutral
110,2023-10-11 23:13:00,0.8719,long,short,long,neutral
111,2023-10-11 23:12:00,0.87196,long,short,long,long
112,2023-10-11 23:11:00,0.87194,long,short,long,neutral
113,2023-10-11 23:10:00,0.87191,long,short,long,neutral
114,2023-10-11 23:09:00,0.87192,long,short,long,long
115,2023-10-11 23:08:00,0.8719,long,short,long,neutral
116,2023-10-11 23:07:00,0.8719,long,short,long,short
117,2023-10-11 23:06:00,0.87195,long,short,long,neutral
118,2023-10-11 23:05:00,0.872,long,short,long,long
119,2023-10-11 23:04:00,0.8719,long,short,long,long
120,2023-10-11 23:03:00,0.87184,long,short,long,long
121,2023-10-11 23:02:00,0.87177,long,short,long,neutral
122,2023-10-11 23:01:00,0.87166,long,short,long,neutral
123,2023-10-11 23:00:00,0.87167,long,short,long,long
124,2023-10-11 22:59:00,0.87162,long,short,short,neutral
125,2023-10-11 22:58:00,0.87157,long,short,neutral,short
126,2023-10-11 22:57:00,0.87162,long,short,long,neutral
127,2023-10-11 22:56:00,0.87178,long,short,long,long
128,2023-10-11 22:55:00,0.87176,long,short,long,neutral
129,2023-10-11 22:54:00,0.8717,long,short,long,short
130,2023-10-11 22:53:00,0.87171,long,short,long,neutral
131,2023-10-11 22:52:00,0.87178,long,short,long,neutral
132,2023-10-11 22:51:00,0.87165,long,short,long,neutral
133,2023-10-11 22:50:00,0.87167,long,short,long,neutral
134,2023-10-11 22:49:00,0.87163,long,short,long,neutral
135,2023-10-11 22:48:00,0.87177,long,short,long,long
136,2023-10-11 22:47:00,0.87174,long,short,long,long
137,2023-10-11 22:46:00,0.87174,long,short,long,long
138,2023-10-11 22:45:00,0.8717,long,short,long,long
139,2023-10-11 22:44:00,0.87167,long,short,long,long
140,2023-10-11 22:43:00,0.87163,long,short,long,long
141,2023-10-11 22:42:00,0.8716,long,short,long,long
142,2023-10-11 22:41:00,0.8716,long,short,long,neutral
143,2023-10-11 22:40:00,0.87158,long,short,long,neutral
144,2023-10-11 22:39:00,0.87163,long,short,long,long
145,2023-10-11 22:38:00,0.87161,long,short,long,neutral
146,2023-10-11 22:37:00,0.87158,long,short,long,neutral
147,2023-10-11 22:36:00,0.87162,long,short,long,long
148,2023-10-11 22:35:00,0.87158,long,short,long,long
149,2023-10-11 22:34:00,0.87154,long,short,long,neutral
150,2023-10-11 22:33:00,0.87152,long,short,long,neutral
151,2023-10-11 22:32:00,0.871605,long,short,long,long
152,2023-10-11 22:31:00,0.87156,long,short,long,neutral
153,2023-10-11 22:30:00,0.87155,long,short,long,neutral
154,2023-10-11 22:29:00,0.87156,long,short,long,long
155,2023-10-11 22:28:00,0.87154,long,short,long,neutral
156,2023-10-11 22:27:00,0.87147,long,short,long,neutral
157,2023-10-11 22:26:00,0.87148,long,short,short,long
158,2023-10-11 22:25:00,0.87148,long,short,short,long
159,2023-10-11 22:24:00,0.87142,long,short,short,long
160,2023-10-11 22:23:00,0.87135,long,short,short,long
161,2023-10-11 22:22:00,0.87122,long,short,short,neutral
162,2023-10-11 22:21:00,0.8712,long,short,short,neutral
163,2023-10-11 22:20:00,0.87126,long,short,short,long
164,2023-10-11 22:19:00,0.87124,long,short,short,neutral
165,2023-10-11 22:18:00,0.8712,long,short,short,short
166,2023-10-11 22:17:00,0.8713,long,short,short,short
167,2023-10-11 22:16:00,0.87139,long,short,short,short
168,2023-10-11 22:15:00,0.8714,long,short,short,short
169,2023-10-11 22:14:00,0.87142,long,short,short,neutral
170,2023-10-11 22:13:00,0.87149,long,short,short,neutral
171,2023-10-11 22:12:00,0.87138,long,short,short,short
172,2023-10-11 22:11:00,0.87139,long,short,short,neutral
173,2023-10-11 22:10:00,0.87151,long,short,long,long
174,2023-10-11 22:09:00,0.87148,long,short,long,long
175,2023-10-11 22:08:00,0.87144,long,short,long,neutral
176,2023-10-11 22:07:00,0.87138,long,short,long,short
177,2023-10-11 22:06:00,0.87154,long,short,long,neutral
178,2023-10-11 22:05:00,0.87162,long,short,long,long
179,2023-10-11 22:04:00,0.87151,long,short,long,long
180,2023-10-11 22:03:00,0.8715,long,short,long,long
181,2023-10-11 22:02:00,0.87148,long,short,long,long
182,2023-10-11 22:01:00,0.87146,long,short,long,long
183,2023-10-11 22:00:00,0.87136,long,short,long,long
184,2023-10-11 21:59:00,0.87134,long,short,long,neutral
185,2023-10-11 21:58:00,0.87134,long,short,long,short
186,2023-10-11 21:57:00,0.8714,long,short,long,neutral
187,2023-10-11 21:56:00,0.87156,long,short,long,neutral
188,2023-10-11 21:55:00,0.87154,long,short,long,short
189,2023-10-11 21:54:00,0.87167,long,short,long,neutral
190,2023-10-11 21:53:00,0.87169,long,short,long,long
191,2023-10-11 21:52:00,0.87158,long,short,long,long
192,2023-10-11 21:51:00,0.87154,long,short,long,long
193,2023-10-11 21:50:00,0.87142,long,short,long,neutral
194,2023-10-11 21:49:00,0.8714,long,short,long,neutral
195,2023-10-11 21:48:00,0.87144,long,short,long,neutral
196,2023-10-11 21:47:00,0.87127,long,short,short,neutral
197,2023-10-11 21:46:00,0.87128,long,short,short,neutral
198,2023-10-11 21:45:00,0.87126,long,short,long,neutral
199,2023-10-11 21:44:00,0.87136,long,short,long,neutral
200,2023-10-11 21:43:00,0.87129,long,short,long,short
201,2023-10-11 21:42:00,0.87133,long,short,long,neutral
202,2023-10-11 21:41:00,0.87136,long,short,long,long
203,2023-10-11 21:40:00,0.87122,long,short,long,neutral
204,2023-10-11 21:39:00,0.87122,long,short,long,short
205,2023-10-11 21:38:00,0.87126,long,short,long,neutral
206,2023-10-11 21:37:00,0.87132,long,short,long,long
207,2023-10-11 21:36:00,0.87119,long,short,long,long
208,2023-10-11 21:35:00,0.87117,long,short,long,neutral
209,2023-10-11 21:34:00,0.871,long,short,long,short
210,2023-10-11 21:33:00,0.87104,long,short,long,short
211,2023-10-11 21:32:00,0.87112,long,short,long,neutral
212,2023-10-11 21:31:00,0.87122,long,short,long,long
213,2023-10-11 21:30:00,0.8711,long,short,long,neutral
214,2023-10-11 21:29:00,0.87109,long,short,long,short
215,2023-10-11 21:28:00,0.87121,long,short,long,short
216,2023-10-11 21:27:00,0.87131,long,short,long,short
217,2023-10-11 21:26:00,0.87136,long,short,long,neutral
218,2023-10-11 21:25:00,0.87146,long,short,long,long
219,2023-10-11 21:24:00,0.87114,long,short,long,long
220,2023-10-11 21:23:00,0.87102,long,short,long,neutral
221,2023-10-11 21:22:00,0.87096,long,short,short,short
222,2023-10-11 21:21:00,0.87099,long,short,short,neutral
223,2023-10-11 21:20:00,0.87106,long,short,short,long
224,2023-10-11 21:19:00,0.87102,long,short,long,long
225,2023-10-11 21:18:00,0.87097,long,short,long,neutral
226,2023-10-11 21:17:00,0.8709,long,short,long,short
227,2023-10-11 21:16:00,0.87092,long,short,long,neutral
228,2023-10-11 21:15:00,0.87094,long,short,long,long
229,2023-10-11 21:14:00,0.87084,long,short,long,neutral
230,2023-10-11 21:13:00,0.87082,long,short,long,short
231,2023-10-11 21:12:00,0.87088,long,short,long,neutral
232,2023-10-11 21:11:00,0.87099,long,short,long,long
233,2023-10-11 21:10:00,0.87098,long,short,long,neutral
234,2023-10-11 21:09:00,0.87092,long,short,long,short
235,2023-10-11 21:08:00,0.87102,long,short,long,short
236,2023-10-11 21:07:00,0.87108,long,short,long,neutral
237,2023-10-11 21:06:00,0.87114,long,short,long,long
238,2023-10-11 21:05:00,0.87109,long,short,long,neutral
239,2023-10-11 21:04:00,0.87086,long,short,long,short
240,2023-10-11 21:03:00,0.87096,long,short,long,short
241,2023-10-11 21:02:00,0.871,long,short,long,short
242,2023-10-11 21:01:00,0.87108,long,short,long,neutral
243,2023-10-11 21:00:00,0.87127,long,short,long,long
244,2023-10-11 20:59:00,0.87102,long,short,long,long
245,2023-10-11 20:58:00,0.87078,long,short,long,neutral
246,2023-10-11 20:57:00,0.87066,long,long,long,neutral
247,2023-10-11 20:56:00,0.8707,long,long,long,long
248,2023-10-11 20:55:00,0.87054,long,long,long,neutral
249,2023-10-11 20:54:00,0.8705,long,long,long,short
250,2023-10-11 20:53:00,0.87056,long,short,short,neutral
251,2023-10-11 20:52:00,0.87062,long,short,long,long
252,2023-10-11 20:51:00,0.87059,long,short,short,long
253,2023-10-11 20:50:00,0.87037,long,long,short,neutral
254,2023-10-11 20:49:00,0.87026,long,long,short,short
255,2023-10-11 20:48:00,0.8703,long,long,short,neutral
256,2023-10-11 20:47:00,0.87032,long,long,short,long
257,2023-10-11 20:46:00,0.87026,long,long,short,neutral
258,2023-10-11 20:45:00,0.8702,long,long,short,neutral
259,2023-10-11 20:44:00,0.87022,long,long,short,neutral
260,2023-10-11 20:43:00,0.87012,long,long,short,neutral
261,2023-10-11 20:42:00,0.87021,long,long,short,long
262,2023-10-11 20:41:00,0.8701,long,long,short,neutral
263,2023-10-11 20:40:00,0.87001,long,long,short,short
264,2023-10-11 20:39:00,0.87002,long,long,short,short
265,2023-10-11 20:38:00,0.87017,long,long,short,neutral
266,2023-10-11 20:37:00,0.87035,long,long,short,neutral
267,2023-10-11 20:36:00,0.87026,long,long,short,short
268,2023-10-11 20:35:00,0.87036,long,long,short,short
269,2023-10-11 20:34:00,0.87038,long,long,short,neutral
270,2023-10-11 20:33:00,0.8706,long,long,short,long
271,2023-10-11 20:32:00,0.8706,long,long,short,neutral
272,2023-10-11 20:31:00,0.87052,long,long,short,short
273,2023-10-11 20:30:00,0.87082,long,long,short,neutral
274,2023-10-11 20:29:00,0.8713,long,long,long,neutral
275,2023-10-11 20:28:00,0.87128,long,long,long,neutral
276,2023-10-11 20:27:00,0.87129,long,long,long,long
277,2023-10-11 20:26:00,0.87128,long,long,long,neutral
278,2023-10-11 20:25:00,0.87116,long,long,long,short
279,2023-10-11 20:24:00,0.87125,long,long,long,neutral
280,2023-10-11 20:23:00,0.87128,long,long,long,neutral
281,2023-10-11 20:22:00,0.87122,long,long,long,neutral
282,2023-10-11 20:21:00,0.87131,long,long,short,long
283,2023-10-11 20:20:00,0.87123,long,long,short,neutral
284,2023-10-11 20:19:00,0.87121,long,long,short,short
285,2023-10-11 20:18:00,0.87126,long,long,long,neutral
286,2023-10-11 20:17:00,0.87136,long,long,long,long
287,2023-10-11 20:16:00,0.8713,long,long,long,neutral
288,2023-10-11 20:15:00,0.87126,long,long,long,neutral
289,2023-10-11 20:14:00,0.87132,long,long,long,long
290,2023-10-11 20:13:00,0.87108,long,long,short,neutral
291,2023-10-11 20:12:00,0.87102,long,long,long,neutral
292,2023-10-11 20:11:00,0.87118,long,long,long,long
293,2023-10-11 20:10:00,0.87112,long,long,long,long
294,2023-10-11 20:09:00,0.87104,long,long,short,long
295,2023-10-11 20:08:00,0.871,long,long,short,long
296,2023-10-11 20:07:00,0.87094,long,long,short,long
297,2023-10-11 20:06:00,0.87088,long,long,short,long
298,2023-10-11 20:05:00,0.87086,long,long,short,neutral
299,2023-10-11 20:04:00,0.87083,long,long,short,short
300,2023-10-11 20:03:00,0.87106,long,long,short,short
301,2023-10-11 20:02:00,0.8711,long,long,short,neutral
302,2023-10-11 20:01:00,0.87133,long,long,long,neutral
303,2023-10-11 20:00:00,0.87123,long,long,long,neutral
304,2023-10-11 19:59:00,0.87129,long,long,short,long
305,2023-10-11 19:58:00,0.87122,long,long,short,long
306,2023-10-11 19:57:00,0.87115,long,long,short,long
307,2023-10-11 19:56:00,0.87107,long,long,short,neutral
308,2023-10-11 19:55:00,0.871,long,long,short,short
309,2023-10-11 19:54:00,0.8711,long,long,short,neutral
310,2023-10-11 19:53:00,0.87118,long,long,short,neutral
311,2023-10-11 19:52:00,0.87094,long,long,short,neutral
312,2023-10-11 19:51:00,0.87108,long,long,short,long
313,2023-10-11 19:50:00,0.87106,long,long,short,neutral
314,2023-10-11 19:49:00,0.87094,long,long,short,short
315,2023-10-11 19:48:00,0.87112,long,long,short,short
316,2023-10-11 19:47:00,0.87122,long,long,long,short
317,2023-10-11 19:46:00,0.8713,long,long,long,neutral
318,2023-10-11 19:45:00,0.87142,long,long,short,long
319,2023-10-11 19:44:00,0.87139,long,long,short,neutral
320,2023-10-11 19:43:00,0.87126,long,long,short,neutral
321,2023-10-11 19:42:00,0.87132,long,long,short,neutral
322,2023-10-11 19:41:00,0.87115,long,long,short,short
323,2023-10-11 19:40:00,0.8712,long,long,short,short
324,2023-10-11 19:39:00,0.87127,long,long,short,short
325,2023-10-11 19:38:00,0.87132,long,long,short,neutral
326,2023-10-11 19:37:00,0.87133,long,long,short,long
327,2023-10-11 19:36:00,0.8713,long,long,short,neutral
328,2023-10-11 19:35:00,0.87124,long,long,short,short
329,2023-10-11 19:34:00,0.87131,long,long,short,short
330,2023-10-11 19:33:00,0.87144,long,long,short,neutral
331,2023-10-11 19:32:00,0.87147,long,long,short,long
332,2023-10-11 19:31:00,0.87144,long,long,short,neutral
333,2023-10-11 19:30:00,0.87116,long,long,short,neutral
334,2023-10-11 19:29:00,0.87132,long,long,short,neutral
335,2023-10-11 19:28:00,0.87117,long,long,short,neutral
336,2023-10-11 19:27:00,0.8713,long,long,short,neutral
337,2023-10-11 19:26:00,0.87106,long,long,short,short
338,2023-10-11 19:25:00,0.87138,long,long,short,neutral
339,2023-10-11 19:24:00,0.87157,long,long,short,neutral
340,2023-10-11 19:23:00,0.87148,long,long,short,short
341,2023-10-11 19:22:00,0.8715,long,long,short,short
342,2023-10-11 19:21:00,0.87162,long,short,short,neutral
343,2023-10-11 19:20:00,0.87175,long,short,short,long
344,2023-10-11 19:19:00,0.87174,long,short,short,neutral
345,2023-10-11 19:18:00,0.8717,long,short,short,short
346,2023-10-11 19:17:00,0.8718,long,short,short,neutral
347,2023-10-11 19:16:00,0.87193,long,short,short,neutral
348,2023-10-11 19:15:00,0.8719,long,short,short,short
349,2023-10-11 19:14:00,0.872,long,short,short,neutral
350,2023-10-11 19:13:00,0.87207,long,short,short,neutral
351,2023-10-11 19:12:00,0.87195,long,short,short,neutral
352,2023-10-11 19:11:00,0.87196,long,short,short,neutral
353,2023-10-11 19:10:00,0.87196,long,short,short,neutral
354,2023-10-11 19:09:00,0.872,long,short,short,neutral
355,2023-10-11 19:08:00,0.87196,long,short,short,short
356,2023-10-11 19:07:00,0.87198,long,short,short,short
357,2023-10-11 19:06:00,0.872,long,short,short,neutral
358,2023-10-11 19:05:00,0.87202,long,short,short,neutral
359,2023-10-11 19:04:00,0.87196,long,long,short,short
360,2023-10-11 19:03:00,0.87204,long,long,short,short
361,2023-10-11 19:02:00,0.87215,long,long,long,short
362,2023-10-11 19:01:00,0.87217,long,long,long,short
363,2023-10-11 19:00:00,0.87222,long,long,long,short
364,2023-10-11 18:59:00,0.87247,long,long,long,short
365,2023-10-11 18:58:00,0.87251,long,long,long,neutral
366,2023-10-11 18:57:00,0.87256,long,long,long,long
367,2023-10-11 18:56:00,0.87243,long,long,long,long
368,2023-10-11 18:55:00,0.87242,long,long,long,long
369,2023-10-11 18:54:00,0.87239,long,long,long,long
370,2023-10-11 18:53:00,0.87234,long,long,long,long
371,2023-10-11 18:52:00,0.87224,long,long,long,neutral
372,2023-10-11 18:51:00,0.87216,long,long,long,short
373,2023-10-11 18:50:00,0.87218,long,long,long,neutral
374,2023-10-11 18:49:00,0.87227,long,long,long,neutral
375,2023-10-11 18:48:00,0.8722,long,long,long,neutral
376,2023-10-11 18:47:00,0.87232,long,long,long,long
377,2023-10-11 18:46:00,0.87228,long,long,long,neutral
378,2023-10-11 18:45:00,0.87216,long,long,long,neutral
379,2023-10-11 18:44:00,0.87218,long,long,long,neutral
380,2023-10-11 18:43:00,0.87214,long,long,long,neutral
381,2023-10-11 18:42:00,0.87216,long,long,long,neutral
382,2023-10-11 18:41:00,0.87212,long,long,long,short
383,2023-10-11 18:40:00,0.87215,long,long,long,neutral
384,2023-10-11 18:39:00,0.87216,long,long,long,neutral
385,2023-10-11 18:38:00,0.87214,long,long,long,short
386,2023-10-11 18:37:00,0.87216,long,long,long,short
387,2023-10-11 18:36:00,0.87217,long,short,long,neutral
388,2023-10-11 18:35:00,0.87225,long,short,long,long
389,2023-10-11 18:34:00,0.87218,long,short,long,long
390,2023-10-11 18:33:00,0.87208,long,long,long,long
391,2023-10-11 18:32:00,0.87195,long,long,long,neutral
392,2023-10-11 18:31:00,0.87176,long,long,short,short
393,2023-10-11 18:30:00,0.87178,long,long,long,neutral
394,2023-10-11 18:29:00,0.87195,long,long,short,neutral
395,2023-10-11 18:28:00,0.87184,long,long,short,neutral
396,2023-10-11 18:27:00,0.8719,long,long,short,neutral
397,2023-10-11 18:26:00,0.87175,long,long,short,neutral
398,2023-10-11 18:25:00,0.87194,long,long,short,long
399,2023-10-11 18:24:00,0.87188,long,long,short,neutral
400,2023-10-11 18:23:00,0.87164,long,long,short,neutral
401,2023-10-11 18:22:00,0.87171,long,long,short,long
402,2023-10-11 18:21:00,0.8717,long,long,short,neutral
403,2023-10-11 18:20:00,0.87162,long,long,short,short
404,2023-10-11 18:19:00,0.87173,long,long,long,neutral
405,2023-10-11 18:18:00,0.87188,long,long,long,long
406,2023-10-11 18:17:00,0.8718,long,long,long,neutral
407,2023-10-11 18:16:00,0.87177,long,long,long,neutral
408,2023-10-11 18:15:00,0.8719,long,long,long,neutral
409,2023-10-11 18:14:00,0.87187,long,long,long,neutral
410,2023-10-11 18:13:00,0.8719,long,long,long,long
411,2023-10-11 18:12:00,0.87188,long,long,long,long
412,2023-10-11 18:11:00,0.87181,long,long,short,neutral
413,2023-10-11 18:10:00,0.87176,long,long,short,neutral
414,2023-10-11 18:09:00,0.8719,long,long,short,neutral
415,2023-10-11 18:08:00,0.8719,long,long,short,short
416,2023-10-11 18:07:00,0.87196,long,long,short,short
417,2023-10-11 18:06:00,0.87198,long,long,short,neutral
418,2023-10-11 18:05:00,0.87214,long,long,short,long
419,2023-10-11 18:04:00,0.87195,long,long,short,neutral
420,2023-10-11 18:03:00,0.87174,long,long,short,short
421,2023-10-11 18:02:00,0.87186,long,long,short,short
422,2023-10-11 18:01:00,0.87194,long,long,short,neutral
423,2023-10-11 18:00:00,0.87199,long,long,short,long
424,2023-10-11 17:59:00,0.87183,long,long,short,long
425,2023-10-11 17:58:00,0.8717,long,long,short,long
426,2023-10-11 17:57:00,0.8717,long,long,short,long
427,2023-10-11 17:56:00,0.87166,long,long,short,neutral
428,2023-10-11 17:55:00,0.87164,long,long,short,neutral
429,2023-10-11 17:54:00,0.87178,long,long,short,long
430,2023-10-11 17:53:00,0.87178,long,long,short,neutral
431,2023-10-11 17:52:00,0.87174,long,long,short,short
432,2023-10-11 17:51:00,0.87176,long,long,short,short
433,2023-10-11 17:50:00,0.87195,long,long,short,short
434,2023-10-11 17:49:00,0.87208,long,long,short,neutral
435,2023-10-11 17:48:00,0.87214,long,long,short,neutral
436,2023-10-11 17:47:00,0.87202,long,long,short,short
437,2023-10-11 17:46:00,0.87222,long,long,short,short
438,2023-10-11 17:45:00,0.87226,long,long,short,short
439,2023-10-11 17:44:00,0.87262,long,short,long,short
440,2023-10-11 17:43:00,0.87265,long,short,long,short
441,2023-10-11 17:42:00,0.87274,long,short,long,short
442,2023-10-11 17:41:00,0.8728,long,short,long,neutral
443,2023-10-11 17:40:00,0.87294,long,short,long,long
444,2023-10-11 17:39:00,0.87282,long,short,long,neutral
445,2023-10-11 17:38:00,0.87254,long,long,long,neutral
446,2023-10-11 17:37:00,0.87264,long,long,long,neutral
447,2023-10-11 17:36:00,0.87254,long,long,long,short
448,2023-10-11 17:35:00,0.87262,long,long,long,neutral
449,2023-10-11 17:34:00,0.87264,long,long,long,long
450,2023-10-11 17:33:00,0.87246,long,long,short,long
451,2023-10-11 17:32:00,0.87226,long,long,short,neutral
452,2023-10-11 17:31:00,0.87214,long,long,short,short
453,2023-10-11 17:30:00,0.87236,long,long,short,short
454,2023-10-11 17:29:00,0.87246,long,long,short,neutral
455,2023-10-11 17:28:00,0.87265,long,long,short,neutral
456,2023-10-11 17:27:00,0.87249,long,long,short,neutral
457,2023-10-11 17:26:00,0.87253,long,long,short,neutral
458,2023-10-11 17:25:00,0.87244,long,long,short,neutral
459,2023-10-11 17:24:00,0.87256,long,long,short,long
460,2023-10-11 17:23:00,0.87234,long,long,short,neutral
461,2023-10-11 17:22:00,0.87234,long,long,short,neutral
462,2023-10-11 17:21:00,0.87238,long,long,short,long
463,2023-10-11 17:20:00,0.87228,long,long,short,neutral
464,2023-10-11 17:19:00,0.87214,long,long,short,short
465,2023-10-11 17:18:00,0.87218,long,long,short,neutral
466,2023-10-11 17:17:00,0.87226,long,long,short,neutral
467,2023-10-11 17:16:00,0.87208,long,long,short,short
468,2023-10-11 17:15:00,0.87216,long,long,short,short
469,2023-10-11 17:14:00,0.87232,long,long,long,short
470,2023-10-11 17:13:00,0.87246,long,long,long,short
471,2023-10-11 17:12:00,0.87283,long,short,long,short
472,2023-10-11 17:11:00,0.87299,long,short,long,neutral
473,2023-10-11 17:10:00,0.87306,long,short,long,long
474,2023-10-11 17:09:00,0.87298,long,short,long,long
475,2023-10-11 17:08:00,0.87286,long,short,long,neutral
476,2023-10-11 17:07:00,0.87264,long,short,long,short
477,2023-10-11 17:06:00,0.87272,long,short,long,neutral
478,2023-10-11 17:05:00,0.8728,long,short,long,long
479,2023-10-11 17:04:00,0.87262,long,short,long,neutral
480,2023-10-11 17:03:00,0.87256,long,short,long,short
