,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,volume2,volume3,volume4
13,2023-10-26 10:00:00,OANDA:EURCAD,1.45614,1.45685,1.45464,1.45482,10473.0,Interval.in_2_hour,57319200.0,short,neutral,neutral
14,2023-10-26 08:00:00,OANDA:EURCAD,1.45696,1.45702,1.45502,1.45614,9469.0,Interval.in_2_hour,57312000.0,neutral,neutral,neutral
15,2023-10-26 06:00:00,OANDA:EURCAD,1.45654,1.45722,1.45626,1.45696,4471.0,Interval.in_2_hour,57304800.0,neutral,neutral,neutral
16,2023-10-26 04:00:00,OANDA:EURCAD,1.45827,1.45861,1.45642,1.45654,6806.0,Interval.in_2_hour,57297600.0,neutral,neutral,neutral
17,2023-10-26 02:00:00,OANDA:EURCAD,1.45819,1.45858,1.45798,1.45827,3328.0,Interval.in_2_hour,57290400.0,long,long,long
18,2023-10-26 00:00:00,OANDA:EURCAD,1.45808,1.458645,1.4575,1.45819,3162.0,Interval.in_2_hour,57283200.0,long,long,neutral
19,2023-10-25 22:00:00,OANDA:EURCAD,1.45794,1.45821,1.45721,1.458085,6343.0,Interval.in_2_hour,57276000.0,long,neutral,neutral
20,2023-10-25 20:00:00,OANDA:EURCAD,1.45776,1.45828,1.4571,1.45794,11735.0,Interval.in_2_hour,57268800.0,neutral,neutral,neutral
21,2023-10-25 18:00:00,OANDA:EURCAD,1.45892,1.45976,1.45758,1.45776,13514.0,Interval.in_2_hour,57261600.0,neutral,neutral,neutral
22,2023-10-25 16:00:00,OANDA:EURCAD,1.45627,1.46039,1.45532,1.45892,19093.0,Interval.in_2_hour,57254400.0,neutral,neutral,neutral
23,2023-10-25 14:00:00,OANDA:EURCAD,1.4569,1.45748,1.45394,1.45627,11301.0,Interval.in_2_hour,57247200.0,neutral,neutral,neutral
24,2023-10-25 12:00:00,OANDA:EURCAD,1.4566,1.45759,1.45518,1.4569,8645.0,Interval.in_2_hour,57240000.0,neutral,neutral,neutral
25,2023-10-25 10:00:00,OANDA:EURCAD,1.45686,1.45764,1.456,1.4566,10714.0,Interval.in_2_hour,57232800.0,short,neutral,neutral
26,2023-10-25 08:00:00,OANDA:EURCAD,1.45747,1.45747,1.45678,1.45686,6526.0,Interval.in_2_hour,57225600.0,neutral,neutral,neutral
27,2023-10-25 06:00:00,OANDA:EURCAD,1.45685,1.4575,1.45667,1.45747,3843.0,Interval.in_2_hour,57218400.0,long,neutral,neutral
28,2023-10-25 04:00:00,OANDA:EURCAD,1.45521,1.45698,1.45482,1.45685,5956.0,Interval.in_2_hour,57211200.0,neutral,neutral,neutral
29,2023-10-25 02:00:00,OANDA:EURCAD,1.45584,1.45626,1.45507,1.45521,3955.0,Interval.in_2_hour,57204000.0,neutral,neutral,neutral
30,2023-10-25 00:00:00,OANDA:EURCAD,1.45532,1.45588,1.4546,1.45584,2738.0,Interval.in_2_hour,57196800.0,long,neutral,neutral
31,2023-10-24 22:00:00,OANDA:EURCAD,1.45378,1.45536,1.45376,1.45532,4420.0,Interval.in_2_hour,57189600.0,neutral,neutral,neutral
32,2023-10-24 20:00:00,OANDA:EURCAD,1.45582,1.4562,1.45319,1.45378,7248.0,Interval.in_2_hour,57182400.0,neutral,neutral,neutral
33,2023-10-24 18:00:00,OANDA:EURCAD,1.45527,1.45712,1.45499,1.45582,12493.0,Interval.in_2_hour,57175200.0,long,neutral,neutral
34,2023-10-24 16:00:00,OANDA:EURCAD,1.45493,1.45739,1.45432,1.45527,18119.0,Interval.in_2_hour,57168000.0,neutral,neutral,neutral
35,2023-10-24 14:00:00,OANDA:EURCAD,1.4552,1.457145,1.45438,1.45493,11340.0,Interval.in_2_hour,57160800.0,short,short,short
36,2023-10-24 12:00:00,OANDA:EURCAD,1.45799,1.45799,1.45463,1.4552,8817.0,Interval.in_2_hour,57153600.0,short,short,short
37,2023-10-24 10:00:00,OANDA:EURCAD,1.45981,1.4617,1.45741,1.45799,13932.0,Interval.in_2_hour,57146400.0,short,short,short
38,2023-10-24 08:00:00,OANDA:EURCAD,1.46018,1.46126,1.45907,1.45981,6524.0,Interval.in_2_hour,57139200.0,short,short,neutral
39,2023-10-24 06:00:00,OANDA:EURCAD,1.46031,1.46104,1.46018,1.46018,3969.0,Interval.in_2_hour,57132000.0,short,neutral,neutral
40,2023-10-24 04:00:00,OANDA:EURCAD,1.46063,1.46095,1.46003,1.46031,5920.0,Interval.in_2_hour,57124800.0,neutral,neutral,neutral
41,2023-10-24 02:00:00,OANDA:EURCAD,1.4606,1.46098,1.45996,1.46063,3199.0,Interval.in_2_hour,57117600.0,long,long,long
42,2023-10-24 00:00:00,OANDA:EURCAD,1.46056,1.461,1.45994,1.4606,2749.0,Interval.in_2_hour,57110400.0,long,long,long
43,2023-10-23 22:00:00,OANDA:EURCAD,1.46026,1.46088,1.45975,1.460555,5789.0,Interval.in_2_hour,57103200.0,long,long,long
44,2023-10-23 20:00:00,OANDA:EURCAD,1.45809,1.46048,1.45771,1.46026,9684.0,Interval.in_2_hour,57096000.0,long,long,neutral
45,2023-10-23 18:00:00,OANDA:EURCAD,1.45534,1.45934,1.4546,1.45809,12552.0,Interval.in_2_hour,57088800.0,long,neutral,neutral
46,2023-10-23 16:00:00,OANDA:EURCAD,1.45454,1.45618,1.45227,1.45534,20069.0,Interval.in_2_hour,57081600.0,neutral,neutral,neutral
47,2023-10-23 14:00:00,OANDA:EURCAD,1.4564,1.45666,1.45368,1.45454,11527.0,Interval.in_2_hour,57074400.0,neutral,neutral,neutral
48,2023-10-23 12:00:00,OANDA:EURCAD,1.45374,1.45642,1.45319,1.4564,10482.0,Interval.in_2_hour,57067200.0,long,long,long
49,2023-10-23 10:00:00,OANDA:EURCAD,1.4518,1.4564,1.45151,1.45374,12798.0,Interval.in_2_hour,57060000.0,long,long,neutral
50,2023-10-23 08:00:00,OANDA:EURCAD,1.45068,1.45187,1.44989,1.4518,5521.0,Interval.in_2_hour,57052800.0,long,neutral,neutral
51,2023-10-23 06:00:00,OANDA:EURCAD,1.45064,1.45105,1.45044,1.45068,2349.0,Interval.in_2_hour,57045600.0,neutral,neutral,neutral
52,2023-10-23 04:00:00,OANDA:EURCAD,1.45153,1.45192,1.45039,1.45064,5924.0,Interval.in_2_hour,57038400.0,short,short,neutral
53,2023-10-23 02:00:00,OANDA:EURCAD,1.45175,1.45175,1.45101,1.45153,8447.0,Interval.in_2_hour,57031200.0,short,neutral,neutral
54,2023-10-23 00:00:00,OANDA:EURCAD,1.45308,1.45352,1.45162,1.45175,2679.0,Interval.in_2_hour,57024000.0,neutral,neutral,neutral
55,2023-10-20 22:00:00,OANDA:EURCAD,1.45144,1.45328,1.45106,1.45308,4837.0,Interval.in_2_hour,56844000.0,long,long,long
56,2023-10-20 20:00:00,OANDA:EURCAD,1.45004,1.45196,1.44992,1.45144,8732.0,Interval.in_2_hour,56836800.0,long,long,neutral
57,2023-10-20 18:00:00,OANDA:EURCAD,1.44968,1.45152,1.44922,1.45004,10875.0,Interval.in_2_hour,56829600.0,long,neutral,neutral
58,2023-10-20 16:00:00,OANDA:EURCAD,1.44852,1.45162,1.44658,1.44968,19225.0,Interval.in_2_hour,56822400.0,neutral,neutral,neutral
59,2023-10-20 14:00:00,OANDA:EURCAD,1.45008,1.4507,1.4476,1.44852,10869.0,Interval.in_2_hour,56815200.0,neutral,neutral,neutral
60,2023-10-20 12:00:00,OANDA:EURCAD,1.44978,1.45118,1.44881,1.45008,7981.0,Interval.in_2_hour,56808000.0,neutral,neutral,neutral
61,2023-10-20 10:00:00,OANDA:EURCAD,1.45019,1.45128,1.44938,1.44978,11053.0,Interval.in_2_hour,56800800.0,neutral,neutral,neutral
62,2023-10-20 08:00:00,OANDA:EURCAD,1.45019,1.45094,1.44976,1.45019,5523.0,Interval.in_2_hour,56793600.0,long,neutral,neutral
63,2023-10-20 06:00:00,OANDA:EURCAD,1.44995,1.45035,1.44988,1.45019,2167.0,Interval.in_2_hour,56786400.0,neutral,neutral,neutral
64,2023-10-20 04:00:00,OANDA:EURCAD,1.4515,1.4517,1.4498,1.44995,6099.0,Interval.in_2_hour,56779200.0,short,neutral,neutral
65,2023-10-20 02:00:00,OANDA:EURCAD,1.45182,1.45211,1.45113,1.4515,2980.0,Interval.in_2_hour,56772000.0,neutral,neutral,neutral
66,2023-10-20 00:00:00,OANDA:EURCAD,1.45169,1.45258,1.45098,1.45182,2282.0,Interval.in_2_hour,56764800.0,long,long,neutral
67,2023-10-19 22:00:00,OANDA:EURCAD,1.45164,1.4524,1.45146,1.45169,6738.0,Interval.in_2_hour,56757600.0,long,neutral,neutral
68,2023-10-19 20:00:00,OANDA:EURCAD,1.45078,1.453,1.45052,1.45164,20281.0,Interval.in_2_hour,56750400.0,neutral,neutral,neutral
69,2023-10-19 18:00:00,OANDA:EURCAD,1.45117,1.45287,1.44904,1.45078,23773.0,Interval.in_2_hour,56743200.0,short,neutral,neutral
70,2023-10-19 16:00:00,OANDA:EURCAD,1.45222,1.45258,1.45,1.45117,17084.0,Interval.in_2_hour,56736000.0,neutral,neutral,neutral
71,2023-10-19 14:00:00,OANDA:EURCAD,1.44733,1.45282,1.44727,1.45222,13634.0,Interval.in_2_hour,56728800.0,long,long,long
72,2023-10-19 12:00:00,OANDA:EURCAD,1.44724,1.4483,1.44687,1.44733,8744.0,Interval.in_2_hour,56721600.0,long,long,neutral
73,2023-10-19 10:00:00,OANDA:EURCAD,1.44633,1.44769,1.44588,1.44724,14509.0,Interval.in_2_hour,56714400.0,long,neutral,neutral
74,2023-10-19 08:00:00,OANDA:EURCAD,1.44614,1.44689,1.4457,1.44633,7942.0,Interval.in_2_hour,56707200.0,neutral,neutral,neutral
75,2023-10-19 06:00:00,OANDA:EURCAD,1.44638,1.44679,1.44599,1.44614,3971.0,Interval.in_2_hour,56700000.0,neutral,neutral,neutral
76,2023-10-19 04:00:00,OANDA:EURCAD,1.44559,1.44688,1.4449,1.44638,6219.0,Interval.in_2_hour,56692800.0,long,neutral,neutral
77,2023-10-19 02:00:00,OANDA:EURCAD,1.44498,1.44572,1.44476,1.44559,4300.0,Interval.in_2_hour,56685600.0,neutral,neutral,neutral
78,2023-10-19 00:00:00,OANDA:EURCAD,1.44502,1.44524,1.44449,1.44498,2717.0,Interval.in_2_hour,56678400.0,neutral,neutral,neutral
79,2023-10-18 22:00:00,OANDA:EURCAD,1.44428,1.44514,1.44402,1.44502,5756.0,Interval.in_2_hour,56671200.0,long,long,long
80,2023-10-18 20:00:00,OANDA:EURCAD,1.4437,1.44458,1.44318,1.44428,10777.0,Interval.in_2_hour,56664000.0,long,long,long
81,2023-10-18 18:00:00,OANDA:EURCAD,1.44284,1.44372,1.44104,1.4437,13314.0,Interval.in_2_hour,56656800.0,long,long,neutral
82,2023-10-18 16:00:00,OANDA:EURCAD,1.44236,1.44318,1.44033,1.44284,20342.0,Interval.in_2_hour,56649600.0,long,neutral,neutral
83,2023-10-18 14:00:00,OANDA:EURCAD,1.4393,1.44458,1.43886,1.44236,12320.0,Interval.in_2_hour,56642400.0,neutral,neutral,neutral
84,2023-10-18 12:00:00,OANDA:EURCAD,1.44276,1.44328,1.4391,1.4393,8968.0,Interval.in_2_hour,56635200.0,neutral,neutral,neutral
85,2023-10-18 10:00:00,OANDA:EURCAD,1.44192,1.44309,1.4415,1.44276,11170.0,Interval.in_2_hour,56628000.0,neutral,neutral,neutral
86,2023-10-18 08:00:00,OANDA:EURCAD,1.44213,1.44388,1.44169,1.44192,6842.0,Interval.in_2_hour,56620800.0,short,short,short
87,2023-10-18 06:00:00,OANDA:EURCAD,1.44223,1.44248,1.44162,1.44213,4266.0,Interval.in_2_hour,56613600.0,short,short,neutral
88,2023-10-18 04:00:00,OANDA:EURCAD,1.44288,1.44288,1.4421,1.44223,6367.0,Interval.in_2_hour,56606400.0,short,neutral,neutral
89,2023-10-18 02:00:00,OANDA:EURCAD,1.44345,1.44362,1.44204,1.44288,5043.0,Interval.in_2_hour,56599200.0,neutral,neutral,neutral
90,2023-10-18 00:00:00,OANDA:EURCAD,1.44342,1.44416,1.44318,1.44345,1594.0,Interval.in_2_hour,56592000.0,long,neutral,neutral
91,2023-10-17 22:00:00,OANDA:EURCAD,1.44242,1.44374,1.44238,1.44342,6013.0,Interval.in_2_hour,56584800.0,neutral,neutral,neutral
92,2023-10-17 20:00:00,OANDA:EURCAD,1.44314,1.44344,1.44217,1.44242,8163.0,Interval.in_2_hour,56577600.0,neutral,neutral,neutral
93,2023-10-17 18:00:00,OANDA:EURCAD,1.44252,1.44394,1.44222,1.44314,11860.0,Interval.in_2_hour,56570400.0,neutral,neutral,neutral
94,2023-10-17 16:00:00,OANDA:EURCAD,1.44336,1.44478,1.44092,1.44252,18402.0,Interval.in_2_hour,56563200.0,neutral,neutral,neutral
95,2023-10-17 14:00:00,OANDA:EURCAD,1.4393,1.44516,1.4392,1.44336,15657.0,Interval.in_2_hour,56556000.0,long,long,neutral
96,2023-10-17 12:00:00,OANDA:EURCAD,1.4374,1.43981,1.4374,1.4393,9675.0,Interval.in_2_hour,56548800.0,long,neutral,neutral
97,2023-10-17 10:00:00,OANDA:EURCAD,1.43542,1.43766,1.43526,1.4374,9359.0,Interval.in_2_hour,56541600.0,neutral,neutral,neutral
98,2023-10-17 08:00:00,OANDA:EURCAD,1.4378,1.43805,1.43535,1.43542,5666.0,Interval.in_2_hour,56534400.0,neutral,neutral,neutral
99,2023-10-17 06:00:00,OANDA:EURCAD,1.43764,1.438,1.437,1.4378,5034.0,Interval.in_2_hour,56527200.0,long,neutral,neutral
100,2023-10-17 04:00:00,OANDA:EURCAD,1.43712,1.43818,1.43702,1.43764,6543.0,Interval.in_2_hour,56520000.0,neutral,neutral,neutral
101,2023-10-17 02:00:00,OANDA:EURCAD,1.43724,1.43768,1.43678,1.43712,3149.0,Interval.in_2_hour,56512800.0,neutral,neutral,neutral
102,2023-10-17 00:00:00,OANDA:EURCAD,1.43706,1.43738,1.43662,1.43724,2580.0,Interval.in_2_hour,56505600.0,long,long,neutral
103,2023-10-16 22:00:00,OANDA:EURCAD,1.437,1.43804,1.4369,1.43706,4410.0,Interval.in_2_hour,56498400.0,long,neutral,neutral
104,2023-10-16 20:00:00,OANDA:EURCAD,1.43528,1.43746,1.43522,1.437,7644.0,Interval.in_2_hour,56491200.0,neutral,neutral,neutral
105,2023-10-16 18:00:00,OANDA:EURCAD,1.4382,1.43828,1.43504,1.43528,10190.0,Interval.in_2_hour,56484000.0,neutral,neutral,neutral
106,2023-10-16 16:00:00,OANDA:EURCAD,1.43518,1.43852,1.43352,1.4382,17609.0,Interval.in_2_hour,56476800.0,neutral,neutral,neutral
107,2023-10-16 14:00:00,OANDA:EURCAD,1.43647,1.43656,1.43474,1.43518,13034.0,Interval.in_2_hour,56469600.0,short,neutral,neutral
108,2023-10-16 12:00:00,OANDA:EURCAD,1.43835,1.43857,1.43606,1.43647,7568.0,Interval.in_2_hour,56462400.0,neutral,neutral,neutral
109,2023-10-16 10:00:00,OANDA:EURCAD,1.43729,1.43861,1.43588,1.43835,13918.0,Interval.in_2_hour,56455200.0,long,long,neutral
110,2023-10-16 08:00:00,OANDA:EURCAD,1.43602,1.43746,1.43574,1.43729,7207.0,Interval.in_2_hour,56448000.0,long,neutral,neutral
111,2023-10-16 06:00:00,OANDA:EURCAD,1.43554,1.43606,1.43538,1.43602,3270.0,Interval.in_2_hour,56440800.0,neutral,neutral,neutral
112,2023-10-16 04:00:00,OANDA:EURCAD,1.43582,1.43646,1.43533,1.43554,5039.0,Interval.in_2_hour,56433600.0,neutral,neutral,neutral
113,2023-10-16 02:00:00,OANDA:EURCAD,1.43581,1.43604,1.43506,1.43582,3263.0,Interval.in_2_hour,56426400.0,long,neutral,neutral
114,2023-10-16 00:00:00,OANDA:EURCAD,1.43514,1.43704,1.43468,1.43581,3531.0,Interval.in_2_hour,56419200.0,neutral,neutral,neutral
115,2023-10-13 22:00:00,OANDA:EURCAD,1.4357,1.43632,1.43499,1.43514,4308.0,Interval.in_2_hour,56239200.0,neutral,neutral,neutral
116,2023-10-13 20:00:00,OANDA:EURCAD,1.43493,1.4363,1.43444,1.4357,10594.0,Interval.in_2_hour,56232000.0,long,neutral,neutral
117,2023-10-13 18:00:00,OANDA:EURCAD,1.43468,1.43527,1.43344,1.43493,11941.0,Interval.in_2_hour,56224800.0,neutral,neutral,neutral
118,2023-10-13 16:00:00,OANDA:EURCAD,1.43956,1.44025,1.43299,1.43468,21034.0,Interval.in_2_hour,56217600.0,neutral,neutral,neutral
119,2023-10-13 14:00:00,OANDA:EURCAD,1.43918,1.44129,1.43858,1.43956,13940.0,Interval.in_2_hour,56210400.0,neutral,neutral,neutral
120,2023-10-13 12:00:00,OANDA:EURCAD,1.4426,1.4428,1.4391,1.43918,9252.0,Interval.in_2_hour,56203200.0,neutral,neutral,neutral
121,2023-10-13 10:00:00,OANDA:EURCAD,1.44174,1.44294,1.4409,1.4426,11296.0,Interval.in_2_hour,56196000.0,neutral,neutral,neutral
122,2023-10-13 08:00:00,OANDA:EURCAD,1.44394,1.444,1.44164,1.44174,6281.0,Interval.in_2_hour,56188800.0,neutral,neutral,neutral
123,2023-10-13 06:00:00,OANDA:EURCAD,1.44286,1.44396,1.44256,1.44394,2680.0,Interval.in_2_hour,56181600.0,long,long,neutral
124,2023-10-13 04:00:00,OANDA:EURCAD,1.4419,1.44295,1.44178,1.44286,5274.0,Interval.in_2_hour,56174400.0,long,neutral,neutral
125,2023-10-13 02:00:00,OANDA:EURCAD,1.4413,1.4421,1.4412,1.4419,3223.0,Interval.in_2_hour,56167200.0,neutral,neutral,neutral
126,2023-10-13 00:00:00,OANDA:EURCAD,1.44146,1.44206,1.44125,1.4413,2354.0,Interval.in_2_hour,56160000.0,neutral,neutral,neutral
127,2023-10-12 22:00:00,OANDA:EURCAD,1.44128,1.4421,1.44118,1.44146,4396.0,Interval.in_2_hour,56152800.0,neutral,neutral,neutral
128,2023-10-12 20:00:00,OANDA:EURCAD,1.44181,1.44278,1.44102,1.44128,13024.0,Interval.in_2_hour,56145600.0,neutral,neutral,neutral
129,2023-10-12 18:00:00,OANDA:EURCAD,1.44142,1.44262,1.44074,1.44181,11685.0,Interval.in_2_hour,56138400.0,long,neutral,neutral
130,2023-10-12 16:00:00,OANDA:EURCAD,1.43916,1.44212,1.43774,1.44142,22791.0,Interval.in_2_hour,56131200.0,neutral,neutral,neutral
131,2023-10-12 14:00:00,OANDA:EURCAD,1.44386,1.44466,1.43825,1.43916,16798.0,Interval.in_2_hour,56124000.0,short,neutral,neutral
132,2023-10-12 12:00:00,OANDA:EURCAD,1.44435,1.44447,1.4427,1.44386,5764.0,Interval.in_2_hour,56116800.0,neutral,neutral,neutral
133,2023-10-12 10:00:00,OANDA:EURCAD,1.44424,1.4445,1.44319,1.44435,10009.0,Interval.in_2_hour,56109600.0,neutral,neutral,neutral
134,2023-10-12 08:00:00,OANDA:EURCAD,1.44432,1.44483,1.44381,1.44424,5475.0,Interval.in_2_hour,56102400.0,neutral,neutral,neutral
135,2023-10-12 06:00:00,OANDA:EURCAD,1.44432,1.44442,1.44365,1.44432,3049.0,Interval.in_2_hour,56095200.0,long,long,neutral
136,2023-10-12 04:00:00,OANDA:EURCAD,1.44332,1.44442,1.4432,1.44432,3881.0,Interval.in_2_hour,56088000.0,long,neutral,neutral
137,2023-10-12 02:00:00,OANDA:EURCAD,1.44316,1.44436,1.44296,1.44332,2558.0,Interval.in_2_hour,56080800.0,neutral,neutral,neutral
138,2023-10-12 00:00:00,OANDA:EURCAD,1.4434,1.44441,1.44314,1.44316,1628.0,Interval.in_2_hour,56073600.0,neutral,neutral,neutral
139,2023-10-11 22:00:00,OANDA:EURCAD,1.44281,1.44376,1.44272,1.4434,5006.0,Interval.in_2_hour,56066400.0,neutral,neutral,neutral
140,2023-10-11 20:00:00,OANDA:EURCAD,1.44326,1.44346,1.44164,1.44281,8990.0,Interval.in_2_hour,56059200.0,short,neutral,neutral
141,2023-10-11 18:00:00,OANDA:EURCAD,1.44376,1.44552,1.44236,1.44326,12369.0,Interval.in_2_hour,56052000.0,neutral,neutral,neutral
142,2023-10-11 16:00:00,OANDA:EURCAD,1.4423,1.44524,1.44171,1.44376,22230.0,Interval.in_2_hour,56044800.0,long,neutral,neutral
143,2023-10-11 14:00:00,OANDA:EURCAD,1.44186,1.44311,1.4404,1.4423,14794.0,Interval.in_2_hour,56037600.0,neutral,neutral,neutral
144,2023-10-11 12:00:00,OANDA:EURCAD,1.44222,1.44309,1.44123,1.44186,9345.0,Interval.in_2_hour,56030400.0,neutral,neutral,neutral
145,2023-10-11 10:00:00,OANDA:EURCAD,1.44204,1.44362,1.4403,1.44222,13837.0,Interval.in_2_hour,56023200.0,long,neutral,neutral
146,2023-10-11 08:00:00,OANDA:EURCAD,1.44102,1.44222,1.44086,1.44204,6070.0,Interval.in_2_hour,56016000.0,neutral,neutral,neutral
147,2023-10-11 06:00:00,OANDA:EURCAD,1.44137,1.44152,1.44088,1.44102,3500.0,Interval.in_2_hour,56008800.0,neutral,neutral,neutral
148,2023-10-11 04:00:00,OANDA:EURCAD,1.44102,1.4417,1.4405,1.44137,5503.0,Interval.in_2_hour,56001600.0,long,long,long
149,2023-10-11 02:00:00,OANDA:EURCAD,1.44062,1.44116,1.44014,1.44102,3942.0,Interval.in_2_hour,55994400.0,long,long,neutral
150,2023-10-11 00:00:00,OANDA:EURCAD,1.44044,1.44104,1.44017,1.44062,1434.0,Interval.in_2_hour,55987200.0,long,neutral,neutral
151,2023-10-10 22:00:00,OANDA:EURCAD,1.44028,1.44058,1.43958,1.44044,4555.0,Interval.in_2_hour,55980000.0,neutral,neutral,neutral
152,2023-10-10 20:00:00,OANDA:EURCAD,1.44184,1.44208,1.43971,1.44028,10017.0,Interval.in_2_hour,55972800.0,neutral,neutral,neutral
153,2023-10-10 18:00:00,OANDA:EURCAD,1.44085,1.44259,1.44006,1.44184,10707.0,Interval.in_2_hour,55965600.0,long,long,neutral
154,2023-10-10 16:00:00,OANDA:EURCAD,1.44028,1.44174,1.43926,1.44085,18826.0,Interval.in_2_hour,55958400.0,long,neutral,neutral
155,2023-10-10 14:00:00,OANDA:EURCAD,1.44,1.44062,1.4376,1.44028,15061.0,Interval.in_2_hour,55951200.0,neutral,neutral,neutral
156,2023-10-10 12:00:00,OANDA:EURCAD,1.44064,1.44232,1.43988,1.44,13007.0,Interval.in_2_hour,55944000.0,neutral,neutral,neutral
157,2023-10-10 10:00:00,OANDA:EURCAD,1.4369,1.44124,1.43646,1.44064,16902.0,Interval.in_2_hour,55936800.0,long,neutral,neutral
158,2023-10-10 08:00:00,OANDA:EURCAD,1.43478,1.43723,1.43436,1.4369,11433.0,Interval.in_2_hour,55929600.0,neutral,neutral,neutral
159,2023-10-10 06:00:00,OANDA:EURCAD,1.43526,1.43539,1.43458,1.43478,6957.0,Interval.in_2_hour,55922400.0,short,short,neutral
160,2023-10-10 04:00:00,OANDA:EURCAD,1.4356,1.43628,1.43506,1.43526,6586.0,Interval.in_2_hour,55915200.0,short,neutral,neutral
161,2023-10-10 02:00:00,OANDA:EURCAD,1.43664,1.4371,1.43556,1.4356,4801.0,Interval.in_2_hour,55908000.0,neutral,neutral,neutral
162,2023-10-10 00:00:00,OANDA:EURCAD,1.43584,1.437,1.43559,1.43664,2765.0,Interval.in_2_hour,55900800.0,long,long,neutral
163,2023-10-09 22:00:00,OANDA:EURCAD,1.4354,1.43624,1.4353,1.43584,4082.0,Interval.in_2_hour,55893600.0,long,neutral,neutral
164,2023-10-09 20:00:00,OANDA:EURCAD,1.43508,1.43731,1.43492,1.4354,7409.0,Interval.in_2_hour,55886400.0,neutral,neutral,neutral
165,2023-10-09 18:00:00,OANDA:EURCAD,1.43738,1.43783,1.43504,1.43508,9313.0,Interval.in_2_hour,55879200.0,short,short,short
166,2023-10-09 16:00:00,OANDA:EURCAD,1.43748,1.43912,1.43573,1.43738,20112.0,Interval.in_2_hour,55872000.0,short,short,short
167,2023-10-09 14:00:00,OANDA:EURCAD,1.43909,1.44016,1.43704,1.43748,10396.0,Interval.in_2_hour,55864800.0,short,short,short
168,2023-10-09 12:00:00,OANDA:EURCAD,1.44012,1.44021,1.43747,1.43909,8582.0,Interval.in_2_hour,55857600.0,short,short,short
169,2023-10-09 10:00:00,OANDA:EURCAD,1.44018,1.44094,1.43802,1.44012,13493.0,Interval.in_2_hour,55850400.0,short,short,short
170,2023-10-09 08:00:00,OANDA:EURCAD,1.4413,1.44194,1.43908,1.44018,6719.0,Interval.in_2_hour,55843200.0,short,short,short
171,2023-10-09 06:00:00,OANDA:EURCAD,1.44177,1.44183,1.4411,1.4413,3408.0,Interval.in_2_hour,55836000.0,short,short,short
172,2023-10-09 04:00:00,OANDA:EURCAD,1.44234,1.44242,1.44088,1.44177,6513.0,Interval.in_2_hour,55828800.0,short,short,short
173,2023-10-09 02:00:00,OANDA:EURCAD,1.44365,1.44425,1.442,1.44234,5428.0,Interval.in_2_hour,55821600.0,short,short,neutral
174,2023-10-09 00:00:00,OANDA:EURCAD,1.44648,1.44648,1.44184,1.44365,6587.0,Interval.in_2_hour,55814400.0,short,neutral,neutral
175,2023-10-06 22:00:00,OANDA:EURCAD,1.44662,1.44741,1.44584,1.44648,4626.0,Interval.in_2_hour,55634400.0,neutral,neutral,neutral
176,2023-10-06 20:00:00,OANDA:EURCAD,1.44628,1.44727,1.44576,1.44662,7296.0,Interval.in_2_hour,55627200.0,long,long,neutral
177,2023-10-06 18:00:00,OANDA:EURCAD,1.4451,1.4486,1.44502,1.44628,20955.0,Interval.in_2_hour,55620000.0,long,neutral,neutral
