,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
100,2023-10-11 23:20:00,1.91962,neutral,neutral,short,short,short,Interval.in_1_minute,GBPAUD,long,short,short,short
101,2023-10-11 23:19:00,1.91964,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,short,short,short
102,2023-10-11 23:18:00,1.91975,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
103,2023-10-11 23:17:00,1.91992,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,long,short,short
104,2023-10-11 23:16:00,1.91988,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
105,2023-10-11 23:15:00,1.91988,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
106,2023-10-11 23:14:00,1.9199,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
107,2023-10-11 23:13:00,1.91988,neutral,long,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
108,2023-10-11 23:12:00,1.91996,neutral,neutral,short,long,long,Interval.in_1_minute,GBPAUD,long,long,short,short
109,2023-10-11 23:11:00,1.91995,short,short,short,long,neutral,Interval.in_1_minute,GBPAUD,long,long,short,short
110,2023-10-11 23:10:00,1.91967,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
111,2023-10-11 23:09:00,1.91966,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,short,short,short
112,2023-10-11 23:08:00,1.91967,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
113,2023-10-11 23:07:00,1.91969,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
114,2023-10-11 23:06:00,1.91966,neutral,neutral,short,short,short,Interval.in_1_minute,GBPAUD,long,short,short,short
115,2023-10-11 23:05:00,1.91967,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,short,short,short
116,2023-10-11 23:04:00,1.91982,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
117,2023-10-11 23:03:00,1.91995,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,long,short,short
118,2023-10-11 23:02:00,1.91994,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
119,2023-10-11 23:01:00,1.91993,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,short,short,short
120,2023-10-11 23:00:00,1.91996,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
121,2023-10-11 22:59:00,1.92006,short,short,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
122,2023-10-11 22:58:00,1.92005,neutral,neutral,short,short,short,Interval.in_1_minute,GBPAUD,long,short,short,short
123,2023-10-11 22:57:00,1.92007,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,short,short,short
124,2023-10-11 22:56:00,1.92028,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
125,2023-10-11 22:55:00,1.92032,neutral,neutral,short,long,long,Interval.in_1_minute,GBPAUD,long,long,short,short
126,2023-10-11 22:54:00,1.92024,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,long,short,short
127,2023-10-11 22:53:00,1.9202,short,short,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
128,2023-10-11 22:52:00,1.92011,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
129,2023-10-11 22:51:00,1.92025,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
130,2023-10-11 22:50:00,1.92022,neutral,long,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
131,2023-10-11 22:49:00,1.92031,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
132,2023-10-11 22:48:00,1.92009,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
133,2023-10-11 22:47:00,1.92014,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,long,short,short
134,2023-10-11 22:46:00,1.92014,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
135,2023-10-11 22:45:00,1.92009,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
136,2023-10-11 22:44:00,1.92016,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
137,2023-10-11 22:43:00,1.92008,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,short,short,short
138,2023-10-11 22:42:00,1.92026,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,short
139,2023-10-11 22:41:00,1.9204,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
140,2023-10-11 22:40:00,1.92026,neutral,neutral,short,short,short,Interval.in_1_minute,GBPAUD,long,short,short,long
141,2023-10-11 22:39:00,1.92042,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,short,short,long
142,2023-10-11 22:38:00,1.92044,neutral,long,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
143,2023-10-11 22:37:00,1.92054,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
144,2023-10-11 22:36:00,1.92044,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
145,2023-10-11 22:35:00,1.92058,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
146,2023-10-11 22:34:00,1.92058,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
147,2023-10-11 22:33:00,1.92068,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
148,2023-10-11 22:32:00,1.92068,neutral,neutral,short,short,short,Interval.in_1_minute,GBPAUD,long,short,short,long
149,2023-10-11 22:31:00,1.92074,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,short,short,long
150,2023-10-11 22:30:00,1.9208,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
151,2023-10-11 22:29:00,1.92082,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
152,2023-10-11 22:28:00,1.92081,neutral,long,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
153,2023-10-11 22:27:00,1.92101,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
154,2023-10-11 22:26:00,1.92085,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
155,2023-10-11 22:25:00,1.92088,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
156,2023-10-11 22:24:00,1.92088,neutral,long,short,short,short,Interval.in_1_minute,GBPAUD,long,short,short,long
157,2023-10-11 22:23:00,1.92104,neutral,long,short,short,neutral,Interval.in_1_minute,GBPAUD,long,short,long,long
158,2023-10-11 22:22:00,1.92122,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
159,2023-10-11 22:21:00,1.92141,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
160,2023-10-11 22:20:00,1.92132,neutral,long,short,long,neutral,Interval.in_1_minute,GBPAUD,long,short,long,long
161,2023-10-11 22:19:00,1.92134,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
162,2023-10-11 22:18:00,1.92153,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,long,long,long
163,2023-10-11 22:17:00,1.9213,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
164,2023-10-11 22:16:00,1.92112,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
165,2023-10-11 22:15:00,1.92114,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
166,2023-10-11 22:14:00,1.92108,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
167,2023-10-11 22:13:00,1.9211,neutral,neutral,short,long,long,Interval.in_1_minute,GBPAUD,long,long,long,long
168,2023-10-11 22:12:00,1.92097,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,long,long,long
169,2023-10-11 22:11:00,1.92088,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
170,2023-10-11 22:10:00,1.92074,neutral,neutral,short,short,short,Interval.in_1_minute,GBPAUD,long,short,long,long
171,2023-10-11 22:09:00,1.92084,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,short,long,long
172,2023-10-11 22:08:00,1.9209,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
173,2023-10-11 22:07:00,1.921,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,long,long,long
174,2023-10-11 22:06:00,1.92088,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
175,2023-10-11 22:05:00,1.92086,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,short,long,long
176,2023-10-11 22:04:00,1.92094,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
177,2023-10-11 22:03:00,1.921,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
178,2023-10-11 22:02:00,1.92089,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
179,2023-10-11 22:01:00,1.92092,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,long,long,long
180,2023-10-11 22:00:00,1.92076,neutral,long,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
181,2023-10-11 21:59:00,1.92076,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,short
182,2023-10-11 21:58:00,1.92089,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,long,long,short
183,2023-10-11 21:57:00,1.92068,neutral,long,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
184,2023-10-11 21:56:00,1.9203,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
185,2023-10-11 21:55:00,1.92032,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,long,short,long
186,2023-10-11 21:54:00,1.92008,short,short,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
187,2023-10-11 21:53:00,1.91998,neutral,long,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
188,2023-10-11 21:52:00,1.92016,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
189,2023-10-11 21:51:00,1.92006,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
190,2023-10-11 21:50:00,1.9204,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD,long,long,short,long
191,2023-10-11 21:49:00,1.92028,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
192,2023-10-11 21:48:00,1.92012,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,short,short,long
193,2023-10-11 21:47:00,1.92036,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
194,2023-10-11 21:46:00,1.92053,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,long,long,long
195,2023-10-11 21:45:00,1.92028,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
196,2023-10-11 21:44:00,1.9202,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
197,2023-10-11 21:43:00,1.92027,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,long,short,long
198,2023-10-11 21:42:00,1.9202,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
199,2023-10-11 21:41:00,1.92012,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
200,2023-10-11 21:40:00,1.92026,neutral,neutral,short,short,long,Interval.in_1_minute,GBPAUD,long,long,short,long
201,2023-10-11 21:39:00,1.92015,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,long,short,long
202,2023-10-11 21:38:00,1.92012,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
203,2023-10-11 21:37:00,1.92008,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,short,short,long
204,2023-10-11 21:36:00,1.92037,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
205,2023-10-11 21:35:00,1.92042,neutral,neutral,short,short,long,Interval.in_1_minute,GBPAUD,long,long,short,long
206,2023-10-11 21:34:00,1.92034,neutral,neutral,short,short,long,Interval.in_1_minute,GBPAUD,long,long,short,long
207,2023-10-11 21:33:00,1.92034,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD,long,long,short,long
208,2023-10-11 21:32:00,1.92034,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
209,2023-10-11 21:31:00,1.92032,neutral,long,short,long,neutral,Interval.in_1_minute,GBPAUD,long,short,short,long
210,2023-10-11 21:30:00,1.92042,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
211,2023-10-11 21:29:00,1.92059,neutral,neutral,short,short,long,Interval.in_1_minute,GBPAUD,long,long,short,long
212,2023-10-11 21:28:00,1.92049,neutral,short,short,short,long,Interval.in_1_minute,GBPAUD,long,long,short,long
213,2023-10-11 21:27:00,1.92044,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD,long,long,short,long
214,2023-10-11 21:26:00,1.92026,neutral,neutral,short,short,neutral,Interval.in_1_minute,GBPAUD,long,neutral,short,long
215,2023-10-11 21:25:00,1.92002,neutral,long,short,short,short,Interval.in_1_minute,GBPAUD,long,short,short,long
216,2023-10-11 21:24:00,1.92056,neutral,neutral,short,short,short,Interval.in_1_minute,GBPAUD,long,short,short,long
217,2023-10-11 21:23:00,1.92062,neutral,neutral,short,short,short,Interval.in_1_minute,GBPAUD,long,short,short,long
218,2023-10-11 21:22:00,1.9208,neutral,neutral,short,short,short,Interval.in_1_minute,GBPAUD,long,short,short,long
219,2023-10-11 21:21:00,1.9209,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD,long,short,long,long
220,2023-10-11 21:20:00,1.92096,neutral,neutral,short,long,neutral,Interval.in_1_minute,GBPAUD,long,neutral,long,long
221,2023-10-11 21:19:00,1.92117,neutral,neutral,short,long,long,Interval.in_1_minute,GBPAUD,long,long,short,long
222,2023-10-11 21:18:00,1.92115,neutral,neutral,short,long,long,Interval.in_1_minute,GBPAUD,long,long,short,long
