,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
58,2023-10-16 17:09:00,1.92492,neutral,neutral,short,short,short,short,Interval.in_1_minute,GBPAUD
59,2023-10-16 17:08:00,1.92533,long,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
60,2023-10-16 17:07:00,1.92547,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
61,2023-10-16 17:06:00,1.9256,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
62,2023-10-16 17:05:00,1.92512,neutral,short,short,short,long,neutral,Interval.in_1_minute,GBPAUD
63,2023-10-16 17:04:00,1.92491,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
64,2023-10-16 17:03:00,1.92544,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
65,2023-10-16 17:02:00,1.925,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
66,2023-10-16 17:01:00,1.92482,long,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
67,2023-10-16 17:00:00,1.92532,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
68,2023-10-16 16:59:00,1.92466,long,long,short,long,long,neutral,Interval.in_1_minute,GBPAUD
69,2023-10-16 16:58:00,1.92487,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,GBPAUD
70,2023-10-16 16:57:00,1.92435,long,long,short,long,long,neutral,Interval.in_1_minute,GBPAUD
71,2023-10-16 16:56:00,1.92462,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,GBPAUD
72,2023-10-16 16:55:00,1.92464,neutral,short,short,long,long,long,Interval.in_1_minute,GBPAUD
73,2023-10-16 16:54:00,1.92444,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,GBPAUD
74,2023-10-16 16:53:00,1.92413,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,GBPAUD
75,2023-10-16 16:52:00,1.92392,neutral,long,short,long,short,short,Interval.in_1_minute,GBPAUD
76,2023-10-16 16:51:00,1.92418,neutral,neutral,short,long,short,short,Interval.in_1_minute,GBPAUD
77,2023-10-16 16:50:00,1.92436,neutral,neutral,short,long,short,short,Interval.in_1_minute,GBPAUD
78,2023-10-16 16:49:00,1.92446,neutral,neutral,short,long,short,short,Interval.in_1_minute,GBPAUD
79,2023-10-16 16:48:00,1.92458,neutral,neutral,short,long,short,short,Interval.in_1_minute,GBPAUD
80,2023-10-16 16:47:00,1.9247,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,GBPAUD
81,2023-10-16 16:46:00,1.92518,long,long,short,short,short,neutral,Interval.in_1_minute,GBPAUD
82,2023-10-16 16:45:00,1.92548,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
83,2023-10-16 16:44:00,1.92531,neutral,short,short,short,short,neutral,Interval.in_1_minute,GBPAUD
84,2023-10-16 16:43:00,1.92532,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
85,2023-10-16 16:42:00,1.9255,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
86,2023-10-16 16:41:00,1.92544,neutral,neutral,short,short,short,short,Interval.in_1_minute,GBPAUD
87,2023-10-16 16:40:00,1.92558,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
88,2023-10-16 16:39:00,1.92568,long,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
89,2023-10-16 16:38:00,1.92592,neutral,neutral,short,short,long,long,Interval.in_1_minute,GBPAUD
90,2023-10-16 16:37:00,1.92579,neutral,neutral,short,short,long,long,Interval.in_1_minute,GBPAUD
91,2023-10-16 16:36:00,1.9257,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
92,2023-10-16 16:35:00,1.92534,neutral,short,short,short,long,neutral,Interval.in_1_minute,GBPAUD
93,2023-10-16 16:34:00,1.92514,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
94,2023-10-16 16:33:00,1.92538,long,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
95,2023-10-16 16:32:00,1.92532,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
96,2023-10-16 16:31:00,1.92566,neutral,short,short,short,long,neutral,Interval.in_1_minute,GBPAUD
97,2023-10-16 16:30:00,1.92495,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
98,2023-10-16 16:29:00,1.92496,long,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
99,2023-10-16 16:28:00,1.92526,long,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
100,2023-10-16 16:27:00,1.92523,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
101,2023-10-16 16:26:00,1.92492,long,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
102,2023-10-16 16:25:00,1.92506,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
103,2023-10-16 16:24:00,1.92482,neutral,short,short,short,long,neutral,Interval.in_1_minute,GBPAUD
104,2023-10-16 16:23:00,1.92484,long,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
105,2023-10-16 16:22:00,1.92517,neutral,neutral,short,short,long,long,Interval.in_1_minute,GBPAUD
106,2023-10-16 16:21:00,1.92504,neutral,neutral,short,short,long,long,Interval.in_1_minute,GBPAUD
107,2023-10-16 16:20:00,1.92468,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
108,2023-10-16 16:19:00,1.92415,neutral,short,short,long,short,neutral,Interval.in_1_minute,GBPAUD
109,2023-10-16 16:18:00,1.9236,long,long,short,long,short,neutral,Interval.in_1_minute,GBPAUD
110,2023-10-16 16:17:00,1.92398,neutral,short,short,long,short,neutral,Interval.in_1_minute,GBPAUD
111,2023-10-16 16:16:00,1.92379,neutral,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
112,2023-10-16 16:15:00,1.92384,long,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
113,2023-10-16 16:14:00,1.92403,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
114,2023-10-16 16:13:00,1.92392,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
115,2023-10-16 16:12:00,1.9241,neutral,neutral,short,short,long,long,Interval.in_1_minute,GBPAUD
116,2023-10-16 16:11:00,1.92377,neutral,neutral,short,long,long,long,Interval.in_1_minute,GBPAUD
117,2023-10-16 16:10:00,1.92359,neutral,short,short,long,short,long,Interval.in_1_minute,GBPAUD
118,2023-10-16 16:09:00,1.92349,neutral,short,short,long,short,neutral,Interval.in_1_minute,GBPAUD
119,2023-10-16 16:08:00,1.92322,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,GBPAUD
120,2023-10-16 16:07:00,1.92307,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,GBPAUD
121,2023-10-16 16:06:00,1.92345,long,long,short,long,long,neutral,Interval.in_1_minute,GBPAUD
122,2023-10-16 16:05:00,1.92365,neutral,short,short,long,long,long,Interval.in_1_minute,GBPAUD
123,2023-10-16 16:04:00,1.9236,neutral,neutral,short,long,long,long,Interval.in_1_minute,GBPAUD
124,2023-10-16 16:03:00,1.92328,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,GBPAUD
125,2023-10-16 16:02:00,1.9232,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,GBPAUD
126,2023-10-16 16:01:00,1.92314,neutral,short,short,long,short,neutral,Interval.in_1_minute,GBPAUD
127,2023-10-16 16:00:00,1.92329,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,GBPAUD
128,2023-10-16 15:59:00,1.92342,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,GBPAUD
129,2023-10-16 15:58:00,1.92336,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,GBPAUD
130,2023-10-16 15:57:00,1.92342,neutral,short,short,long,long,long,Interval.in_1_minute,GBPAUD
131,2023-10-16 15:56:00,1.92334,neutral,neutral,short,long,long,long,Interval.in_1_minute,GBPAUD
132,2023-10-16 15:55:00,1.92326,neutral,neutral,short,long,long,long,Interval.in_1_minute,GBPAUD
133,2023-10-16 15:54:00,1.92316,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,GBPAUD
134,2023-10-16 15:53:00,1.92304,short,short,short,long,long,neutral,Interval.in_1_minute,GBPAUD
135,2023-10-16 15:52:00,1.92253,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,GBPAUD
136,2023-10-16 15:51:00,1.92276,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,GBPAUD
137,2023-10-16 15:50:00,1.92274,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,GBPAUD
138,2023-10-16 15:49:00,1.92254,neutral,long,short,long,short,short,Interval.in_1_minute,GBPAUD
139,2023-10-16 15:48:00,1.92274,neutral,neutral,short,long,short,short,Interval.in_1_minute,GBPAUD
140,2023-10-16 15:47:00,1.92276,neutral,neutral,short,long,short,short,Interval.in_1_minute,GBPAUD
141,2023-10-16 15:46:00,1.92296,neutral,neutral,short,long,short,short,Interval.in_1_minute,GBPAUD
142,2023-10-16 15:45:00,1.92331,neutral,long,short,short,neutral,neutral,Interval.in_1_minute,GBPAUD
143,2023-10-16 15:44:00,1.92341,neutral,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
144,2023-10-16 15:43:00,1.92365,neutral,short,short,short,long,neutral,Interval.in_1_minute,GBPAUD
145,2023-10-16 15:42:00,1.92346,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
146,2023-10-16 15:41:00,1.92338,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
147,2023-10-16 15:40:00,1.9234,neutral,short,short,long,short,neutral,Interval.in_1_minute,GBPAUD
148,2023-10-16 15:39:00,1.92332,neutral,neutral,short,long,short,short,Interval.in_1_minute,GBPAUD
149,2023-10-16 15:38:00,1.92344,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
150,2023-10-16 15:37:00,1.92356,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
151,2023-10-16 15:36:00,1.92406,neutral,neutral,short,short,long,long,Interval.in_1_minute,GBPAUD
152,2023-10-16 15:35:00,1.92401,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
153,2023-10-16 15:34:00,1.92387,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
154,2023-10-16 15:33:00,1.92387,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
155,2023-10-16 15:32:00,1.92388,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
156,2023-10-16 15:31:00,1.92407,neutral,short,short,short,short,neutral,Interval.in_1_minute,GBPAUD
157,2023-10-16 15:30:00,1.92378,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
158,2023-10-16 15:29:00,1.92433,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
159,2023-10-16 15:28:00,1.9241,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
160,2023-10-16 15:27:00,1.92396,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
161,2023-10-16 15:26:00,1.92419,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,GBPAUD
162,2023-10-16 15:25:00,1.92434,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,GBPAUD
163,2023-10-16 15:24:00,1.92418,neutral,short,short,long,short,neutral,Interval.in_1_minute,GBPAUD
164,2023-10-16 15:23:00,1.92392,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,GBPAUD
165,2023-10-16 15:22:00,1.9242,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,GBPAUD
166,2023-10-16 15:21:00,1.92414,neutral,neutral,short,long,short,neutral,Interval.in_1_minute,GBPAUD
167,2023-10-16 15:20:00,1.92406,neutral,neutral,short,long,short,short,Interval.in_1_minute,GBPAUD
168,2023-10-16 15:19:00,1.92426,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
169,2023-10-16 15:18:00,1.92492,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
170,2023-10-16 15:17:00,1.92494,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
171,2023-10-16 15:16:00,1.92486,neutral,short,short,short,long,neutral,Interval.in_1_minute,GBPAUD
172,2023-10-16 15:15:00,1.9246,long,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
173,2023-10-16 15:14:00,1.92522,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
174,2023-10-16 15:13:00,1.92472,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
175,2023-10-16 15:12:00,1.92477,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
176,2023-10-16 15:11:00,1.9246,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
177,2023-10-16 15:10:00,1.92465,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
178,2023-10-16 15:09:00,1.92483,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
179,2023-10-16 15:08:00,1.92472,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
180,2023-10-16 15:07:00,1.9246,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
181,2023-10-16 15:06:00,1.92468,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
182,2023-10-16 15:05:00,1.92462,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
183,2023-10-16 15:04:00,1.92462,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
184,2023-10-16 15:03:00,1.92469,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
185,2023-10-16 15:02:00,1.92449,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
186,2023-10-16 15:01:00,1.92471,long,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
187,2023-10-16 15:00:00,1.92496,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
188,2023-10-16 14:59:00,1.92452,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
189,2023-10-16 14:58:00,1.92454,neutral,neutral,short,short,long,long,Interval.in_1_minute,GBPAUD
190,2023-10-16 14:57:00,1.92446,neutral,neutral,short,short,long,long,Interval.in_1_minute,GBPAUD
191,2023-10-16 14:56:00,1.92416,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
192,2023-10-16 14:55:00,1.92414,neutral,neutral,short,short,neutral,neutral,Interval.in_1_minute,GBPAUD
193,2023-10-16 14:54:00,1.92414,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
194,2023-10-16 14:53:00,1.92426,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
195,2023-10-16 14:52:00,1.92426,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
196,2023-10-16 14:51:00,1.92432,neutral,short,short,short,long,long,Interval.in_1_minute,GBPAUD
197,2023-10-16 14:50:00,1.92418,neutral,neutral,short,short,long,long,Interval.in_1_minute,GBPAUD
198,2023-10-16 14:49:00,1.9241,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
199,2023-10-16 14:48:00,1.92402,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
200,2023-10-16 14:47:00,1.92398,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
201,2023-10-16 14:46:00,1.92404,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
202,2023-10-16 14:45:00,1.92402,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
203,2023-10-16 14:44:00,1.9239,neutral,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
204,2023-10-16 14:43:00,1.9242,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
205,2023-10-16 14:42:00,1.92424,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
206,2023-10-16 14:41:00,1.924,neutral,short,short,short,short,neutral,Interval.in_1_minute,GBPAUD
207,2023-10-16 14:40:00,1.92369,neutral,long,short,short,short,short,Interval.in_1_minute,GBPAUD
208,2023-10-16 14:39:00,1.92381,neutral,long,short,short,short,short,Interval.in_1_minute,GBPAUD
209,2023-10-16 14:38:00,1.92404,neutral,neutral,short,short,long,short,Interval.in_1_minute,GBPAUD
210,2023-10-16 14:37:00,1.92432,long,long,short,short,long,short,Interval.in_1_minute,GBPAUD
211,2023-10-16 14:36:00,1.92439,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
212,2023-10-16 14:35:00,1.92442,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
213,2023-10-16 14:34:00,1.92449,neutral,neutral,short,short,long,long,Interval.in_1_minute,GBPAUD
214,2023-10-16 14:33:00,1.92416,neutral,neutral,short,short,long,long,Interval.in_1_minute,GBPAUD
215,2023-10-16 14:32:00,1.924,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
216,2023-10-16 14:31:00,1.92382,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
217,2023-10-16 14:30:00,1.92356,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
218,2023-10-16 14:29:00,1.92376,neutral,neutral,short,short,long,long,Interval.in_1_minute,GBPAUD
219,2023-10-16 14:28:00,1.92344,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
220,2023-10-16 14:27:00,1.92344,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
221,2023-10-16 14:26:00,1.92328,neutral,neutral,short,short,long,short,Interval.in_1_minute,GBPAUD
222,2023-10-16 14:25:00,1.92331,neutral,neutral,short,short,short,short,Interval.in_1_minute,GBPAUD
223,2023-10-16 14:24:00,1.9234,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
224,2023-10-16 14:23:00,1.92347,long,long,short,short,neutral,neutral,Interval.in_1_minute,GBPAUD
225,2023-10-16 14:22:00,1.92351,neutral,short,short,short,long,neutral,Interval.in_1_minute,GBPAUD
226,2023-10-16 14:21:00,1.92328,neutral,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
227,2023-10-16 14:20:00,1.9233,long,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
228,2023-10-16 14:19:00,1.92374,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
229,2023-10-16 14:18:00,1.92348,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
230,2023-10-16 14:17:00,1.9235,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
231,2023-10-16 14:16:00,1.92327,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
232,2023-10-16 14:15:00,1.92295,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
233,2023-10-16 14:14:00,1.92301,long,long,short,short,long,long,Interval.in_1_minute,GBPAUD
234,2023-10-16 14:13:00,1.9229,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
235,2023-10-16 14:12:00,1.9228,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
236,2023-10-16 14:11:00,1.92264,neutral,neutral,short,short,short,short,Interval.in_1_minute,GBPAUD
237,2023-10-16 14:10:00,1.92267,neutral,neutral,short,short,short,short,Interval.in_1_minute,GBPAUD
238,2023-10-16 14:09:00,1.92279,neutral,neutral,short,short,short,short,Interval.in_1_minute,GBPAUD
239,2023-10-16 14:08:00,1.92281,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
240,2023-10-16 14:07:00,1.92293,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
241,2023-10-16 14:06:00,1.923,neutral,neutral,short,short,short,neutral,Interval.in_1_minute,GBPAUD
242,2023-10-16 14:05:00,1.92287,long,long,short,short,short,neutral,Interval.in_1_minute,GBPAUD
243,2023-10-16 14:04:00,1.92297,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
244,2023-10-16 14:03:00,1.92313,neutral,long,short,short,long,neutral,Interval.in_1_minute,GBPAUD
245,2023-10-16 14:02:00,1.92302,neutral,neutral,short,short,long,neutral,Interval.in_1_minute,GBPAUD
246,2023-10-16 14:01:00,1.92358,neutral,neutral,short,short,long,long,Interval.in_1_minute,GBPAUD
247,2023-10-16 14:00:00,1.92322,neutral,neutral,short,short,long,long,Interval.in_1_minute,GBPAUD
248,2023-10-16 13:59:00,1.92301,neutral,neutral,short,short,long,long,Interval.in_1_minute,GBPAUD
249,2023-10-16 13:58:00,1.92272,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,GBPAUD
250,2023-10-16 13:57:00,1.92246,long,long,short,long,long,neutral,Interval.in_1_minute,GBPAUD
251,2023-10-16 13:56:00,1.92246,neutral,neutral,short,long,long,neutral,Interval.in_1_minute,GBPAUD
252,2023-10-16 13:55:00,1.92265,neutral,short,short,long,long,neutral,Interval.in_1_minute,GBPAUD
