,datetime,close_price,ScalpPro,NW,UMA,Volume
132,2023-10-11 18:24:00,158.286,long,long,long,neutral
133,2023-10-11 18:21:00,158.296,long,long,long,neutral
134,2023-10-11 18:18:00,158.273,long,long,long,neutral
135,2023-10-11 18:15:00,158.361,long,short,long,neutral
136,2023-10-11 18:12:00,158.358,long,short,long,short
137,2023-10-11 18:09:00,158.373,long,short,long,neutral
138,2023-10-11 18:06:00,158.418,long,short,long,neutral
139,2023-10-11 18:03:00,158.413,long,short,long,neutral
140,2023-10-11 18:00:00,158.462,long,short,long,long
141,2023-10-11 17:57:00,158.445,long,short,long,neutral
142,2023-10-11 17:54:00,158.402,long,short,long,neutral
143,2023-10-11 17:51:00,158.426,long,short,long,neutral
144,2023-10-11 17:48:00,158.32,long,short,long,neutral
145,2023-10-11 17:45:00,158.415,long,short,long,long
146,2023-10-11 17:42:00,158.386,long,short,long,long
147,2023-10-11 17:39:00,158.343,long,short,long,long
148,2023-10-11 17:36:00,158.312,long,short,long,neutral
149,2023-10-11 17:33:00,158.306,long,short,long,short
150,2023-10-11 17:30:00,158.314,long,short,long,neutral
151,2023-10-11 17:27:00,158.336,long,short,long,long
152,2023-10-11 17:24:00,158.286,long,short,long,neutral
153,2023-10-11 17:21:00,158.258,long,short,long,short
154,2023-10-11 17:18:00,158.302,long,short,long,neutral
155,2023-10-11 17:15:00,158.312,long,short,long,neutral
156,2023-10-11 17:12:00,158.312,long,short,long,short
157,2023-10-11 17:09:00,158.36,long,short,long,neutral
158,2023-10-11 17:06:00,158.37,long,short,long,long
159,2023-10-11 17:03:00,158.366,long,short,long,long
160,2023-10-11 17:00:00,158.359,long,short,long,neutral
161,2023-10-11 16:57:00,158.334,long,short,long,neutral
162,2023-10-11 16:54:00,158.384,long,short,long,long
163,2023-10-11 16:51:00,158.368,long,short,long,long
164,2023-10-11 16:48:00,158.298,long,short,long,long
165,2023-10-11 16:45:00,158.255,long,short,long,neutral
166,2023-10-11 16:42:00,158.138,long,short,long,short
167,2023-10-11 16:39:00,158.146,long,short,long,neutral
168,2023-10-11 16:36:00,158.156,long,short,long,long
169,2023-10-11 16:33:00,158.118,long,short,long,neutral
170,2023-10-11 16:30:00,158.118,long,short,long,neutral
171,2023-10-11 16:27:00,158.13,long,short,long,long
172,2023-10-11 16:24:00,158.121,long,short,long,long
173,2023-10-11 16:21:00,158.1,long,short,long,long
174,2023-10-11 16:18:00,158.086,long,short,long,long
175,2023-10-11 16:15:00,158.014,long,short,long,neutral
176,2023-10-11 16:12:00,157.937,long,short,long,short
177,2023-10-11 16:09:00,158.013,long,short,long,short
178,2023-10-11 16:06:00,158.054,long,short,long,neutral
179,2023-10-11 16:03:00,158.056,long,short,long,neutral
180,2023-10-11 16:00:00,158.007,long,short,long,neutral
181,2023-10-11 15:57:00,158.026,long,short,long,neutral
182,2023-10-11 15:54:00,157.986,long,short,long,neutral
183,2023-10-11 15:51:00,158.01,long,short,long,neutral
184,2023-10-11 15:48:00,157.945,long,short,long,neutral
185,2023-10-11 15:45:00,157.978,long,short,long,long
186,2023-10-11 15:42:00,157.908,long,short,long,long
187,2023-10-11 15:39:00,157.884,long,short,long,neutral
188,2023-10-11 15:36:00,157.856,long,short,long,neutral
189,2023-10-11 15:33:00,157.858,long,short,long,neutral
190,2023-10-11 15:30:00,157.84,long,short,long,short
191,2023-10-11 15:27:00,157.861,long,short,long,neutral
192,2023-10-11 15:24:00,157.876,long,short,long,neutral
193,2023-10-11 15:21:00,157.868,long,short,long,short
194,2023-10-11 15:18:00,157.874,long,short,long,short
195,2023-10-11 15:15:00,157.876,long,short,long,short
196,2023-10-11 15:12:00,157.883,long,short,long,neutral
197,2023-10-11 15:09:00,157.886,long,short,long,neutral
198,2023-10-11 15:06:00,157.846,long,short,long,neutral
199,2023-10-11 15:03:00,157.881,long,short,long,long
200,2023-10-11 15:00:00,157.854,long,short,long,long
201,2023-10-11 14:57:00,157.827,long,short,long,long
202,2023-10-11 14:54:00,157.816,long,short,long,long
203,2023-10-11 14:51:00,157.786,long,short,long,long
204,2023-10-11 14:48:00,157.758,long,short,long,long
205,2023-10-11 14:45:00,157.74,long,short,long,long
206,2023-10-11 14:42:00,157.721,long,long,long,neutral
207,2023-10-11 14:39:00,157.71,long,long,long,neutral
208,2023-10-11 14:36:00,157.72,long,long,long,long
209,2023-10-11 14:33:00,157.718,long,short,long,neutral
210,2023-10-11 14:30:00,157.676,long,short,long,neutral
211,2023-10-11 14:27:00,157.694,long,short,short,long
212,2023-10-11 14:24:00,157.63,long,short,short,neutral
213,2023-10-11 14:21:00,157.616,long,short,short,short
214,2023-10-11 14:18:00,157.633,long,short,short,short
215,2023-10-11 14:15:00,157.656,long,short,long,short
216,2023-10-11 14:12:00,157.66,long,short,long,short
217,2023-10-11 14:09:00,157.676,long,short,long,neutral
218,2023-10-11 14:06:00,157.726,long,short,long,long
219,2023-10-11 14:03:00,157.666,long,short,long,long
220,2023-10-11 14:00:00,157.66,long,short,long,long
221,2023-10-11 13:57:00,157.659,long,short,short,neutral
222,2023-10-11 13:54:00,157.648,long,short,short,neutral
223,2023-10-11 13:51:00,157.692,long,short,short,long
224,2023-10-11 13:48:00,157.664,long,short,short,long
225,2023-10-11 13:45:00,157.654,long,short,short,long
226,2023-10-11 13:42:00,157.64,long,short,short,neutral
227,2023-10-11 13:39:00,157.64,long,short,short,neutral
228,2023-10-11 13:36:00,157.649,long,short,short,neutral
229,2023-10-11 13:33:00,157.617,long,short,short,neutral
230,2023-10-11 13:30:00,157.66,long,short,short,neutral
231,2023-10-11 13:27:00,157.658,long,short,short,short
232,2023-10-11 13:24:00,157.671,long,short,short,short
233,2023-10-11 13:21:00,157.672,long,short,short,neutral
234,2023-10-11 13:18:00,157.68,long,short,short,long
235,2023-10-11 13:15:00,157.646,long,short,short,long
236,2023-10-11 13:12:00,157.646,long,short,short,neutral
237,2023-10-11 13:09:00,157.644,long,short,short,short
238,2023-10-11 13:06:00,157.648,long,short,short,neutral
239,2023-10-11 13:03:00,157.659,long,long,short,neutral
240,2023-10-11 13:00:00,157.648,long,long,short,short
241,2023-10-11 12:57:00,157.668,long,short,short,neutral
242,2023-10-11 12:54:00,157.711,long,short,short,neutral
243,2023-10-11 12:51:00,157.705,long,short,short,neutral
244,2023-10-11 12:48:00,157.724,long,short,short,neutral
245,2023-10-11 12:45:00,157.682,long,short,short,neutral
246,2023-10-11 12:42:00,157.716,long,short,short,long
247,2023-10-11 12:39:00,157.712,long,short,short,neutral
248,2023-10-11 12:36:00,157.693,long,short,long,neutral
249,2023-10-11 12:33:00,157.714,long,long,long,neutral
250,2023-10-11 12:30:00,157.69,long,long,long,neutral
251,2023-10-11 12:27:00,157.786,long,short,long,neutral
252,2023-10-11 12:24:00,157.776,long,short,long,neutral
253,2023-10-11 12:21:00,157.786,long,short,long,long
254,2023-10-11 12:18:00,157.764,long,short,long,long
255,2023-10-11 12:15:00,157.74,long,short,long,long
256,2023-10-11 12:12:00,157.718,long,short,long,neutral
257,2023-10-11 12:09:00,157.69,long,short,long,neutral
258,2023-10-11 12:06:00,157.754,long,short,long,neutral
259,2023-10-11 12:03:00,157.702,long,short,long,neutral
260,2023-10-11 12:00:00,157.754,long,short,long,neutral
261,2023-10-11 11:57:00,157.713,long,short,long,neutral
262,2023-10-11 11:54:00,157.742,long,short,long,neutral
263,2023-10-11 11:51:00,157.737,long,short,long,short
264,2023-10-11 11:48:00,157.802,long,short,short,neutral
265,2023-10-11 11:45:00,157.846,long,short,short,long
266,2023-10-11 11:42:00,157.812,long,short,short,long
267,2023-10-11 11:39:00,157.788,long,short,short,neutral
268,2023-10-11 11:36:00,157.672,long,long,short,neutral
269,2023-10-11 11:33:00,157.676,long,long,short,neutral
270,2023-10-11 11:30:00,157.638,long,long,short,neutral
271,2023-10-11 11:27:00,157.644,long,long,short,neutral
272,2023-10-11 11:24:00,157.602,long,long,short,short
273,2023-10-11 11:21:00,157.624,long,long,short,neutral
274,2023-10-11 11:18:00,157.672,long,long,short,long
275,2023-10-11 11:15:00,157.648,long,long,short,neutral
276,2023-10-11 11:12:00,157.612,long,long,short,neutral
277,2023-10-11 11:09:00,157.646,long,long,short,neutral
278,2023-10-11 11:06:00,157.641,long,long,short,neutral
279,2023-10-11 11:03:00,157.698,long,long,short,neutral
280,2023-10-11 11:00:00,157.646,long,long,short,short
281,2023-10-11 10:57:00,157.687,long,long,short,short
282,2023-10-11 10:54:00,157.705,long,long,short,short
283,2023-10-11 10:51:00,157.718,long,long,short,short
284,2023-10-11 10:48:00,157.806,long,long,short,short
285,2023-10-11 10:45:00,157.894,long,long,short,neutral
286,2023-10-11 10:42:00,157.926,long,long,short,long
287,2023-10-11 10:39:00,157.899,long,long,short,neutral
288,2023-10-11 10:36:00,157.874,long,long,short,short
289,2023-10-11 10:33:00,157.91,long,long,short,neutral
290,2023-10-11 10:30:00,157.942,long,long,short,long
291,2023-10-11 10:27:00,157.896,long,long,short,neutral
292,2023-10-11 10:24:00,157.88,long,long,short,neutral
293,2023-10-11 10:21:00,157.918,long,long,long,long
294,2023-10-11 10:18:00,157.916,long,long,long,neutral
295,2023-10-11 10:15:00,157.9,long,long,long,neutral
296,2023-10-11 10:12:00,157.95,long,long,long,neutral
297,2023-10-11 10:09:00,157.862,long,long,short,short
298,2023-10-11 10:06:00,157.866,long,long,long,neutral
299,2023-10-11 10:03:00,157.924,long,long,long,neutral
300,2023-10-11 10:00:00,157.906,long,long,long,short
301,2023-10-11 09:57:00,157.984,long,short,long,short
302,2023-10-11 09:54:00,157.996,long,short,long,neutral
303,2023-10-11 09:51:00,158.013,long,short,long,neutral
304,2023-10-11 09:48:00,157.99,long,short,long,short
305,2023-10-11 09:45:00,158.016,long,short,long,neutral
306,2023-10-11 09:42:00,158.017,long,short,long,long
307,2023-10-11 09:39:00,157.984,long,short,long,long
308,2023-10-11 09:36:00,157.961,long,short,long,long
309,2023-10-11 09:33:00,157.954,long,short,long,neutral
310,2023-10-11 09:30:00,157.942,long,short,long,neutral
311,2023-10-11 09:27:00,157.95,long,short,long,neutral
312,2023-10-11 09:24:00,157.911,long,short,long,neutral
313,2023-10-11 09:21:00,157.918,long,short,long,neutral
314,2023-10-11 09:18:00,157.885,long,short,long,neutral
315,2023-10-11 09:15:00,157.92,long,short,long,long
316,2023-10-11 09:12:00,157.898,long,short,long,neutral
317,2023-10-11 09:09:00,157.884,long,short,long,neutral
318,2023-10-11 09:06:00,157.888,long,short,long,long
319,2023-10-11 09:03:00,157.887,long,short,long,neutral
320,2023-10-11 09:00:00,157.859,long,short,long,short
321,2023-10-11 08:57:00,157.882,long,short,long,short
322,2023-10-11 08:54:00,157.898,long,short,long,neutral
323,2023-10-11 08:51:00,157.93,long,short,long,neutral
324,2023-10-11 08:48:00,157.901,long,short,long,short
325,2023-10-11 08:45:00,157.919,long,short,long,neutral
326,2023-10-11 08:42:00,157.928,long,short,long,neutral
327,2023-10-11 08:39:00,157.874,long,short,long,neutral
328,2023-10-11 08:36:00,157.915,long,short,long,long
329,2023-10-11 08:33:00,157.908,long,short,long,long
330,2023-10-11 08:30:00,157.862,long,short,long,neutral
331,2023-10-11 08:27:00,157.856,long,short,short,neutral
332,2023-10-11 08:24:00,157.864,long,short,short,long
333,2023-10-11 08:21:00,157.844,long,short,short,neutral
334,2023-10-11 08:18:00,157.826,long,short,long,neutral
335,2023-10-11 08:15:00,157.853,long,short,long,neutral
336,2023-10-11 08:12:00,157.848,long,short,long,neutral
337,2023-10-11 08:09:00,157.856,long,short,long,neutral
338,2023-10-11 08:06:00,157.838,long,short,long,short
339,2023-10-11 08:03:00,157.839,long,short,long,short
340,2023-10-11 08:00:00,157.845,long,short,long,short
341,2023-10-11 07:57:00,157.849,long,short,long,short
342,2023-10-11 07:54:00,157.87,long,short,long,neutral
343,2023-10-11 07:51:00,157.899,long,short,long,long
344,2023-10-11 07:48:00,157.882,long,short,long,long
345,2023-10-11 07:45:00,157.88,long,short,long,neutral
346,2023-10-11 07:42:00,157.866,long,short,long,short
347,2023-10-11 07:39:00,157.87,long,short,long,neutral
348,2023-10-11 07:36:00,157.871,long,short,long,long
349,2023-10-11 07:33:00,157.871,long,short,long,neutral
350,2023-10-11 07:30:00,157.856,long,short,long,short
351,2023-10-11 07:27:00,157.857,long,short,long,short
352,2023-10-11 07:24:00,157.867,long,short,long,neutral
353,2023-10-11 07:21:00,157.874,long,short,long,long
354,2023-10-11 07:18:00,157.836,long,short,long,long
355,2023-10-11 07:15:00,157.828,long,short,long,long
356,2023-10-11 07:12:00,157.828,long,short,long,long
357,2023-10-11 07:09:00,157.828,long,short,long,neutral
358,2023-10-11 07:06:00,157.814,long,short,long,neutral
359,2023-10-11 07:03:00,157.82,long,short,long,neutral
360,2023-10-11 07:00:00,157.816,long,short,long,neutral
361,2023-10-11 06:57:00,157.818,long,short,long,neutral
362,2023-10-11 06:54:00,157.818,long,short,long,short
363,2023-10-11 06:51:00,157.837,long,short,long,neutral
364,2023-10-11 06:48:00,157.844,long,short,long,long
365,2023-10-11 06:45:00,157.838,long,short,long,long
366,2023-10-11 06:42:00,157.824,long,short,long,long
367,2023-10-11 06:39:00,157.821,long,short,long,neutral
368,2023-10-11 06:36:00,157.796,long,short,long,short
369,2023-10-11 06:33:00,157.802,long,short,long,neutral
370,2023-10-11 06:30:00,157.803,long,short,long,long
371,2023-10-11 06:27:00,157.767,long,short,long,neutral
372,2023-10-11 06:24:00,157.742,long,short,long,neutral
373,2023-10-11 06:21:00,157.762,long,short,long,neutral
374,2023-10-11 06:18:00,157.762,long,short,long,neutral
375,2023-10-11 06:15:00,157.77,long,short,long,long
376,2023-10-11 06:12:00,157.754,long,short,long,neutral
377,2023-10-11 06:09:00,157.742,long,short,long,short
378,2023-10-11 06:06:00,157.75,long,short,long,short
379,2023-10-11 06:03:00,157.764,long,short,long,neutral
380,2023-10-11 06:00:00,157.768,long,short,long,long
381,2023-10-11 05:57:00,157.76,long,short,long,long
382,2023-10-11 05:54:00,157.75,long,short,long,neutral
383,2023-10-11 05:51:00,157.74,long,short,long,short
384,2023-10-11 05:48:00,157.746,long,short,long,short
385,2023-10-11 05:45:00,157.749,long,short,long,neutral
386,2023-10-11 05:42:00,157.77,long,short,long,long
387,2023-10-11 05:39:00,157.769,long,short,long,long
388,2023-10-11 05:36:00,157.756,long,short,long,long
389,2023-10-11 05:33:00,157.738,long,short,long,long
390,2023-10-11 05:30:00,157.716,long,short,long,long
391,2023-10-11 05:27:00,157.652,long,short,short,neutral
392,2023-10-11 05:24:00,157.626,long,short,short,short
393,2023-10-11 05:21:00,157.637,long,short,long,short
394,2023-10-11 05:18:00,157.654,long,short,long,short
395,2023-10-11 05:15:00,157.658,long,short,long,neutral
396,2023-10-11 05:12:00,157.674,long,short,long,neutral
397,2023-10-11 05:09:00,157.662,long,short,short,neutral
398,2023-10-11 05:06:00,157.672,long,short,short,neutral
399,2023-10-11 05:03:00,157.652,long,short,long,short
400,2023-10-11 05:00:00,157.656,long,short,long,neutral
401,2023-10-11 04:57:00,157.68,long,short,long,long
402,2023-10-11 04:54:00,157.664,long,short,long,long
403,2023-10-11 04:51:00,157.656,long,short,short,neutral
404,2023-10-11 04:48:00,157.636,long,short,short,neutral
405,2023-10-11 04:45:00,157.652,long,short,long,long
406,2023-10-11 04:42:00,157.65,long,short,long,long
407,2023-10-11 04:39:00,157.634,long,short,long,neutral
408,2023-10-11 04:36:00,157.616,long,short,long,neutral
409,2023-10-11 04:33:00,157.636,long,short,long,neutral
410,2023-10-11 04:30:00,157.622,long,short,long,neutral
411,2023-10-11 04:27:00,157.654,long,short,long,long
412,2023-10-11 04:24:00,157.65,long,short,long,neutral
413,2023-10-11 04:21:00,157.615,long,short,long,neutral
414,2023-10-11 04:18:00,157.644,long,short,long,neutral
415,2023-10-11 04:15:00,157.624,long,short,long,short
416,2023-10-11 04:12:00,157.651,long,short,long,short
417,2023-10-11 04:09:00,157.661,long,short,long,neutral
418,2023-10-11 04:06:00,157.692,long,short,long,long
419,2023-10-11 04:03:00,157.66,long,long,short,neutral
420,2023-10-11 04:00:00,157.638,long,long,long,short
421,2023-10-11 03:57:00,157.648,long,short,long,neutral
422,2023-10-11 03:54:00,157.662,long,short,long,neutral
423,2023-10-11 03:51:00,157.646,long,short,long,neutral
424,2023-10-11 03:48:00,157.654,long,short,long,long
425,2023-10-11 03:45:00,157.644,long,short,long,long
426,2023-10-11 03:42:00,157.59,long,long,short,long
427,2023-10-11 03:39:00,157.556,long,long,short,neutral
428,2023-10-11 03:36:00,157.554,long,long,short,short
429,2023-10-11 03:33:00,157.581,long,long,short,neutral
430,2023-10-11 03:30:00,157.612,long,long,short,long
431,2023-10-11 03:27:00,157.573,long,long,short,neutral
432,2023-10-11 03:24:00,157.562,long,long,short,neutral
433,2023-10-11 03:21:00,157.568,long,long,short,long
434,2023-10-11 03:18:00,157.554,long,long,short,long
435,2023-10-11 03:15:00,157.551,long,long,short,long
436,2023-10-11 03:12:00,157.548,long,long,short,neutral
437,2023-10-11 03:09:00,157.54,long,long,short,short
438,2023-10-11 03:06:00,157.649,long,long,long,neutral
439,2023-10-11 03:03:00,157.662,long,long,long,long
440,2023-10-11 03:00:00,157.64,long,long,long,long
441,2023-10-11 02:57:00,157.612,long,long,short,long
442,2023-10-11 02:54:00,157.598,long,long,short,neutral
443,2023-10-11 02:51:00,157.59,long,long,short,short
444,2023-10-11 02:48:00,157.593,long,long,short,short
445,2023-10-11 02:45:00,157.598,long,long,short,neutral
446,2023-10-11 02:42:00,157.612,long,long,short,neutral
447,2023-10-11 02:39:00,157.598,long,long,short,short
448,2023-10-11 02:36:00,157.609,long,long,short,short
449,2023-10-11 02:33:00,157.627,long,long,short,neutral
450,2023-10-11 02:30:00,157.634,long,long,short,neutral
451,2023-10-11 02:27:00,157.63,long,long,short,neutral
452,2023-10-11 02:24:00,157.632,long,long,short,long
453,2023-10-11 02:21:00,157.625,long,long,short,neutral
454,2023-10-11 02:18:00,157.612,long,long,short,short
455,2023-10-11 02:15:00,157.616,long,long,short,neutral
456,2023-10-11 02:12:00,157.62,long,long,short,long
457,2023-10-11 02:09:00,157.606,long,long,short,neutral
458,2023-10-11 02:06:00,157.592,long,long,short,short
459,2023-10-11 02:03:00,157.604,long,long,short,short
460,2023-10-11 02:00:00,157.606,long,long,short,short
461,2023-10-11 01:57:00,157.626,long,long,short,short
462,2023-10-11 01:54:00,157.638,long,long,short,neutral
463,2023-10-11 01:51:00,157.644,long,long,short,neutral
464,2023-10-11 01:48:00,157.626,long,long,short,short
465,2023-10-11 01:45:00,157.638,long,long,short,short
466,2023-10-11 01:42:00,157.644,long,long,short,short
467,2023-10-11 01:39:00,157.652,long,long,short,short
468,2023-10-11 01:36:00,157.656,long,long,short,neutral
469,2023-10-11 01:33:00,157.672,long,long,short,long
470,2023-10-11 01:30:00,157.656,long,long,short,neutral
471,2023-10-11 01:27:00,157.655,long,long,short,neutral
472,2023-10-11 01:24:00,157.666,long,long,short,neutral
473,2023-10-11 01:21:00,157.653,long,long,short,neutral
474,2023-10-11 01:18:00,157.654,long,long,short,neutral
475,2023-10-11 01:15:00,157.638,long,long,short,neutral
476,2023-10-11 01:12:00,157.657,long,long,short,neutral
477,2023-10-11 01:09:00,157.653,long,long,long,short
478,2023-10-11 01:06:00,157.661,long,long,short,neutral
479,2023-10-11 01:03:00,157.67,long,long,short,neutral
480,2023-10-11 01:00:00,157.638,long,long,short,short
481,2023-10-11 00:57:00,157.688,long,long,short,short
482,2023-10-11 00:54:00,157.71,long,long,short,neutral
483,2023-10-11 00:51:00,157.716,long,long,short,long
484,2023-10-11 00:48:00,157.709,long,long,short,long
485,2023-10-11 00:45:00,157.702,long,long,long,neutral
486,2023-10-11 00:42:00,157.702,long,long,long,short
487,2023-10-11 00:39:00,157.711,long,long,long,neutral
488,2023-10-11 00:36:00,157.712,long,long,long,neutral
489,2023-10-11 00:33:00,157.705,long,long,long,neutral
490,2023-10-11 00:30:00,157.71,long,long,long,long
491,2023-10-11 00:27:00,157.71,long,long,long,long
492,2023-10-11 00:24:00,157.71,long,long,long,long
493,2023-10-11 00:21:00,157.695,long,long,long,long
494,2023-10-11 00:18:00,157.679,long,long,long,long
495,2023-10-11 00:15:00,157.672,long,long,short,neutral
496,2023-10-11 00:12:00,157.657,long,long,long,neutral
