,datetime,close_price,ScalpPro,NW,UMA,Volume
0,2023-10-12 00:30:00,1.06198,long,long,long,long
1,2023-10-11 23:30:00,1.06183,long,long,long,neutral
2,2023-10-11 23:00:00,1.06196,long,long,long,neutral
3,2023-10-11 22:30:00,1.06126,long,long,long,neutral
4,2023-10-11 22:00:00,1.06142,long,long,long,long
5,2023-10-11 21:30:00,1.06072,long,long,short,long
6,2023-10-11 21:00:00,1.05971,long,long,short,neutral
7,2023-10-11 20:30:00,1.0593,long,long,short,short
8,2023-10-11 20:00:00,1.06006,long,short,short,neutral
9,2023-10-11 19:30:00,1.06074,long,short,short,neutral
10,2023-10-11 19:00:00,1.06034,long,short,long,short
11,2023-10-11 18:30:00,1.06128,long,short,long,short
12,2023-10-11 18:00:00,1.0618,long,short,long,short
13,2023-10-11 17:30:00,1.06242,long,short,long,short
14,2023-10-11 17:00:00,1.06244,long,short,long,neutral
15,2023-10-11 16:30:00,1.06288,long,short,long,long
16,2023-10-11 16:00:00,1.06183,long,short,long,long
17,2023-10-11 15:30:00,1.06146,long,short,long,neutral
18,2023-10-11 15:00:00,1.06032,long,short,short,neutral
19,2023-10-11 14:30:00,1.0604,long,short,short,neutral
20,2023-10-11 14:00:00,1.05996,long,short,short,neutral
21,2023-10-11 13:30:00,1.06018,long,short,short,neutral
22,2023-10-11 13:00:00,1.06014,long,short,short,short
23,2023-10-11 12:30:00,1.06045,long,short,long,neutral
24,2023-10-11 12:00:00,1.06095,long,short,long,long
25,2023-10-11 11:30:00,1.06086,long,short,long,long
26,2023-10-11 11:00:00,1.06033,long,short,short,neutral
27,2023-10-11 10:30:00,1.05999,long,short,short,short
28,2023-10-11 10:00:00,1.06088,long,short,long,neutral
29,2023-10-11 09:30:00,1.06106,long,short,long,long
30,2023-10-11 09:00:00,1.06072,long,short,short,neutral
31,2023-10-11 08:30:00,1.06016,long,short,long,neutral
32,2023-10-11 08:00:00,1.06067,long,short,long,neutral
33,2023-10-11 07:30:00,1.06028,long,short,long,short
34,2023-10-11 07:00:00,1.06048,long,short,long,neutral
35,2023-10-11 06:30:00,1.0605,long,short,long,neutral
36,2023-10-11 06:00:00,1.06046,long,short,short,neutral
37,2023-10-11 05:30:00,1.06078,long,short,short,neutral
38,2023-10-11 05:00:00,1.06026,long,short,short,neutral
39,2023-10-11 04:30:00,1.06082,long,short,short,neutral
40,2023-10-11 04:00:00,1.06033,long,short,long,neutral
41,2023-10-11 03:30:00,1.06108,long,short,long,long
42,2023-10-11 03:00:00,1.06095,long,short,long,neutral
43,2023-10-11 02:30:00,1.06044,long,short,long,neutral
44,2023-10-11 02:00:00,1.06078,long,short,long,long
45,2023-10-11 01:30:00,1.06054,long,short,long,neutral
46,2023-10-11 01:00:00,1.06047,long,short,long,short
47,2023-10-11 00:30:00,1.06054,long,short,long,neutral
48,2023-10-11 00:00:00,1.06064,long,short,long,neutral
49,2023-10-10 23:30:00,1.06047,long,short,long,neutral
50,2023-10-10 23:00:00,1.06058,long,short,long,long
51,2023-10-10 22:30:00,1.06047,long,short,short,long
52,2023-10-10 22:00:00,1.05996,long,short,short,long
53,2023-10-10 21:30:00,1.05988,long,short,long,long
54,2023-10-10 21:00:00,1.05968,long,short,long,neutral
55,2023-10-10 20:30:00,1.05949,long,short,long,short
56,2023-10-10 20:00:00,1.0602,long,short,long,neutral
57,2023-10-10 19:30:00,1.06173,long,short,long,neutral
58,2023-10-10 19:00:00,1.0614,long,short,long,neutral
59,2023-10-10 18:30:00,1.06172,long,short,long,long
60,2023-10-10 18:00:00,1.06016,long,short,long,neutral
61,2023-10-10 17:30:00,1.05973,long,short,long,neutral
62,2023-10-10 17:00:00,1.06032,long,short,long,long
63,2023-10-10 16:30:00,1.05942,long,short,long,neutral
64,2023-10-10 16:00:00,1.05921,long,short,long,neutral
65,2023-10-10 15:30:00,1.05934,long,short,long,long
66,2023-10-10 15:00:00,1.05791,long,short,long,neutral
67,2023-10-10 14:30:00,1.05759,long,short,long,short
68,2023-10-10 14:00:00,1.05793,long,short,long,short
69,2023-10-10 13:30:00,1.05922,long,short,long,short
70,2023-10-10 13:00:00,1.05957,long,short,long,short
71,2023-10-10 12:30:00,1.0602,long,short,long,neutral
72,2023-10-10 12:00:00,1.0611,long,short,long,long
73,2023-10-10 11:30:00,1.06044,long,short,long,long
74,2023-10-10 11:00:00,1.05888,long,short,long,long
75,2023-10-10 10:30:00,1.05719,long,long,short,neutral
76,2023-10-10 10:00:00,1.05594,long,long,short,neutral
77,2023-10-10 09:30:00,1.05615,long,long,short,neutral
78,2023-10-10 09:00:00,1.05593,long,long,short,short
79,2023-10-10 08:30:00,1.05615,long,long,short,neutral
80,2023-10-10 08:00:00,1.05627,long,long,short,neutral
81,2023-10-10 07:30:00,1.05614,long,long,short,short
82,2023-10-10 07:00:00,1.05646,long,long,long,short
83,2023-10-10 06:30:00,1.05696,long,long,long,neutral
84,2023-10-10 06:00:00,1.05702,long,long,long,neutral
85,2023-10-10 05:30:00,1.05672,long,long,long,neutral
86,2023-10-10 05:00:00,1.05742,long,long,long,neutral
87,2023-10-10 04:30:00,1.05731,long,long,long,neutral
88,2023-10-10 04:00:00,1.05777,long,long,long,neutral
89,2023-10-10 03:30:00,1.05728,long,long,long,short
90,2023-10-10 03:00:00,1.05762,long,long,long,neutral
91,2023-10-10 02:30:00,1.05788,long,long,long,long
92,2023-10-10 02:00:00,1.05743,long,long,long,neutral
93,2023-10-10 01:30:00,1.05688,long,long,long,neutral
94,2023-10-10 01:00:00,1.0571,long,long,long,long
95,2023-10-10 00:30:00,1.05658,long,short,long,neutral
96,2023-10-10 00:00:00,1.05658,long,short,long,short
