,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,volume2,volume3,volume4
718,2023-10-26 23:57:00,OANDA:AUDJPY,95.076,95.086,95.076,95.083,21.0,Interval.in_1_minute,57369420.0,long,long,neutral
719,2023-10-26 23:56:00,OANDA:AUDJPY,95.076,95.08,95.07,95.076,26.0,Interval.in_1_minute,57369360.0,long,neutral,neutral
720,2023-10-26 23:55:00,OANDA:AUDJPY,95.069,95.078,95.068,95.076,40.0,Interval.in_1_minute,57369300.0,neutral,neutral,neutral
721,2023-10-26 23:54:00,OANDA:AUDJPY,95.07,95.072,95.0655,95.069,22.0,Interval.in_1_minute,57369240.0,neutral,neutral,neutral
722,2023-10-26 23:53:00,OANDA:AUDJPY,95.068,95.072,95.064,95.07,47.0,Interval.in_1_minute,57369180.0,neutral,neutral,neutral
723,2023-10-26 23:52:00,OANDA:AUDJPY,95.078,95.08,95.0675,95.068,43.0,Interval.in_1_minute,57369120.0,neutral,neutral,neutral
724,2023-10-26 23:51:00,OANDA:AUDJPY,95.075,95.078,95.072,95.078,32.0,Interval.in_1_minute,57369060.0,neutral,neutral,neutral
725,2023-10-26 23:50:00,OANDA:AUDJPY,95.082,95.086,95.074,95.075,66.0,Interval.in_1_minute,57369000.0,short,neutral,neutral
726,2023-10-26 23:49:00,OANDA:AUDJPY,95.084,95.086,95.082,95.082,39.0,Interval.in_1_minute,57368940.0,neutral,neutral,neutral
727,2023-10-26 23:48:00,OANDA:AUDJPY,95.07,95.084,95.0695,95.084,34.0,Interval.in_1_minute,57368880.0,long,neutral,neutral
728,2023-10-26 23:47:00,OANDA:AUDJPY,95.07,95.073,95.065,95.07,40.0,Interval.in_1_minute,57368820.0,neutral,neutral,neutral
729,2023-10-26 23:46:00,OANDA:AUDJPY,95.078,95.078,95.07,95.07,60.0,Interval.in_1_minute,57368760.0,short,short,neutral
730,2023-10-26 23:45:00,OANDA:AUDJPY,95.08,95.0825,95.077,95.078,35.0,Interval.in_1_minute,57368700.0,short,neutral,neutral
731,2023-10-26 23:44:00,OANDA:AUDJPY,95.084,95.085,95.078,95.08,50.0,Interval.in_1_minute,57368640.0,neutral,neutral,neutral
732,2023-10-26 23:43:00,OANDA:AUDJPY,95.078,95.085,95.078,95.084,17.0,Interval.in_1_minute,57368580.0,long,neutral,neutral
733,2023-10-26 23:42:00,OANDA:AUDJPY,95.078,95.08,95.074,95.078,54.0,Interval.in_1_minute,57368520.0,neutral,neutral,neutral
734,2023-10-26 23:41:00,OANDA:AUDJPY,95.082,95.082,95.068,95.078,70.0,Interval.in_1_minute,57368460.0,short,neutral,neutral
735,2023-10-26 23:40:00,OANDA:AUDJPY,95.09,95.094,95.081,95.082,48.0,Interval.in_1_minute,57368400.0,neutral,neutral,neutral
736,2023-10-26 23:39:00,OANDA:AUDJPY,95.09,95.094,95.0895,95.09,20.0,Interval.in_1_minute,57368340.0,long,neutral,neutral
737,2023-10-26 23:38:00,OANDA:AUDJPY,95.088,95.0905,95.087,95.09,29.0,Interval.in_1_minute,57368280.0,neutral,neutral,neutral
738,2023-10-26 23:37:00,OANDA:AUDJPY,95.09,95.093,95.0875,95.088,26.0,Interval.in_1_minute,57368220.0,neutral,neutral,neutral
739,2023-10-26 23:36:00,OANDA:AUDJPY,95.088,95.091,95.085,95.09,18.0,Interval.in_1_minute,57368160.0,neutral,neutral,neutral
740,2023-10-26 23:35:00,OANDA:AUDJPY,95.092,95.092,95.088,95.088,33.0,Interval.in_1_minute,57368100.0,short,short,short
741,2023-10-26 23:34:00,OANDA:AUDJPY,95.104,95.1045,95.092,95.092,25.0,Interval.in_1_minute,57368040.0,short,short,neutral
742,2023-10-26 23:33:00,OANDA:AUDJPY,95.112,95.115,95.103,95.104,31.0,Interval.in_1_minute,57367980.0,short,neutral,neutral
743,2023-10-26 23:32:00,OANDA:AUDJPY,95.122,95.126,95.1115,95.112,10.0,Interval.in_1_minute,57367920.0,neutral,neutral,neutral
744,2023-10-26 23:31:00,OANDA:AUDJPY,95.12,95.122,95.115,95.122,24.0,Interval.in_1_minute,57367860.0,neutral,neutral,neutral
745,2023-10-26 23:30:00,OANDA:AUDJPY,95.126,95.127,95.12,95.12,26.0,Interval.in_1_minute,57367800.0,neutral,neutral,neutral
746,2023-10-26 23:29:00,OANDA:AUDJPY,95.12,95.132,95.118,95.126,43.0,Interval.in_1_minute,57367740.0,long,long,long
747,2023-10-26 23:28:00,OANDA:AUDJPY,95.113,95.1205,95.113,95.12,23.0,Interval.in_1_minute,57367680.0,long,long,long
748,2023-10-26 23:27:00,OANDA:AUDJPY,95.112,95.115,95.11,95.113,90.0,Interval.in_1_minute,57367620.0,long,long,long
749,2023-10-26 23:26:00,OANDA:AUDJPY,95.104,95.1125,95.093,95.112,45.0,Interval.in_1_minute,57367560.0,long,long,neutral
750,2023-10-26 23:25:00,OANDA:AUDJPY,95.092,95.11,95.092,95.104,83.0,Interval.in_1_minute,57367500.0,long,neutral,neutral
751,2023-10-26 23:24:00,OANDA:AUDJPY,95.074,95.092,95.074,95.092,41.0,Interval.in_1_minute,57367440.0,neutral,neutral,neutral
752,2023-10-26 23:23:00,OANDA:AUDJPY,95.08,95.08,95.066,95.074,33.0,Interval.in_1_minute,57367380.0,neutral,neutral,neutral
753,2023-10-26 23:22:00,OANDA:AUDJPY,95.074,95.0805,95.064,95.08,35.0,Interval.in_1_minute,57367320.0,long,neutral,neutral
754,2023-10-26 23:21:00,OANDA:AUDJPY,95.046,95.074,95.046,95.074,28.0,Interval.in_1_minute,57367260.0,neutral,neutral,neutral
755,2023-10-26 23:20:00,OANDA:AUDJPY,95.048,95.0485,95.043,95.046,16.0,Interval.in_1_minute,57367200.0,neutral,neutral,neutral
756,2023-10-26 23:19:00,OANDA:AUDJPY,95.042,95.0485,95.042,95.048,20.0,Interval.in_1_minute,57367140.0,long,neutral,neutral
757,2023-10-26 23:18:00,OANDA:AUDJPY,95.035,95.043,95.0315,95.042,33.0,Interval.in_1_minute,57367080.0,neutral,neutral,neutral
758,2023-10-26 23:17:00,OANDA:AUDJPY,95.038,95.04,95.03,95.035,32.0,Interval.in_1_minute,57367020.0,short,short,short
759,2023-10-26 23:16:00,OANDA:AUDJPY,95.041,95.042,95.037,95.038,29.0,Interval.in_1_minute,57366960.0,short,short,neutral
760,2023-10-26 23:15:00,OANDA:AUDJPY,95.047,95.047,95.0395,95.041,49.0,Interval.in_1_minute,57366900.0,short,neutral,neutral
761,2023-10-26 23:14:00,OANDA:AUDJPY,95.048,95.048,95.047,95.047,9.0,Interval.in_1_minute,57366840.0,neutral,neutral,neutral
762,2023-10-26 23:13:00,OANDA:AUDJPY,95.045,95.05,95.044,95.048,26.0,Interval.in_1_minute,57366780.0,long,long,long
763,2023-10-26 23:12:00,OANDA:AUDJPY,95.038,95.0525,95.038,95.045,64.0,Interval.in_1_minute,57366720.0,long,long,long
764,2023-10-26 23:11:00,OANDA:AUDJPY,95.038,95.04,95.038,95.038,19.0,Interval.in_1_minute,57366660.0,long,long,long
765,2023-10-26 23:10:00,OANDA:AUDJPY,95.038,95.0445,95.037,95.038,43.0,Interval.in_1_minute,57366600.0,long,long,long
766,2023-10-26 23:09:00,OANDA:AUDJPY,95.035,95.042,95.035,95.038,46.0,Interval.in_1_minute,57366540.0,long,long,neutral
767,2023-10-26 23:08:00,OANDA:AUDJPY,95.028,95.036,95.028,95.035,64.0,Interval.in_1_minute,57366480.0,long,neutral,neutral
768,2023-10-26 23:07:00,OANDA:AUDJPY,95.026,95.0285,95.016,95.028,109.0,Interval.in_1_minute,57366420.0,neutral,neutral,neutral
769,2023-10-26 23:06:00,OANDA:AUDJPY,95.032,95.0345,95.026,95.026,42.0,Interval.in_1_minute,57366360.0,neutral,neutral,neutral
770,2023-10-26 23:05:00,OANDA:AUDJPY,95.018,95.036,95.018,95.032,130.0,Interval.in_1_minute,57366300.0,neutral,neutral,neutral
771,2023-10-26 23:04:00,OANDA:AUDJPY,95.025,95.027,95.012,95.018,67.0,Interval.in_1_minute,57366240.0,short,neutral,neutral
772,2023-10-26 23:03:00,OANDA:AUDJPY,95.034,95.0385,95.021,95.025,134.0,Interval.in_1_minute,57366180.0,neutral,neutral,neutral
773,2023-10-26 23:02:00,OANDA:AUDJPY,95.032,95.042,95.026,95.034,121.0,Interval.in_1_minute,57366120.0,long,long,neutral
774,2023-10-26 23:01:00,OANDA:AUDJPY,95.027,95.049,95.014,95.032,268.0,Interval.in_1_minute,57366060.0,long,neutral,neutral
775,2023-10-26 23:00:00,OANDA:AUDJPY,95.018,95.0305,95.012,95.027,124.0,Interval.in_1_minute,57366000.0,neutral,neutral,neutral
776,2023-10-26 22:59:00,OANDA:AUDJPY,95.02,95.026,95.004,95.018,136.0,Interval.in_1_minute,57365940.0,short,neutral,neutral
777,2023-10-26 22:58:00,OANDA:AUDJPY,95.021,95.03,95.012,95.02,92.0,Interval.in_1_minute,57365880.0,neutral,neutral,neutral
778,2023-10-26 22:57:00,OANDA:AUDJPY,95.019,95.0245,95.0115,95.021,117.0,Interval.in_1_minute,57365820.0,long,long,neutral
779,2023-10-26 22:56:00,OANDA:AUDJPY,95.01,95.02,95.005,95.019,96.0,Interval.in_1_minute,57365760.0,long,neutral,neutral
780,2023-10-26 22:55:00,OANDA:AUDJPY,95.0,95.011,94.994,95.01,127.0,Interval.in_1_minute,57365700.0,neutral,neutral,neutral
781,2023-10-26 22:54:00,OANDA:AUDJPY,95.01,95.012,94.994,95.0,81.0,Interval.in_1_minute,57365640.0,short,neutral,neutral
782,2023-10-26 22:53:00,OANDA:AUDJPY,95.021,95.028,95.008,95.01,78.0,Interval.in_1_minute,57365580.0,neutral,neutral,neutral
783,2023-10-26 22:52:00,OANDA:AUDJPY,95.002,95.022,95.002,95.021,92.0,Interval.in_1_minute,57365520.0,long,long,neutral
784,2023-10-26 22:51:00,OANDA:AUDJPY,94.982,95.004,94.982,95.002,85.0,Interval.in_1_minute,57365460.0,long,neutral,neutral
785,2023-10-26 22:50:00,OANDA:AUDJPY,94.964,94.9825,94.9635,94.982,72.0,Interval.in_1_minute,57365400.0,neutral,neutral,neutral
786,2023-10-26 22:49:00,OANDA:AUDJPY,94.976,94.9865,94.963,94.964,90.0,Interval.in_1_minute,57365340.0,neutral,neutral,neutral
787,2023-10-26 22:48:00,OANDA:AUDJPY,94.964,94.976,94.9555,94.976,69.0,Interval.in_1_minute,57365280.0,long,long,neutral
788,2023-10-26 22:47:00,OANDA:AUDJPY,94.964,94.9645,94.958,94.964,45.0,Interval.in_1_minute,57365220.0,long,neutral,neutral
789,2023-10-26 22:46:00,OANDA:AUDJPY,94.948,94.964,94.948,94.964,84.0,Interval.in_1_minute,57365160.0,neutral,neutral,neutral
790,2023-10-26 22:45:00,OANDA:AUDJPY,94.956,94.959,94.942,94.948,111.0,Interval.in_1_minute,57365100.0,short,short,neutral
791,2023-10-26 22:44:00,OANDA:AUDJPY,94.966,94.966,94.956,94.956,57.0,Interval.in_1_minute,57365040.0,short,neutral,neutral
792,2023-10-26 22:43:00,OANDA:AUDJPY,94.969,94.97,94.958,94.966,74.0,Interval.in_1_minute,57364980.0,neutral,neutral,neutral
793,2023-10-26 22:42:00,OANDA:AUDJPY,94.966,94.975,94.9635,94.969,60.0,Interval.in_1_minute,57364920.0,neutral,neutral,neutral
794,2023-10-26 22:41:00,OANDA:AUDJPY,94.974,94.974,94.9595,94.966,49.0,Interval.in_1_minute,57364860.0,short,short,short
795,2023-10-26 22:40:00,OANDA:AUDJPY,94.996,94.996,94.966,94.974,86.0,Interval.in_1_minute,57364800.0,short,short,short
796,2023-10-26 22:39:00,OANDA:AUDJPY,95.01,95.012,94.986,94.996,96.0,Interval.in_1_minute,57364740.0,short,short,short
797,2023-10-26 22:38:00,OANDA:AUDJPY,95.013,95.018,95.004,95.01,115.0,Interval.in_1_minute,57364680.0,short,short,short
798,2023-10-26 22:37:00,OANDA:AUDJPY,95.022,95.023,95.0115,95.013,38.0,Interval.in_1_minute,57364620.0,short,short,short
799,2023-10-26 22:36:00,OANDA:AUDJPY,95.03,95.033,95.022,95.022,58.0,Interval.in_1_minute,57364560.0,short,short,neutral
800,2023-10-26 22:35:00,OANDA:AUDJPY,95.05,95.05,95.027,95.03,72.0,Interval.in_1_minute,57364500.0,short,neutral,neutral
801,2023-10-26 22:34:00,OANDA:AUDJPY,95.062,95.062,95.0475,95.05,59.0,Interval.in_1_minute,57364440.0,neutral,neutral,neutral
802,2023-10-26 22:33:00,OANDA:AUDJPY,95.056,95.066,95.056,95.062,56.0,Interval.in_1_minute,57364380.0,neutral,neutral,neutral
803,2023-10-26 22:32:00,OANDA:AUDJPY,95.063,95.068,95.05,95.056,52.0,Interval.in_1_minute,57364320.0,short,short,short
804,2023-10-26 22:31:00,OANDA:AUDJPY,95.069,95.071,95.061,95.063,56.0,Interval.in_1_minute,57364260.0,short,short,short
805,2023-10-26 22:30:00,OANDA:AUDJPY,95.075,95.075,95.0635,95.069,55.0,Interval.in_1_minute,57364200.0,short,short,short
806,2023-10-26 22:29:00,OANDA:AUDJPY,95.08,95.082,95.073,95.075,42.0,Interval.in_1_minute,57364140.0,short,short,short
807,2023-10-26 22:28:00,OANDA:AUDJPY,95.082,95.095,95.08,95.08,81.0,Interval.in_1_minute,57364080.0,short,short,short
808,2023-10-26 22:27:00,OANDA:AUDJPY,95.087,95.088,95.08,95.082,43.0,Interval.in_1_minute,57364020.0,short,short,neutral
809,2023-10-26 22:26:00,OANDA:AUDJPY,95.096,95.102,95.084,95.087,56.0,Interval.in_1_minute,57363960.0,short,neutral,neutral
810,2023-10-26 22:25:00,OANDA:AUDJPY,95.099,95.107,95.093,95.096,61.0,Interval.in_1_minute,57363900.0,neutral,neutral,neutral
811,2023-10-26 22:24:00,OANDA:AUDJPY,95.09,95.099,95.084,95.099,53.0,Interval.in_1_minute,57363840.0,neutral,neutral,neutral
812,2023-10-26 22:23:00,OANDA:AUDJPY,95.092,95.096,95.087,95.09,81.0,Interval.in_1_minute,57363780.0,neutral,neutral,neutral
813,2023-10-26 22:22:00,OANDA:AUDJPY,95.082,95.093,95.081,95.092,52.0,Interval.in_1_minute,57363720.0,neutral,neutral,neutral
814,2023-10-26 22:21:00,OANDA:AUDJPY,95.103,95.104,95.081,95.082,83.0,Interval.in_1_minute,57363660.0,neutral,neutral,neutral
815,2023-10-26 22:20:00,OANDA:AUDJPY,95.098,95.1085,95.098,95.103,62.0,Interval.in_1_minute,57363600.0,neutral,neutral,neutral
816,2023-10-26 22:19:00,OANDA:AUDJPY,95.103,95.1145,95.096,95.098,46.0,Interval.in_1_minute,57363540.0,neutral,neutral,neutral
817,2023-10-26 22:18:00,OANDA:AUDJPY,95.1,95.104,95.093,95.103,66.0,Interval.in_1_minute,57363480.0,long,neutral,neutral
818,2023-10-26 22:17:00,OANDA:AUDJPY,95.092,95.101,95.088,95.1,111.0,Interval.in_1_minute,57363420.0,neutral,neutral,neutral
819,2023-10-26 22:16:00,OANDA:AUDJPY,95.098,95.104,95.0855,95.092,93.0,Interval.in_1_minute,57363360.0,neutral,neutral,neutral
820,2023-10-26 22:15:00,OANDA:AUDJPY,95.094,95.0985,95.081,95.098,94.0,Interval.in_1_minute,57363300.0,long,neutral,neutral
821,2023-10-26 22:14:00,OANDA:AUDJPY,95.093,95.098,95.086,95.094,116.0,Interval.in_1_minute,57363240.0,neutral,neutral,neutral
822,2023-10-26 22:13:00,OANDA:AUDJPY,95.1,95.104,95.088,95.093,111.0,Interval.in_1_minute,57363180.0,short,short,short
823,2023-10-26 22:12:00,OANDA:AUDJPY,95.11,95.11,95.0875,95.1,62.0,Interval.in_1_minute,57363120.0,short,short,short
824,2023-10-26 22:11:00,OANDA:AUDJPY,95.122,95.124,95.103,95.11,95.0,Interval.in_1_minute,57363060.0,short,short,short
825,2023-10-26 22:10:00,OANDA:AUDJPY,95.131,95.139,95.118,95.122,95.0,Interval.in_1_minute,57363000.0,short,short,short
826,2023-10-26 22:09:00,OANDA:AUDJPY,95.136,95.138,95.1275,95.131,78.0,Interval.in_1_minute,57362940.0,short,short,short
827,2023-10-26 22:08:00,OANDA:AUDJPY,95.14,95.141,95.131,95.136,35.0,Interval.in_1_minute,57362880.0,short,short,short
828,2023-10-26 22:07:00,OANDA:AUDJPY,95.147,95.156,95.134,95.14,57.0,Interval.in_1_minute,57362820.0,short,short,neutral
829,2023-10-26 22:06:00,OANDA:AUDJPY,95.16,95.162,95.1435,95.147,77.0,Interval.in_1_minute,57362760.0,short,neutral,neutral
830,2023-10-26 22:05:00,OANDA:AUDJPY,95.176,95.178,95.159,95.16,75.0,Interval.in_1_minute,57362700.0,neutral,neutral,neutral
831,2023-10-26 22:04:00,OANDA:AUDJPY,95.166,95.18,95.166,95.176,57.0,Interval.in_1_minute,57362640.0,neutral,neutral,neutral
832,2023-10-26 22:03:00,OANDA:AUDJPY,95.18,95.183,95.16,95.166,64.0,Interval.in_1_minute,57362580.0,neutral,neutral,neutral
833,2023-10-26 22:02:00,OANDA:AUDJPY,95.18,95.183,95.17,95.18,81.0,Interval.in_1_minute,57362520.0,long,neutral,neutral
834,2023-10-26 22:01:00,OANDA:AUDJPY,95.153,95.1805,95.152,95.18,66.0,Interval.in_1_minute,57362460.0,neutral,neutral,neutral
835,2023-10-26 22:00:00,OANDA:AUDJPY,95.158,95.1685,95.15,95.153,64.0,Interval.in_1_minute,57362400.0,short,neutral,neutral
836,2023-10-26 21:59:00,OANDA:AUDJPY,95.176,95.179,95.158,95.158,86.0,Interval.in_1_minute,57362340.0,neutral,neutral,neutral
837,2023-10-26 21:58:00,OANDA:AUDJPY,95.176,95.184,95.176,95.176,51.0,Interval.in_1_minute,57362280.0,neutral,neutral,neutral
838,2023-10-26 21:57:00,OANDA:AUDJPY,95.191,95.192,95.176,95.176,65.0,Interval.in_1_minute,57362220.0,neutral,neutral,neutral
839,2023-10-26 21:56:00,OANDA:AUDJPY,95.183,95.1945,95.18,95.191,63.0,Interval.in_1_minute,57362160.0,neutral,neutral,neutral
840,2023-10-26 21:55:00,OANDA:AUDJPY,95.186,95.193,95.182,95.183,63.0,Interval.in_1_minute,57362100.0,neutral,neutral,neutral
841,2023-10-26 21:54:00,OANDA:AUDJPY,95.18,95.19,95.177,95.186,41.0,Interval.in_1_minute,57362040.0,neutral,neutral,neutral
842,2023-10-26 21:53:00,OANDA:AUDJPY,95.188,95.194,95.18,95.18,45.0,Interval.in_1_minute,57361980.0,neutral,neutral,neutral
843,2023-10-26 21:52:00,OANDA:AUDJPY,95.172,95.188,95.169,95.188,55.0,Interval.in_1_minute,57361920.0,neutral,neutral,neutral
844,2023-10-26 21:51:00,OANDA:AUDJPY,95.184,95.194,95.171,95.172,59.0,Interval.in_1_minute,57361860.0,neutral,neutral,neutral
845,2023-10-26 21:50:00,OANDA:AUDJPY,95.168,95.191,95.168,95.184,54.0,Interval.in_1_minute,57361800.0,neutral,neutral,neutral
846,2023-10-26 21:49:00,OANDA:AUDJPY,95.174,95.177,95.168,95.168,62.0,Interval.in_1_minute,57361740.0,neutral,neutral,neutral
847,2023-10-26 21:48:00,OANDA:AUDJPY,95.172,95.182,95.168,95.174,66.0,Interval.in_1_minute,57361680.0,long,long,long
848,2023-10-26 21:47:00,OANDA:AUDJPY,95.166,95.176,95.166,95.172,80.0,Interval.in_1_minute,57361620.0,long,long,neutral
849,2023-10-26 21:46:00,OANDA:AUDJPY,95.158,95.174,95.158,95.166,69.0,Interval.in_1_minute,57361560.0,long,neutral,neutral
850,2023-10-26 21:45:00,OANDA:AUDJPY,95.148,95.1685,95.1455,95.158,73.0,Interval.in_1_minute,57361500.0,neutral,neutral,neutral
851,2023-10-26 21:44:00,OANDA:AUDJPY,95.178,95.178,95.144,95.148,80.0,Interval.in_1_minute,57361440.0,short,short,neutral
852,2023-10-26 21:43:00,OANDA:AUDJPY,95.183,95.188,95.169,95.178,92.0,Interval.in_1_minute,57361380.0,short,neutral,neutral
853,2023-10-26 21:42:00,OANDA:AUDJPY,95.197,95.197,95.183,95.183,82.0,Interval.in_1_minute,57361320.0,neutral,neutral,neutral
854,2023-10-26 21:41:00,OANDA:AUDJPY,95.168,95.198,95.168,95.197,146.0,Interval.in_1_minute,57361260.0,neutral,neutral,neutral
855,2023-10-26 21:40:00,OANDA:AUDJPY,95.18,95.18,95.1595,95.168,136.0,Interval.in_1_minute,57361200.0,neutral,neutral,neutral
856,2023-10-26 21:39:00,OANDA:AUDJPY,95.178,95.181,95.171,95.18,104.0,Interval.in_1_minute,57361140.0,long,neutral,neutral
857,2023-10-26 21:38:00,OANDA:AUDJPY,95.173,95.188,95.173,95.178,88.0,Interval.in_1_minute,57361080.0,neutral,neutral,neutral
858,2023-10-26 21:37:00,OANDA:AUDJPY,95.182,95.182,95.172,95.173,119.0,Interval.in_1_minute,57361020.0,neutral,neutral,neutral
859,2023-10-26 21:36:00,OANDA:AUDJPY,95.162,95.185,95.159,95.182,120.0,Interval.in_1_minute,57360960.0,neutral,neutral,neutral
860,2023-10-26 21:35:00,OANDA:AUDJPY,95.184,95.184,95.153,95.162,141.0,Interval.in_1_minute,57360900.0,short,neutral,neutral
861,2023-10-26 21:34:00,OANDA:AUDJPY,95.2,95.2005,95.182,95.184,119.0,Interval.in_1_minute,57360840.0,neutral,neutral,neutral
862,2023-10-26 21:33:00,OANDA:AUDJPY,95.186,95.202,95.186,95.2,113.0,Interval.in_1_minute,57360780.0,long,neutral,neutral
863,2023-10-26 21:32:00,OANDA:AUDJPY,95.152,95.187,95.15,95.186,89.0,Interval.in_1_minute,57360720.0,neutral,neutral,neutral
864,2023-10-26 21:31:00,OANDA:AUDJPY,95.159,95.166,95.15,95.152,98.0,Interval.in_1_minute,57360660.0,short,neutral,neutral
865,2023-10-26 21:30:00,OANDA:AUDJPY,95.166,95.166,95.15,95.159,96.0,Interval.in_1_minute,57360600.0,neutral,neutral,neutral
866,2023-10-26 21:29:00,OANDA:AUDJPY,95.151,95.166,95.142,95.166,73.0,Interval.in_1_minute,57360540.0,long,neutral,neutral
867,2023-10-26 21:28:00,OANDA:AUDJPY,95.136,95.157,95.131,95.151,54.0,Interval.in_1_minute,57360480.0,neutral,neutral,neutral
868,2023-10-26 21:27:00,OANDA:AUDJPY,95.16,95.162,95.1355,95.136,87.0,Interval.in_1_minute,57360420.0,neutral,neutral,neutral
869,2023-10-26 21:26:00,OANDA:AUDJPY,95.144,95.169,95.144,95.16,95.0,Interval.in_1_minute,57360360.0,neutral,neutral,neutral
870,2023-10-26 21:25:00,OANDA:AUDJPY,95.154,95.154,95.1335,95.144,103.0,Interval.in_1_minute,57360300.0,short,neutral,neutral
871,2023-10-26 21:24:00,OANDA:AUDJPY,95.16,95.168,95.152,95.154,76.0,Interval.in_1_minute,57360240.0,neutral,neutral,neutral
872,2023-10-26 21:23:00,OANDA:AUDJPY,95.155,95.169,95.155,95.16,88.0,Interval.in_1_minute,57360180.0,long,neutral,neutral
873,2023-10-26 21:22:00,OANDA:AUDJPY,95.144,95.162,95.144,95.155,81.0,Interval.in_1_minute,57360120.0,neutral,neutral,neutral
874,2023-10-26 21:21:00,OANDA:AUDJPY,95.154,95.154,95.14,95.144,91.0,Interval.in_1_minute,57360060.0,neutral,neutral,neutral
875,2023-10-26 21:20:00,OANDA:AUDJPY,95.154,95.1665,95.151,95.154,72.0,Interval.in_1_minute,57360000.0,neutral,neutral,neutral
876,2023-10-26 21:19:00,OANDA:AUDJPY,95.166,95.17,95.154,95.154,52.0,Interval.in_1_minute,57359940.0,neutral,neutral,neutral
877,2023-10-26 21:18:00,OANDA:AUDJPY,95.162,95.1685,95.1495,95.166,62.0,Interval.in_1_minute,57359880.0,long,neutral,neutral
878,2023-10-26 21:17:00,OANDA:AUDJPY,95.162,95.165,95.1555,95.162,79.0,Interval.in_1_minute,57359820.0,neutral,neutral,neutral
879,2023-10-26 21:16:00,OANDA:AUDJPY,95.168,95.172,95.162,95.162,58.0,Interval.in_1_minute,57359760.0,short,neutral,neutral
880,2023-10-26 21:15:00,OANDA:AUDJPY,95.18,95.184,95.167,95.168,64.0,Interval.in_1_minute,57359700.0,neutral,neutral,neutral
881,2023-10-26 21:14:00,OANDA:AUDJPY,95.154,95.181,95.154,95.18,71.0,Interval.in_1_minute,57359640.0,long,neutral,neutral
882,2023-10-26 21:13:00,OANDA:AUDJPY,95.146,95.159,95.144,95.154,50.0,Interval.in_1_minute,57359580.0,neutral,neutral,neutral
883,2023-10-26 21:12:00,OANDA:AUDJPY,95.148,95.15,95.145,95.146,38.0,Interval.in_1_minute,57359520.0,neutral,neutral,neutral
884,2023-10-26 21:11:00,OANDA:AUDJPY,95.136,95.151,95.134,95.148,75.0,Interval.in_1_minute,57359460.0,long,long,neutral
885,2023-10-26 21:10:00,OANDA:AUDJPY,95.124,95.14,95.124,95.136,84.0,Interval.in_1_minute,57359400.0,long,neutral,neutral
886,2023-10-26 21:09:00,OANDA:AUDJPY,95.124,95.126,95.1175,95.124,41.0,Interval.in_1_minute,57359340.0,neutral,neutral,neutral
887,2023-10-26 21:08:00,OANDA:AUDJPY,95.126,95.138,95.124,95.124,98.0,Interval.in_1_minute,57359280.0,neutral,neutral,neutral
888,2023-10-26 21:07:00,OANDA:AUDJPY,95.111,95.126,95.104,95.126,45.0,Interval.in_1_minute,57359220.0,long,long,neutral
889,2023-10-26 21:06:00,OANDA:AUDJPY,95.11,95.1265,95.105,95.111,63.0,Interval.in_1_minute,57359160.0,long,neutral,neutral
890,2023-10-26 21:05:00,OANDA:AUDJPY,95.092,95.112,95.092,95.11,61.0,Interval.in_1_minute,57359100.0,neutral,neutral,neutral
891,2023-10-26 21:04:00,OANDA:AUDJPY,95.126,95.126,95.092,95.092,83.0,Interval.in_1_minute,57359040.0,neutral,neutral,neutral
892,2023-10-26 21:03:00,OANDA:AUDJPY,95.124,95.1365,95.12,95.126,81.0,Interval.in_1_minute,57358980.0,long,long,neutral
893,2023-10-26 21:02:00,OANDA:AUDJPY,95.114,95.1345,95.114,95.124,123.0,Interval.in_1_minute,57358920.0,long,neutral,neutral
894,2023-10-26 21:01:00,OANDA:AUDJPY,95.114,95.118,95.094,95.114,123.0,Interval.in_1_minute,57358860.0,neutral,neutral,neutral
895,2023-10-26 21:00:00,OANDA:AUDJPY,95.119,95.137,95.112,95.114,105.0,Interval.in_1_minute,57358800.0,short,short,neutral
896,2023-10-26 20:59:00,OANDA:AUDJPY,95.12,95.127,95.116,95.119,79.0,Interval.in_1_minute,57358740.0,short,neutral,neutral
897,2023-10-26 20:58:00,OANDA:AUDJPY,95.128,95.128,95.1135,95.12,118.0,Interval.in_1_minute,57358680.0,neutral,neutral,neutral
898,2023-10-26 20:57:00,OANDA:AUDJPY,95.096,95.128,95.096,95.128,88.0,Interval.in_1_minute,57358620.0,long,long,long
899,2023-10-26 20:56:00,OANDA:AUDJPY,95.091,95.1,95.086,95.096,100.0,Interval.in_1_minute,57358560.0,long,long,long
900,2023-10-26 20:55:00,OANDA:AUDJPY,95.08,95.108,95.079,95.091,91.0,Interval.in_1_minute,57358500.0,long,long,long
901,2023-10-26 20:54:00,OANDA:AUDJPY,95.074,95.081,95.0715,95.08,74.0,Interval.in_1_minute,57358440.0,long,long,neutral
902,2023-10-26 20:53:00,OANDA:AUDJPY,95.065,95.076,95.0575,95.074,88.0,Interval.in_1_minute,57358380.0,long,neutral,neutral
903,2023-10-26 20:52:00,OANDA:AUDJPY,95.05,95.065,95.05,95.065,60.0,Interval.in_1_minute,57358320.0,neutral,neutral,neutral
904,2023-10-26 20:51:00,OANDA:AUDJPY,95.058,95.064,95.049,95.05,56.0,Interval.in_1_minute,57358260.0,neutral,neutral,neutral
