,datetime,close_price,ScalpPro,NW,UMA,Volume
230,2023-10-05 05:00:00,1.21592,long,short,long,neutral
231,2023-10-05 04:30:00,1.21617,long,short,long,long
232,2023-10-05 04:00:00,1.2155,long,short,long,long
233,2023-10-05 03:30:00,1.21503,long,short,long,neutral
234,2023-10-05 03:00:00,1.21319,long,short,long,short
235,2023-10-05 02:30:00,1.21371,long,short,short,neutral
236,2023-10-05 02:00:00,1.21394,long,short,short,neutral
237,2023-10-05 01:30:00,1.2138,long,short,short,neutral
238,2023-10-05 01:00:00,1.21382,long,short,long,neutral
239,2023-10-05 00:30:00,1.21377,long,short,long,neutral
240,2023-10-05 00:00:00,1.21382,long,short,long,neutral
241,2023-10-04 23:30:00,1.21368,long,short,long,short
242,2023-10-04 23:00:00,1.21438,long,short,long,neutral
243,2023-10-04 22:30:00,1.21506,long,short,long,long
244,2023-10-04 22:00:00,1.2146,long,short,long,long
245,2023-10-04 21:30:00,1.21378,long,short,long,long
246,2023-10-04 21:00:00,1.21378,long,short,long,neutral
247,2023-10-04 20:30:00,1.21362,long,short,long,short
248,2023-10-04 20:00:00,1.21366,long,short,long,short
249,2023-10-04 19:30:00,1.21518,long,short,long,neutral
250,2023-10-04 19:00:00,1.21559,long,short,long,long
251,2023-10-04 18:30:00,1.21546,long,short,long,long
252,2023-10-04 18:00:00,1.21434,long,long,long,long
253,2023-10-04 17:30:00,1.21152,long,long,long,neutral
254,2023-10-04 17:00:00,1.21098,long,long,long,short
255,2023-10-04 16:30:00,1.21499,long,short,long,short
256,2023-10-04 16:00:00,1.21632,long,short,long,neutral
257,2023-10-04 15:30:00,1.21698,long,short,long,long
258,2023-10-04 15:00:00,1.21508,long,short,long,neutral
259,2023-10-04 14:30:00,1.21197,long,short,long,neutral
260,2023-10-04 14:00:00,1.21358,long,short,long,neutral
261,2023-10-04 13:30:00,1.21234,long,short,long,neutral
262,2023-10-04 13:00:00,1.21347,long,short,long,long
263,2023-10-04 12:30:00,1.21277,long,short,long,long
264,2023-10-04 12:00:00,1.21245,long,short,long,long
265,2023-10-04 11:30:00,1.21136,long,short,long,long
266,2023-10-04 11:00:00,1.20861,long,long,long,long
267,2023-10-04 10:30:00,1.20837,long,long,short,long
268,2023-10-04 10:00:00,1.20705,long,long,short,neutral
269,2023-10-04 09:30:00,1.20545,long,long,short,short
270,2023-10-04 09:00:00,1.20564,long,long,short,short
271,2023-10-04 08:30:00,1.20756,long,short,short,short
272,2023-10-04 08:00:00,1.20799,long,short,short,neutral
273,2023-10-04 07:30:00,1.20818,long,short,short,long
274,2023-10-04 07:00:00,1.2065,long,short,short,neutral
275,2023-10-04 06:30:00,1.20624,long,short,short,short
276,2023-10-04 06:00:00,1.20677,long,short,short,short
277,2023-10-04 05:30:00,1.20686,long,short,short,short
278,2023-10-04 05:00:00,1.20688,long,short,short,short
279,2023-10-04 04:30:00,1.20694,long,short,long,short
280,2023-10-04 04:00:00,1.20744,long,short,long,neutral
281,2023-10-04 03:30:00,1.20808,long,short,long,long
282,2023-10-04 03:00:00,1.20788,long,short,short,long
283,2023-10-04 02:30:00,1.20774,long,short,short,long
284,2023-10-04 02:00:00,1.20745,long,short,short,neutral
285,2023-10-04 01:30:00,1.20735,long,short,long,neutral
286,2023-10-04 01:00:00,1.2078,long,short,long,neutral
287,2023-10-04 00:30:00,1.20767,long,short,long,neutral
288,2023-10-04 00:00:00,1.20786,long,short,long,neutral
289,2023-10-03 23:30:00,1.20772,long,short,long,neutral
290,2023-10-03 23:00:00,1.20795,long,short,long,neutral
291,2023-10-03 22:30:00,1.20782,long,short,short,short
292,2023-10-03 22:00:00,1.20803,long,short,short,neutral
293,2023-10-03 21:30:00,1.20858,long,short,short,neutral
294,2023-10-03 21:00:00,1.20774,long,short,short,short
295,2023-10-03 20:30:00,1.2081,long,short,long,neutral
296,2023-10-03 20:00:00,1.20898,long,short,long,neutral
297,2023-10-03 19:30:00,1.20752,long,short,long,neutral
298,2023-10-03 19:00:00,1.20861,long,short,long,neutral
299,2023-10-03 18:30:00,1.2066,long,short,long,short
300,2023-10-03 18:00:00,1.20671,long,short,long,neutral
301,2023-10-03 17:30:00,1.2079,long,short,long,neutral
302,2023-10-03 17:00:00,1.20776,long,short,long,neutral
303,2023-10-03 16:30:00,1.20972,long,short,long,long
304,2023-10-03 16:00:00,1.20796,long,long,long,neutral
305,2023-10-03 15:30:00,1.20738,long,long,long,neutral
306,2023-10-03 15:00:00,1.20758,long,long,short,long
307,2023-10-03 14:30:00,1.20656,long,long,short,long
308,2023-10-03 14:00:00,1.20634,long,long,short,neutral
309,2023-10-03 13:30:00,1.20565,long,long,short,short
310,2023-10-03 13:00:00,1.20686,long,short,short,short
311,2023-10-03 12:30:00,1.20814,long,short,short,short
312,2023-10-03 12:00:00,1.20832,long,short,short,short
313,2023-10-03 11:30:00,1.20874,long,short,long,neutral
314,2023-10-03 11:00:00,1.20898,long,short,short,long
315,2023-10-03 10:30:00,1.20833,long,short,short,neutral
316,2023-10-03 10:00:00,1.20648,long,short,short,neutral
317,2023-10-03 09:30:00,1.20846,long,short,short,long
318,2023-10-03 09:00:00,1.20756,long,short,short,neutral
319,2023-10-03 08:30:00,1.20636,long,short,short,neutral
320,2023-10-03 08:00:00,1.20644,long,short,short,neutral
321,2023-10-03 07:30:00,1.20643,long,short,short,short
322,2023-10-03 07:00:00,1.20666,long,short,short,short
323,2023-10-03 06:30:00,1.20774,long,short,short,neutral
324,2023-10-03 06:00:00,1.20776,long,short,short,long
325,2023-10-03 05:30:00,1.20744,long,short,short,neutral
326,2023-10-03 05:00:00,1.20724,long,short,short,short
327,2023-10-03 04:30:00,1.20788,long,short,short,short
328,2023-10-03 04:00:00,1.20798,long,long,short,neutral
329,2023-10-03 03:30:00,1.20862,long,long,short,neutral
330,2023-10-03 03:00:00,1.20814,long,long,short,neutral
331,2023-10-03 02:30:00,1.209,long,long,short,neutral
332,2023-10-03 02:00:00,1.20856,long,long,short,short
333,2023-10-03 01:30:00,1.20872,long,long,short,neutral
334,2023-10-03 01:00:00,1.20897,long,long,short,neutral
335,2023-10-03 00:30:00,1.2089,long,long,short,neutral
336,2023-10-03 00:00:00,1.20892,long,long,short,neutral
337,2023-10-02 23:30:00,1.20865,long,long,short,short
338,2023-10-02 23:00:00,1.20886,long,long,short,short
339,2023-10-02 22:30:00,1.20926,long,long,short,short
340,2023-10-02 22:00:00,1.21004,long,long,short,short
341,2023-10-02 21:30:00,1.21057,long,long,short,short
342,2023-10-02 21:00:00,1.21076,long,long,short,short
343,2023-10-02 20:30:00,1.21134,long,long,short,neutral
344,2023-10-02 20:00:00,1.21226,long,long,short,neutral
345,2023-10-02 19:30:00,1.21084,long,long,short,short
346,2023-10-02 19:00:00,1.21223,long,long,short,short
347,2023-10-02 18:30:00,1.21275,long,long,short,neutral
348,2023-10-02 18:00:00,1.21442,long,long,short,neutral
349,2023-10-02 17:30:00,1.21208,long,long,short,neutral
350,2023-10-02 17:00:00,1.21376,long,long,short,neutral
351,2023-10-02 16:30:00,1.21322,long,long,short,short
352,2023-10-02 16:00:00,1.21415,long,long,short,short
353,2023-10-02 15:30:00,1.21513,long,long,short,neutral
354,2023-10-02 15:00:00,1.2167,long,long,short,neutral
355,2023-10-02 14:30:00,1.21521,long,long,short,short
356,2023-10-02 14:00:00,1.21532,long,long,short,short
357,2023-10-02 13:30:00,1.21562,long,long,short,short
358,2023-10-02 13:00:00,1.21612,long,long,short,short
359,2023-10-02 12:30:00,1.21638,long,long,short,short
360,2023-10-02 12:00:00,1.21777,long,long,short,short
361,2023-10-02 11:30:00,1.21873,long,short,long,short
362,2023-10-02 11:00:00,1.21896,long,short,long,short
363,2023-10-02 10:30:00,1.21943,long,short,long,neutral
364,2023-10-02 10:00:00,1.22172,long,short,long,long
365,2023-10-02 09:30:00,1.22132,long,short,short,long
366,2023-10-02 09:00:00,1.21942,long,long,short,neutral
367,2023-10-02 08:30:00,1.21772,long,long,short,short
368,2023-10-02 08:00:00,1.21862,long,long,short,short
369,2023-10-02 07:30:00,1.21869,long,long,short,short
370,2023-10-02 07:00:00,1.21893,long,long,long,neutral
371,2023-10-02 06:30:00,1.21906,long,long,short,long
372,2023-10-02 06:00:00,1.21891,long,long,short,neutral
373,2023-10-02 05:30:00,1.21879,long,long,short,short
374,2023-10-02 05:00:00,1.21912,long,long,short,short
375,2023-10-02 04:30:00,1.21922,long,long,short,neutral
376,2023-10-02 04:00:00,1.21936,long,long,short,neutral
377,2023-10-02 03:30:00,1.21884,long,long,short,neutral
378,2023-10-02 03:00:00,1.21952,long,long,short,long
379,2023-10-02 02:30:00,1.2193,long,long,short,long
380,2023-10-02 02:00:00,1.21904,long,long,short,neutral
381,2023-10-02 01:30:00,1.21836,long,long,short,short
382,2023-10-02 01:00:00,1.2185,long,long,short,short
383,2023-10-02 00:30:00,1.21966,long,long,short,short
384,2023-10-02 00:00:00,1.22002,long,long,short,neutral
385,2023-09-29 23:30:00,1.22042,long,long,short,long
386,2023-09-29 23:00:00,1.22036,long,long,short,neutral
387,2023-09-29 22:30:00,1.21999,long,long,short,short
388,2023-09-29 22:00:00,1.2201,long,long,short,neutral
389,2023-09-29 21:30:00,1.22058,long,long,short,long
390,2023-09-29 21:00:00,1.21894,long,long,short,neutral
391,2023-09-29 20:30:00,1.21872,long,long,short,short
392,2023-09-29 20:00:00,1.21949,long,long,short,short
393,2023-09-29 19:30:00,1.22056,long,long,short,neutral
394,2023-09-29 19:00:00,1.2216,long,long,short,long
395,2023-09-29 18:30:00,1.22118,long,long,short,neutral
396,2023-09-29 18:00:00,1.22032,long,long,short,neutral
397,2023-09-29 17:30:00,1.2206,long,long,short,neutral
398,2023-09-29 17:00:00,1.21838,long,long,short,short
399,2023-09-29 16:30:00,1.2218,long,long,long,short
400,2023-09-29 16:00:00,1.22408,long,short,long,neutral
401,2023-09-29 15:30:00,1.22596,long,short,long,long
402,2023-09-29 15:00:00,1.22548,long,short,long,neutral
403,2023-09-29 14:30:00,1.22548,long,short,long,short
404,2023-09-29 14:00:00,1.22568,long,short,long,neutral
405,2023-09-29 13:30:00,1.22661,long,short,long,long
406,2023-09-29 13:00:00,1.22634,long,short,long,long
407,2023-09-29 12:30:00,1.22628,long,short,long,long
408,2023-09-29 12:00:00,1.2249,long,short,long,long
409,2023-09-29 11:30:00,1.22356,long,short,long,neutral
410,2023-09-29 11:00:00,1.2232,long,short,long,neutral
411,2023-09-29 10:30:00,1.22431,long,short,long,neutral
412,2023-09-29 10:00:00,1.22388,long,short,long,neutral
413,2023-09-29 09:30:00,1.22433,long,short,long,long
414,2023-09-29 09:00:00,1.22386,long,short,long,neutral
415,2023-09-29 08:30:00,1.22213,long,short,long,short
416,2023-09-29 08:00:00,1.22218,long,short,long,short
417,2023-09-29 07:30:00,1.22223,long,short,long,neutral
418,2023-09-29 07:00:00,1.22239,long,short,long,long
419,2023-09-29 06:30:00,1.22192,long,short,long,neutral
420,2023-09-29 06:00:00,1.22184,long,short,long,short
421,2023-09-29 05:30:00,1.22226,long,short,long,neutral
422,2023-09-29 05:00:00,1.22264,long,short,long,long
423,2023-09-29 04:30:00,1.22154,long,short,short,long
424,2023-09-29 04:00:00,1.22066,long,short,long,neutral
425,2023-09-29 03:30:00,1.22016,long,short,long,short
426,2023-09-29 03:00:00,1.22034,long,short,long,short
427,2023-09-29 02:30:00,1.22044,long,short,long,short
428,2023-09-29 02:00:00,1.22054,long,short,long,short
429,2023-09-29 01:30:00,1.2208,long,short,long,neutral
430,2023-09-29 01:00:00,1.22092,long,short,long,long
431,2023-09-29 00:30:00,1.22038,long,short,long,neutral
432,2023-09-29 00:00:00,1.22038,long,short,long,neutral
433,2023-09-28 23:30:00,1.2205,long,short,long,long
434,2023-09-28 23:00:00,1.22022,long,short,long,long
435,2023-09-28 22:30:00,1.21997,long,short,long,long
436,2023-09-28 22:00:00,1.21972,long,short,long,neutral
437,2023-09-28 21:30:00,1.21953,long,short,long,neutral
438,2023-09-28 21:00:00,1.21986,long,short,long,neutral
439,2023-09-28 20:30:00,1.2191,long,short,long,short
440,2023-09-28 20:00:00,1.21978,long,short,long,short
441,2023-09-28 19:30:00,1.21998,long,short,long,short
442,2023-09-28 19:00:00,1.22173,long,short,long,neutral
443,2023-09-28 18:30:00,1.2221,long,short,long,long
444,2023-09-28 18:00:00,1.22051,long,short,long,neutral
445,2023-09-28 17:30:00,1.21981,long,short,long,neutral
446,2023-09-28 17:00:00,1.21982,long,short,long,neutral
447,2023-09-28 16:30:00,1.21906,long,short,long,neutral
448,2023-09-28 16:00:00,1.21948,long,short,long,neutral
449,2023-09-28 15:30:00,1.21778,long,short,long,short
450,2023-09-28 15:00:00,1.22047,long,short,long,neutral
451,2023-09-28 14:30:00,1.22076,long,short,long,neutral
452,2023-09-28 14:00:00,1.21994,long,short,long,neutral
453,2023-09-28 13:30:00,1.21998,long,short,long,neutral
454,2023-09-28 13:00:00,1.21885,long,short,long,neutral
455,2023-09-28 12:30:00,1.21968,long,short,long,long
456,2023-09-28 12:00:00,1.21852,long,short,long,long
457,2023-09-28 11:30:00,1.21715,long,short,long,long
458,2023-09-28 11:00:00,1.21664,long,short,long,long
459,2023-09-28 10:30:00,1.21531,long,short,long,long
460,2023-09-28 10:00:00,1.21476,long,long,long,neutral
461,2023-09-28 09:30:00,1.21264,long,long,short,short
462,2023-09-28 09:00:00,1.21348,long,long,long,neutral
463,2023-09-28 08:30:00,1.21454,long,long,long,long
464,2023-09-28 08:00:00,1.21446,long,long,long,long
465,2023-09-28 07:30:00,1.21406,long,long,long,neutral
466,2023-09-28 07:00:00,1.21337,long,long,long,neutral
467,2023-09-28 06:30:00,1.21372,long,long,long,long
468,2023-09-28 06:00:00,1.21357,long,long,long,neutral
469,2023-09-28 05:30:00,1.21315,long,long,long,short
470,2023-09-28 05:00:00,1.21354,long,long,long,neutral
471,2023-09-28 04:30:00,1.21432,long,long,long,neutral
472,2023-09-28 04:00:00,1.21418,long,long,long,neutral
473,2023-09-28 03:30:00,1.21441,long,long,long,long
474,2023-09-28 03:00:00,1.21406,long,long,short,long
475,2023-09-28 02:30:00,1.21356,long,long,short,long
476,2023-09-28 02:00:00,1.21344,long,long,short,neutral
477,2023-09-28 01:30:00,1.21323,long,long,short,short
478,2023-09-28 01:00:00,1.21331,long,long,short,neutral
479,2023-09-28 00:30:00,1.21384,long,long,short,long
480,2023-09-28 00:00:00,1.2136,long,long,short,long
