,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,UMA,Volume,interval,symbol,ScalpPro8108,Volume2,UMA20,NW
15,2023-10-11 20:45:00,1.44268,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,long
16,2023-10-11 20:30:00,1.44216,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,long,long
17,2023-10-11 20:15:00,1.44317,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
18,2023-10-11 20:00:00,1.44346,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
19,2023-10-11 19:45:00,1.44326,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
20,2023-10-11 19:30:00,1.44304,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,long,short
21,2023-10-11 19:15:00,1.44346,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,long,short
22,2023-10-11 19:00:00,1.44412,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
23,2023-10-11 18:45:00,1.44531,neutral,neutral,short,long,long,Interval.in_15_minute,EURCAD,long,long,long,short
24,2023-10-11 18:30:00,1.44479,neutral,neutral,short,long,long,Interval.in_15_minute,EURCAD,long,long,long,short
25,2023-10-11 18:15:00,1.44418,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
26,2023-10-11 18:00:00,1.44413,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
27,2023-10-11 17:45:00,1.44376,long,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
28,2023-10-11 17:30:00,1.44452,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
29,2023-10-11 17:15:00,1.44346,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
30,2023-10-11 17:00:00,1.44411,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
31,2023-10-11 16:45:00,1.44378,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
32,2023-10-11 16:30:00,1.44243,long,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
33,2023-10-11 16:15:00,1.443,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
34,2023-10-11 16:00:00,1.44208,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,long,short
35,2023-10-11 15:45:00,1.4423,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
36,2023-10-11 15:30:00,1.44248,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
37,2023-10-11 15:15:00,1.4419,long,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,short,long,short
38,2023-10-11 15:00:00,1.4425,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
39,2023-10-11 14:45:00,1.44274,neutral,neutral,short,long,long,Interval.in_15_minute,EURCAD,long,long,long,short
40,2023-10-11 14:30:00,1.44224,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
41,2023-10-11 14:15:00,1.44177,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
42,2023-10-11 14:00:00,1.44148,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,long,short
43,2023-10-11 13:45:00,1.44186,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
44,2023-10-11 13:30:00,1.44192,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
45,2023-10-11 13:15:00,1.44187,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
46,2023-10-11 13:00:00,1.44162,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
47,2023-10-11 12:45:00,1.44262,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
48,2023-10-11 12:30:00,1.4426,long,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
49,2023-10-11 12:15:00,1.44278,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
50,2023-10-11 12:00:00,1.44212,long,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,short,long,short
51,2023-10-11 11:45:00,1.44222,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
52,2023-10-11 11:30:00,1.44244,long,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
53,2023-10-11 11:15:00,1.44168,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
54,2023-10-11 11:00:00,1.4408,neutral,long,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,short,short
55,2023-10-11 10:45:00,1.44118,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
56,2023-10-11 10:30:00,1.44278,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
57,2023-10-11 10:15:00,1.44158,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
58,2023-10-11 10:00:00,1.4415,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
59,2023-10-11 09:45:00,1.44204,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
60,2023-10-11 09:30:00,1.44177,long,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
61,2023-10-11 09:15:00,1.44209,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
62,2023-10-11 09:00:00,1.44132,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
63,2023-10-11 08:45:00,1.44162,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
64,2023-10-11 08:30:00,1.44156,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
65,2023-10-11 08:15:00,1.44167,long,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
66,2023-10-11 08:00:00,1.44154,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
67,2023-10-11 07:45:00,1.44102,long,long,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
68,2023-10-11 07:30:00,1.44136,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
69,2023-10-11 07:15:00,1.44109,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
70,2023-10-11 07:00:00,1.44121,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
71,2023-10-11 06:45:00,1.44111,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
72,2023-10-11 06:30:00,1.44138,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
73,2023-10-11 06:15:00,1.44118,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
74,2023-10-11 06:00:00,1.44137,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
75,2023-10-11 05:45:00,1.44137,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
76,2023-10-11 05:30:00,1.44142,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
77,2023-10-11 05:15:00,1.4411,long,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
78,2023-10-11 05:00:00,1.44144,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
79,2023-10-11 04:45:00,1.44134,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
80,2023-10-11 04:30:00,1.44084,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
81,2023-10-11 04:15:00,1.44093,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
82,2023-10-11 04:00:00,1.4407,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
83,2023-10-11 03:45:00,1.44102,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
84,2023-10-11 03:30:00,1.44068,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
85,2023-10-11 03:15:00,1.44036,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,long,short
86,2023-10-11 03:00:00,1.44039,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,long,short
87,2023-10-11 02:45:00,1.44052,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,long,short
88,2023-10-11 02:30:00,1.44064,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,long,short
89,2023-10-11 02:15:00,1.44069,long,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
90,2023-10-11 02:00:00,1.4409,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
91,2023-10-11 01:45:00,1.44062,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
92,2023-10-11 01:30:00,1.4407,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
93,2023-10-11 01:15:00,1.44065,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
94,2023-10-11 01:00:00,1.44076,long,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,short,short
95,2023-10-11 00:45:00,1.44058,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
96,2023-10-11 00:30:00,1.44048,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
97,2023-10-11 00:15:00,1.44074,neutral,neutral,short,long,long,Interval.in_15_minute,EURCAD,long,long,short,short
98,2023-10-11 00:00:00,1.44062,neutral,short,short,long,long,Interval.in_15_minute,EURCAD,long,long,short,short
99,2023-10-10 23:45:00,1.440445,neutral,neutral,short,long,long,Interval.in_15_minute,EURCAD,long,long,short,short
100,2023-10-10 23:30:00,1.44034,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,short,short
101,2023-10-10 23:15:00,1.44004,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
102,2023-10-10 23:00:00,1.43978,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
103,2023-10-10 22:45:00,1.44002,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,long,short,short
104,2023-10-10 22:30:00,1.43998,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
105,2023-10-10 22:15:00,1.43992,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,short,short
106,2023-10-10 22:00:00,1.43994,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
107,2023-10-10 21:45:00,1.44028,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
108,2023-10-10 21:30:00,1.43997,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
109,2023-10-10 21:15:00,1.44036,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
110,2023-10-10 21:00:00,1.44021,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,short,short
111,2023-10-10 20:45:00,1.4406,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,long,short
112,2023-10-10 20:30:00,1.44086,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,long,long
113,2023-10-10 20:15:00,1.441,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,long,long
114,2023-10-10 20:00:00,1.44128,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,long
115,2023-10-10 19:45:00,1.44184,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
116,2023-10-10 19:30:00,1.4416,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
117,2023-10-10 19:15:00,1.44122,long,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
118,2023-10-10 19:00:00,1.44197,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
119,2023-10-10 18:45:00,1.44174,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
120,2023-10-10 18:30:00,1.44221,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
121,2023-10-10 18:15:00,1.441,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,long
122,2023-10-10 18:00:00,1.44043,long,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,long
123,2023-10-10 17:45:00,1.44085,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,long
124,2023-10-10 17:30:00,1.44007,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,short,long
125,2023-10-10 17:15:00,1.44036,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,long
126,2023-10-10 17:00:00,1.44134,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,short,long
127,2023-10-10 16:45:00,1.44094,neutral,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,long
128,2023-10-10 16:30:00,1.44024,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,short,long,long
129,2023-10-10 16:15:00,1.44038,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,long
130,2023-10-10 16:00:00,1.44062,neutral,short,short,long,long,Interval.in_15_minute,EURCAD,long,long,long,long
131,2023-10-10 15:45:00,1.44028,neutral,short,short,long,long,Interval.in_15_minute,EURCAD,long,long,long,long
132,2023-10-10 15:30:00,1.43986,neutral,short,short,short,long,Interval.in_15_minute,EURCAD,long,long,long,long
133,2023-10-10 15:15:00,1.43862,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,long,long,long
134,2023-10-10 15:00:00,1.43845,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,long
135,2023-10-10 14:45:00,1.4382,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,long,long
136,2023-10-10 14:30:00,1.43888,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,long,short
137,2023-10-10 14:15:00,1.4393,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,long,short
138,2023-10-10 14:00:00,1.43943,neutral,long,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,long,short
139,2023-10-10 13:45:00,1.44,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
140,2023-10-10 13:30:00,1.44081,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
141,2023-10-10 13:15:00,1.44064,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,long,short
142,2023-10-10 13:00:00,1.44083,neutral,long,short,long,short,Interval.in_15_minute,EURCAD,long,short,long,short
143,2023-10-10 12:45:00,1.44089,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,short,long,short
144,2023-10-10 12:30:00,1.4413,neutral,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
145,2023-10-10 12:15:00,1.44204,neutral,short,short,long,long,Interval.in_15_minute,EURCAD,long,long,long,short
146,2023-10-10 12:00:00,1.44172,neutral,neutral,short,long,long,Interval.in_15_minute,EURCAD,long,long,long,short
147,2023-10-10 11:45:00,1.44064,neutral,neutral,short,long,long,Interval.in_15_minute,EURCAD,long,long,long,short
148,2023-10-10 11:30:00,1.43956,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
149,2023-10-10 11:15:00,1.43862,neutral,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
150,2023-10-10 11:00:00,1.43842,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
151,2023-10-10 10:45:00,1.43866,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
152,2023-10-10 10:30:00,1.43732,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
153,2023-10-10 10:15:00,1.43662,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
154,2023-10-10 10:00:00,1.43782,neutral,neutral,short,long,long,Interval.in_15_minute,EURCAD,long,long,long,short
155,2023-10-10 09:45:00,1.4369,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
156,2023-10-10 09:30:00,1.4366,neutral,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
157,2023-10-10 09:15:00,1.43628,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
158,2023-10-10 09:00:00,1.43668,neutral,short,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
159,2023-10-10 08:45:00,1.43476,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
160,2023-10-10 08:30:00,1.43526,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,long,short,short
161,2023-10-10 08:15:00,1.4347,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
162,2023-10-10 08:00:00,1.43438,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,short,short
163,2023-10-10 07:45:00,1.43478,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,short,short
164,2023-10-10 07:30:00,1.43486,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,short,short
165,2023-10-10 07:15:00,1.43506,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,short,short
166,2023-10-10 07:00:00,1.43507,neutral,long,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
167,2023-10-10 06:45:00,1.43529,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
168,2023-10-10 06:30:00,1.43514,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
169,2023-10-10 06:15:00,1.43524,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
170,2023-10-10 06:00:00,1.43506,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,short,short
171,2023-10-10 05:45:00,1.43526,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
172,2023-10-10 05:30:00,1.43534,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
173,2023-10-10 05:15:00,1.43526,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,short,short
174,2023-10-10 05:00:00,1.43529,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,short,short
175,2023-10-10 04:45:00,1.43544,short,short,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,short,short
176,2023-10-10 04:30:00,1.43546,neutral,long,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
177,2023-10-10 04:15:00,1.43582,short,short,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
178,2023-10-10 04:00:00,1.43554,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,short,short
179,2023-10-10 03:45:00,1.4356,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,long,short
180,2023-10-10 03:30:00,1.43594,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,long,short
181,2023-10-10 03:15:00,1.43618,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,long,short
182,2023-10-10 03:00:00,1.43638,short,short,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,long,short
183,2023-10-10 02:45:00,1.43665,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
184,2023-10-10 02:30:00,1.43697,neutral,neutral,short,long,long,Interval.in_15_minute,EURCAD,long,long,long,short
185,2023-10-10 02:15:00,1.43688,neutral,neutral,short,long,long,Interval.in_15_minute,EURCAD,long,long,long,short
186,2023-10-10 02:00:00,1.43669,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
187,2023-10-10 01:45:00,1.43664,neutral,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
188,2023-10-10 01:30:00,1.43649,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
189,2023-10-10 01:15:00,1.43662,neutral,neutral,short,long,long,Interval.in_15_minute,EURCAD,long,long,long,short
190,2023-10-10 01:00:00,1.43638,neutral,neutral,short,long,long,Interval.in_15_minute,EURCAD,long,long,long,short
191,2023-10-10 00:45:00,1.43609,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
192,2023-10-10 00:30:00,1.43598,short,short,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
193,2023-10-10 00:15:00,1.43574,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
194,2023-10-10 00:00:00,1.43645,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,long,short
195,2023-10-09 23:45:00,1.43584,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,long,short
196,2023-10-09 23:30:00,1.43581,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,short,short,short
197,2023-10-09 23:15:00,1.43602,neutral,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
198,2023-10-09 23:00:00,1.43604,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
199,2023-10-09 22:45:00,1.43552,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,short,short,short
200,2023-10-09 22:30:00,1.43586,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
201,2023-10-09 22:15:00,1.43602,short,short,short,short,neutral,Interval.in_15_minute,EURCAD,long,long,short,short
202,2023-10-09 22:00:00,1.43571,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
203,2023-10-09 21:45:00,1.4354,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
204,2023-10-09 21:30:00,1.43575,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
205,2023-10-09 21:15:00,1.43542,neutral,neutral,short,long,short,Interval.in_15_minute,EURCAD,long,short,short,short
206,2023-10-09 21:00:00,1.43605,neutral,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,short,short,short
207,2023-10-09 20:45:00,1.43667,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
208,2023-10-09 20:30:00,1.43691,short,short,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,short,short
209,2023-10-09 20:15:00,1.43514,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,short
210,2023-10-09 20:00:00,1.43499,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,short,short
211,2023-10-09 19:45:00,1.43508,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,short,long
212,2023-10-09 19:30:00,1.43578,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,long
213,2023-10-09 19:15:00,1.4361,short,short,short,short,neutral,Interval.in_15_minute,EURCAD,long,long,short,long
214,2023-10-09 19:00:00,1.43536,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,long
215,2023-10-09 18:45:00,1.43532,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,short,long
216,2023-10-09 18:30:00,1.43596,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,long
217,2023-10-09 18:15:00,1.43722,neutral,long,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,long
218,2023-10-09 18:00:00,1.43721,neutral,short,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,long
219,2023-10-09 17:45:00,1.43738,short,short,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,long
220,2023-10-09 17:30:00,1.43607,neutral,neutral,short,short,short,Interval.in_15_minute,EURCAD,long,short,short,long
221,2023-10-09 17:15:00,1.43618,neutral,neutral,short,short,neutral,Interval.in_15_minute,EURCAD,long,short,short,long
222,2023-10-09 17:00:00,1.4366,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,long
223,2023-10-09 16:45:00,1.43873,short,short,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,long
224,2023-10-09 16:30:00,1.43778,neutral,neutral,short,long,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,long
225,2023-10-09 16:15:00,1.4382,neutral,long,short,long,neutral,Interval.in_15_minute,EURCAD,long,long,short,long
226,2023-10-09 16:00:00,1.43818,short,short,short,short,neutral,Interval.in_15_minute,EURCAD,long,neutral,short,long
