,datetime,close_price,ScalpPro,NW,UMA,Volume
131,2023-10-11 14:00:00,0.57946,long,long,short,neutral
132,2023-10-11 13:55:00,0.57946,long,long,short,neutral
133,2023-10-11 13:50:00,0.57948,long,long,short,neutral
134,2023-10-11 13:45:00,0.57948,long,long,short,short
135,2023-10-11 13:40:00,0.57952,long,long,short,neutral
136,2023-10-11 13:35:00,0.57962,long,long,short,neutral
137,2023-10-11 13:30:00,0.57962,long,long,short,short
138,2023-10-11 13:25:00,0.5797,long,long,short,neutral
139,2023-10-11 13:20:00,0.57978,long,long,short,long
140,2023-10-11 13:15:00,0.57972,long,long,short,neutral
141,2023-10-11 13:10:00,0.5796,long,long,short,neutral
142,2023-10-11 13:05:00,0.57986,long,long,short,long
143,2023-10-11 13:00:00,0.57963,long,long,short,long
144,2023-10-11 12:55:00,0.57963,long,long,short,neutral
145,2023-10-11 12:50:00,0.57963,long,long,short,neutral
146,2023-10-11 12:45:00,0.5798,long,long,short,long
147,2023-10-11 12:40:00,0.57974,long,long,short,long
148,2023-10-11 12:35:00,0.57957,long,long,short,long
149,2023-10-11 12:30:00,0.57953,long,long,short,neutral
150,2023-10-11 12:25:00,0.57943,long,long,short,short
151,2023-10-11 12:20:00,0.57958,long,long,short,neutral
152,2023-10-11 12:15:00,0.5796,long,long,short,long
153,2023-10-11 12:10:00,0.57958,long,long,short,neutral
154,2023-10-11 12:05:00,0.57954,long,long,short,neutral
155,2023-10-11 12:00:00,0.58,long,long,short,long
156,2023-10-11 11:55:00,0.57984,long,long,short,long
157,2023-10-11 11:50:00,0.57974,long,long,short,neutral
158,2023-10-11 11:45:00,0.5797,long,long,short,neutral
159,2023-10-11 11:40:00,0.5799,long,long,short,long
160,2023-10-11 11:35:00,0.57977,long,long,short,neutral
161,2023-10-11 11:30:00,0.57968,long,long,short,short
162,2023-10-11 11:25:00,0.5798,long,long,short,short
163,2023-10-11 11:20:00,0.57984,long,long,short,short
164,2023-10-11 11:15:00,0.58008,long,long,short,short
165,2023-10-11 11:10:00,0.5801,long,long,short,short
166,2023-10-11 11:05:00,0.58012,long,long,short,short
167,2023-10-11 11:00:00,0.58014,long,long,short,short
168,2023-10-11 10:55:00,0.58033,long,long,short,short
169,2023-10-11 10:50:00,0.58062,long,long,long,short
170,2023-10-11 10:45:00,0.58069,long,short,long,neutral
171,2023-10-11 10:40:00,0.58102,long,short,long,neutral
172,2023-10-11 10:35:00,0.58094,long,short,long,short
173,2023-10-11 10:30:00,0.5812,long,short,long,short
174,2023-10-11 10:25:00,0.58136,long,short,long,neutral
175,2023-10-11 10:20:00,0.5815,long,short,long,long
176,2023-10-11 10:15:00,0.5814,long,short,long,long
177,2023-10-11 10:10:00,0.58122,long,short,long,long
178,2023-10-11 10:05:00,0.58115,long,short,long,long
179,2023-10-11 10:00:00,0.58072,long,long,short,neutral
180,2023-10-11 09:55:00,0.58047,long,long,short,short
181,2023-10-11 09:50:00,0.58072,long,long,short,neutral
182,2023-10-11 09:45:00,0.58075,long,long,short,neutral
183,2023-10-11 09:40:00,0.58062,long,long,short,neutral
184,2023-10-11 09:35:00,0.5807,long,long,short,long
185,2023-10-11 09:30:00,0.58069,long,long,short,neutral
186,2023-10-11 09:25:00,0.58053,long,long,short,neutral
187,2023-10-11 09:20:00,0.58096,long,long,short,long
188,2023-10-11 09:15:00,0.58066,long,long,short,long
189,2023-10-11 09:10:00,0.58054,long,long,short,long
190,2023-10-11 09:05:00,0.5804,long,long,short,neutral
191,2023-10-11 09:00:00,0.58034,long,long,short,short
192,2023-10-11 08:55:00,0.58058,long,short,short,short
193,2023-10-11 08:50:00,0.58062,long,short,short,neutral
194,2023-10-11 08:45:00,0.58076,long,short,short,neutral
195,2023-10-11 08:40:00,0.58064,long,short,short,short
196,2023-10-11 08:35:00,0.58086,long,short,long,neutral
197,2023-10-11 08:30:00,0.58102,long,short,long,long
198,2023-10-11 08:25:00,0.58094,long,short,long,long
199,2023-10-11 08:20:00,0.58088,long,short,short,neutral
200,2023-10-11 08:15:00,0.58088,long,short,long,short
201,2023-10-11 08:10:00,0.58104,long,short,long,short
202,2023-10-11 08:05:00,0.58114,long,short,long,neutral
203,2023-10-11 08:00:00,0.58129,long,short,long,long
204,2023-10-11 07:55:00,0.58098,long,short,long,long
205,2023-10-11 07:50:00,0.58098,long,short,long,long
206,2023-10-11 07:45:00,0.58086,long,short,long,long
207,2023-10-11 07:40:00,0.58086,long,short,short,long
208,2023-10-11 07:35:00,0.58084,long,short,short,neutral
209,2023-10-11 07:30:00,0.58076,long,short,short,neutral
210,2023-10-11 07:25:00,0.58086,long,short,short,neutral
211,2023-10-11 07:20:00,0.58084,long,short,short,neutral
212,2023-10-11 07:15:00,0.58096,long,short,short,long
213,2023-10-11 07:10:00,0.58081,long,short,short,neutral
214,2023-10-11 07:05:00,0.58076,long,short,short,neutral
215,2023-10-11 07:00:00,0.5809,long,short,short,long
216,2023-10-11 06:55:00,0.58082,long,short,short,long
217,2023-10-11 06:50:00,0.58076,long,short,short,neutral
218,2023-10-11 06:45:00,0.58076,long,short,short,neutral
219,2023-10-11 06:40:00,0.58092,long,short,short,long
220,2023-10-11 06:35:00,0.58086,long,short,short,neutral
221,2023-10-11 06:30:00,0.58066,long,short,short,neutral
222,2023-10-11 06:25:00,0.58081,long,long,short,long
223,2023-10-11 06:20:00,0.58077,long,long,short,neutral
224,2023-10-11 06:15:00,0.58067,long,long,short,neutral
225,2023-10-11 06:10:00,0.58078,long,long,short,neutral
226,2023-10-11 06:05:00,0.58072,long,long,short,short
227,2023-10-11 06:00:00,0.58088,long,long,short,short
228,2023-10-11 05:55:00,0.581,long,short,short,short
229,2023-10-11 05:50:00,0.5811,long,short,short,neutral
230,2023-10-11 05:45:00,0.58116,long,long,short,long
231,2023-10-11 05:40:00,0.58116,long,long,short,neutral
232,2023-10-11 05:35:00,0.58112,long,long,short,short
233,2023-10-11 05:30:00,0.58132,long,short,short,short
234,2023-10-11 05:25:00,0.5814,long,short,short,short
235,2023-10-11 05:20:00,0.58146,long,short,short,neutral
236,2023-10-11 05:15:00,0.58161,long,short,short,long
237,2023-10-11 05:10:00,0.58159,long,short,short,neutral
238,2023-10-11 05:05:00,0.58144,long,long,short,short
239,2023-10-11 05:00:00,0.5815,long,long,short,neutral
240,2023-10-11 04:55:00,0.58166,long,long,short,neutral
241,2023-10-11 04:50:00,0.58164,long,long,short,short
242,2023-10-11 04:45:00,0.5818,long,long,short,neutral
243,2023-10-11 04:40:00,0.58186,long,long,short,long
244,2023-10-11 04:35:00,0.58171,long,long,short,neutral
245,2023-10-11 04:30:00,0.5817,long,long,short,neutral
246,2023-10-11 04:25:00,0.58193,long,long,short,neutral
247,2023-10-11 04:20:00,0.58162,long,long,short,short
248,2023-10-11 04:15:00,0.58178,long,long,long,neutral
249,2023-10-11 04:10:00,0.58217,long,short,long,neutral
250,2023-10-11 04:05:00,0.58202,long,short,long,neutral
251,2023-10-11 04:00:00,0.58248,long,short,long,neutral
252,2023-10-11 03:55:00,0.58219,long,short,long,short
253,2023-10-11 03:50:00,0.5824,long,short,long,short
254,2023-10-11 03:45:00,0.58242,long,long,long,neutral
255,2023-10-11 03:40:00,0.58248,long,long,long,neutral
256,2023-10-11 03:35:00,0.58224,long,long,long,neutral
257,2023-10-11 03:30:00,0.58234,long,long,long,long
258,2023-10-11 03:25:00,0.58224,long,long,long,neutral
259,2023-10-11 03:20:00,0.5822,long,long,long,neutral
260,2023-10-11 03:15:00,0.58234,long,long,long,long
261,2023-10-11 03:10:00,0.58232,long,long,long,long
262,2023-10-11 03:05:00,0.58224,long,long,long,long
263,2023-10-11 03:00:00,0.58218,long,long,long,long
264,2023-10-11 02:55:00,0.58186,long,long,long,long
265,2023-10-11 02:50:00,0.58186,long,long,short,neutral
266,2023-10-11 02:45:00,0.5818,long,long,short,neutral
267,2023-10-11 02:40:00,0.58192,long,long,long,neutral
268,2023-10-11 02:35:00,0.58186,long,long,long,neutral
269,2023-10-11 02:30:00,0.58198,long,long,long,neutral
270,2023-10-11 02:25:00,0.58195,long,long,long,neutral
271,2023-10-11 02:20:00,0.58196,long,long,long,neutral
272,2023-10-11 02:15:00,0.58179,long,long,short,short
273,2023-10-11 02:10:00,0.5818,long,long,short,neutral
274,2023-10-11 02:05:00,0.58188,long,long,long,long
275,2023-10-11 02:00:00,0.58186,long,long,short,neutral
276,2023-10-11 01:55:00,0.58164,long,long,short,short
277,2023-10-11 01:50:00,0.58166,long,long,long,neutral
278,2023-10-11 01:45:00,0.58188,long,long,short,long
279,2023-10-11 01:40:00,0.58172,long,long,short,long
280,2023-10-11 01:35:00,0.58171,long,long,short,neutral
281,2023-10-11 01:30:00,0.5817,long,long,short,neutral
282,2023-10-11 01:25:00,0.58174,long,long,short,neutral
283,2023-10-11 01:20:00,0.58166,long,long,short,short
284,2023-10-11 01:15:00,0.5818,long,long,long,short
285,2023-10-11 01:10:00,0.58184,long,long,long,neutral
286,2023-10-11 01:05:00,0.58192,long,long,long,long
287,2023-10-11 01:00:00,0.58182,long,long,short,neutral
288,2023-10-11 00:55:00,0.58166,long,long,short,neutral
289,2023-10-11 00:50:00,0.58184,long,long,long,long
290,2023-10-11 00:45:00,0.58184,long,long,short,neutral
291,2023-10-11 00:40:00,0.58174,long,long,long,short
292,2023-10-11 00:35:00,0.5818,long,long,long,neutral
293,2023-10-11 00:30:00,0.58188,long,long,long,long
294,2023-10-11 00:25:00,0.58184,long,long,long,neutral
295,2023-10-11 00:20:00,0.58178,long,long,long,neutral
296,2023-10-11 00:15:00,0.58204,long,long,long,long
297,2023-10-11 00:10:00,0.5818,long,long,long,neutral
298,2023-10-11 00:05:00,0.58158,long,long,long,neutral
299,2023-10-11 00:00:00,0.58203,long,long,long,long
300,2023-10-10 23:55:00,0.581905,long,long,long,neutral
301,2023-10-10 23:50:00,0.5818,long,long,long,neutral
302,2023-10-10 23:45:00,0.58184,long,long,long,long
303,2023-10-10 23:40:00,0.58182,long,long,long,long
304,2023-10-10 23:35:00,0.58174,long,long,long,neutral
305,2023-10-10 23:30:00,0.58174,long,long,long,short
306,2023-10-10 23:25:00,0.58184,long,long,long,neutral
307,2023-10-10 23:20:00,0.58186,long,long,long,long
308,2023-10-10 23:15:00,0.58183,long,long,long,neutral
309,2023-10-10 23:10:00,0.58183,long,short,long,neutral
310,2023-10-10 23:05:00,0.58184,long,short,long,long
311,2023-10-10 23:00:00,0.58184,long,short,long,long
312,2023-10-10 22:55:00,0.58164,long,long,long,neutral
313,2023-10-10 22:50:00,0.58141,long,long,long,neutral
314,2023-10-10 22:45:00,0.58143,long,long,long,long
315,2023-10-10 22:40:00,0.58142,long,long,long,neutral
316,2023-10-10 22:35:00,0.58128,long,long,long,neutral
317,2023-10-10 22:30:00,0.5814,long,long,long,long
318,2023-10-10 22:25:00,0.58129,long,long,long,long
319,2023-10-10 22:20:00,0.58126,long,long,long,long
320,2023-10-10 22:15:00,0.58124,long,long,long,neutral
321,2023-10-10 22:10:00,0.58114,long,long,long,short
322,2023-10-10 22:05:00,0.58118,long,long,long,short
323,2023-10-10 22:00:00,0.58126,long,long,long,short
324,2023-10-10 21:55:00,0.58129,long,long,long,short
325,2023-10-10 21:50:00,0.5813,long,long,long,short
326,2023-10-10 21:45:00,0.5814,long,short,long,neutral
327,2023-10-10 21:40:00,0.58149,long,short,long,long
328,2023-10-10 21:35:00,0.58146,long,short,long,long
329,2023-10-10 21:30:00,0.5814,long,short,long,long
330,2023-10-10 21:25:00,0.58124,long,short,long,neutral
331,2023-10-10 21:20:00,0.581,long,short,short,neutral
332,2023-10-10 21:15:00,0.58104,long,short,neutral,neutral
333,2023-10-10 21:10:00,0.58102,long,short,short,neutral
334,2023-10-10 21:05:00,0.58108,long,short,long,long
335,2023-10-10 21:00:00,0.58106,long,short,short,long
336,2023-10-10 20:55:00,0.58089,long,short,short,neutral
337,2023-10-10 20:50:00,0.58072,long,short,short,neutral
338,2023-10-10 20:45:00,0.5808,long,short,short,long
339,2023-10-10 20:40:00,0.58067,long,short,short,long
340,2023-10-10 20:35:00,0.58051,long,short,short,neutral
341,2023-10-10 20:30:00,0.58048,long,short,short,short
342,2023-10-10 20:25:00,0.58052,long,short,short,neutral
343,2023-10-10 20:20:00,0.58065,long,short,short,neutral
344,2023-10-10 20:15:00,0.58064,long,short,short,short
345,2023-10-10 20:10:00,0.58069,long,long,short,neutral
346,2023-10-10 20:05:00,0.58076,long,long,short,neutral
347,2023-10-10 20:00:00,0.58062,long,long,short,short
348,2023-10-10 19:55:00,0.58101,long,short,short,short
349,2023-10-10 19:50:00,0.58106,long,short,long,neutral
350,2023-10-10 19:45:00,0.58113,long,short,long,long
351,2023-10-10 19:40:00,0.58109,long,short,long,neutral
352,2023-10-10 19:35:00,0.58102,long,short,long,short
353,2023-10-10 19:30:00,0.58104,long,short,long,neutral
354,2023-10-10 19:25:00,0.58114,long,short,long,neutral
355,2023-10-10 19:20:00,0.58096,long,short,long,neutral
356,2023-10-10 19:15:00,0.58128,long,short,long,long
357,2023-10-10 19:10:00,0.58112,long,short,long,neutral
358,2023-10-10 19:05:00,0.5811,long,short,long,neutral
359,2023-10-10 19:00:00,0.5813,long,short,long,long
360,2023-10-10 18:55:00,0.58124,long,short,long,neutral
361,2023-10-10 18:50:00,0.58116,long,short,long,neutral
362,2023-10-10 18:45:00,0.5813,long,short,long,long
363,2023-10-10 18:40:00,0.5813,long,short,long,long
364,2023-10-10 18:35:00,0.58117,long,short,long,neutral
365,2023-10-10 18:30:00,0.5811,long,short,long,neutral
366,2023-10-10 18:25:00,0.58125,long,short,long,long
367,2023-10-10 18:20:00,0.5812,long,short,long,neutral
368,2023-10-10 18:15:00,0.58106,long,short,long,neutral
369,2023-10-10 18:10:00,0.58111,long,short,long,long
370,2023-10-10 18:05:00,0.58089,long,short,long,long
371,2023-10-10 18:00:00,0.58082,long,short,long,neutral
372,2023-10-10 17:55:00,0.58076,long,short,long,short
373,2023-10-10 17:50:00,0.58084,long,short,long,neutral
374,2023-10-10 17:45:00,0.58102,long,short,long,neutral
375,2023-10-10 17:40:00,0.58098,long,short,long,short
376,2023-10-10 17:35:00,0.58105,long,short,long,neutral
377,2023-10-10 17:30:00,0.58114,long,short,long,neutral
378,2023-10-10 17:25:00,0.58092,long,short,long,neutral
379,2023-10-10 17:20:00,0.58096,long,short,long,long
380,2023-10-10 17:15:00,0.5807,long,short,long,long
381,2023-10-10 17:10:00,0.58068,long,short,long,long
382,2023-10-10 17:05:00,0.58054,long,short,long,long
383,2023-10-10 17:00:00,0.58038,long,short,long,long
384,2023-10-10 16:55:00,0.58032,long,short,short,long
385,2023-10-10 16:50:00,0.58024,long,short,long,long
386,2023-10-10 16:45:00,0.58023,long,short,long,neutral
387,2023-10-10 16:40:00,0.58011,long,short,long,neutral
388,2023-10-10 16:35:00,0.58016,long,short,long,neutral
389,2023-10-10 16:30:00,0.58008,long,short,long,neutral
390,2023-10-10 16:25:00,0.58018,long,short,short,neutral
391,2023-10-10 16:20:00,0.5801,long,short,long,short
392,2023-10-10 16:15:00,0.58052,long,short,long,short
393,2023-10-10 16:10:00,0.58064,long,short,long,neutral
394,2023-10-10 16:05:00,0.58075,long,short,long,long
395,2023-10-10 16:00:00,0.58042,long,short,long,neutral
396,2023-10-10 15:55:00,0.58038,long,short,long,neutral
397,2023-10-10 15:50:00,0.58054,long,short,long,long
398,2023-10-10 15:45:00,0.58024,long,long,long,long
399,2023-10-10 15:40:00,0.57995,long,long,short,long
400,2023-10-10 15:35:00,0.57968,long,long,short,neutral
401,2023-10-10 15:30:00,0.57964,long,long,short,short
402,2023-10-10 15:25:00,0.57987,long,long,short,short
403,2023-10-10 15:20:00,0.57997,long,long,long,neutral
404,2023-10-10 15:15:00,0.58034,long,long,long,long
405,2023-10-10 15:10:00,0.58028,long,long,long,neutral
406,2023-10-10 15:05:00,0.57992,long,long,short,neutral
407,2023-10-10 15:00:00,0.58003,long,long,short,long
408,2023-10-10 14:55:00,0.57999,long,long,short,neutral
409,2023-10-10 14:50:00,0.57996,long,long,short,short
410,2023-10-10 14:45:00,0.58015,long,long,short,neutral
411,2023-10-10 14:40:00,0.58016,long,long,short,neutral
412,2023-10-10 14:35:00,0.57984,long,long,short,short
413,2023-10-10 14:30:00,0.57986,long,long,short,neutral
414,2023-10-10 14:25:00,0.57997,long,long,short,long
415,2023-10-10 14:20:00,0.5798,long,long,short,neutral
416,2023-10-10 14:15:00,0.57973,long,long,short,short
417,2023-10-10 14:10:00,0.57987,long,long,long,neutral
418,2023-10-10 14:05:00,0.58,long,long,short,long
419,2023-10-10 14:00:00,0.57984,long,long,short,neutral
420,2023-10-10 13:55:00,0.5798,long,long,short,short
421,2023-10-10 13:50:00,0.57988,long,long,short,neutral
422,2023-10-10 13:45:00,0.58011,long,long,short,long
423,2023-10-10 13:40:00,0.58002,long,long,short,neutral
424,2023-10-10 13:35:00,0.57984,long,long,short,short
425,2023-10-10 13:30:00,0.57994,long,long,short,short
426,2023-10-10 13:25:00,0.58013,long,long,short,neutral
427,2023-10-10 13:20:00,0.5802,long,long,short,neutral
428,2023-10-10 13:15:00,0.58007,long,long,short,neutral
429,2023-10-10 13:10:00,0.58014,long,long,short,neutral
430,2023-10-10 13:05:00,0.58014,long,long,short,neutral
431,2023-10-10 13:00:00,0.58024,long,long,neutral,long
432,2023-10-10 12:55:00,0.58011,long,long,long,long
433,2023-10-10 12:50:00,0.58008,long,long,long,long
434,2023-10-10 12:45:00,0.57994,long,long,long,neutral
435,2023-10-10 12:40:00,0.57994,long,long,long,neutral
436,2023-10-10 12:35:00,0.57997,long,long,long,neutral
437,2023-10-10 12:30:00,0.57969,long,long,long,neutral
438,2023-10-10 12:25:00,0.58013,long,short,long,neutral
439,2023-10-10 12:20:00,0.58008,long,short,long,neutral
440,2023-10-10 12:15:00,0.58016,long,long,long,neutral
441,2023-10-10 12:10:00,0.57993,long,long,long,neutral
442,2023-10-10 12:05:00,0.58032,long,short,long,neutral
443,2023-10-10 12:00:00,0.58028,long,short,long,short
444,2023-10-10 11:55:00,0.58048,long,short,long,short
445,2023-10-10 11:50:00,0.58052,long,short,long,neutral
446,2023-10-10 11:45:00,0.58092,long,short,long,neutral
447,2023-10-10 11:40:00,0.5808,long,short,long,short
448,2023-10-10 11:35:00,0.58098,long,short,long,neutral
449,2023-10-10 11:30:00,0.58099,long,short,long,long
450,2023-10-10 11:25:00,0.58088,long,short,long,long
451,2023-10-10 11:20:00,0.58051,long,short,short,long
452,2023-10-10 11:15:00,0.57984,long,long,short,long
453,2023-10-10 11:10:00,0.57974,long,long,short,neutral
454,2023-10-10 11:05:00,0.57906,long,long,short,short
455,2023-10-10 11:00:00,0.57942,long,long,short,short
456,2023-10-10 10:55:00,0.57951,long,long,short,neutral
457,2023-10-10 10:50:00,0.57964,long,long,short,neutral
458,2023-10-10 10:45:00,0.57936,long,long,short,neutral
459,2023-10-10 10:40:00,0.57968,long,long,short,neutral
460,2023-10-10 10:35:00,0.57959,long,long,short,short
461,2023-10-10 10:30:00,0.57984,long,long,short,neutral
462,2023-10-10 10:25:00,0.58022,long,long,short,long
463,2023-10-10 10:20:00,0.57983,long,long,short,long
464,2023-10-10 10:15:00,0.57954,long,long,short,neutral
465,2023-10-10 10:10:00,0.57946,long,long,short,short
466,2023-10-10 10:05:00,0.5798,long,long,short,short
467,2023-10-10 10:00:00,0.57985,long,long,short,short
468,2023-10-10 09:55:00,0.58014,long,long,short,short
469,2023-10-10 09:50:00,0.58042,long,long,short,neutral
470,2023-10-10 09:45:00,0.58053,long,long,short,neutral
471,2023-10-10 09:40:00,0.58041,long,long,short,neutral
472,2023-10-10 09:35:00,0.58079,long,long,short,neutral
473,2023-10-10 09:30:00,0.58043,long,long,short,short
474,2023-10-10 09:25:00,0.58059,long,long,short,neutral
475,2023-10-10 09:20:00,0.5806,long,long,short,long
476,2023-10-10 09:15:00,0.58014,long,long,short,long
477,2023-10-10 09:10:00,0.57962,long,long,short,neutral
478,2023-10-10 09:05:00,0.57962,long,long,short,short
479,2023-10-10 09:00:00,0.58015,long,long,short,neutral
